timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.242262656062,[-0.3080242  -0.25556231],[ 1.39645588 -1.18355   ],-2.58522,"[ 0.88024682  1.90068026 -0.03987932  0.82656816 -0.08597274  0.93295057
 -0.48719233  0.3612891   1.41045115 -0.84425017  0.        ]","[[ 0.01506439  0.01007137 -0.00947378  0.1069486 ]
 [-0.00347995  0.00234929  0.          0.        ]]",[ 1.29890246 -2.62830102]
1,-0.240488164285,[-0.3080242  -0.25556231],[ 1.33269382 -1.05872858],-2.51863,"[ 0.8781705   1.90016567  0.02408554  0.70813509 -0.08597262  0.93294813
 -0.26713289 -0.21102061  1.40936184 -0.80759682  0.        ]","[[ 0.05470143 -0.02962539 -0.00947378  0.1069486 ]
 [ 3.95400208 -3.95881907  0.          0.        ]]",[ 1.51290438 -0.23014699]
2,-0.23333261596,[-0.3080242  -0.25556231],[ 0.95858437 -1.11628473],-2.40584,"[ 0.85809411  1.89184621  0.21328082  0.44769894 -0.0859725   0.93294568
 -0.05149264 -0.33157439  1.39779387 -0.66795301  0.        ]","[[ 0.17269064 -0.11717369 -0.00947378  0.1069486 ]
 [ 7.8320114  -4.79321864  0.          0.        ]]",[ 1.86551872 -1.19184715]
3,-0.219938715524,[-0.3080242  -0.25556231],[ 0.4681882  -0.97677493],-2.29409,"[ 0.78022851  1.85988461  0.51595894  0.05304151 -0.08597237  0.93294323
  0.15995147 -0.89014455  1.35260377 -0.43304061  0.        ]","[[  3.67482787e-01  -2.51827932e-01  -9.47378087e-03   1.06948602e-01]
 [  1.16345588e+01  -8.65929389e+00   0.00000000e+00   0.00000000e+00]]",[-0.37204045 -0.62046982]
4,-0.205317663811,[-0.3080242  -0.25556231],[ 0.23387066 -0.81632257],-2.2229,"[ 0.63245692  1.77300469  0.82496682 -0.49576269 -0.08597225  0.93294079
  0.06537132 -1.22021506  1.27315163 -0.23582523  0.        ]","[[  5.83108464e-01  -4.47935576e-01  -9.47378087e-03   1.06948602e-01]
 [  9.93366370e+00  -1.09438564e+01   0.00000000e+00   0.00000000e+00]]",[-0.57729292 -1.66460207]
5,-0.194747895856,[-0.3080242  -0.25556231],[ 0.29603472 -0.55479717],-2.1575,"[ 0.47070859  1.59267834  1.04467785 -1.1355884  -0.08597213  0.93293834
 -0.07247126 -1.76083224  1.19518894 -0.193529    0.        ]","[[  7.56910847e-01  -7.04355930e-01  -9.47378087e-03   1.06948602e-01]
 [  7.45475175e+00  -1.46857287e+01   0.00000000e+00   0.00000000e+00]]",[-1.11393983 -0.99828493]
6,-0.189336103623,[-0.3080242  -0.25556231],[ 0.64984292 -0.22362381],-2.0925,"[ 0.35336885  1.26737137  1.16467836 -1.7687801  -0.08597201  0.9329359
 -0.30063178 -2.28970656  1.12252994 -0.35070963  0.        ]","[[  8.64840149e-01  -1.03479865e+00  -9.47378087e-03   1.06948602e-01]
 [  3.35159481e+00  -1.83464040e+01   0.00000000e+00   0.00000000e+00]]",[ 1.18541421 -0.9633411 ]
7,-0.180040131683,[-0.3080242  -0.25556231],[ 0.75455123 -0.03651824],-2.02694,"[ 0.22700638  0.77983621  1.2686828  -2.16028401 -0.08597189  0.93293345
 -0.08427955 -2.78841958  0.97697378 -0.57630839  0.        ]","[[  9.70908737e-01  -1.43636302e+00  -9.47378087e-03   1.06948602e-01]
 [  7.24238085e+00  -2.17984409e+01   0.00000000e+00   0.00000000e+00]]",[ 0.50936965  0.34646155]
8,-0.16114033672,[-0.3080242  -0.25556231],[ 0.71213627 -0.03879595],-1.94209,"[ 0.01393638  0.24438597  1.39938242 -2.06813446 -0.08597177  0.93293101
  0.01981211 -2.52784108  0.74313801 -0.71579079  0.        ]","[[  1.13453634e+00  -1.85423815e+00  -9.47378087e-03   1.06948602e-01]
 [  9.11431967e+00  -1.99950332e+01   0.00000000e+00   0.00000000e+00]]",[-0.41733098  0.24658129]
9,-0.141898847117,[-0.3080242  -0.25556231],[ 0.80887282  0.04779661],-1.75633,"[-0.21646445 -0.19696244  1.4910998  -1.54296281 -0.08597165  0.93292857
 -0.08209506 -2.3295097   0.4811052  -0.81562331  0.        ]","[[  1.29843561e+00  -2.24036644e+00  -9.47378087e-03   1.06948602e-01]
 [  7.28166665e+00  -1.86224212e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24554535 -0.22422341]
10,-0.125104821698,[-0.3080242  -0.25556231],[ 0.75466406  0.02424429],-1.60443,"[-0.48755923 -0.5145774   1.54430498 -0.69524991 -0.08597153  0.93292612
  0.13002743 -2.40446167  0.19524768 -0.88516103  0.        ]","[[  1.48234186e+00  -2.61802209e+00  -9.47378087e-03   1.06948602e-01]
 [  1.10963763e+01  -1.91413651e+01   0.00000000e+00   0.00000000e+00]]",[ 1.33231108  0.84111662]
11,-0.115751316528,[-0.3080242  -0.25556231],[ 0.62104261 -0.18439004],-1.60913,"[-0.87544821 -0.66752244  1.52705995  0.26833644 -0.0859714   0.93292368
  0.3379869  -1.86847899 -0.07650223 -0.928622    0.        ]","[[  1.74179193e+00  -2.96362787e+00  -9.47378087e-03   1.06948602e-01]
 [  1.48362213e+01  -1.54315770e+01   0.00000000e+00   0.00000000e+00]]",[ 1.82039645 -0.91657106]
12,-0.11550422107,[-0.3080242  -0.25556231],[ 0.19191056 -0.62425679],-1.58825,"[-1.3454269  -0.68724134  1.34941723  0.69686611 -0.08597128  0.93292123
  0.54185732  0.26237706 -0.18053844 -0.95175574  0.        ]","[[  2.07530263e+00  -3.10818274e+00  -9.47378087e-03   1.06948602e-01]
 [  1.85025345e+01  -6.82542963e-01   0.00000000e+00   0.00000000e+00]]",[ 0.56062396 -0.28471034]
13,-0.110399690488,[-0.3080242  -0.25556231],[ 0.10706683 -0.8099193 ],-1.5704,"[-1.78908978 -0.68587539  0.94819761  0.62716822 -0.08597116  0.93291879
  0.64492334  0.6442071  -0.14825004 -0.89727195  0.        ]","[[  2.46395067e+00  -3.08479945e+00  -9.47378087e-03   1.06948602e-01]
 [  2.03560394e+01   1.96035483e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31645701 -0.66189722]
14,-0.101838957536,[-0.3080242  -0.25556231],[ 0.28678513 -0.82008541],-1.51942,"[-2.06940592 -0.68237398  0.35401285  0.51960451 -0.08597104  0.93291634
  0.69218344  0.57889421 -0.14523891 -0.81554508  0.        ]","[[  2.87959910e+00  -3.04864636e+00  -9.47378087e-03   1.06948602e-01]
 [  2.12059638e+01   1.50829057e+00   0.00000000e+00   0.00000000e+00]]",[-0.2775483  -0.91318488]
