timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.18847725257,[-0.63849825 -0.58835268],[ 2.67077255  1.62263703],-3.90676,"[  8.82388294e-01   1.23863754e+00  -1.74587247e-03   1.30107808e+00
   1.09508677e+00   1.54324514e+00  -3.34585354e-01   3.34719241e-01
   2.25146199e-01  -2.02930000e+00   0.00000000e+00]","[[ 0.01731991  0.04352105  0.12846129  0.17845176]
 [-0.00225642  0.00326397  0.          0.        ]]",[ 3.08038511  2.62148365]
1,-0.17668812111,[-0.63849825 -0.58835268],[ 1.28699017  0.57520807],-3.80567,"[ 0.87992955  1.2354606   0.05943856  1.40251817  1.09508591  1.54324328
 -0.09751977  1.06435641  0.21409874 -1.85356306  0.        ]","[[ 0.05695034  0.08329808  0.12846129  0.17845176]
 [ 3.95214144  3.96125289  0.          0.        ]]",[ 1.72201065  0.96430075]
2,-0.140800513876,[-0.63849825 -0.58835268],[-0.37444031 -0.82517999],-3.40596,"[ 0.85715195  1.21470362  0.24032543  1.69767656  1.09508505  1.54324142
  0.1348669   1.75349128  0.12854268 -1.34466709  0.        ]","[[ 0.1748854   0.20003063  0.12846129  0.17845176]
 [ 7.82849209  7.69954297  0.          0.        ]]",[ 0.0480711  -1.19350779]
3,-0.0963409058015,[-0.63849825 -0.58835268],[-0.60763961 -0.74702531],-2.86921,"[ 0.79149215  1.17869836  0.47482483  1.97620277  1.0950842   1.54323956
  0.13708595  0.9954424  -0.06975589 -0.7748128   0.        ]","[[ 0.33182684  0.31276343  0.12846129  0.17845176]
 [ 7.86550797  3.58743703  0.          0.        ]]",[-0.81721552 -1.3085009 ]
4,-0.0674054116122,[-0.63849825 -0.58835268],[-0.22809589 -0.29762357],-2.56294,"[ 0.71253546  1.16596824  0.65069848  2.05195899  1.09508334  1.5432377
 -0.06595919  0.2526418  -0.24207619 -0.43927543  0.        ]","[[ 0.45515535  0.34408391  0.12846129  0.17845176]
 [ 4.47859449 -0.44195641  0.          0.        ]]",[-0.06671591 -1.09318241]
5,-0.0548155076506,[-0.63849825 -0.58835268],[-0.12149595  0.24469052],-2.45342,"[ 0.64385727  1.18517167  0.76745304  1.93436204  1.09508248  1.54323584
 -0.08700427 -0.4756577  -0.31901402 -0.29500054  0.        ]","[[ 0.54120515  0.2956058   0.12846129  0.17845176]
 [ 4.12754972 -4.39268755  0.          0.        ]]",[-0.50514864  1.11981193]
6,-0.0471156539698,[-0.63849825 -0.58835268],[-0.30381921 -0.28664103],-2.45974,"[ 0.58808904  1.20116192  0.84754883  1.81807013  1.09508162  1.54323398
 -0.2117916   0.27045034 -0.36783896 -0.20831273  0.        ]","[[ 0.60287149  0.24836026  0.12846129  0.17845176]
 [ 2.04602332 -0.34535396  0.          0.        ]]",[-0.90313846 -0.11127407]
7,-0.0473460244941,[-0.63849825 -0.58835268],[ 0.65783095  0.09250253],-2.41911,"[ 0.58364992  1.20456669  0.85348159  1.7901722   1.09508076  1.54323212
 -0.42839401  0.19074196 -0.36487648 -0.20959312  0.        ]","[[ 0.60754109  0.23711496  0.12846129  0.17845176]
 [-1.56703228 -0.77773901  0.          0.        ]]",[ 0.96577398 -0.19673231]
8,-0.04832585225,[-0.63849825 -0.58835268],[-0.2799204  -0.07528758],-2.48441,"[ 0.57664493  1.21111053  0.86272529  1.73230656  1.0950799   1.54323026
 -0.19747772  0.04970732 -0.35531385 -0.21765426  0.        ]","[[ 0.61484687  0.21388409  0.12846129  0.17845176]
 [ 2.28478169 -1.54279401  0.          0.        ]]",[-1.85388244  0.08415639]
9,-0.0500946860609,[-0.63849825 -0.58835268],[ 0.75757658  0.22995548],-2.42952,"[ 0.57127472  1.21792568  0.86971549  1.66420868  1.09507905  1.5432284
 -0.43735213  0.11704919 -0.34007175 -0.2339215   0.        ]","[[ 0.62039681  0.18669345  0.12846129  0.17845176]
 [-1.71646162 -1.1774919   0.          0.        ]]",[ 0.54381993  0.4757546 ]
