timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.370904250462,[-0.46042719 -0.40559301],[ 1.43135071 -0.92079443],-5.27348,"[ 0.85149443  1.40161892  0.02050284  1.10559757 -1.29183922  0.91715555
 -0.40042448  0.34546896  2.9125548  -0.8667119   0.        ]","[[ 0.04144801  0.01400457 -0.14866378  0.10570274]
 [ 0.00431006  0.00115587  0.          0.        ]]",[ 2.80283985 -0.45812784]
1,-0.368934882543,[-0.46042719 -0.40559301],[ 1.16722524 -1.02464998],-5.14466,"[ 0.84740756  1.40172555  0.08312958  1.05752387 -1.29183727  0.91715459
 -0.19229535  0.04007848  2.90863737 -0.79238555  0.        ]","[[ 0.08123093 -0.00418842 -0.14866378  0.10570274]
 [ 3.96080626 -1.81439876  0.          0.        ]]",[ 0.56792523 -0.91342174]
2,-0.364399305353,[-0.46042719 -0.40559301],[ 1.04786575 -1.17848825],-4.93407,"[ 0.82519172  1.39817219  0.24096499  0.86687191 -1.29183531  0.91715364
 -0.07815992 -0.5623894   2.89290474 -0.63805205  0.        ]","[[ 0.18221625 -0.0764127  -0.14866378  0.10570274]
 [ 6.13049899 -5.39608725  0.          0.        ]]",[ 0.10517091 -1.38178191]
3,-0.35969195167,[-0.46042719 -0.40559301],[ 0.93924332 -1.35804737],-4.76957,"[ 0.77418311  1.37151019  0.43300274  0.48422263 -1.29183335  0.91715268
 -0.06257352 -1.21046701  2.86539638 -0.52220467  0.        ]","[[ 0.30779907 -0.22299136 -0.14866378  0.10570274]
 [ 6.42679265 -9.24893278  0.          0.        ]]",[ 0.65952161 -0.64408851]
4,-0.352956087487,[-0.46042719 -0.40559301],[ 0.60561067 -1.67047477],-4.5746,"[ 0.67782933  1.28973237  0.65713861 -0.03711468 -1.2918314   0.91715172
  0.06803757 -1.60879095  2.81279768 -0.42678162  0.        ]","[[  0.46124631  -0.43172984  -0.14866378   0.10570274]
 [  8.90968326 -11.61699736   0.           0.        ]]",[ 1.96402551 -1.89615849]
5,-0.339640628497,[-0.46042719 -0.40559301],[ 0.24997427 -1.94688439],-4.33504,"[ 0.4829899   1.11351546  0.94371337 -0.63674211 -1.29182944  0.91715076
  0.26696054 -2.23630863  2.69976329 -0.28289005  0.        ]","[[  0.67738009  -0.70150144  -0.14866378   0.10570274]
 [ 12.69116904 -15.34765323   0.           0.        ]]",[-0.0826237 -1.5033382]
6,-0.320402738453,[-0.46042719 -0.40559301],[ 0.23550095 -1.85404205],-4.13163,"[ 0.18520606  0.79362035  1.21519452 -1.21707915 -1.29182748  0.9171498
  0.23663882 -2.85110054  2.51941173 -0.20393628  0.        ]","[[  0.9254208   -1.04512694  -0.14866378   0.10570274]
 [ 12.1147627  -19.0027048    0.           0.        ]]",[-0.63429591 -2.33302425]
7,-0.298925124823,[-0.46042719 -0.40559301],[ 0.68659627 -1.36328673],-3.92955,"[-0.12315402  0.31473691  1.38840636 -1.55795926 -1.29182553  0.91714885
  0.09204251 -3.45363281  2.29325589 -0.32808381  0.        ]","[[  1.14013969  -1.46112217  -0.14866378   0.10570274]
 [  9.36602215 -22.58494961   0.           0.        ]]",[ 0.41289744 -1.64634161]
8,-0.271204372728,[-0.46042719 -0.40559301],[ 1.47058129 -0.86076993],-3.65741,"[-0.44262153 -0.26850139  1.49131791 -1.38800637 -1.29182357  0.91714789
  0.16826108 -4.04436938  1.97168    -0.57944466  0.        ]","[[  1.34199767  -1.9480609   -0.14866378   0.10570274]
 [ 10.81491999 -26.09717624   0.           0.        ]]",[ 0.99530106 -1.56082755]
9,-0.232941884718,[-0.46042719 -0.40559301],[ 2.59312916 -0.44078988],-3.26389,"[-0.86434362 -0.80003947  1.53193149 -0.50318577 -1.29182161  0.91714693
  0.36425806 -4.62335907  1.50480101 -0.8319973   0.        ]","[[  1.5956774   -2.50454522  -0.14866378   0.10570274]
 [ 14.54077649 -29.53970861   0.           0.        ]]",[ 2.39563221 -0.77003999]
