timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.346000039565,[-0.23788416 -0.1825821 ],[ 0.61862636 -1.67444086],-2.97584,"[ 0.95380326  2.02316281  0.04247599  0.94327991 -1.06002901  1.08116298
 -0.47667739  0.35375834  2.16271007 -0.78924811  0.        ]","[[ 0.0782451   0.07194158 -0.1228215   0.12413185]
 [ 0.00076168  0.0026619   0.          0.        ]]",[ 0.08430377 -2.39832186]
1,-0.347537945679,[-0.23788416 -0.1825821 ],[ 0.67403656 -1.62385356],-2.95347,"[ 0.95340871  2.02590377  0.04775761  0.82632352 -1.06002396  1.08115771
 -0.45495451 -0.20164533  2.16630871 -0.82004414  0.        ]","[[ 0.08162168  0.03226515 -0.1228215   0.12413185]
 [ 0.335776   -3.95710794  0.          0.        ]]",[-0.20981835 -1.61765836]
2,-0.3524136531,[-0.23788416 -0.1825821 ],[ 0.77948153 -1.55944121],-2.91073,"[ 0.95359908  2.02165402  0.04515514  0.47808983 -1.06001891  1.08115245
 -0.50910326 -0.74598855  2.17154943 -0.93328218  0.        ]","[[ 0.07995789 -0.08581555 -0.1228215   0.12413185]
 [-0.49938417 -7.83802892  0.          0.        ]]",[ 0.30146434 -2.07692743]
3,-0.357853669148,[-0.23788416 -0.1825821 ],[ 0.8465718  -1.49787903],-2.91172,"[ 0.95334997  1.9741775   0.04842547 -0.08680497 -1.06001385  1.08114719
 -0.43104807 -1.27966068  2.15567082 -1.11078319  0.        ]","[[  0.08204883  -0.2807517   -0.1228215    0.12413185]
 [  0.70444392 -11.64290175   0.           0.        ]]",[ 1.12334658 -1.03360606]
4,-0.357855373895,[-0.23788416 -0.1825821 ],[ 0.81518763 -1.4392606 ],-2.83177,"[ 0.94490377  1.82852031  0.13211145 -0.81442836 -1.0600088   1.08114192
 -0.1753719  -1.80289376  2.09912082 -1.25831413  0.        ]","[[  0.13570183  -0.55103956  -0.1228215    0.12413185]
 [  4.64772594 -15.37342339   0.           0.        ]]",[-1.0133966 -2.1219188]
5,-0.352314598297,[-0.23788416 -0.1825821 ],[ 0.96973586 -1.28171682],-2.73323,"[ 0.93268312  1.52537991  0.21317162 -1.5722872  -1.06000374  1.08113666
 -0.43781375 -2.31535476  1.96916054 -1.4446747   0.        ]","[[  0.1880477   -0.89516787  -0.1228215    0.12413185]
 [  0.60008138 -19.02727675   0.           0.        ]]",[ 1.06024511  0.61120288]
6,-0.339210704293,[-0.23788416 -0.1825821 ],[ 0.88261032 -1.23554242],-2.62737,"[ 0.91683435  1.11354489  0.29223597 -2.06797539 -1.05999869  1.08113139
 -0.18213423 -1.92320082  1.77974567 -1.58543296  0.        ]","[[  0.23961146  -1.2476632   -0.1228215    0.12413185]
 [  4.54339915 -16.23151186   0.           0.        ]]",[ 2.95933272 -2.53789197]
7,-0.31673119197,[-0.23788416 -0.1825821 ],[ 0.83569866 -1.09612334],-2.4298,"[ 0.86057433  0.63791722  0.48623228 -2.21858699 -1.05999364  1.08112613
  0.06864838 -2.43354271  1.58486592 -1.57365916  0.        ]","[[  0.36928534  -1.60880399  -0.1228215    0.12413185]
 [  8.41119287 -19.87034856   0.           0.        ]]",[ 0.1942163  -0.65603233]
8,-0.283883957664,[-0.23788416 -0.1825821 ],[ 0.80733913 -0.9448148 ],-2.21681,"[ 0.74947928  0.09781624  0.73139519 -1.91709435 -1.05998858  1.08112086
  0.1076943  -2.74261501  1.33756819 -1.48814018  0.        ]","[[  0.54355159  -2.02832432  -0.1228215    0.12413185]
 [  9.01339602 -22.07432913   0.           0.        ]]",[ 0.33376944 -0.63274148]
9,-0.241966085566,[-0.23788416 -0.1825821 ],[ 0.81001765 -0.76136279],-1.97735,"[ 0.58403425 -0.3753884   0.97245898 -1.05769824 -1.05998353  1.0811156
  0.18178202 -3.03260865  1.038954   -1.34501322  0.        ]","[[  0.73528386  -2.49056096  -0.1228215    0.12413185]
 [ 10.15604379 -24.14243487   0.           0.        ]]",[ 1.08344083 -0.31677434]
