timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.159668594879,[-0.39895412 -0.3409189 ],[-1.67380822 -1.84197438],-2.01126,"[ 0.83227413  1.51181373 -0.08543267  1.02729346  0.865907   -1.02293027
 -0.42764209  0.35139545  0.49016362  1.46365603  0.        ]","[[-0.02315137  0.02246488  0.10120675 -0.11928324]
 [-0.00047426 -0.00297422  0.          0.        ]]",[-1.33450848 -3.18014711]
1,-0.150249232602,[-0.39895412 -0.3409189 ],[-0.87769496 -1.03293729],-2.21318,"[ 0.82948872  1.51193391 -0.1494215   0.91728085  0.86590584 -1.02292867
 -0.63690625 -0.28015674  0.48543318  1.32569817  0.        ]","[[-0.06283582 -0.01730641  0.10120675 -0.11928324]
 [-3.95480955 -3.96096906  0.          0.        ]]",[ 0.56859616  0.45144855]
2,-0.136470269279,[-0.39895412 -0.3409189 ],[-1.10809243 -1.31594157],-1.93439,"[ 0.82124401  1.50845387 -0.2390239   0.75011597  0.86590468 -1.02292707
 -0.51377087  0.01744079  0.46493347  1.12763686  0.        ]","[[-0.11858662 -0.07781298  0.10120675 -0.11928324]
 [-1.62801463 -2.09590028  0.          0.        ]]",[-1.18069864 -1.93614567]
3,-0.11830576966,[-0.39895412 -0.3409189 ],[-0.03031696 -0.26580086],-1.93496,"[ 0.80317577  1.49685645 -0.35368582  0.52708803  0.86590353 -1.02292547
 -0.72133462 -0.60750191  0.41393415  0.87432917  0.        ]","[[-0.19049933 -0.15902718  0.10120675 -0.11928324]
 [-5.5502172  -6.01246971  0.          0.        ]]",[-0.00807414  0.24503066]
4,-0.0921249200808,[-0.39895412 -0.3409189 ],[ 0.37929335 -0.05383991],-1.68922,"[ 0.7594417   1.4688467  -0.52617196  0.23170043  0.86590237 -1.02292388
 -0.71724085 -0.43369586  0.29310129  0.52323051  0.        ]","[[-0.30072768 -0.26834776  0.10120675 -0.11928324]
 [-5.47287587 -4.92321639  0.          0.        ]]",[ 0.3585976  -0.00558847]
5,-0.0709323121435,[-0.39895412 -0.3409189 ],[ 0.50514549  0.17094469],-1.54519,"[ 0.70708001  1.43202072 -0.66896617 -0.02501759  0.86590121 -1.02292228
 -0.63644494 -0.42176077  0.14655162  0.24678439  0.        ]","[[-0.39486709 -0.36606166  0.10120675 -0.11928324]
 [-3.94614615 -4.84842068  0.          0.        ]]",[ 0.89625221 -0.24512469]
6,-0.0578028904663,[-0.39895412 -0.3409189 ],[ 0.14224008  0.2920154 ],-1.52302,"[ 0.67899223  1.38004455 -0.73179671 -0.29214808  0.86590005 -1.02292068
 -0.44466663 -0.56152768  0.02174029  0.08552995  0.        ]","[[-0.43743059 -0.47181865  0.10120675 -0.11928324]
 [-0.3222578  -5.72435302  0.          0.        ]]",[ 0.93896272  0.41667171]
7,-0.053562288441,[-0.39895412 -0.3409189 ],[-0.57091278 -0.16484572],-1.51437,"[ 0.6996397   1.32190237 -0.68632538 -0.52443369  0.8658989  -1.02291908
 -0.24778305 -0.28039879 -0.01985654  0.06979967  0.        ]","[[-0.40654861 -0.56862863  0.10120675 -0.11928324]
 [ 3.39810291 -3.96250142  0.          0.        ]]",[-0.78577687  0.28706731]
8,-0.0518189148145,[-0.39895412 -0.3409189 ],[-0.13322368 -0.07093569],-1.51262,"[ 0.72195796  1.27600822 -0.63241278 -0.67725534  0.86589774 -1.02291748
 -0.41587501 -0.08633052 -0.03320601  0.08587188  0.        ]","[[-0.37045534 -0.63567562  0.10120675 -0.11928324]
 [ 0.22178785 -2.74626419  0.          0.        ]]",[ 0.08141601 -0.17603407]
9,-0.0476485815049,[-0.39895412 -0.3409189 ],[-0.12567134  0.10478718],-1.51274,"[ 0.72641982  1.2301603  -0.62092224 -0.81069311  0.86589658 -1.02291588
 -0.39905042 -0.1888921  -0.07664582  0.0606713   0.        ]","[[-0.36282983 -0.69704994  0.10120675 -0.11928324]
 [ 0.53970262 -3.3890243   0.          0.        ]]",[-0.03832264  0.04065885]
10,-0.0432923465548,[-0.39895412 -0.3409189 ],[-0.07273222  0.18461035],-1.51376,"[ 0.73166502  1.17739303 -0.60706844 -0.94569492  0.86589543 -1.02291428
 -0.40764387 -0.15248849 -0.12334845  0.03873843  0.        ]","[[-0.35366509 -0.76254139  0.10120675 -0.11928324]
 [ 0.37731192 -3.16088173  0.          0.        ]]",[ 1.29348218  0.40755212]
11,-0.0435936229855,[-0.39895412 -0.3409189 ],[-0.90043527 -0.39963093],-1.50975,"[ 0.75661683  1.13771574 -0.53506313 -1.03643746  0.86589427 -1.02291268
 -0.19869232  0.11479197 -0.10888554  0.08760059  0.        ]","[[-0.30650369 -0.80895279  0.10120675 -0.11928324]
 [ 4.32570262 -1.48582205  0.          0.        ]]",[-0.61275826  0.49290551]
12,-0.0492121118232,[-0.39895412 -0.3409189 ],[-0.72730637 -0.63139319],-1.50161,"[ 0.78387867  1.1290763  -0.4398374  -1.05511015  0.86589311 -1.02291109
 -0.33155059  0.43104156 -0.04836629  0.18027249  0.        ]","[[-0.24517841 -0.81878354  0.10120675 -0.11928324]
 [ 1.81518058  0.49612981  0.          0.        ]]",[-0.57245882 -0.62501263]
13,-0.0493422006797,[-0.39895412 -0.3409189 ],[-0.28040254 -0.07206319],-1.50636,"[ 0.78898038  1.11574261 -0.41909278 -1.08322335  0.86589195 -1.02290949
 -0.45326841  0.03470139 -0.04706665  0.1932269   0.        ]","[[-0.23195142 -0.83378247  0.10120675 -0.11928324]
 [-0.48483032 -1.98774894  0.          0.        ]]",[-1.49707305 -0.74593569]
14,-0.0378041958341,[-0.39895412 -0.3409189 ],[ 0.72244811  0.9306733 ],-1.52059,"[ 0.76856045  1.05212092 -0.49603375 -1.20649722  0.8658908  -1.02290789
 -0.66209742 -0.43010962 -0.16441581  0.08044849  0.        ]","[[-0.28123969 -0.90276441  0.10120675 -0.11928324]
 [-4.43091413 -4.90073742  0.          0.        ]]",[-0.11920969  0.53485446]
15,-0.029210296466,[-0.39895412 -0.3409189 ],[ 1.04120028  0.95997691],-1.50334,"[ 0.72001425  0.97812605 -0.63731733 -1.33000811  0.86588964 -1.02290629
 -0.68246271 -0.0766698  -0.35088204 -0.07464838  0.        ]","[[-0.37371943 -0.97855518  0.10120675 -0.11928324]
 [-4.81575458 -2.68572005  0.          0.        ]]",[ 0.91692755 -0.05294538]
16,-0.0320677081465,[-0.39895412 -0.3409189 ],[ 0.63871616  0.94717509],-1.50209,"[ 0.68225289  0.92167233 -0.72483605 -1.41184001  0.86588848 -1.02290469
 -0.48542682 -0.10180184 -0.48389094 -0.15555688  0.        ]","[[-0.43267863 -1.03384983  0.10120675 -0.11928324]
 [-1.09254104 -2.84322366  0.          0.        ]]",[ 1.92300675  0.46850942]
17,-0.0306113712121,[-0.39895412 -0.3409189 ],[-0.13010007  0.35708803],-1.45891,"[ 0.69437209  0.88208972 -0.69826329 -1.46347772  0.86588733 -1.02290309
 -0.27491678  0.2030154  -0.49663085 -0.13987603  0.        ]","[[-0.41461898 -1.0715478   0.10120675 -0.11928324]
 [ 2.88528412 -0.93292699  0.          0.        ]]",[-0.97754834 -0.44839014]
18,-0.0291157204438,[-0.39895412 -0.3409189 ],[ 0.58784652  0.97422135],-1.49069,"[ 0.70617408  0.84322335 -0.67107667 -1.50990965  0.86588617 -1.02290149
 -0.48260786 -0.07716486 -0.50783037 -0.12314989  0.        ]","[[-0.39628943 -1.10782368  0.10120675 -0.11928324]
 [-1.0392836  -2.68882129  0.          0.        ]]",[ 0.65831187  0.46528943]
19,-0.0290978626441,[-0.39895412 -0.3409189 ],[ 0.07936425  0.51286113],-1.47448,"[ 0.70964774  0.8053093  -0.66280187 -1.55135122  0.86588501 -1.0228999
 -0.34369572  0.22519555 -0.53496952 -0.11942546  0.        ]","[[-0.39073892 -1.14258804  0.10120675 -0.11928324]
 [ 1.58561206 -0.79392432  0.          0.        ]]",[-0.47124394  0.66555975]
20,-0.027469079908,[-0.39895412 -0.3409189 ],[ 0.23832476  0.17985331],-1.47822,"[ 0.71741073  0.81707202 -0.6438258  -1.53888261  0.86588385 -1.0228983
 -0.44407154  0.64829296 -0.50739821 -0.10524919  0.        ]","[[-0.37805705 -1.13186255  0.10120675 -0.11928324]
 [-0.31110847  1.85763414  0.          0.        ]]",[ 0.86267457  0.28666521]
21,-0.0251993538692,[-0.39895412 -0.3409189 ],[-0.50644314 -0.42052898],-1.46703,"[ 0.73373298  0.86914876 -0.60146661 -1.47937646  0.8658827  -1.0228967
 -0.26312049  0.82339873 -0.42294412 -0.06773438  0.        ]","[[-0.34997242 -1.08369938  0.10120675 -0.11928324]
 [ 3.10815704  2.95502917  0.          0.        ]]",[-0.46188743  0.26915758]
22,-0.027564213944,[-0.39895412 -0.3409189 ],[-0.40879908 -0.65490848],-1.46737,"[ 0.75647784  0.94165756 -0.53546071 -1.3839767   0.86588154 -1.0228951
 -0.36311126  0.98420701 -0.30066279  0.00256556  0.        ]","[[-0.30676669 -1.01448723  0.10120675 -0.11928324]
 [ 1.21871671  3.96282418  0.          0.        ]]",[-0.45638388 -0.72484318]
23,-0.0313291388313,[-0.39895412 -0.3409189 ],[-0.0500847  -0.15342702],-1.48994,"[ 0.75941789  0.99183703 -0.52618402 -1.30853821  0.86588038 -1.0228935
 -0.45990525  0.5138058  -0.24574971  0.02705808  0.        ]","[[-0.30074385 -0.96480902  0.10120675 -0.11928324]
 [-0.61031806  1.01482218  0.          0.        ]]",[ 0.3726276  -0.87358923]
24,-0.0303753483416,[-0.39895412 -0.3409189 ],[-0.14306122  0.31350794],-1.48824,"[ 0.76072548  0.97724318 -0.52199222 -1.33131971  0.86587923 -1.0228919
 -0.38118798 -0.04141715 -0.25634559  0.02566729  0.        ]","[[-0.29802622 -0.97942438  0.10120675 -0.11928324]
 [ 0.87712234 -2.46475911  0.          0.        ]]",[-1.00598808 -0.95214788]
25,-0.0246236258876,[-0.39895412 -0.3409189 ],[ 0.79107809  1.38795209],-1.52586,"[ 0.74963722  0.88791005 -0.55630859 -1.45612588  0.86587807 -1.0228903
 -0.5914483  -0.63503013 -0.36766625 -0.02822855  0.        ]","[[-0.32034628 -1.06604518  0.10120675 -0.11928324]
 [-3.09597918 -6.18493194  0.          0.        ]]",[ 1.80751247  1.24771117]
26,-0.0239675023138,[-0.39895412 -0.3409189 ],[ 0.12063605  0.67691571],-1.48418,"[ 0.73816189  0.79846276 -0.58930404 -1.55841178  0.86587691 -1.02288871
 -0.37886992  0.01615556 -0.4769365  -0.06694423  0.        ]","[[-0.3419641  -1.14879816  0.10120675 -0.11928324]
 [ 0.92090473 -2.10395738  0.          0.        ]]",[ 0.59797278 -0.19866558]
