timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.345499200875,[-0.63838977 -0.59739608],[ 0.09778986 -1.69764853],-5.8479,"[ 0.88127448  1.23661232 -0.11096322  1.24030351 -1.16929522  0.16932877
 -0.33282613  0.3346329   3.07395251 -0.06505581  0.        ]","[[-0.05394596  0.01845753 -0.13451773  0.01943039]
 [-0.00303781  0.00423264  0.          0.        ]]",[-0.37030422 -1.82446717]
1,-0.345734767036,[-0.63838977 -0.59739608],[ 0.16084164 -1.37266839],-5.79301,"[ 0.87976516  1.23654314 -0.13368318  1.13901431 -1.16929425  0.1693287
 -0.42096823 -0.39681662  3.06890878 -0.1688297   0.        ]","[[-0.06868823 -0.02118078 -0.13451773  0.01943039]
 [-1.46632227 -3.95487097  0.          0.        ]]",[ 0.93892288 -1.8093719 ]
2,-0.345402210612,[-0.63838977 -0.59739608],[-0.36466506 -1.18765426],-5.71847,"[ 0.88065317  1.22461788 -0.12097742  0.83847273 -1.16929327  0.16932864
 -0.19539874 -1.11415703  3.05060874 -0.32409537  0.        ]","[[-0.06044228 -0.13923505 -0.13451773  0.01943039]
 [ 2.27844296 -7.83760917  0.          0.        ]]",[-0.89239146 -1.19064112]
3,-0.342718440334,[-0.63838977 -0.59739608],[-0.67293584 -1.36863458],-5.64569,"[ 0.8815537   1.1670584  -0.10600624  0.35503816 -1.1692923   0.16932858
 -0.41067875 -1.81677362  2.98772431 -0.58227382  0.        ]","[[ -0.05073131  -0.3341444   -0.13451773   0.01943039]
 [ -1.29550535 -11.64066246   0.           0.        ]]",[-0.41605189 -2.06439566]
4,-0.333550333484,[-0.63838977 -0.59739608],[-1.22086835 -1.29578876],-5.52068,"[ 0.87650188  1.01338395 -0.17092674 -0.25899426 -1.16929132  0.16932852
 -0.50822616 -2.50561703  2.79356898 -1.05024364  0.        ]","[[ -0.09288829  -0.60436712  -0.13451773   0.01943039]
 [ -2.91493046 -15.36918888   0.           0.        ]]",[-1.48067304 -1.81430329]
5,-0.311169758141,[-0.63838977 -0.59739608],[-1.02036548 -0.39953658],-5.27582,"[ 0.85355031  0.71079254 -0.31977685 -0.88316921 -1.16929035  0.16932846
 -0.74308249 -3.18067687  2.36435015 -1.59295426  0.        ]","[[ -0.19030281  -0.94841213  -0.13451773   0.01943039]
 [ -6.81387469 -19.0231486    0.           0.        ]]",[-1.3383329  -0.79209521]
6,-0.267493972726,[-0.63838977 -0.59739608],[-0.45086113  0.87112027],-4.78225,"[ 0.77370958  0.2436203  -0.57878449 -1.30391922 -1.16928937  0.1693284
 -0.97345018 -3.69028235  1.63491866 -1.95067687  0.        ]","[[ -3.64947523e-01  -1.35655152e+00  -1.34517735e-01   1.94303926e-02]
 [ -1.06383050e+01  -2.17815987e+01   0.00000000e+00   0.00000000e+00]]",[-1.09253476  0.45551321]
7,-0.204568785094,[-0.63838977 -0.59739608],[ 1.05831099  2.26542711],-3.86513,"[ 0.57734623 -0.27386358 -0.91901352 -1.31193519 -1.1692884   0.16932834
 -1.19942538 -3.27713192  0.82012177 -1.79416885  0.        ]","[[ -6.15352897e-01  -1.76974705e+00  -1.34517735e-01   1.94303926e-02]
 [ -1.43898199e+01  -1.95453981e+01   0.00000000e+00   0.00000000e+00]]",[ 0.86330701  2.79442457]
8,-0.144860204931,[-0.63838977 -0.59739608],[ 0.90899992  2.34593797],-3.11961,"[ 0.29555076 -0.67982958 -1.2039329  -0.99047182 -1.16928742  0.16932828
 -0.97663739 -2.47405107  0.327408   -1.24043048  0.        ]","[[ -0.86604501  -2.11704137  -0.13451773   0.01943039]
 [-10.69124461 -15.19855264   0.           0.        ]]",[ 1.07069435  1.81382731]
9,-0.109746765133,[-0.63838977 -0.59739608],[ 0.42212924  2.04610968],-2.60908,"[ 0.06183069 -0.93596181 -1.35778365 -0.57354194 -1.16928645  0.16932821
 -0.72552609 -1.68690951  0.20561538 -0.72085621  0.        ]","[[ -1.03804622  -2.37826425  -0.13451773   0.01943039]
 [ -6.52245906 -10.93795368   0.           0.        ]]",[ 0.80632698  1.88565719]
