timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.128516923283,[-0.0276923  -0.02383469],[ 0.02633801 -0.2202391 ],-1.38095,"[ 1.07239123  1.2055987  -0.16477462  0.33082107  0.71608182 -0.32776753
 -0.09679005  0.0687002   0.53168602  0.17879403  0.        ]","[[-0.09733825  0.09223651  0.08306347 -0.03317135]
 [ 0.00473435 -0.00421958  0.          0.        ]]",[-2.23532841  0.71167371]
1,-0.127223685952,[-0.0276923  -0.02383469],[ 0.0294161  -0.21823341],-1.3235,"[ 1.06595402  1.20180948 -0.2249302   0.3785529   0.71606079 -0.32776048
 -0.46851668  0.4425223   0.52868427  0.14378493  0.        ]","[[-0.13694606  0.12044161  0.08306347 -0.03317135]
 [-3.95233776  2.81532596  0.          0.        ]]",[-0.71091665 -2.51110568]
2,-0.123389765778,[-0.0276923  -0.02383469],[ 0.03085084 -0.21827453],-1.23637,"[ 1.03812992  1.1991926  -0.38474703  0.40560651  0.71603976 -0.32775344
 -0.7252058  -0.08972275  0.51219968  0.00624769  0.        ]","[[-0.24340968  0.13647153  0.08306347 -0.03317135]
 [-6.68492826 -1.19896169  0.          0.        ]]",[ 0.43355004 -0.61330966]
3,-0.120709709431,[-0.0276923  -0.02383469],[ 0.03275038 -0.21756102],-1.26844,"[ 0.9909677   1.20586346 -0.55285446  0.32421825  0.71601874 -0.32774639
 -0.55155863 -0.40865336  0.46966309 -0.18695228  0.        ]","[[-0.35856423  0.08835761  0.08306347 -0.03317135]
 [-4.83668325 -3.60440915  0.          0.        ]]",[-0.81014611  1.01759638]
4,-0.120932789549,[-0.0276923  -0.02383469],[ 0.03872357 -0.21439123],-1.20868,"[ 0.91852116  1.20866387 -0.73119753  0.27050662  0.71599771 -0.32773935
 -0.84377169  0.125977    0.39901466 -0.37686912  0.        ]","[[-0.48650878  0.05672526  0.08306347 -0.03317135]
 [-7.94741232  0.42773158  0.          0.        ]]",[ 2.091552   -0.83035611]
5,-0.123824289063,[-0.0276923  -0.02383469],[ 0.03908351 -0.21395777],-1.26129,"[ 0.83424466  1.20996537 -0.88495237  0.22877638  0.71597669 -0.3277323
 -0.45723088 -0.31130764  0.31360727 -0.53730804  0.        ]","[[-0.60417645  0.03219052  0.08306347 -0.03317135]
 [-3.83305731 -2.87020694  0.          0.        ]]",[ 0.00920165 -0.31461819]
6,-0.128151985302,[-0.0276923  -0.02383469],[ 0.04007562 -0.21418734],-1.28933,"[ 0.77177514  1.20969354 -0.97742487  0.11076276  0.71595567 -0.32772526
 -0.44663476 -0.4689522   0.22520378 -0.66404254  0.        ]","[[-0.67970705 -0.03714303  0.08306347 -0.03317135]
 [-3.72038103 -4.05918464  0.          0.        ]]",[ 0.41043473 -1.60108579]
7,-0.133931753801,[-0.0276923  -0.02383469],[ 0.03958267 -0.21540317],-1.41085,"[ 0.72021439  1.19511422 -1.04400599 -0.09263366  0.71593465 -0.32771821
 -0.28703751 -0.9833852   0.11351983 -0.7846077   0.        ]","[[-0.73707107 -0.15725484  0.08306347 -0.03317135]
 [-2.02169146 -7.93906269  0.          0.        ]]",[-1.24212888 -2.48511717]
8,-0.143839270292,[-0.0276923  -0.02383469],[ 0.04117449 -0.21695574],-1.31265,"[ 0.64303233  1.13307117 -1.13087259 -0.41644898  0.71591364 -0.32771117
 -0.65481073 -1.48729075 -0.08499504 -0.92788934  0.        ]","[[ -0.81678144  -0.35417172   0.08306347  -0.03317135]
 [ -5.93639478 -11.73996166   0.           0.        ]]",[-0.438287    0.40015386]
9,-0.159367595345,[-0.0276923  -0.02383469],[ 0.04217074 -0.21807082],-1.38628,"[ 0.49895921  1.01281602 -1.2615557  -0.74575718  0.71589262 -0.32770413
 -0.8067657  -1.24622784 -0.38590368 -1.04328782  0.        ]","[[-0.95173927 -0.57073493  0.08306347 -0.03317135]
 [-7.55403248 -9.92241053  0.          0.        ]]",[-0.82325477 -0.17921923]
10,-0.178755763678,[-0.0276923  -0.02383469],[ 0.04268487 -0.21939486],-1.45245,"[ 0.28178491  0.8549514  -1.40171508 -1.01638468  0.71587161 -0.32769708
 -1.0987418  -1.31403423 -0.74656139 -1.06411254  0.        ]","[[ -1.13400424  -0.77431941   0.08306347  -0.03317135]
 [-10.6622175  -10.43431383   0.           0.        ]]",[-0.47921054 -1.33208826]
11,-0.199938596903,[-0.0276923  -0.02383469],[ 0.04108325 -0.22222728],-1.46176,"[-0.01913023  0.61546744 -1.51268055 -1.27718034  0.7158506  -0.32769004
 -1.25702754 -1.81137973 -1.15661337 -0.92225636  0.        ]","[[ -1.36415655  -1.0206514    0.08306347  -0.03317135]
 [-12.34762822 -14.18635732   0.           0.        ]]",[ 0.05838226  1.1270525 ]
12,-0.215348782741,[-0.0276923  -0.02383469],[ 0.0382764  -0.22370565],-1.49023,"[-0.35164133  0.34276717 -1.54414979 -1.44768378  0.71582959 -0.327683
 -1.21257919 -1.24902706 -1.4704723  -0.62676178  0.        ]","[[ -1.60637014  -1.26182825   0.08306347  -0.03317135]
 [-11.87514808  -9.94545421   0.           0.        ]]",[ 0.81866051  0.03002605]
13,-0.221586212511,[-0.0276923  -0.02383469],[ 0.03563644 -0.22494884],-1.5683,"[-0.62845231  0.10452897 -1.50182723 -1.51730149  0.71580858 -0.32767596
 -0.88623121 -1.20714183 -1.61641415 -0.31499029  0.        ]","[[-1.80902557 -1.45757186  0.08306347 -0.03317135]
 [-8.40186462 -9.6299785   0.          0.        ]]",[-0.7481118  -1.20064442]
14,-0.218834370829,[-0.0276923  -0.02383469],[ 0.03522388 -0.22406776],-1.51804,"[-0.88368737 -0.18208464 -1.40295152 -1.51643011  0.71578758 -0.32766892
 -1.14880796 -1.70659647 -1.63531433  0.02513361  0.        ]","[[ -2.00510729  -1.68797749   0.08306347  -0.03317135]
 [-11.19723999 -13.39801218   0.           0.        ]]",[-0.13045521 -0.50876767]
15,-0.204194505414,[-0.0276923  -0.02383469],[ 0.03474154 -0.22205281],-1.46704,"[-1.1506451  -0.52490063 -1.22254243 -1.39185377  0.71576657 -0.32766188
 -1.17663326 -1.93825811 -1.50365549  0.36494077  0.        ]","[[ -2.23202882  -1.97348281   0.08306347  -0.03317135]
 [-11.4939893  -15.14669722   0.           0.        ]]",[ 1.19853702  0.60065839]
16,-0.180141234572,[-0.0276923  -0.02383469],[ 0.03403909 -0.21907088],-1.45326,"[-1.33928149 -0.81902073 -1.02582203 -1.15065902  0.71574557 -0.32765484
 -0.78351051 -1.58307795 -1.28378847  0.54447642  0.        ]","[[ -2.4199308   -2.24954408   0.08306347  -0.03317135]
 [ -7.30985755 -12.46837741   0.           0.        ]]",[-0.10679513 -0.10170784]
17,-0.152601079801,[-0.0276923  -0.02383469],[ 0.03604441 -0.21438622],-1.43423,"[-1.46316256 -1.03542957 -0.84416731 -0.84375337  0.71572457 -0.3276478
 -0.80970792 -1.60360814 -1.06919762  0.57849065  0.        ]","[[ -2.56892879  -2.50047378   0.08306347  -0.03317135]
 [ -7.58897712 -12.62407984   0.           0.        ]]",[-0.86812823  0.07713498]
