timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.301592891983,[-0.07635391 -0.15363371],[ 0.16110519 -1.03928399],-2.07407,"[ 1.06702328  1.6271224  -0.16576249  0.37416756 -0.73051546  0.4452471
 -0.27786176  0.28451689  1.70927311 -0.55999447  0.        ]","[[-0.08736679 -0.06754494 -0.08306901  0.05215836]
 [-0.00281559  0.00368969  0.          0.        ]]",[ 0.23370805 -0.64153002]
1,-0.301604773458,[-0.07635391 -0.15363371],[ 0.17158267 -1.01887918],-1.99118,"[ 1.06807226  1.62456361 -0.15174848  0.31670444 -0.73050886  0.44524395
 -0.19505094 -0.06784516  1.70780611 -0.56655495  0.        ]","[[-0.07813665 -0.09296209 -0.08306901  0.05215836]
 [ 0.9227444  -2.53693579  0.          0.        ]]",[ 2.05473526 -1.94802976]
2,-0.300647429802,[-0.07635391 -0.15363371],[ 0.14109448 -1.00940084],-2.06913,"[ 1.07202466  1.60920808 -0.06354311  0.11463241 -0.73050226  0.44524081
  0.15738531 -0.61024745  1.70528149 -0.54827418  0.        ]","[[-0.02015905 -0.18293999 -0.08306901  0.05215836]
 [ 4.86189895 -6.44781089  0.          0.        ]]",[ 0.87577801  0.22459265]
3,-0.29699337876,[-0.07635391 -0.15363371],[ 0.0234648  -1.07365465],-1.95894,"[ 1.06374396  1.5738956   0.13572255 -0.14671555 -0.73049566  0.44523767
  0.45872035 -0.46937251  1.70302713 -0.4352806   0.        ]","[[ 0.11087095 -0.30170544 -0.08306901  0.05215836]
 [ 8.22990706 -5.43209972  0.          0.        ]]",[ 0.98559883 -1.50659007]
4,-0.289479120057,[-0.07635391 -0.15363371],[-0.09145793 -1.10014248],-1.95375,"[ 1.00463484  1.50703582  0.43620642 -0.45727217 -0.73048906  0.44523452
  0.7931405  -1.00378323  1.68107985 -0.23385471  0.        ]","[[  0.31297149  -0.449009    -0.08306901   0.05215836]
 [ 11.96773314  -9.28537193   0.           0.        ]]",[-0.41158999 -0.55727572]
5,-0.278739576734,[-0.07635391 -0.15363371],[-0.17548883 -1.1088047 ],-1.87443,"[ 0.878662    1.37344598  0.74206023 -0.8543853  -0.73048246  0.44523138
  0.62635652 -1.28417514  1.62168473 -0.06375622  0.        ]","[[  0.53362385  -0.65500188  -0.08306901   0.05215836]
 [ 10.10368649 -11.30718692   0.           0.        ]]",[-1.28216437 -1.07330596]
6,-0.267475704936,[-0.07635391 -0.15363371],[-0.16418901 -1.04066372],-1.79039,"[ 0.75014348  1.1428882   0.94157399 -1.27532859 -0.73047586  0.44522824
  0.25460503 -1.80203393  1.54655976 -0.04869714  0.        ]","[[  0.69401136  -0.91861133  -0.08306901   0.05215836]
 [  5.94874309 -15.04137108   0.           0.        ]]",[ 0.40564713 -0.56204768]
7,-0.252555108941,[-0.07635391 -0.15363371],[-0.14249344 -0.96024799],-1.67608,"[ 0.62164163  0.79484645  1.08917505 -1.61693809 -0.73046926  0.44522509
  0.38771349 -2.06935487  1.44164678 -0.12520563  0.        ]","[[  0.82791302  -1.23878259  -0.08306901   0.05215836]
 [  7.43647992 -16.96929497   0.           0.        ]]",[ 0.45339756 -1.16856511]
8,-0.229415362645,[-0.07635391 -0.15363371],[-0.06071706 -0.80693543],-1.69067,"[ 0.44007119  0.33695674  1.24339317 -1.73859451 -0.73046266  0.44522195
  0.5351298  -2.57179993  1.27748198 -0.20347066  0.        ]","[[  0.99317427  -1.61452644  -0.08306901   0.05215836]
 [  9.08413834 -20.59296793   0.           0.        ]]",[-1.99086533 -1.08320436]
9,-0.197653448934,[-0.07635391 -0.15363371],[ 0.11259215 -0.58491439],-1.56239,"[ 0.26961884 -0.19317228  1.34707017 -1.47255485 -0.73045606  0.44521881
  0.16487363 -3.06410521  1.03704596 -0.33878656  0.        ]","[[  1.13334115  -2.06201503  -0.08306901   0.05215836]
 [  4.94596189 -24.14416667   0.           0.        ]]",[-1.2798316   0.48040034]
