timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.212140654322,[-0.48961991 -0.47721678],[ 2.27049279  0.08200821],-3.35799,"[ 0.86502196  1.34618579 -0.06158819  1.06692132  0.15754905  0.72414181
 -0.38291994  0.34169699  1.33764585 -0.81412233  0.        ]","[[-0.01257246 -0.02118473  0.01716267  0.08360014]
 [ 0.00311049 -0.00376802  0.          0.        ]]",[ 1.96979553 -0.01259432]
1,-0.208849485375,[-0.48961991 -0.47721678],[ 1.74143445 -0.16844794],-3.29767,"[  8.64533996e-01   1.34616833e+00   5.26615726e-04   1.06538367e+00
   1.57548970e-01   7.24141273e-01  -1.70270869e-01   3.32795501e-01
   1.33796859e+00  -7.11769674e-01   0.00000000e+00]","[[ 0.02717983 -0.02177513  0.01716267  0.08360014]
 [ 3.95894719 -0.05509529  0.          0.        ]]",[ 2.14561608 -0.5940277 ]
2,-0.199929852576,[-0.48961991 -0.47721678],[ 1.29610741 -0.29491615],-3.16328,"[ 0.84747468  1.3451274   0.18427701  1.00110903  0.15754889  0.72414074
  0.03822019 -0.07518349  1.3222794  -0.43958871  0.        ]","[[ 0.1452728  -0.04648063  0.01716267  0.08360014]
 [ 7.83743384 -2.40760777  0.          0.        ]]",[ 1.46991707  0.96920543]
3,-0.183712647042,[-0.48961991 -0.47721678],[ 0.03056253 -1.3865056 ],-2.89804,"[ 0.76899827  1.34454764  0.47940397  0.97723156  0.15754881  0.72414021
  0.24245765  0.59836781  1.23570064  0.04142757  0.        ]","[[  0.34014154  -0.05566472   0.01716267   0.08360014]
 [ 11.63679236   1.47626347   0.           0.        ]]",[-0.24174811 -2.07759003]
4,-0.165759547806,[-0.48961991 -0.47721678],[-0.10182251 -1.3923279 ],-2.67584,"[ 0.60791788  1.34375862  0.7894462   0.94997181  0.15754874  0.72413967
  0.17875965 -0.09329898  1.04984481  0.55096738  0.        ]","[[  0.56098846  -0.06615562   0.01716267   0.08360014]
 [ 10.45184356  -2.51206305   0.           0.        ]]",[ 0.71321579 -1.63667248]
5,-0.150818421456,[-0.48961991 -0.47721678],[-0.7450394 -1.3291198],-2.56203,"[ 0.36061052  1.33155422  1.07499946  0.71854772  0.15754866  0.72413914
  0.31939673 -0.77152071  0.81365638  0.9438944   0.        ]","[[  0.79627459  -0.1556354    0.01716267   0.08360014]
 [ 13.06806545  -6.4228633    0.           0.        ]]",[-0.06564579 -1.26624616]
6,-0.137647807212,[-0.48961991 -0.47721678],[-1.47674382 -1.06225061],-2.54848,"[ 0.01834944  1.28288613  1.31547361  0.29691136  0.15754858  0.72413861
  0.29162812 -1.43608699  0.54451807  1.22814446  0.        ]","[[  1.05245295  -0.32254121   0.01716267   0.08360014]
 [ 12.55149954 -10.25493082   0.           0.        ]]",[-1.61871714 -0.4631976 ]
7,-0.127674951747,[-0.48961991 -0.47721678],[-1.34108865 -0.64534169],-2.50185,"[-0.30198994  1.16851586  1.44650086 -0.22521757  0.1575485   0.72413807
  0.06566389 -1.71864266  0.36070975  1.31898927  0.        ]","[[  1.26130823  -0.5439869    0.01716267   0.08360014]
 [  8.34797608 -11.88423716   0.           0.        ]]",[-2.06022469 -0.62428481]
8,-0.119604118368,[-0.48961991 -0.47721678],[-0.48400521  0.30505461],-2.51881,"[-0.50629724  0.96895672  1.49440078 -0.75275863  0.15754842  0.72413754
 -0.15584577 -2.10625731  0.32808004  1.21139551  0.        ]","[[  1.38692524  -0.80409685   0.01716267   0.08360014]
 [  4.22731931 -14.11935525   0.           0.        ]]",[-0.18423383  0.0098809 ]
9,-0.111212687052,[-0.48961991 -0.47721678],[-0.07664128  0.68094695],-2.58524,"[-0.63311379  0.6911943   1.51172264 -1.17784704  0.15754835  0.72413701
 -0.19954769 -2.05093884  0.35598106  0.98103541  0.        ]","[[  1.46331515  -1.08328372   0.01716267   0.08360014]
 [  3.4143484  -13.80040388   0.           0.        ]]",[-0.34439592  0.85280721]
10,-0.10317954666,[-0.48961991 -0.47721678],[ 0.19565146  0.42642212],-2.44205,"[-0.7233095   0.41650664  1.5184971  -1.40138676  0.15754827  0.72413647
 -0.27650159 -1.4178821   0.36000959  0.74484275  0.        ]","[[  1.51723873  -1.32266628   0.01716267   0.08360014]
 [  1.98280452 -10.15003535   0.           0.        ]]",[ 0.13404078 -0.22661217]
11,-0.0957172173623,[-0.48961991 -0.47721678],[ 0.42548388  0.78182441],-2.30721,"[-0.7980906   0.16077631  1.52067243 -1.47921774  0.15754819  0.72413594
 -0.25010286 -1.53865398  0.33546751  0.5232894   0.        ]","[[  1.561822    -1.53265444   0.01716267   0.08360014]
 [  2.47388645 -10.84645424   0.           0.        ]]",[ 0.16185709 -0.7570271 ]
