timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.260602507838,"[[ 0.00587515 -0.08439536  0.02923668 -0.19608692]
 [ 0.0004017  -0.00134016  0.          0.        ]]",[-2.88241291 -3.80580759],-3.4418,"[ 0.86659067  1.34205831 -0.01468754  0.89489263  0.25653904 -1.69381455
 -0.38001151  0.34292977  1.21547673  2.62557745  0.        ]",[-0.48704961 -0.47599876],[-2.17958856 -3.94449832]
1,-0.250862734907,"[[-0.03379209 -0.12413432  0.02923668 -0.19608692]
 [-3.95397034 -3.95936894  0.          0.        ]]",[-2.00150204 -2.44820666],-3.43532,"[ 0.86565942  1.33696936 -0.07654197  0.79189744  0.2565389  -1.69381132
 -0.59409531 -0.34260827  1.20459598  2.46904609  0.        ]",[-0.48704961 -0.47599876],[-1.38398801 -2.18985134]
2,-0.220352486226,"[[-0.15176312 -0.24224781  0.02923668 -0.19608692]
 [-7.83026695 -7.83904963  0.          0.        ]]",[-0.92965496 -0.8394258 ],-3.19277,"[ 0.84730028  1.31051597 -0.25963061  0.48940781  0.25653877 -1.69380808
 -0.80395203 -1.01457573  1.12284251  2.01469235  0.        ]",[-0.48704961 -0.47599876],[-0.74636353 -0.71225864]
3,-0.168925027344,"[[ -0.33643149  -0.4257565    0.02923668  -0.19608692]
 [-10.62734585 -10.50292772   0.           0.        ]]",[ 0.18650135  0.78690094],-2.76474,"[ 0.77239502  1.23661791 -0.53870245  0.03822766  0.25653863 -1.69380485
 -0.95538115 -1.47596243  0.85743793  1.37504604  0.        ]",[-0.48704961 -0.47599876],[-0.07055241  0.72045321]
4,-0.109386179399,"[[ -0.54968675  -0.60510414   0.02923668  -0.19608692]
 [-10.69792065  -7.4420238    0.           0.        ]]",[ 1.10394716  1.35058284],-2.31207,"[ 0.61902922  1.12802085 -0.83860996 -0.36790181  0.2565385  -1.69380162
 -0.95920107 -0.94580717  0.41369953  0.83114651  0.        ]",[-0.48704961 -0.47599876],[ 0.13305489  1.67457524]
5,-0.0575778897538,"[[-0.75625896 -0.71273819  0.02923668 -0.19608692]
 [-9.96168131 -3.33506615  0.          0.        ]]",[ 1.71135187  1.39034629],-1.97563,"[ 0.40846993  1.04699619 -1.09404599 -0.58957707  0.25653836 -1.69379838
 -0.91934124 -0.23447413 -0.04568917  0.519016    0.        ]",[-0.48704961 -0.47599876],[ 1.84610715  1.62084087]
6,-0.0239397394758,"[[-0.91383523 -0.73906097  0.02923668 -0.19608692]
 [-5.8097181   0.68935236  0.          0.        ]]",[ 1.19410884  0.58687615],-1.90285,"[ 0.21233973  1.02550228 -1.25881006 -0.64088123  0.25653823 -1.69379515
 -0.69455908  0.4625629  -0.36535298  0.38564335  0.        ]",[-0.48704961 -0.47599876],[ 2.02073578  0.16761982]
7,-0.0112368414326,"[[-0.98918355 -0.71876469  0.02923668 -0.19608692]
 [-1.73867625  1.33810075  0.          0.        ]]",[ 0.58371568  0.28244257],-1.90156,"[ 0.10924319  1.04212975 -1.32700277 -0.60142772  0.25653809 -1.69379191
 -0.47415805  0.57492708 -0.48722592  0.33967339  0.        ]",[-0.48704961 -0.47599876],[ 0.87995606 -0.11150595]
8,-0.0135640229489,"[[-0.98868085 -0.69671021  0.02923668 -0.19608692]
 [ 1.77723184  0.86891339  0.          0.        ]]",[-0.0955158   0.03476323],-1.90911,"[ 0.109949    1.0597651  -1.32657008 -0.55775571  0.25653796 -1.69378868
 -0.28381129  0.49366253 -0.46210553  0.33615574  0.        ]",[-0.48704961 -0.47599876],[ 0.48074043  0.30598285]
9,-0.0273872952944,"[[-0.93441051 -0.66735469  0.02923668 -0.19608692]
 [ 3.64357813  2.06266455  0.          0.        ]]",[-0.64735645 -0.7116558 ],-1.85525,"[ 0.1847412   1.08252558 -1.27813922 -0.49836829  0.25653782 -1.69378545
 -0.18276963  0.70042232 -0.32547564  0.36634865  0.        ]",[-0.48704961 -0.47599876],[ 0.12392938 -1.7733427 ]
10,-0.0427390953466,"[[-0.85732923 -0.66624003  0.02923668 -0.19608692]
 [ 4.06316245 -1.9378634   0.          0.        ]]",[-0.84726423 -0.02719434],-1.87138,"[ 0.28586364  1.08337242 -1.20304121 -0.49608526  0.25653769 -1.69378221
 -0.16005379  0.00752197 -0.17884766  0.42688237  0.        ]",[-0.48704961 -0.47599876],[-0.78585987 -0.50576912]
11,-0.0461738170177,"[[-0.80805969 -0.72469432  0.02923668 -0.19608692]
 [ 0.87438684 -3.9010382   0.          0.        ]]",[-0.312154    0.73943532],-1.92072,"[ 0.34711418  1.0373063  -1.15134053 -0.61302663  0.25653755 -1.69377898
 -0.33268994 -0.33250425 -0.15240171  0.46743585  0.        ]",[-0.48704961 -0.47599876],[-0.50153802  1.04158631]
12,-0.041719431783,"[[-0.81066766 -0.76220568  0.02923668 -0.19608692]
 [-1.12850552  0.136443    0.          0.        ]]",[ -1.86441615e-02   5.66709787e-05],-1.86571,"[ 0.34394118  1.00607686 -1.15414551 -0.68498584  0.25653742 -1.69377574
 -0.44112383  0.36679692 -0.19858417  0.46421747  0.        ]",[-0.48704961 -0.47599876],[-0.99363238 -0.42960058]
13,-0.0282353171009,"[[-0.8724508  -0.77655793  0.02923668 -0.19608692]
 [-5.03680847 -1.56598756  0.          0.        ]]",[ 0.99115109  1.05877411],-1.8946,"[ 0.26652181  0.993794   -1.21833602 -0.7118536   0.25653728 -1.69377251
 -0.65271419  0.07193172 -0.32865307  0.41738464  0.        ]",[-0.48704961 -0.47599876],[ 1.08445084 -0.12626336]
14,-0.0135045474483,"[[-0.93249064 -0.81259557  0.02923668 -0.19608692]
 [-0.9806713  -2.0362138   0.          0.        ]]",[ 0.38966188  1.16422844],-1.95774,"[ 0.18733347  0.96216302 -1.27635015 -0.77764724  0.25653715 -1.69376928
 -0.43311948 -0.00951266 -0.481093    0.38775473  0.        ]",[-0.48704961 -0.47599876],[ 0.63177558  1.63855179]
