timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.308257999147,[-0.54646045 -0.51291919],[-1.63287973 -3.63394904],-4.4152,"[ 0.86920985  1.30914309 -0.12731319  1.27172272 -0.81753296 -0.48235309
 -0.36778973  0.33913051  2.51794163  0.93225351  0.        ]","[[-0.05563194  0.04788849 -0.09437684 -0.05615032]
 [-0.00079938 -0.00077135  0.          0.        ]]",[-0.58778517 -4.2988393 ]
1,-0.306475528422,[-0.54646045 -0.51291919],[-1.21685374 -2.94043398],-4.42723,"[ 0.86658141  1.31052343 -0.16353535  1.16920917 -0.81753237 -0.48235283
 -0.49644784 -0.36075047  2.51349221  0.81373418  0.        ]","[[-0.07896182  0.00815445 -0.09437684 -0.05615032]
 [-2.32445608 -3.95944271  0.          0.        ]]",[-2.05838749 -3.46019004]
2,-0.299068348165,[-0.54646045 -0.51291919],[-0.81101429 -2.28251386],-4.39156,"[ 0.84914249  1.30306577 -0.29587531  0.86490862 -0.81753177 -0.48235257
 -0.71285274 -1.04666528  2.46288775  0.42246928  0.        ]","[[-0.16466513 -0.10996046 -0.09437684 -0.05615032]
 [-6.23288101 -7.83912146  0.          0.        ]]",[-0.50513948 -3.27030426]
3,-0.282137249458,[-0.54646045 -0.51291919],[-0.55431169 -1.46333802],-4.21407,"[ 0.79291418  1.25330333 -0.51272373  0.37329191 -0.81753118 -0.48235231
 -0.81660061 -1.71913185  2.26341365 -0.18450545  0.        ]","[[ -0.30812207  -0.30490596  -0.09437684  -0.05615032]
 [ -8.10664695 -11.64274576   0.           0.        ]]",[-0.69279188 -1.36088789]
4,-0.250950184268,[-0.54646045 -0.51291919],[ 0.22653785 -0.17727606],-3.85179,"[ 0.66983911  1.11082582 -0.78157079 -0.25591349 -0.81753058 -0.48235205
 -0.95944147 -2.37821876  1.80131411 -0.83188315  0.        ]","[[ -0.49613711  -0.575165    -0.09437684  -0.05615032]
 [-10.6864614  -15.37071743   0.           0.        ]]",[ 0.98090831 -0.02469216]
5,-0.2100194472,[-0.54646045 -0.51291919],[-0.11547748  0.23418005],-3.43651,"[ 0.51091963  0.85963037 -1.00570756 -0.84208124 -0.81752999 -0.48235179
 -0.73294335 -2.34189979  1.18189993 -1.1881784   0.        ]","[[ -0.66882361  -0.88051874  -0.09437684  -0.05615032]
 [ -6.59576526 -15.1653268    0.           0.        ]]",[ 0.26569328 -0.47512112]
6,-0.166597798549,[-0.54646045 -0.51291919],[ 0.0196037   1.48690188],-2.81223,"[ 0.37705104  0.51936166 -1.14500009 -1.25727703 -0.81752939 -0.48235153
 -0.66757721 -2.62144791  0.6126178  -1.18195542  0.        ]","[[ -0.78889346  -1.19969045  -0.09437684  -0.05615032]
 [ -5.41521762 -16.74656631   0.           0.        ]]",[-0.0949958   1.40311477]
7,-0.123397311903,[-0.54646045 -0.51291919],[ 0.53352416  1.95812607],-2.18099,"[ 0.23809303  0.16743239 -1.2596945  -1.42488455 -0.8175288  -0.48235128
 -0.68259775 -1.86275649  0.15554472 -0.9491078   0.        ]","[[ -0.89992114  -1.49156552  -0.09437684  -0.05615032]
 [ -5.68650619 -12.45524236   0.           0.        ]]",[ 1.27170386  2.26951425]
8,-0.0927144060979,[-0.54646045 -0.51291919],[ 0.10794467  1.67696011],-1.98274,"[ 0.13975264 -0.0888874  -1.32692743 -1.41197003 -0.8175282  -0.48235102
 -0.45731913 -1.11922942 -0.08729807 -0.68242165  0.        ]","[[-0.97283143 -1.69847463 -0.09437684 -0.05615032]
 [-1.61783307 -8.24967275  0.          0.        ]]",[ 0.33484641  2.28281956]
9,-0.0773763045481,[-0.54646045 -0.51291919],[ 0.06069455  1.27970755],-1.96445,"[ 0.11363594 -0.23951451 -1.34312217 -1.3519001  -0.81752761 -0.48235076
 -0.3822075  -0.39034665 -0.16638434 -0.51110192  0.        ]","[[-0.99157817 -1.8221033  -0.09437684 -0.05615032]
 [-0.26127258 -4.12692947  0.          0.        ]]",[-0.65416515  1.2228375 ]
10,-0.0695908203976,[-0.54646045 -0.51291919],[ 0.78488064  1.07357359],-1.95628,"[ 0.06952162 -0.28971329 -1.36902377 -1.32275284 -0.81752701 -0.4823505
 -0.52531133  0.32418897 -0.21755723 -0.43375113  0.        ]","[[-1.02273536 -1.86409127 -0.09437684 -0.05615032]
 [-2.84582347 -0.08533673  0.          0.        ]]",[ 0.455233   1.9819008]
11,-0.0693474367076,[-0.54646045 -0.51291919],[ 0.55234015  0.1567383 ],-1.894,"[ 0.01417125 -0.24426336 -1.3990772  -1.34934087 -0.81752642 -0.48235024
 -0.42245053  1.024491   -0.25186352 -0.4581442   0.        ]","[[-1.06101254 -1.82605506 -0.09437684 -0.05615032]
 [-0.9880968   3.87574998  0.          0.        ]]",[ 0.82175048 -0.07893227]
