timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.313665521755,[-0.45990911 -0.4107829 ],[ 3.66591454  1.13554549],-4.64256,"[ 0.84919413  1.38315754 -0.02575841  0.91137107 -0.46070969  1.4567081
 -0.39994184  0.34519459  1.97812439 -1.78822389  0.        ]","[[ 0.00965987 -0.05627341 -0.05252514  0.16768847]
 [-0.00292215 -0.00317149  0.          0.        ]]",[ 3.77929888  1.13597997]
1,-0.306858803866,[-0.45990911 -0.4107829 ],[ 3.15694237  0.71787137],-4.59862,"[ 0.84723715  1.38490989  0.03685174  1.01641087 -0.46070938  1.45670553
 -0.19167499  1.01322073  1.977579   -1.63704407  0.        ]","[[ 0.04927707 -0.0166238  -0.05252514  0.16768847]
 [ 3.95148022  3.95494651  0.          0.        ]]",[ 3.19203335  0.85122962]
2,-0.285019357334,[-0.45990911 -0.4107829 ],[ 2.3735981   0.09277022],-4.37675,"[ 0.82589925  1.37954239  0.22210952  1.31325936 -0.46070906  1.45670295
  0.01248724  1.56860361  1.92921168 -1.19929991  0.        ]","[[ 0.16720025  0.09549187 -0.05252514  0.16768847]
 [ 7.82794756  7.24565502  0.          0.        ]]",[ 2.58897137  0.82885464]
3,-0.244106329491,[-0.45990911 -0.4107829 ],[ 1.37015176 -0.6420272 ],-3.89252,"[ 0.74072196  1.34046298  0.51876218  1.77242372 -0.46070875  1.45670038
  0.21262616  2.09802975  1.7093814  -0.53909018  0.        ]","[[  0.36188576   0.27187899  -0.05252514   0.16768847]
 [ 11.62802349  10.38259005   0.           0.        ]]",[ 1.48034541  0.31480255]
4,-0.181221281279,[-0.45990911 -0.4107829 ],[ 0.03585307 -1.26172352],-2.98276,"[ 0.52572742  1.24219082  0.89284333  2.30807501 -0.46070843  1.45669781
  0.40887876  2.2734191   1.1884587   0.1483152   0.        ]","[[  0.63183194   0.48995828  -0.05252514   0.16768847]
 [ 15.35431012  11.42183663   0.           0.        ]]",[-0.12062779 -0.93892186]
5,-0.110225567753,[-0.45990911 -0.4107829 ],[-1.02265716 -1.52772045],-1.97402,"[ 0.1737833   1.11583502  1.22750693  2.7250563  -0.46070811  1.45669524
  0.36786791  1.60775151  0.48001449  0.52993993  0.        ]","[[  0.93110613   0.67882239  -0.05252514   0.16768847]
 [ 14.57563489   7.4776992    0.           0.        ]]",[-1.07717983 -1.59731418]
6,-0.0548229036039,[-0.45990911 -0.4107829 ],[-1.42052138 -1.54143929],-1.63272,"[-0.18833194  1.02783062  1.42095208  2.93841333 -0.4607078   1.45669266
  0.14441081  0.91465425 -0.09968403  0.57511931  0.        ]","[[  1.18005064   0.78717246  -0.05252514   0.16768847]
 [ 10.33282269   3.37102053   0.           0.        ]]",[-0.98675019 -2.35575707]
7,-0.0253181413685,[-0.45990911 -0.4107829 ],[-1.28786123 -1.44651687],-1.57969,"[-0.45226249  1.00426225  1.50017038  2.98829255 -0.46070748  1.45669009
 -0.07189401  0.23530472 -0.4330195   0.51558945  0.        ]","[[ 1.34550081  0.81420619 -0.05252514  0.16768847]
 [ 6.22581193 -0.6542056   0.          0.        ]]",[-1.07049326 -2.37151942]
8,-0.0210241258209,[-0.45990911 -0.4107829 ],[-0.82744092 -1.15117419],-1.55117,"[-0.58997255  1.04959839  1.52427944  2.88979743 -0.46070717  1.45668752
 -0.28668725 -0.43056831 -0.53984547  0.51071675  0.        ]","[[ 1.42909796  0.76153662 -0.05252514  0.16768847]
 [ 2.14750135 -4.59958234  0.          0.        ]]",[-0.36600506 -2.8262615 ]
9,-0.0288899014854,[-0.45990911 -0.4107829 ],[-0.25175226 -0.75681359],-1.70523,"[-0.63652895  1.15139136  1.52991613  2.6238917  -0.46070685  1.45668495
 -0.36511534 -1.0833866  -0.47440109  0.5875687   0.        ]","[[ 1.4571067   0.63073571 -0.05252514  0.16768847]
 [ 0.65837342 -8.46761259  0.          0.        ]]",[-1.19468649  0.09582081]
10,-0.0472907318458,[-0.45990911 -0.4107829 ],[ 0.19068991 -0.49294853],-1.67546,"[-0.59221523  1.25508219  1.5245742   2.25370785 -0.46070653  1.45668238
 -0.57415942 -0.99082045 -0.26364261  0.6857504   0.        ]","[[ 1.43045014  0.46688628 -0.05252514  0.16768847]
 [-3.31077794 -7.91915419  0.          0.        ]]",[-0.26656067 -0.44094912]
11,-0.076691848883,[-0.45990911 -0.4107829 ],[ 1.01039934 -0.08710596],-1.71956,"[-0.46668099  1.33345542  1.50321405  1.82501615 -0.46070622  1.4566798
 -0.62620532 -1.25897365  0.07008931  0.73518954  0.        ]","[[ 1.35431952  0.29256175 -0.05252514  0.16768847]
 [-4.29898821 -9.50800336  0.          0.        ]]",[ 1.6523349  -0.29901818]
12,-0.103912165583,[-0.45990911 -0.4107829 ],[ 1.29493845  0.12914319],-1.86097,"[-0.39271681  1.37987832  1.48619438  1.30502343 -0.4607059   1.45667723
 -0.41335251 -1.4272896   0.37396486  0.70732767  0.        ]","[[  1.30888924   0.09239535  -0.05252514   0.16768847]
 [ -0.2575365  -10.50530938   0.           0.        ]]",[ 1.64221841  0.38998118]
13,-0.115530655303,[-0.45990911 -0.4107829 ],[ 0.97965819 -0.02894962],-1.97431,"[-0.44894897  1.37897121  1.49943431  0.79536898 -0.46070559  1.45667466
 -0.2047737  -1.13183174  0.50458565  0.66638259  0.        ]","[[ 1.34347345 -0.10014641 -0.05252514  0.16768847]
 [ 3.70276565 -8.75469496  0.          0.        ]]",[ 0.14316043  0.23273079]
14,-0.115911286341,[-0.45990911 -0.4107829 ],[ 0.85604841 -0.10516881],-1.98627,"[-0.57898205  1.34289573  1.52274858  0.36797778 -0.46070527  1.45667209
 -0.17882597 -0.94708068  0.51393303  0.64360411  0.        ]","[[ 1.4224718  -0.2642572  -0.05252514  0.16768847]
 [ 4.19543523 -7.66002871  0.          0.        ]]",[ 1.18264681 -0.08271678]
15,-0.107170374044,[-0.45990911 -0.4107829 ],[ 0.26659465 -0.23356697],-2.0299,"[-0.78382711  1.27987844  1.53959037 -0.01873964 -0.46070496  1.45666952
  0.02516096 -0.97699721  0.42667604  0.63873743  0.        ]","[[ 1.54524029 -0.41923662 -0.05252514  0.16768847]
 [ 8.0685491  -7.83729412  0.          0.        ]]",[ 0.27736418  0.4501203 ]
16,-0.0880875632428,[-0.45990911 -0.4107829 ],[-0.53720635 -0.50795257],-1.82149,"[-1.06917088  1.20176781  1.52346134 -0.34003306 -0.46070464  1.45666694
  0.07451651 -0.650039    0.22908079  0.64480213  0.        ]","[[ 1.71601345 -0.55654545 -0.05252514  0.16768847]
 [ 9.00566654 -5.90003071  0.          0.        ]]",[-1.34923457 -1.48285634]
17,-0.0757865751084,[-0.45990911 -0.4107829 ],[ 0.05775104  0.32321402],-1.84353,"[-1.29602346  1.08913793  1.4768237  -0.67384457 -0.46070432  1.45666437
 -0.1431535  -1.2983321   0.11518005  0.60005016  0.        ]","[[ 1.85466076 -0.71308595 -0.05252514  0.16768847]
 [ 4.87275438 -9.74125535  0.          0.        ]]",[-1.06920522 -0.19136159]
18,-0.0809999032016,[-0.45990911 -0.4107829 ],[ 0.96985942  0.92063433],-1.90268,"[-1.38658797  0.91252865  1.44923753 -1.03841057 -0.46070401  1.4566618
 -0.35660263 -1.39343858  0.19710438  0.48872815  0.        ]","[[  1.91145416  -0.91356478  -0.05252514   0.16768847]
 [  0.81998382 -10.30478644   0.           0.        ]]",[ 0.87433552  0.51376834]
19,-0.0861153694012,[-0.45990911 -0.4107829 ],[ 0.62181234  0.63606083],-1.93312,"[-1.46628693  0.72446756  1.42040452 -1.29888664 -0.46070369  1.45665923
 -0.17529644 -1.01583072  0.26457683  0.36312203  0.        ]","[[ 1.96239204 -1.09721262 -0.05252514  0.16768847]
 [ 4.26244725 -8.06742022  0.          0.        ]]",[ 0.44791091  0.27047946]
20,-0.080310165992,[-0.45990911 -0.4107829 ],[ 0.35500431  0.6045723 ],-1.96465,"[-1.62095917  0.55787994  1.3512224  -1.45223729 -0.46070338  1.45665666
 -0.08640467 -0.80817509  0.21230779  0.26999967  0.        ]","[[ 2.06457462 -1.24621644 -0.05252514  0.16768847]
 [ 5.9502358  -6.83703947  0.          0.        ]]",[ 0.83777422  1.05546978]
21,-0.0631265163589,[-0.45990911 -0.4107829 ],[-0.73462987 -0.07897666],-1.8122,"[-1.8340107   0.44616573  1.22257459 -1.52150044 -0.46070306  1.45665408
  0.08195833 -0.11714164  0.04479685  0.22112787  0.        ]","[[ 2.21565247 -1.34187668 -0.05252514  0.16768847]
 [ 9.14694592 -2.7425822   0.          0.        ]]",[-1.94083812 -1.03098596]
