timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.122206540661,[-0.55116278 -0.51444358],[-0.17014845 -2.23851061],-2.37283,"[ 0.86719006  1.30835278 -0.16473318  1.08319818  0.77325423 -0.29092144
 -0.36655926  0.33853512  0.62500248  0.48053694  0.        ]","[[-0.08009733 -0.02590957  0.08770111 -0.0339926 ]
 [ 0.00265046 -0.00347656  0.          0.        ]]",[-0.80629168 -2.40593251]
1,-0.119987392014,[-0.55116278 -0.51444358],[ 0.73744619 -1.14324832],-2.37972,"[ 0.8620586   1.306089   -0.21416889  0.98065795  0.77325369 -0.29092131
 -0.54346928 -0.36214962  0.61026961  0.33959014  0.        ]","[[-0.11203154 -0.0656938   0.08770111 -0.0339926 ]
 [-3.18546452 -3.9617584   0.          0.        ]]",[ 0.24148316 -0.68516822]
2,-0.11628620008,[-0.55116278 -0.51444358],[ 0.82198995 -0.37859198],-2.33609,"[ 0.84966649  1.29057438 -0.29653999  0.7100339   0.77325316 -0.29092117
 -0.48690882 -0.82857938  0.55644496  0.05449953  0.        ]","[[-0.16551403 -0.1713662   0.08770111 -0.0339926 ]
 [-2.16618897 -6.59669757  0.          0.        ]]",[ 1.29672043 -0.75120733]
3,-0.113127766207,[-0.55116278 -0.51444358],[ 0.10112327  0.01210435],-2.37803,"[ 0.84877627  1.24100255 -0.3014362   0.30941408  0.77325262 -0.29092103
 -0.26495776 -1.33226219  0.48006299 -0.16044519  0.        ]","[[-0.1687067  -0.33184902  0.08770111 -0.0339926 ]
 [ 1.83360389 -9.44209034  0.          0.        ]]",[-0.56154742 -1.0015088 ]
4,-0.108356541455,[-0.55116278 -0.51444358],[ 0.79480344  1.20031095],-2.36112,"[ 0.85255965  1.12001748 -0.27989751 -0.21735318  0.77325209 -0.2909209
 -0.39017851 -1.99993661  0.3443558  -0.38874878  0.        ]","[[ -0.15467498  -0.55853465   0.08770111  -0.0339926 ]
 [ -0.42301034 -13.21391439   0.           0.        ]]",[ 0.02248311  1.46054158]
5,-0.10384060737,[-0.55116278 -0.51444358],[ 0.93742877  1.0801599 ],-2.28627,"[ 0.85057633  0.94930961 -0.29141943 -0.66544884  0.77325155 -0.29092076
 -0.38487728 -1.2527165   0.15076737 -0.61691745  0.        ]","[[-0.16217725 -0.78046063  0.08770111 -0.0339926 ]
 [-0.32748004 -8.9927509   0.          0.        ]]",[ 1.40744989  1.89566801]
6,-0.0995541307619,[-0.55116278 -0.51444358],[ 0.00135457  0.26425165],-2.26968,"[ 0.85864236  0.82035469 -0.24033691 -0.90096406  0.77325102 -0.29092062
 -0.16504742 -0.52050244  0.05516819 -0.65556407  0.        ]","[[-0.12898032 -0.91881407  0.08770111 -0.0339926 ]
 [ 3.63408305 -4.85635185  0.          0.        ]]",[-0.178811   -0.32297493]
7,-0.0940584650319,[-0.55116278 -0.51444358],[ 0.09407019  0.53322619],-2.2478,"[ 0.86911441  0.70849323 -0.13993913 -1.05909271  0.77325048 -0.29092049
 -0.20827546 -0.72981345  0.01755167 -0.60257588  0.        ]","[[-0.06411458 -1.02780481  0.08770111 -0.0339926 ]
 [ 2.85506697 -6.03878736  0.          0.        ]]",[ 0.53823174  0.97809876]
8,-0.0884577630562,[-0.55116278 -0.51444358],[-0.59971726 -0.39977372],-2.20756,"[ 0.8723966   0.62065648 -0.01886435 -1.15940361  0.77324995 -0.29092035
 -0.09329135 -0.02317561  0.01668029 -0.50453938  0.        ]","[[ 0.01377672 -1.10852856  0.08770111 -0.0339926 ]
 [ 4.9271987  -2.04687322  0.          0.        ]]",[-0.31731093 -0.58985398]
9,-0.0831967546502,[-0.55116278 -0.51444358],[-0.34951192  0.04057354],-2.21189,"[ 0.86439354  0.54846994  0.11304831 -1.22823162  0.77324941 -0.29092021
 -0.16833559 -0.42936446  0.03295559 -0.38176799  0.        ]","[[ 0.09875205 -1.17248867  0.08770111 -0.0339926 ]
 [ 3.57482326 -4.34150159  0.          0.        ]]",[-0.11808975 -0.12160197]
