timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.380799591896,[-0.68268645 -0.65370935],[-1.68574619 -3.81978345],-6.75973,"[ 0.90572477  1.20109839 -0.04984702  1.02346046 -1.47390958 -0.30666986
 -0.30419043  0.32996114  3.62273504  0.66111946  0.        ]","[[-0.02412761 -0.09492921 -0.17106926 -0.03571503]
 [-0.00363186 -0.0038389   0.          0.        ]]",[-1.97075403 -4.39520381]
1,-0.37878108803,[-0.68268645 -0.65370935],[-1.27557969 -2.98272824],-6.82156,"[ 0.90286798  1.19518728 -0.11061265  0.92273706 -1.47390825 -0.30666977
 -0.56155507 -0.42860562  3.60503421  0.47591858  0.        ]","[[-0.06387476 -0.13471765 -0.17106926 -0.03571503]
 [-3.95792765 -3.96181893  0.          0.        ]]",[-1.03137751 -3.26643096]
2,-0.370300067831,[-0.68268645 -0.65370935],[-1.05345058 -1.89181435],-6.77007,"[ 0.87923694  1.16569762 -0.28980731  0.6274206  -1.47390691 -0.30666967
 -0.81383855 -1.17215614  3.49692122 -0.05819029  0.        ]","[[-0.18192423 -0.25287967 -0.17106926 -0.03571503]
 [-7.83415582 -7.84145108  0.          0.        ]]",[-2.07951819 -2.65156989]
3,-0.348479655173,[-0.68268645 -0.65370935],[-1.2008301  -0.90216285],-6.59393,"[ 0.79162104  1.07905653 -0.57593179  0.1614501  -1.47390558 -0.30666958
 -1.06116273 -1.90097443  3.15107485 -0.83902711  0.        ]","[[ -0.37673295  -0.44786333  -0.17106926  -0.03571503]
 [-11.63419007 -11.64422409   0.           0.        ]]",[-1.43840255 -1.72189441]
4,-0.303658652809,[-0.68268645 -0.65370935],[-1.07262683  0.34347612],-5.94036,"[ 0.57619351  0.88670998 -0.93519023 -0.41181159 -1.47390425 -0.30666948
 -1.3036705  -2.61532444  2.40863779 -1.57948716  0.        ]","[[ -0.64679845  -0.71814551  -0.17106926  -0.03571503]
 [-15.36022787 -15.37152616   0.           0.        ]]",[-2.11195651  1.72916252]
5,-0.235893870129,[-0.68268645 -0.65370935],[ 1.25281262  1.50577044],-5.05824,"[ 0.16789975  0.62958095 -1.29294334 -0.85536268 -1.47390291 -0.30666938
 -1.54161849 -1.79771733  1.37991517 -1.82788609  0.        ]","[[ -0.99068454  -0.98277429  -0.17106926  -0.03571503]
 [-19.01621505 -11.10549319   0.           0.        ]]",[ 1.56492632  1.18444426]
6,-0.167253966828,[-0.68268645 -0.65370935],[ 1.70952296  1.65301275],-3.91221,"[-0.33413622  0.42461004 -1.49826346 -1.07436742 -1.47390158 -0.30666929
 -1.25977506 -0.99672486  0.52675179 -1.51745903  0.        ]","[[ -1.32756319  -1.16295086  -0.17106926  -0.03571503]
 [-14.68582956  -6.92613972   0.           0.        ]]",[ 2.457184    1.28837085]
7,-0.116960572445,[-0.68268645 -0.65370935],[ 1.84868884  1.39942491],-3.06325,"[-0.74051204  0.30639788 -1.54326234 -1.1615911  -1.47390024 -0.30666919
 -0.98342784 -0.21164827  0.04547642 -1.06258698  0.        ]","[[ -1.57868059  -1.26037351  -0.17106926  -0.03571503]
 [-10.43988445  -2.8298283    0.           0.        ]]",[ 2.25045406  1.33262212]
8,-0.0878994490803,[-0.68268645 -0.65370935],[ 1.30263698  0.38004556],-2.80862,"[-1.01196072  0.28620554 -1.5199561  -1.17396559 -1.47389891 -0.3066691
 -0.71250315  0.55783138 -0.19107107 -0.75077758  0.        ]","[[-1.74571396 -1.27668653 -0.17106926 -0.03571503]
 [-6.27725031  1.18510296  0.          0.        ]]",[ 1.103299    0.43356318]
9,-0.0778791778976,[-0.68268645 -0.65370935],[ 0.57469404 -0.30708277],-2.77795,"[-1.14689338  0.33636427 -1.49206043 -1.14190071 -1.47389758 -0.306669
 -0.44689761  0.88218303 -0.29018482 -0.65334938  0.        ]","[[-1.83031376 -1.23600402 -0.17106926 -0.03571503]
 [-2.19634091  2.87748137  0.          0.        ]]",[ 1.28251726  0.13128725]
