timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.301393166732,[-0.50184268 -0.47377378],[ 3.60919595  1.49380636],-4.76912,"[ 0.85309502  1.32493497 -0.19277559  0.99741429 -0.26945145  1.37697778
 -0.38075234  0.34140544  1.79994365 -2.02953237  0.        ]","[[-0.09993129 -0.042229   -0.03013559  0.15867391]
 [-0.00306626  0.00017396  0.          0.        ]]",[ 4.67261405  2.07506016]
1,-0.294830268545,[-0.50184268 -0.47377378],[ 2.9436388  0.9774757],-4.74112,"[ 0.85844217  1.3260218  -0.13100546  1.10096793 -0.26945131  1.37697586
 -0.16717221  1.02954932  1.81210882 -1.87073141  0.        ]","[[ -6.03169450e-02  -2.51315366e-03  -3.01355914e-02   1.58673908e-01]
 [  3.95133865e+00   3.95822498e+00   0.00000000e+00   0.00000000e+00]]",[ 2.23963512  0.82613661]
2,-0.273876298199,[-0.50184268 -0.47377378],[ 2.01169586  0.13868228],-4.47053,"[ 0.85871112  1.31879544  0.05336363  1.39039954 -0.26945117  1.37697394
  0.04220106  1.58438176  1.79919387 -1.40649061  0.        ]","[[ 0.05760387  0.10867053 -0.03013559  0.15867391]
 [ 7.82785421  7.14950889  0.          0.        ]]",[ 2.55798137  1.52803948]
3,-0.234196336768,[-0.50184268 -0.47377378],[ 1.01016665 -0.8334043 ],-3.98531,"[ 0.8081124   1.27487042  0.35380074  1.85322456 -0.26945103  1.37697201
  0.24743355  2.24790957  1.62551259 -0.67972193  0.        ]","[[  0.25228513   0.28995303  -0.03013559   0.15867391]
 [ 11.62770399  10.96600872   0.           0.        ]]",[ 1.767937  -0.2575426]
4,-0.175118016784,[-0.50184268 -0.47377378],[-0.26621187 -1.46868455],-2.95526,"[ 0.63667176  1.1778567   0.74365075  2.35073015 -0.26945089  1.37697009
  0.44873775  2.03256939  1.15529957  0.09826199  0.        ]","[[  0.52223375   0.4968467   -0.03013559   0.15867391]
 [ 15.35482279   9.72744712   0.           0.        ]]",[-0.52378363 -2.58681263]
5,-0.114365395999,[-0.50184268 -0.47377378],[-1.04621601 -1.69063604],-2.23385,"[ 0.34322777  1.07633245  1.09152644  2.68541213 -0.26945075  1.37696817
  0.32052723  1.3107392   0.52762775  0.57418978  0.        ]","[[  0.80551416   0.64973921  -0.03013559   0.15867391]
 [ 12.98103022   5.57563848   0.           0.        ]]",[-1.80320513 -0.95107171]
6,-0.0721904203959,[-0.50184268 -0.47377378],[-1.33821464 -1.70749295],-1.88617,"[ 0.05338562  1.01996084  1.29869181  2.83194585 -0.26945061  1.37696625
  0.09306157  0.63701128  0.03497597  0.72901158  0.        ]","[[ 1.02288055  0.72237114 -0.03013559  0.15867391]
 [ 8.76954535  1.70049537  0.          0.        ]]",[-1.77776887 -1.39936003]
7,-0.0533761583492,[-0.50184268 -0.47377378],[-1.12681651 -1.48741484],-1.84952,"[-0.14680772  1.02483942  1.39557119  2.82007658 -0.26945047  1.37696432
 -0.12991962 -0.05703488 -0.22194889  0.76513431  0.        ]","[[ 1.15684968  0.71632766 -0.03013559  0.15867391]
 [ 4.6410896  -2.29151557  0.          0.        ]]",[-0.86327154 -0.75318004]
8,-0.0530409276443,[-0.50184268 -0.47377378],[-0.64822137 -1.2083993 ],-1.81769,"[-0.23690472  1.08274005  1.42944182  2.6672566  -0.26945033  1.3769624
 -0.31928987 -0.567441   -0.25699459  0.79944175  0.        ]","[[ 1.21449288  0.64104188 -0.03013559  0.15867391]
 [ 1.13493375 -5.22726724  0.          0.        ]]",[-0.3652748  -0.88924705]
9,-0.0646902614252,[-0.50184268 -0.47377378],[ 0.03525489 -0.72737932],-1.93145,"[-0.24954977  1.17470161  1.43375139  2.36296632 -0.26945019  1.37696048
 -0.39848189 -1.16152366 -0.12326657  0.84227967  0.        ]","[[ 1.2224801   0.50221216 -0.03013559  0.15867391]
 [-0.33129428 -8.64431336  0.          0.        ]]",[-0.91157759  0.12462884]
10,-0.0861552510184,[-0.50184268 -0.47377378],[ 0.90756255 -0.53075635],-1.95458,"[-0.18232694  1.25748711  1.4095902   1.96744542 -0.26945005  1.37695856
 -0.59290652 -1.04574346  0.14741429  0.83711907  0.        ]","[[ 1.17973679  0.33600746 -0.03013559  0.15867391]
 [-3.931032   -7.97837595  0.          0.        ]]",[ 1.09296268 -0.03092759]
11,-0.106531686359,[-0.50184268 -0.47377378],[ 0.97589362 -0.41240391],-2.14232,"[-0.12331917  1.3069139   1.38579371  1.56615273 -0.26944991  1.37695663
 -0.37503803 -1.0398393   0.39822052  0.77619657  0.        ]","[[ 1.14158863  0.17678058 -0.03013559  0.15867391]
 [ 0.10275148 -7.94442242  0.          0.        ]]",[ 0.14680824  0.42202094]
12,-0.117543830732,[-0.50184268 -0.47377378],[ 1.01897025 -0.49759471],-2.23004,"[-0.13538814  1.32520583  1.39086146  1.20195996 -0.26944978  1.37695471
 -0.34381737 -0.72200935  0.53037186  0.72277024  0.        ]","[[ 1.14944337  0.03623394 -0.03013559  0.15867391]
 [ 0.68079158 -6.11633397  0.          0.        ]]",[ 1.40575809  0.37173336]
13,-0.117894204731,[-0.50184268 -0.47377378],[ 0.37322521 -0.79611695],-2.16074,"[-0.21815886  1.32299666  1.4228431   0.92472832 -0.26944964  1.37695279
 -0.13091702 -0.445317    0.53497338  0.71902022  0.        ]","[[ 1.20260841 -0.07012502 -0.03013559  0.15867391]
 [ 4.6225904  -4.52485921  0.          0.        ]]",[ 0.2397492  -1.27598796]
14,-0.111964936761,[-0.50184268 -0.47377378],[ 0.57526982 -0.32073921],-2.1274,"[-0.38003692  1.3017128   1.47220296  0.59070829 -0.2694495   1.37695087
 -0.08454884 -1.11820592  0.46649285  0.74164645  0.        ]","[[ 1.30367379 -0.19945445 -0.03013559  0.15867391]
 [ 5.48108515 -8.39518035  0.          0.        ]]",[ 0.95280495 -0.71675562]
15,-0.102979544264,[-0.50184268 -0.47377378],[ 0.12199606  0.13523248],-2.14301,"[-0.62207469  1.23203143  1.51629001  0.10580976 -0.26944936  1.37694894
  0.11323465 -1.58295656  0.36934109  0.74555117  0.        ]","[[  1.45003629  -0.39417909  -0.03013559   0.15867391]
 [  9.14299761 -11.06834302   0.           0.        ]]",[ 0.70993514 -0.11014089]
16,-0.0848071353879,[-0.50184268 -0.47377378],[-0.67687166  0.2729145 ],-2.0993,"[-0.97430698  1.09954279  1.52156269 -0.40313753 -0.26944922  1.37694702
  0.25517706 -1.62080184  0.17295972  0.73990599  0.        ]","[[  1.65926349  -0.61773063  -0.03013559   0.15867391]
 [ 11.77102678 -11.28603751   0.           0.        ]]",[-0.50417784 -0.36692158]
17,-0.0657485144152,[-0.50184268 -0.47377378],[-0.67243433  0.78084642],-2.07224,"[-1.32624548  0.90401393  1.45709029 -0.86189472 -0.26944908  1.3769451
  0.13490442 -1.83435774 -0.01335683  0.67025268  0.        ]","[[  1.8723422   -0.85577561  -0.03013559   0.15867391]
 [  9.54421236 -12.51438991   0.           0.        ]]",[-0.12097527  0.18359824]
18,-0.0505869801994,[-0.50184268 -0.47377378],[-0.61841875  1.17458642],-2.08933,"[-1.61276105  0.66049651  1.34672701 -1.21251808 -0.26944894  1.37694318
  0.09885308 -1.66480254 -0.13220668  0.53862293  0.        ]","[[  2.05652943  -1.09627855  -0.03013559   0.15867391]
 [  8.87673283 -11.5391591    0.           0.        ]]",[-0.82544489  0.80705935]
19,-0.0400951226124,[-0.50184268 -0.47377378],[-0.37472141  1.0785563 ],-2.0486,"[-1.81729676  0.437007    1.22852475 -1.40047458 -0.2694488   1.37694125
 -0.08708339 -1.06931201 -0.20671489  0.39956726  0.        ]","[[ 2.19952433 -1.29269561 -0.03013559  0.15867391]
 [ 5.43417152 -8.114018    0.          0.        ]]",[-0.93672117  0.69126596]
20,-0.038868006569,[-0.50184268 -0.47377378],[ 0.02940851  0.88563007],-2.03974,"[-1.91080716  0.27754154  1.1606642  -1.47334758 -0.26944866  1.37693933
 -0.2931336  -0.56535739 -0.20914947  0.28932903  0.        ]","[[ 2.26993151 -1.42589248 -0.03013559  0.15867391]
 [ 1.61921008 -5.21536945  0.          0.        ]]",[ 0.58619434  1.39181744]
21,-0.0356602616122,[-0.50184268 -0.47377378],[-0.79741877 -0.03022056],-2.01467,"[-1.98053941  0.20018026  1.10315399 -1.49205264 -0.26944852  1.37693741
 -0.16960987  0.14093045 -0.24393428  0.23547897  0.        ]","[[ 2.32526157 -1.48944032 -0.03013559  0.15867391]
 [ 3.9062129  -1.15293772  0.          0.        ]]",[-1.08105269  0.27156437]
22,-0.0310006591992,[-0.50184268 -0.47377378],[-0.48910934 -0.15055749],-1.98288,"[-2.02596727  0.18547659  1.06202504 -1.49441254 -0.26944838  1.37693549
 -0.38754222  0.3319807  -0.29235662  0.22583996  0.        ]","[[ 2.36290197 -1.50147345 -0.03013559  0.15867391]
 [-0.12874044 -0.05405305  0.          0.        ]]",[ 0.06721989  0.35944877]
23,-0.0297499647821,[-0.50184268 -0.47377378],[-0.72279799 -0.48913667],-2.0407,"[-2.02610104  0.20161652  1.06189351 -1.4917969  -0.26944824  1.37693356
 -0.37305089  0.57960513 -0.30366646  0.23765331  0.        ]","[[ 2.3630191  -1.48826416 -0.03013559  0.15867391]
 [ 0.13955804  1.3702357   0.          0.        ]]",[-1.15087811  0.61224953]
24,-0.0308855941008,[-0.50184268 -0.47377378],[-0.505714   -0.96797675],-1.99681,"[-1.9815204   0.26430423  1.10228204 -1.47729285 -0.2694481   1.37693164
 -0.58696849  0.99650244 -0.28950352  0.28290234  0.        ]","[[ 2.32607188 -1.43680053 -0.03013559  0.15867391]
 [-3.82106324  3.76815113  0.          0.        ]]",[-0.6127458  -0.74942496]
25,-0.0431449392789,[-0.50184268 -0.47377378],[ 0.38393372 -0.35292163],-1.93886,"[-1.85315359  0.31858482  1.203635   -1.45907053 -0.26944796  1.37692972
 -0.71381501  0.46772467 -0.1666219   0.31475592  0.        ]","[[ 2.22608703 -1.39195328 -0.03013559  0.15867391]
 [-6.16959379  0.72672877  0.          0.        ]]",[ 0.82841485 -0.78749723]
26,-0.0586373475269,[-0.50184268 -0.47377378],[ 0.68208742  0.25352648],-1.96387,"[-1.72982861  0.29817368  1.28368375 -1.46654306 -0.26944782  1.3769278
 -0.53012367 -0.07700479 -0.01031658  0.27482902  0.        ]","[[ 2.1368184  -1.40885469 -0.03013559  0.15867391]
 [-2.7686169  -2.40644513  0.          0.        ]]",[ 0.69585082 -0.49152392]
27,-0.0679133664019,[-0.50184268 -0.47377378],[ 0.8228333  0.6687395],-2.05152,"[-1.69078429  0.21653859  1.30600289 -1.48896496 -0.26944769  1.37692587
 -0.37841594 -0.40718658  0.0786972   0.19131658  0.        ]","[[ 2.10962766 -1.47603831 -0.03013559  0.15867391]
 [ 0.04019569 -4.30558436  0.          0.        ]]",[ 1.34689377  0.8357379 ]
28,-0.0657000562261,[-0.50184268 -0.47377378],[-0.04783191 -0.06798059],-2.00222,"[-1.74868399  0.15289933  1.27240149 -1.49828632 -0.26944755  1.37692395
 -0.16474377  0.18284     0.05169489  0.151313    0.        ]","[[ 2.15012357 -1.5281     -0.03013559  0.15867391]
 [ 3.99625908 -0.91187328  0.          0.        ]]",[-0.45126698 -1.07645042]
29,-0.0611910741663,[-0.50184268 -0.47377378],[ 0.60622573  0.94611239],-1.95875,"[ -1.83331158e+00   8.21111907e-02   1.21754811e+00  -1.50036420e+00
  -2.69447407e-01   1.37692203e+00  -2.65435326e-01  -5.02366382e-01
  -1.07301984e-03   1.11107661e-01   0.00000000e+00]","[[ 2.2113442  -1.58588033 -0.03013559  0.15867391]
 [ 2.13198878 -4.85303826  0.          0.        ]]",[ 1.55308498  0.41159498]
