timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.388313644916,[-0.30706063 -0.24638596],[-2.24465489 -3.13618374],-3.2616,"[ 0.8802419   1.92522824  0.01032619  0.97383668 -1.08071734 -1.53447121
 -0.48461535  0.35834191  2.3032892   1.88294759  0.        ]","[[ 0.05189725  0.0604429  -0.12517807 -0.17995909]
 [ 0.00161684  0.00210775  0.          0.        ]]",[-3.26382218 -3.30630441]
1,-0.382698554132,[-0.30706063 -0.24638596],[-1.84999502 -2.86013603],-3.33297,"[ 0.88214538  1.92731659 -0.05364339  0.85610134 -1.080714   -1.53446387
 -0.70149299 -0.20992175  2.30922817  1.76854663  0.        ]","[[ 0.01225419  0.02077222 -0.12517807 -0.17995909]
 [-3.95275992 -3.95598946  0.          0.        ]]",[-2.36730272 -1.52631418]
2,-0.363517738593,[-0.30706063 -0.24638596],[-1.29926252 -2.48484445],-3.13237,"[ 0.87389072  1.9214167  -0.24375849  0.5059135  -1.08071067 -1.53445654
 -0.91408309 -0.76693752  2.28767371  1.42886804  0.        ]","[[-0.10569202 -0.09727443 -0.12517807 -0.17995909]
 [-7.82897497 -7.83574694  0.          0.        ]]",[-1.28738821 -1.75931139]
3,-0.324381768834,[-0.30706063 -0.24638596],[-0.32139933 -1.89290512],-2.84113,"[ 0.81512555  1.87228493 -0.55117823 -0.06109733 -1.08070733 -1.5344492
 -1.12248368 -1.31291791  2.12766614  0.90192828  0.        ]","[[ -0.30039562  -0.2921454   -0.12517807  -0.17995909]
 [-11.62882385 -11.63866163   0.           0.        ]]",[-0.50189651 -1.93619891]
4,-0.260644644113,[-0.30706063 -0.24638596],[ 0.59912473 -1.22936296],-2.46861,"[ 0.66072504  1.72664197 -0.91814281 -0.78928636 -1.08070399 -1.53444187
 -1.21873693 -1.84816992  1.71287793  0.35991118  0.        ]","[[ -0.55057925  -0.56232558  -0.12517807  -0.17995909]
 [-13.38389569 -15.36690002   0.           0.        ]]",[ 0.03012415 -1.80105215]
5,-0.177382797127,[-0.30706063 -0.24638596],[ 1.27294803 -0.45746931],-1.94375,"[ 0.41199338  1.42733073 -1.24774123 -1.54404508 -1.08070065 -1.53443453
 -1.1977284  -2.37289203  1.07290336  0.08411733  0.        ]","[[ -0.81441198  -0.90633554  -0.12517807  -0.17995909]
 [-13.00092101 -19.02188288   0.           0.        ]]",[ 1.34516374  0.05741813]
6,-0.102956534957,[-0.30706063 -0.24638596],[ 1.41146958 -0.04139193],-1.54102,"[ 0.15213342  0.99593948 -1.45940327 -2.05188955 -1.08069731 -1.5344272
 -0.9667739  -2.28626209  0.48312426  0.21591281  0.        ]","[[ -1.03218186  -1.28072057  -0.12517807  -0.17995909]
 [ -8.78995239 -18.41862005   0.           0.        ]]",[ 1.66945449 -0.03925114]
7,-0.0800598424159,[-0.30706063 -0.24638596],[ 1.34720564  0.18971893],-1.51863,"[-0.02719567  0.52338967 -1.55785562 -2.16734828 -1.08069397 -1.53441986
 -0.74032646 -2.25629007  0.15587069  0.5732704   0.        ]","[[ -1.16655741  -1.64699992  -0.12517807  -0.17995909]
 [ -4.6611432  -18.20999085   0.           0.        ]]",[ 0.23677005  1.29371734]
8,-0.104595157538,[-0.30706063 -0.24638596],[ 1.37979758  0.16246802],-1.60137,"[-0.14337224  0.11813897 -1.60534396 -1.94486647 -1.08069063 -1.53441253
 -0.68398686 -1.63606387  0.05164369  0.94224623  0.        ]","[[ -1.24947628  -1.96785523  -0.12517807  -0.17995909]
 [ -3.63392437 -13.88993313   0.           0.        ]]",[ 2.50341718  1.37580001]
9,-0.131089709376,[-0.30706063 -0.24638596],[ 1.2196182  -0.02668277],-1.75794,"[-0.18948417 -0.14850664 -1.620982   -1.60155682 -1.0806873  -1.53440519
 -0.46299131 -1.02815107  0.07537048  1.19292166  0.        ]","[[-1.28172877 -2.20316961 -0.12517807 -0.17995909]
 [ 0.39548958 -9.65559425  0.          0.        ]]",[ 1.31931344  1.60799202]
