timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.412145091724,[-0.6592834  -0.61600578],[ 2.14549899  0.49683845],-7.55483,"[ 0.88898545  1.21866759  0.04652914  1.06250111 -1.64218809  0.90978272
 -0.32107743  0.33167475  3.73149468 -1.11266533  0.        ]","[[ 0.04517495 -0.05997094 -0.18938923  0.10507904]
 [ 0.00489521 -0.00340202  0.          0.        ]]",[ 2.21229408  1.13968396]
1,-0.408718245682,[-0.6592834  -0.61600578],[ 1.72395611 -0.01668222],-7.50471,"[ 0.88468604  1.22069073  0.10758676  1.16357876 -1.6421861   0.90978218
 -0.07569957  1.07307003  3.72623739 -0.93129606  0.        ]","[[ 0.08494696 -0.02032589 -0.18938923  0.10507904]
 [ 3.95914313  3.95472085  0.          0.        ]]",[ 1.09085922 -0.10561748]
2,-0.397829871691,[-0.6592834  -0.61600578],[ 1.52400219 -0.27765572],-7.23335,"[ 0.85652837  1.21911385  0.28728854  1.35259126 -1.64218412  0.90978163
  0.16493233  0.97978816  3.67037487 -0.46668778  0.        ]","[[ 0.20303658  0.05377185 -0.18938923  0.10507904]
 [ 7.83691009  3.45671625  0.          0.        ]]",[ 1.01115467 -0.42466131]
3,-0.378172742714,[-0.6592834  -0.61600578],[ 1.32565558 -0.64102286],-6.75634,"[ 0.76077967  1.2139009   0.57323459  1.48373476 -1.64218214  0.90978109
  0.40083594  0.65172812  3.49648152  0.1576405   0.        ]","[[  0.39791708   0.10533357  -0.18938923   0.10507904]
 [ 11.63848138   1.70528956   0.           0.        ]]",[ 0.98537873 -1.14729665]
4,-0.348716417771,[-0.6592834  -0.61600578],[ 1.14235723 -0.9168058 ],-6.16851,"[ 0.53383086  1.21467659  0.92945085  1.46856382 -1.64218015  0.90978055
  0.62853669 -0.09654792  3.15725817  0.82101779  0.        ]","[[  0.66750286   0.09935771  -0.18938923   0.10507904]
 [ 15.30786542  -2.28956344   0.           0.        ]]",[ 1.71141174 -0.79713065]
5,-0.307969068281,[-0.6592834  -0.61600578],[ 0.73737645 -1.29231322],-5.51477,"[ 0.11188305  1.22063219  1.28020471  1.27243491 -1.64217817  0.90978
  0.85529972 -0.67954576  2.62634543  1.40573321  0.        ]","[[  1.01032462   0.0223378   -0.18938923   0.10507904]
 [ 18.96214068  -5.40203933   0.           0.        ]]",[ 1.32412602 -0.52679445]
6,-0.252046493781,[-0.6592834  -0.61600578],[-0.09985219 -1.45982718],-4.59434,"[-0.53122501  1.21386602  1.49938326  0.94653807 -1.64217619  0.90977946
  1.07755452 -1.05046565  1.88022412  1.78220811  0.        ]","[[  1.42550276  -0.10557196  -0.18938923   0.10507904]
 [ 22.54377029  -7.38228781   0.           0.        ]]",[ 0.14390867 -1.83981823]
7,-0.186686163618,[-0.6592834  -0.61600578],[-0.53199017 -0.55276632],-4.02396,"[-1.27413097  1.16729087  1.44373301  0.4821334  -1.6421742   0.90977892
  1.08531845 -1.76468763  1.06878841  1.77954345  0.        ]","[[  1.87763312  -0.29147607  -0.18938923   0.10507904]
 [ 22.66889772 -11.1953457    0.           0.        ]]",[ 0.2460837  -0.11967896]
8,-0.118756889878,[-0.6592834  -0.61600578],[-1.38669252  0.15660989],-3.42515,"[-1.92395847  1.05411813  1.08640281 -0.04786919 -1.64217222  0.90977837
  1.11795065 -1.81179954  0.36013443  1.39997596  0.        ]","[[  2.3362867   -0.51790758  -0.18938923   0.10507904]
 [ 23.19477614 -11.44687765   0.           0.        ]]",[-1.48360822 -0.18480737]
9,-0.0600348927073,[-0.6592834  -0.61600578],[-1.31513178  0.91737962],-3.00957,"[-2.31241899  0.87798692  0.55585283 -0.52749317 -1.64217024  0.90977783
  0.84404501 -1.90591861 -0.10886382  0.80998191  0.        ]","[[  2.75589605  -0.75188635  -0.18938923   0.10507904]
 [ 18.78081674 -11.94937097   0.           0.        ]]",[-1.49830771  0.48637589]
10,-0.0327371272669,[-0.6592834  -0.61600578],[-1.3708092   0.84763861],-2.82429,"[-2.43217627  0.66884526  0.05932078 -0.88829165 -1.64216825  0.90977729
  0.57548062 -1.50045261 -0.31089572  0.26381967  0.        ]","[[  3.08809014  -0.96915407  -0.18938923   0.10507904]
 [ 14.45292781  -9.78469708   0.           0.        ]]",[-0.58103489  1.29329571]
11,-0.0458244376383,[-0.6592834  -0.61600578],[-1.53559208  0.41110137],-2.62667,"[-2.39815721  0.49944626 -0.34310213 -1.08494993 -1.64216627  0.90977674
  0.41503546 -0.72224172 -0.39717828 -0.20702044  0.        ]","[[  3.35120748  -1.12316232  -0.18938923   0.10507904]
 [ 11.86737061  -5.63002244   0.           0.        ]]",[-1.74290055  0.18319376]
12,-0.0677556814919,[-0.6592834  -0.61600578],[-1.27837706  0.40248391],-2.56575,"[-2.30010462  0.37719481 -0.6290411  -1.18734415 -1.64216429  0.9097762
  0.15492602 -0.5652224  -0.41642828 -0.56509859  0.        ]","[[ 3.54649948 -1.22735126 -0.18938923  0.10507904]
 [ 7.67573136 -4.7917363   0.          0.        ]]",[-1.3927856   0.63703251]
13,-0.0809045907943,[-0.6592834  -0.61600578],[-0.97827685 -0.01212351],-2.60012,"[-2.2170904   0.29290119 -0.78367554 -1.241258   -1.64216231  0.90977566
 -0.10008304 -0.07477855 -0.39859628 -0.7554106   0.        ]","[[ 3.65878315 -1.2969147  -0.18938923  0.10507904]
 [ 3.56628429 -2.1733783   0.          0.        ]]",[-1.49080388  1.37933734]
14,-0.085394289201,[-0.6592834  -0.61600578],[-0.56223637 -0.63615215],-2.56002,"[-2.19099395  0.28885953 -0.82463593 -1.2435202  -1.64216032  0.90977511
 -0.35007565  0.67512509 -0.40448969 -0.82471138  0.        ]","[[ 3.68968864 -1.30021321 -0.18938923  0.10507904]
 [-0.46232344  1.83017175  0.          0.        ]]",[-0.68778631 -0.96785833]
15,-0.0798057219463,[-0.6592834  -0.61600578],[ 0.28114527  0.29847604],-2.51215,"[-2.22162001  0.28615608 -0.77624423 -1.24501693 -1.64215834  0.90977457
 -0.51834417 -0.04937274 -0.39215933 -0.73624343  0.        ]","[[ 3.65323568 -1.30241786 -0.18938923  0.10507904]
 [-3.17395634 -2.03774071  0.          0.        ]]",[ 0.6697112   0.32509732]
16,-0.07352360199,[-0.6592834  -0.61600578],[-0.26007831 -0.11508041],-2.56465,"[-2.25017497  0.25237527 -0.72711196 -1.26265515 -1.64215636  0.90977403
 -0.35001369  0.19918724 -0.35449841 -0.62244187  0.        ]","[[ 3.61697296 -1.32985843 -0.18938923  0.10507904]
 [-0.46133111 -0.71074133  0.          0.        ]]",[-0.83716113 -0.11430696]
17,-0.0676524096393,[-0.6592834  -0.61600578],[ 0.47306201  0.16666421],-2.57763,"[-2.28107668  0.22933705 -0.66853316 -1.27355433 -1.64215437  0.90977348
 -0.55501695  0.11718595 -0.31782931 -0.5074215   0.        ]","[[ 3.57460034 -1.34846574 -0.18938923  0.10507904]
 [-3.764939   -1.14852522  0.          0.        ]]",[-0.85127419 -0.35109594]
18,-0.0578961536778,[-0.6592834  -0.61600578],[ 1.43188012  0.74809563],-2.64976,"[-2.3476616   0.18364278 -0.51372897 -1.29251471 -1.64215239  0.90977294
 -0.75942455 -0.13879515 -0.21538831 -0.23832246  0.        ]","[[ 3.46625208 -1.38514816 -0.18938923  0.10507904]
 [-7.05894979 -2.51514308  0.          0.        ]]",[ 0.96792736  1.395988  ]
19,-0.0555394073744,[-0.6592834  -0.61600578],[ 0.49620715 -0.43828714],-2.65812,"[-2.39323104  0.17102549 -0.36366887 -1.29713502 -1.64215041  0.9097724
 -0.51311969  0.61206837 -0.12430529 -0.02203046  0.        ]","[[ 3.36489657 -1.39523049 -0.18938923  0.10507904]
 [-3.08978     1.49352545  0.          0.        ]]",[-0.10912642 -1.16713925]
20,-0.0580823695962,[-0.6592834  -0.61600578],[ 1.02595794  0.5706625 ],-2.77847,"[-2.4138497   0.15829722 -0.26472538 -1.30152951 -1.64214842  0.90977185
 -0.5360732  -0.13511756 -0.05229674  0.11179226  0.        ]","[[ 3.29938995 -1.40538327 -0.18938923  0.10507904]
 [-3.45967651 -2.49550733  0.          0.        ]]",[ 0.91419538  1.22489237]
21,-0.0608239347055,[-0.6592834  -0.61600578],[ 0.19799006 -0.50661379],-2.76734,"[-2.421408    0.146124   -0.2156564  -1.30548324 -1.64214644  0.90977131
 -0.3073785   0.61566904 -0.00878546  0.17701283  0.        ]","[[ 3.2671728  -1.41507722 -0.18938923  0.10507904]
 [ 0.22570759  1.51274844  0.          0.        ]]",[ 0.57784934 -0.43720738]
22,-0.0580530796065,[-0.6592834  -0.61600578],[-0.09186848 -0.20142423],-2.77602,"[-2.41507424  0.16191813 -0.257428   -1.30030387 -1.64214446  0.90977077
 -0.16573163  0.28570857 -0.05089393  0.11954726  0.        ]","[[ 3.29458917 -1.40249673 -0.18938923  0.10507904]
 [ 2.50832719 -0.24882374  0.          0.        ]]",[-0.54247598  0.33946717]
23,-0.0561876151475,[-0.6592834  -0.61600578],[ 0.05145183 -0.46088114],-2.70511,"[-2.40729316  0.17265061 -0.3000986  -1.29654991 -1.64214247  0.90977022
 -0.30204398  0.53849153 -0.08765175  0.0606821   0.        ]","[[ 3.32271599 -1.39393275 -0.18938923  0.10507904]
 [ 0.31167073  1.10071923  0.          0.        ]]",[ 0.33626067 -0.44591462]
24,-0.0553959405978,[-0.6592834  -0.61600578],[-0.07415825 -0.1269778 ],-2.70664,"[-2.40112851  0.17775512 -0.32959472 -1.29469711 -1.64214049  0.90976968
 -0.21982874  0.20363619 -0.11023334  0.0199048   0.        ]","[[ 3.34224237 -1.38985501 -0.18938923  0.10507904]
 [ 1.63655647 -0.68698464  0.          0.        ]]",[ 0.25705601  0.15465505]
25,-0.0556992322599,[-0.6592834  -0.61600578],[-0.32212484 -0.26537275],-2.7119,"[-2.38552885  0.16841241 -0.39354127 -1.29805226 -1.64213851  0.90976914
 -0.15872118  0.32085202 -0.13912515 -0.06094478  0.        ]","[[ 3.38485369 -1.39731604 -0.18938923  0.10507904]
 [ 2.62129495 -0.06119983  0.          0.        ]]",[-0.58173085  0.41460748]
26,-0.0553788348138,[-0.6592834  -0.61600578],[-0.18779938 -0.59184366],-2.67354,"[-2.37332075  0.18751311 -0.43639392 -1.29103491 -1.64213653  0.9097686
 -0.30481593  0.62867582 -0.17937266 -0.13018725  0.        ]","[[ 3.4136582  -1.38205131 -0.18938923  0.10507904]
 [ 0.26699849  1.58219065  0.          0.        ]]",[ 0.20315424 -0.10108529]
