timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.346779877076,"[[ 0.03048537  0.05866598 -0.13725128  0.00996755]
 [-0.00117249 -0.00045554  0.          0.        ]]",[-0.20610219 -2.67743254],-6.40279,"[ 0.90316053  1.20929727  0.04596164  1.40843297 -1.19169911  0.09455346
 -0.30428493  0.33136175  3.22954225  0.41901868  0.        ]",[-0.66920352 -0.63864422],[-0.02980028 -2.6194535 ]
1,-0.347084729197,"[[ 0.0292948   0.01892958 -0.13725128  0.00996755]
 [-0.11750147 -3.95998877  0.          0.        ]]",[-0.13046895 -2.16601014],-6.4064,"[ 0.90321886  1.21128562  0.04414395  1.30700206 -1.19169826  0.09455343
 -0.31185801 -0.42386524  3.23304817  0.35139099  0.        ]",[-0.66920352 -0.63864422],[ 1.13736379 -1.84400867]
2,-0.347039265723,"[[ 0.06667373 -0.09922688 -0.13725128  0.00996755]
 [ 3.84220507 -7.84270991  0.          0.        ]]",[-0.50027847 -1.80694103],-6.31861,"[ 0.90025526  1.20516705  0.10116802  1.00557084 -1.1916974   0.0945534
 -0.05407517 -1.16444089  3.23180491  0.27576566  0.        ]",[-0.66920352 -0.63864422],[-0.58994048 -1.46146738]
3,-0.345290778932,"[[  1.19354649e-01  -2.94241649e-01  -1.37251279e-01   9.96754954e-03]
 [  1.43386800e+00  -1.16460987e+01   0.00000000e+00   0.00000000e+00]]",[-0.9723208  -1.88654733],-6.17564,"[ 0.89216865  1.15604348  0.18127653  0.51775865 -1.19169655  0.09455338
 -0.2108615  -1.88988315  3.20805873  0.12446981  0.        ]",[-0.66920352 -0.63864422],[-0.91498901 -2.00450857]
4,-0.338806960512,"[[  1.11441166e-01  -5.64564412e-01  -1.37251279e-01   9.96754954e-03]
 [ -2.21321823e+00  -1.53737722e+01   0.00000000e+00   0.00000000e+00]]",[-1.47390163 -1.50843692],-6.11502,"[ 0.89367414  1.01122437  0.16926972 -0.10821865 -1.1916957   0.09455335
 -0.44829226 -2.60087977  3.1030182  -0.31288284  0.        ]",[-0.66920352 -0.63864422],[-1.7901569  -2.02262214]
5,-0.320716580591,"[[  2.79234252e-02  -9.08700088e-01  -1.37251279e-01   9.96754954e-03]
 [ -6.12585047e+00  -1.90276355e+01   0.00000000e+00   0.00000000e+00]]",[-1.83003426 -0.74595213],-5.9202,"[ 0.90328177  0.71429582  0.0420499  -0.75622639 -1.19169484  0.09455332
 -0.70301037 -3.2977913   2.78450245 -0.97344103  0.        ]",[-0.66920352 -0.63864422],[-1.7415747  -0.31366043]
6,-0.284283860815,"[[ -1.33098860e-01  -1.29792125e+00  -1.37251279e-01   9.96754954e-03]
 [ -9.96391915e+00  -1.98916049e+01   0.00000000e+00   0.00000000e+00]]",[-1.478315    0.24199004],-5.58332,"[ 0.88930746  0.26865173 -0.20329294 -1.20148929 -1.19169399  0.09455329
 -0.9528741  -3.46256754  2.15930884 -1.56275995  0.        ]",[-0.66920352 -0.63864422],[-0.84343106 -0.1902442 ]
7,-0.228550145124,"[[ -3.63923202e-01  -1.69934848e+00  -1.37251279e-01   9.96754954e-03]
 [ -1.31082635e+01  -2.02499166e+01   0.00000000e+00   0.00000000e+00]]",[-0.35114413  1.72858322],-4.82561,"[ 0.79568066 -0.24466347 -0.54426879 -1.27493092 -1.19169313  0.09455326
 -1.15757502 -3.53089597  1.33760131 -1.71430082  0.        ]",[-0.66920352 -0.63864422],[-1.67606848  2.25025414]
8,-0.163819961373,"[[ -6.63240263e-01  -2.06058357e+00  -1.37251279e-01   9.96754954e-03]
 [ -1.68109675e+01  -1.58881190e+01   0.00000000e+00   0.00000000e+00]]",[ 1.43382776  2.70767331],-3.84844,"[ 0.55353795 -0.68639594 -0.94098474 -0.99566637 -1.19169228  0.09455323
 -1.39862559 -2.69894564  0.62640093 -1.32793499  0.        ]",[-0.66920352 -0.63864422],[ 1.44914723  2.3459225 ]
9,-0.114348062863,"[[ -9.56429906e-01  -2.33545571e+00  -1.37251279e-01   9.96754954e-03]
 [ -1.25219011e+01  -1.16134056e+01   0.00000000e+00   0.00000000e+00]]",[ 1.07146609  2.53244281],-3.11019,"[ 0.20387476 -0.97274373 -1.24870564 -0.58483936 -1.19169143  0.09455321
 -1.11940003 -1.88361087  0.29571107 -0.72689974  0.        ]",[-0.66920352 -0.63864422],[ 1.10880927  1.68910465]
