timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.157275595121,[-0.24796481 -0.19007425],[ 1.68419099 -0.35375568],-1.76999,"[ 0.93478774  2.05614316 -0.09861346  0.63530648  0.93560726  0.980291
 -0.49455627  0.36149912  0.50224766 -0.98527166  0.        ]","[[-0.01773428 -0.04013324  0.10950564  0.1130119 ]
 [ 0.00182026 -0.00232829  0.          0.        ]]",[ 2.13271645  1.21364406]
1,-0.147822185145,[-0.24796481 -0.19007425],[ 1.30485499 -0.60541105],-1.75311,"[ 0.93466146  2.05720832 -0.03578558  0.75461778  0.93560392  0.98028734
 -0.25326661  0.91955231  0.50336059 -0.87333236  0.        ]","[[  2.19768237e-02  -4.66942196e-04   1.09505638e-01   1.13011904e-01]
 [  3.95612849e+00   3.95577221e+00   0.00000000e+00   0.00000000e+00]]",[ 2.24612928 -0.32651254]
2,-0.123816637589,[-0.24796481 -0.19007425],[ 0.85445535 -0.71407533],-1.56082,"[ 0.92072697  2.0543515   0.15025012  0.9510779   0.93560059  0.98028369
 -0.01662301  0.72601453  0.4794323  -0.59312579  0.        ]","[[ 0.14001019  0.06487592  0.10950564  0.1130119 ]
 [ 7.83429685  2.5830912   0.          0.        ]]",[ 0.20759638 -0.31100047]
3,-0.0955280367088,[-0.24796481 -0.19007425],[ 0.42752162 -0.7677393 ],-1.39319,"[ 0.86834397  2.04992901  0.40214145  1.06736316  0.93559726  0.98028004
  0.02406345  0.54514178  0.40329276 -0.26602709  0.        ]","[[ 0.30338614  0.10366644  0.10950564  0.1130119 ]
 [ 8.50107522  1.3002346   0.          0.        ]]",[ 0.0203748 -0.9489937]
4,-0.0729998059863,[-0.24796481 -0.19007425],[ 0.12919523 -0.70906162],-1.29362,"[ 0.77504202  2.05148091  0.64960102  1.03156106  0.93559392  0.98027639
  0.01881035  0.01172022  0.29618186  0.00662973  0.        ]","[[ 0.47254398  0.09171139  0.10950564  0.1130119 ]
 [ 8.41498709 -2.48312969  0.          0.        ]]",[ 0.16255283 -1.00775705]
5,-0.0596081499116,[-0.24796481 -0.19007425],[-0.1442972  -0.66115129],-1.3473,"[ 0.64118765  2.05712165  0.88148685  0.76446963  0.93559059  0.98027273
  0.04798369 -0.53964424  0.18914471  0.20296317  0.        ]","[[  6.45640650e-01   2.81212749e-03   1.09505638e-01   1.13011904e-01]
 [  8.89308522e+00  -6.39375856e+00   0.00000000e+00   0.00000000e+00]]",[ 0.66779453  1.3931118 ]
6,-0.0524544862646,[-0.24796481 -0.19007425],[-0.70625728 -0.88298857],-1.3262,"[ 0.44062362  2.05234404  1.11628447  0.50334551  0.93558726  0.98026908
  0.19835133  0.03634073  0.02619969  0.41912989  0.        ]","[[  0.84822677  -0.08407463   0.10950564   0.1130119 ]
 [ 11.35733175  -2.30852016   0.           0.        ]]",[ 0.18720319 -0.17169164]
7,-0.0643308085951,[-0.24796481 -0.19007425],[-1.08846307 -0.92422855],-1.4097,"[ 0.16258908  2.04452474  1.32530582  0.34626139  0.93558392  0.98026543
  0.22984841 -0.05308473 -0.22527934  0.65007382  0.        ]","[[  1.08055241  -0.13660883   0.10950564   0.1130119 ]
 [ 11.87351576  -2.94277973   0.           0.        ]]",[-2.45918358 -0.24478698]
8,-0.0839670646926,[-0.24796481 -0.19007425],[-1.10510659 -0.84055591],-1.45881,"[-0.1005614   2.02894704  1.44339141  0.14473661  0.93558059  0.98026178
 -0.02584812 -0.18129062 -0.44665623  0.78185989  0.        ]","[[ 1.27597958 -0.20458774  0.10950564  0.1130119 ]
 [ 7.68314927 -3.85209343  0.          0.        ]]",[-2.15813594 -0.85707305]
9,-0.0907702512676,[-0.24796481 -0.19007425],[-0.93273103 -0.67419434],-1.5119,"[-0.25998594  1.99074807  1.48541234 -0.17586503  0.93557726  0.98025812
 -0.276434   -0.64879123 -0.52912445  0.80628247  0.        ]","[[ 1.38843992 -0.31489791  0.10950564  0.1130119 ]
 [ 3.57653584 -7.16788766  0.          0.        ]]",[-0.2323657   0.48726654]
10,-0.088689999263,[-0.24796481 -0.19007425],[-0.90837443 -0.68576741],-1.5133,"[-0.34884436  1.93005445  1.5001139  -0.51865218  0.93557392  0.98025447
 -0.33688936 -0.35670038 -0.53125937  0.784675    0.        ]","[[ 1.45003009 -0.4374699   0.10950564  0.1130119 ]
 [ 2.58578275 -5.09621993  0.          0.        ]]",[-0.65912032  0.43103551]
11,-0.0844516944024,[-0.24796481 -0.19007425],[-0.77290189 -0.64634705],-1.43794,"[-0.38517073  1.87795577  1.50438374 -0.74224389  0.93557059  0.98025082
 -0.4991626  -0.10170213 -0.50986596  0.75547622  0.        ]","[[ 1.4750638  -0.52124807  0.10950564  0.1130119 ]
 [-0.07356314 -3.28763288  0.          0.        ]]",[-1.39303573 -1.29282769]
