timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0551197127279,[-0.31198114 -0.25908381],[-0.58434993 -0.27401614],-1.45894,"[ 0.87456848  1.89242614 -0.09412941  0.85803732  1.621888   -0.41868025
 -0.48266018  0.35841411 -0.13602908  0.55156512  0.        ]","[[ -1.28391555e-02   1.95622384e-02   1.85679456e-01  -5.00136863e-02]
 [ -8.42388222e-05   3.38638049e-03   0.00000000e+00   0.00000000e+00]]",[-0.03234393  0.46867695]
1,-0.0567121388692,[-0.31198114 -0.25908381],[-0.66041213 -0.44829828],-1.43812,"[ 0.87454012  1.89171606 -0.0962221   0.91340054  1.62188    -0.41867958
 -0.4896885   0.62655478 -0.13627628  0.5678397   0.        ]","[[-0.01413181  0.03824932  0.18567946 -0.05001369]
 [-0.12875003  1.85913655  0.          0.        ]]",[-2.14013238 -0.06084883]
2,-0.0521077612156,[-0.31198114 -0.25908381],[-0.22218052 -0.2796258 ],-1.354,"[ 0.87229545  1.88923837 -0.16456595  1.01523323  1.621872   -0.41867891
 -0.70565638  0.58664297 -0.13731722  0.52149432  0.        ]","[[-0.0563707   0.07266077  0.18567946 -0.05001369]
 [-4.08197837  1.58292348  0.          0.        ]]",[-0.30623687 -1.42140546]
3,-0.034432171824,[-0.31198114 -0.25908381],[ 0.28371045  0.1932825 ],-1.38321,"[ 0.85791785  1.88996789 -0.31424763  0.99045169  1.621864   -0.41867824
 -0.76734163  0.01004554 -0.14790959  0.33545584  0.        ]","[[-0.14933936  0.06428131  0.18567946 -0.05001369]
 [-5.21113072 -2.40757226  0.          0.        ]]",[ 0.5079266   0.55012948]
4,-0.0204071183468,[-0.31198114 -0.25908381],[ 0.2459297   0.02332067],-1.31856,"[ 0.83419106  1.8916706  -0.44621872  0.91400282  1.621856   -0.41867757
 -0.65198599  0.33156025 -0.17357561  0.15282289  0.        ]","[[-0.23237657  0.03845527  0.18567946 -0.05001369]
 [-3.09961961 -0.18244376  0.          0.        ]]",[ 0.83470105 -0.8753993 ]
5,-0.0177100033543,[-0.31198114 -0.25908381],[ 0.18541488  0.26652411],-1.33088,"[ 0.82381047  1.89261472 -0.4905503   0.80019919  1.621848   -0.41867691
 -0.46817147 -0.16895089 -0.19211144  0.06267168  0.        ]","[[ -2.60610616e-01   5.17785471e-05   1.85679456e-01  -5.00136863e-02]
 [  2.65007682e-01  -3.64635687e+00   0.00000000e+00   0.00000000e+00]]",[-0.02317491 -0.13987975]
6,-0.0188178558963,[-0.31198114 -0.25908381],[ 0.27553582  0.39904404],-1.33077,"[ 0.82547567  1.88870123 -0.48377196  0.56994641  1.62184    -0.41867624
 -0.47345543 -0.23854401 -0.20997044 -0.00396938  0.        ]","[[-0.25628101 -0.07770779  0.18567946 -0.05001369]
 [ 0.168273   -4.1279951   0.          0.        ]]",[ 0.1831927   0.33686365]
7,-0.0208456126922,[-0.31198114 -0.25908381],[ 0.1946779   0.32306635],-1.32833,"[ 0.82943895  1.87882298 -0.46714963  0.36862959  1.621832   -0.41867557
 -0.43407582 -0.03404408 -0.22575436 -0.04882416  0.        ]","[[-0.24568347 -0.14606765  0.18567946 -0.05001369]
 [ 0.88908456 -2.71270661  0.          0.        ]]",[-0.39159649 -0.94695168]
8,-0.0265305802923,[-0.31198114 -0.25908381],[ 0.55632526  0.80607045],-1.33465,"[ 0.83019484  1.85631763 -0.46388649  0.10297611  1.621824   -0.4186749
 -0.51958983 -0.56798031 -0.25820505 -0.12813673  0.        ]","[[-0.2436068  -0.23739721  0.18567946 -0.05001369]
 [-0.67622215 -6.40793717  0.          0.        ]]",[ 0.64614243  1.5070696 ]
9,-0.0313869403971,[-0.31198114 -0.25908381],[ 0.22214328  0.44966733],-1.32107,"[ 0.83453116  1.82506463 -0.44462345 -0.1451838   1.621816   -0.41867423
 -0.3793002   0.02234595 -0.28829799 -0.18266459  0.        ]","[[-0.2313668  -0.32456506  0.18567946 -0.05001369]
 [ 1.89169445 -2.32245758  0.          0.        ]]",[ 0.54057756  1.00434574]
