timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.376486234826,[-0.47907919 -0.43965369],[-0.55384946 -2.84657025],-4.74538,"[ 0.85644486  1.38394873 -0.00726306  1.14053535 -1.45142586  0.04248792
 -0.39645927  0.34455973  3.11996534  0.29500784  0.        ]","[[  2.40143685e-02   2.13412899e-02  -1.66617610e-01   4.56598414e-03]
 [ -9.64164663e-05   1.47953573e-04   0.00000000e+00   0.00000000e+00]]",[-0.68312107 -2.96242865]
1,-0.376661285833,[-0.47907919 -0.43965369],[-0.3468242 -2.6121676],-4.69359,"[ 0.85691936  1.38401865 -0.04987689  1.03609362 -1.45142342  0.04248789
 -0.538831   -0.32740612  3.12109166  0.17535807  0.        ]","[[ -3.08551299e-03  -1.83730726e-02  -1.66617610e-01   4.56598414e-03]
 [ -2.70090454e+00  -3.95839484e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01773579 -3.04988292]
2,-0.375729116721,[-0.47907919 -0.43965369],[-0.38484809 -2.45394921],-4.69449,"[ 0.85431323  1.37284607 -0.13280699  0.72657824 -1.45142098  0.04248787
 -0.53223809 -0.98625355  3.09982293 -0.10959012  0.        ]","[[ -5.58486755e-02  -1.36482986e-01  -1.66617610e-01   4.56598414e-03]
 [ -2.57584366e+00  -7.83966043e+00   0.00000000e+00   0.00000000e+00]]",[ 0.19199654 -1.8877356 ]
3,-0.371030016807,[-0.47907919 -0.43965369],[-0.57946926 -2.42903352],-4.63611,"[ 0.84868206  1.31763268 -0.20080322  0.22858111 -1.45141854  0.04248785
 -0.48944479 -1.632099    3.01756543 -0.45736721  0.        ]","[[ -9.92202712e-02  -3.31449858e-01  -1.66617610e-01   4.56598414e-03]
 [ -1.76405884e+00  -1.16443443e+01   0.00000000e+00   0.00000000e+00]]",[-1.25215537 -1.86156405]
4,-0.357595774289,[-0.47907919 -0.43965369],[-0.20812862 -1.96708918],-4.51512,"[ 0.83166386  1.16933207 -0.31702249 -0.40434942 -1.4514161   0.04248782
 -0.69610592 -2.26485314  2.79672413 -0.9153154   0.        ]","[[ -1.73833976e-01  -6.01736796e-01  -1.66617610e-01   4.56598414e-03]
 [ -5.68444003e+00  -1.53719360e+01   0.00000000e+00   0.00000000e+00]]",[ 0.79531333 -2.09467341]
5,-0.330797147931,[-0.47907919 -0.43965369],[-0.42175436 -1.29593837],-4.22016,"[ 0.80279793  0.87655912 -0.44144074 -1.04849542 -1.45141366  0.0424878
 -0.52431438 -2.88549172  2.39813242 -1.31348111  0.        ]","[[ -2.54824617e-01  -9.45860278e-01  -1.66617610e-01   4.56598414e-03]
 [ -2.42555492e+00  -1.90282049e+01   0.00000000e+00   0.00000000e+00]]",[-0.08614017 -1.33098823]
6,-0.289657998031,[-0.47907919 -0.43965369],[-0.09788638 -0.26118535],-3.75279,"[ 0.7789177   0.41395544 -0.51919302 -1.48863839 -1.45141122  0.04248778
 -0.53981575 -3.49364031  1.88649591 -1.45469299  0.        ]","[[ -3.06283737e-01  -1.36237141e+00  -1.66617610e-01   4.56598414e-03]
 [ -2.71962341e+00  -2.26109706e+01   0.00000000e+00   0.00000000e+00]]",[-0.59454506  0.74017985]
7,-0.238467336504,[-0.47907919 -0.43965369],[-0.08491516  0.17785916],-3.26551,"[ 0.73499687 -0.09409499 -0.63384752 -1.48783438 -1.45140878  0.04248776
 -0.66118072 -2.92005881  1.36058146 -1.32370288  0.        ]","[[ -3.83776309e-01  -1.78068883e+00  -1.66617610e-01   4.56598414e-03]
 [ -5.02192945e+00  -1.92320557e+01   0.00000000e+00   0.00000000e+00]]",[ 0.02449968 -0.22409965]
8,-0.188477881982,[-0.47907919 -0.43965369],[ 0.32901365  0.80896467],-2.69572,"[ 0.66575256 -0.52959275 -0.77438255 -1.08676107 -1.45140634  0.04248773
 -0.65094567 -3.00602118  0.96957168 -0.95978454  0.        ]","[[ -4.82267441e-01  -2.17041189e+00  -1.66617610e-01   4.56598414e-03]
 [ -4.82777996e+00  -1.97385636e+01   0.00000000e+00   0.00000000e+00]]",[ 1.10643594  0.83402391]
9,-0.156518868188,[-0.47907919 -0.43965369],[ 0.17087254  0.31198683],-2.36868,"[ 0.62000513 -0.83952347 -0.85107683 -0.42966406 -1.4514039   0.04248771
 -0.43729391 -2.37911443  0.81885662 -0.50141368  0.        ]","[[ -5.38161681e-01  -2.52812906e+00  -1.66617610e-01   4.56598414e-03]
 [ -7.74808957e-01  -1.60454371e+01   0.00000000e+00   0.00000000e+00]]",[-0.00601176  0.70680517]
