timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.221599222027,[-0.42872959 -0.39788851],[ 2.15294909  0.05024005],-3.16553,"[ 0.83337461  1.42508469  0.11200662  1.02249146  0.03743386  0.94354149
 -0.40948331  0.34825181  1.38417927 -0.77433757  0.        ]","[[ 0.09833086 -0.00093664  0.00555778  0.10837295]
 [ 0.00037427  0.00361056  0.          0.        ]]",[ 2.33427879 -0.01802738]
1,-0.217575231734,[-0.42872959 -0.39788851],[ 1.70283961 -0.15395933],-3.0436,"[ 0.82557284  1.42508094  0.17480136  1.02071765  0.03743383  0.94354036
 -0.20110944  0.33618031  1.37502027 -0.6798454   0.        ]","[[  1.38029050e-01  -1.59677643e-03   5.55777888e-03   1.08372947e-01]
 [  3.95627308e+00  -6.93761690e-02   0.00000000e+00   0.00000000e+00]]",[ 0.83197301 -0.56288222]
2,-0.20724980893,[-0.42872959 -0.39788851],[ 1.36021292 -0.22384387],-2.87316,"[ 0.78985646  1.42469134  0.34880844  0.9569589   0.03743381  0.94353923
 -0.03182526 -0.03241638  1.33842553 -0.44481005  0.        ]","[[  2.49399496e-01  -2.53451513e-02   5.55777888e-03   1.08372947e-01]
 [  7.17006849e+00  -2.29802870e+00   0.00000000e+00   0.00000000e+00]]",[ 0.51991914 -0.28476745]
3,-0.192935339378,[-0.42872959 -0.39788851],[ 0.93610883 -0.46919891],-2.74082,"[ 0.70194099  1.4209966   0.59355575  0.80462362  0.03743379  0.94353811
  0.06906414 -0.21149926  1.25848138 -0.1389438   0.        ]","[[  4.12018092e-01  -8.21697984e-02   5.55777888e-03   1.08372947e-01]
 [  9.08541511e+00  -3.38082067e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9568096   0.17626369]
4,-0.172437193664,[-0.42872959 -0.39788851],[-0.09407247 -1.03088975],-2.5056,"[ 0.52155443  1.41288053  0.89400258  0.64467564  0.03743376  0.94353698
  0.25895797 -0.0852185   1.09094256  0.26171004  0.        ]","[[  6.29896978e-01  -1.42125616e-01   5.55777888e-03   1.08372947e-01]
 [  1.26904762e+01  -2.61728847e+00   0.00000000e+00   0.00000000e+00]]",[-0.38782913 -0.62755434]
5,-0.150917523762,[-0.42872959 -0.39788851],[-0.36309701 -1.03934824],-2.27691,"[ 0.25477298  1.39621922  1.16888597  0.44199933  0.03743374  0.94353585
  0.1649745  -0.48748831  0.8507088   0.63042943  0.        ]","[[  8.65804730e-01  -2.18874921e-01   5.55777888e-03   1.08372947e-01]
 [  1.09062410e+01  -5.04953696e+00   0.00000000e+00   0.00000000e+00]]",[-0.79318563 -2.01624762]
6,-0.137728260584,[-0.42872959 -0.39788851],[-0.17857006 -0.52675843],-2.26493,"[ 0.00356817  1.34815069  1.33767197  0.08271582  0.03743371  0.94353472
 -0.01158836 -1.12560319  0.67929087  0.7969993   0.        ]","[[  1.05029842e+00  -3.58576568e-01   5.55777888e-03   1.08372947e-01]
 [  7.55427037e+00  -8.90778241e+00   0.00000000e+00   0.00000000e+00]]",[-0.67295163 -0.72477424]
7,-0.131934930622,[-0.42872959 -0.39788851],[ 0.08055186 -0.1077529 ],-2.35056,"[-0.1799318   1.23793048  1.4243562  -0.4097551   0.03743369  0.94353359
 -0.15963733 -1.57088891  0.62701974  0.77673302  0.        ]","[[  1.17318432e+00  -5.63745294e-01   5.55777888e-03   1.08372947e-01]
 [  4.74362361e+00  -1.16001359e+01   0.00000000e+00   0.00000000e+00]]",[-0.19909459  0.57672116]
8,-0.128130512713,[-0.42872959 -0.39788851],[ 0.01601478 -0.22279748],-2.41632,"[-0.31434247  1.0834732   1.47191785 -0.84515473  0.03743367  0.94353247
 -0.20611743 -1.15516475  0.61630481  0.6806413   0.        ]","[[  1.25920324e+00  -7.70528313e-01   5.55777888e-03   1.08372947e-01]
 [  3.86121719e+00  -9.08654940e+00   0.00000000e+00   0.00000000e+00]]",[-0.36292996  1.20011431]
9,-0.124304216675,[-0.42872959 -0.39788851],[-0.10828267 -0.63425207],-2.31677,"[-0.41368428  0.95725512  1.49927637 -1.09602016  0.03743364  0.94353134
 -0.28584637 -0.47045101  0.59526727  0.61125464  0.        ]","[[ 1.32124083 -0.91072131  0.00555778  0.10837295]
 [ 2.3475963  -4.94655967  0.          0.        ]]",[-0.84945038 -0.20757394]
10,-0.124581833809,[-0.42872959 -0.39788851],[ 0.53246212 -0.24550176],-2.3333,"[-0.43433628  0.85182661  1.50417008 -1.25856551  0.03743362  0.94353021
 -0.46532135 -0.59002196  0.61809433  0.50424797  0.        ]","[[  1.33400726e+00  -1.01690609e+00   5.55777888e-03   1.08372947e-01]
 [ -1.05965815e+00  -5.66952547e+00   0.00000000e+00   0.00000000e+00]]",[ 1.01133107  0.18778058]
