timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.185812674763,[-0.62945926 -0.60623014],[ 2.73201871  1.40870631],-4.10289,"[ 0.88647273  1.23144892 -0.00526066  1.29346111  0.91557463  1.40029005
 -0.32918393  0.33273926  0.45760217 -1.83910864  0.        ]","[[ 0.01368809  0.03678711  0.10733991  0.16189585]
 [ 0.00294147 -0.00391352  0.          0.        ]]",[ 2.26368757  1.33813342]
1,-0.174858766349,[-0.62945926 -0.60623014],[ 1.29158723  0.24734697],-4.03824,"[ 0.88425104  1.22861252  0.05596544  1.39450638  0.91557405  1.40028862
 -0.08898063  1.06710412  0.44760313 -1.66120636  0.        ]","[[ 0.05342143  0.07642202  0.10733991  0.16189585]
 [ 3.95723505  3.95421738  0.          0.        ]]",[ 1.25888632 -0.69360838]
2,-0.148081238003,[-0.62945926 -0.60623014],[ 0.62820899  0.17606418],-3.52497,"[ 0.8621865   1.22209406  0.23674842  1.52336432  0.91557347  1.4002872
  0.14663215  0.54274831  0.39027342 -1.24171161  0.        ]","[[ 0.17148255  0.12715011  0.10733991  0.16189585]
 [ 7.83595826  1.12801206  0.          0.        ]]",[ 0.86606085 -0.36272552]
3,-0.111307199631,[-0.62945926 -0.60623014],[-0.36706465 -0.2380044 ],-2.88905,"[ 0.77920233  1.22078493  0.51828565  1.54339565  0.9155729   1.40028577
  0.34536647  0.27188959  0.24472892 -0.70408141  0.        ]","[[  0.36102689   0.13506281   0.10733991   0.16189585]
 [ 11.10757824  -0.33187876   0.           0.        ]]",[ 0.07068374  0.04002845]
4,-0.0686834121711,[-0.62945926 -0.60623014],[-1.63977587 -0.89969039],-2.53088,"[ 0.61064782  1.22161669  0.82349709  1.53078216  0.91557232  1.40028435
  0.34900184  0.30249744 -0.0133834  -0.14950165  0.        ]","[[  0.58377893   0.13008046   0.10733991   0.16189585]
 [ 11.16742684  -0.16690611   0.           0.        ]]",[-1.52178243 -0.56761509]
5,-0.036770383647,[-0.62945926 -0.60623014],[-1.67072272 -0.82097352],-2.47368,"[ 0.42207441  1.22543502  1.04170767  1.46524901  0.91557174  1.40028292
  0.09533548 -0.11358916 -0.26903572  0.21830327  0.        ]","[[ 0.76522925  0.10424108  0.10733991  0.16189585]
 [ 6.99150607 -2.40955464  0.          0.        ]]",[-1.32631438 -1.351427  ]
6,-0.0276324285295,[-0.62945926 -0.60623014],[-0.87479031 -0.05257661],-2.48561,"[ 0.30239354  1.23211934  1.14615726  1.24247287  0.91557116  1.4002815
 -0.15327344 -0.83908218 -0.35764398  0.32474919  0.        ]","[[ 0.86399646  0.0168166   0.10733991  0.16189585]
 [ 2.89884202 -6.31986141  0.          0.        ]]",[-1.65607142 -0.37806915]
7,-0.0372136140734,[-0.62945926 -0.60623014],[ 0.36917835  0.67036921],-2.44506,"[ 0.27977459  1.2226923   1.16371098  0.88538284  0.91557058  1.40028007
 -0.39702497 -1.09332242 -0.26533405  0.21164323  0.        ]","[[ 0.8817128  -0.12332946  0.10733991  0.16189585]
 [-1.11385864 -7.6901844   0.          0.        ]]",[ 1.48500409  1.11596882]
8,-0.0444709376587,[-0.62945926 -0.60623014],[-0.48711741  0.01237793],-2.48189,"[ 0.2569508   1.19727574  1.18079726  0.60270353  0.91557     1.40027864
 -0.15548152 -0.33072101 -0.20601824  0.11593882  0.        ]","[[ 0.89933125 -0.23589313  0.10733991  0.16189585]
 [ 2.8624874  -3.57987216  0.          0.        ]]",[ 0.46560037  0.64119289]
9,-0.0345924775659,[-0.62945926 -0.60623014],[-1.39894855 -0.59755534],-2.48818,"[ 0.15607027  1.18258803  1.24941165  0.49058165  0.91556942  1.40027722
 -0.04709485  0.1533496  -0.29426877  0.21429608  0.        ]","[[ 0.97448322 -0.28131297  0.10733991  0.16189585]
 [ 4.64677437 -0.97080109  0.          0.        ]]",[-0.94111305 -1.52653673]
10,-0.0297932270344,[-0.62945926 -0.60623014],[-0.42794299  0.27195191],-2.46488,"[ 0.07932426  1.15979964  1.29482431  0.34730711  0.91556885  1.40027579
 -0.27874156 -0.57745206 -0.34120727  0.25069048  0.        ]","[[ 1.02915767 -0.34024931  0.10733991  0.16189585]
 [ 0.83335074 -4.90971677  0.          0.        ]]",[-0.21683532 -0.63055095]
11,-0.0392884384296,[-0.62945926 -0.60623014],[ 0.29587817  1.06504142],-2.49975,"[ 0.0680121   1.09943116  1.30106444  0.06007154  0.91556827  1.40027437
 -0.3317996  -1.02258317 -0.26774955  0.11374971  0.        ]","[[ 1.03706128 -0.46251553  0.10733991  0.16189585]
 [-0.04010485 -7.3089118   0.          0.        ]]",[ 0.22017146  1.45468128]
12,-0.0475622426417,[-0.62945926 -0.60623014],[ 0.09119138  0.52813184],-2.51758,"[ 0.05660973  1.03406005  1.30724163 -0.17318103  0.91556769  1.40027294
 -0.27893358 -0.26115657 -0.21683624 -0.01040069  0.        ]","[[ 1.04499075 -0.56751725  0.10733991  0.16189585]
 [ 0.8301855  -3.20493496  0.          0.        ]]",[-0.20820247  0.24463337]
13,-0.0510449688005,[-0.62945926 -0.60623014],[ 0.35331506  0.53665984],-2.53144,"[ 0.04480514  0.99600787  1.31351922 -0.28686634  0.91556711  1.40027152
 -0.32998858 -0.06961259 -0.20060387 -0.06792985  0.        ]","[[ 1.05316167 -0.62125759  0.10733991  0.16189585]
 [-0.01029497 -2.17254157  0.          0.        ]]",[ 0.34860598  0.99187306]
14,-0.0487449884798,[-0.62945926 -0.60623014],[-0.41243511 -0.3173067 ],-2.53719,"[ 0.0250066   0.99333666  1.32378484 -0.29437165  0.91556653  1.40027009
 -0.24628272  0.66694649 -0.2185831  -0.04460017  0.        ]","[[ 1.06678144 -0.62487669  0.10733991  0.16189585]
 [ 1.36768717  1.79740267  0.          0.        ]]",[-0.77341787 -1.67103313]
