timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
30,-0.132477993811,[ 0.31769837  0.55841545],-2.70434,"[[-1.48674799  0.66237283 -0.04328788 -0.14065774]
 [-2.284082   -1.41651752  0.          0.        ]]","[-0.52755587  0.61953271 -1.04797194  1.12293756 -0.37699637 -1.21081504
 -0.6659743  -0.11842718  0.22772115  0.26627611  0.        ]",[ 0.77123058  0.13442862],[-0.85877925 -0.71206957]
31,-0.127354730223,[ 0.27626594 -0.14525386],-2.68194,"[[-1.51937319  0.65650391 -0.04328788 -0.14065774]
 [-0.98277331  0.82216771  0.          0.        ]]","[-0.58282778  0.62367647 -1.05162005  1.1110949  -0.37699629 -1.21081449
 -0.63179109  0.27966356  0.17074892  0.22762545  0.        ]",[ 0.48409063 -0.53584349],[-0.85877925 -0.71206957]
32,-0.126679929308,[ 0.39952603 -0.67255192],-2.70878,"[[-1.52786544  0.66700948 -0.04328788 -0.14065774]
 [ 0.12984318  0.2303639   0.          0.        ]]","[-0.59723243  0.61623641 -1.05228138  1.13225418 -0.37699621 -1.21081395
 -0.6025645   0.1744269   0.16472453  0.228962    0.        ]",[ 0.37771294 -0.44064176],[-0.85877925 -0.71206957]
33,-0.128178763653,[ 0.71902936  0.16580907],-2.7566,"[[-1.50942634  0.64484652 -0.04328788 -0.14065774]
 [ 1.70880488 -2.43776819  0.          0.        ]]","[-0.56596346  0.6318138  -1.05069283  1.08741312 -0.37699613 -1.21081341
 -0.56108787 -0.30002973  0.17830374  0.22680093  0.        ]",[ 0.3744761   0.39643064],[-0.85877925 -0.71206957]
34,-0.13503295798,[-0.35195028  0.96985293],-2.6705,"[[-1.447051    0.60315264 -0.04328788 -0.14065774]
 [ 4.51936174 -1.73397171  0.          0.        ]]","[-0.46051289  0.65988679 -1.0411682   1.00103175 -0.37699606 -1.21081287
 -0.48725944 -0.1748781   0.24859742  0.25312845  0.        ]",[-0.35417917  0.1055954 ],[-0.85877925 -0.71206957]
35,-0.146375088105,[-0.50368042 -2.08077095],-2.64806,"[[-1.37154457  0.60735263 -0.04328788 -0.14065774]
 [ 3.03623673  2.14105886  0.          0.        ]]","[-0.33399219  0.65713263 -1.0211113   1.00984942 -0.37699598 -1.21081232
 -0.52621837  0.51419366  0.37072272  0.34596327  0.        ]",[-0.90773749 -1.18053722],[-0.85877925 -0.71206957]
36,-0.1524114235,[-0.84026267 -0.21638823],-2.66375,"[[-1.33140118  0.61002772 -0.04328788 -0.14065774]
 [ 0.98492027 -1.86021385  0.          0.        ]]","[-0.26746119  0.65536966 -1.00668054  1.01545211 -0.3769959  -1.21081178
 -0.58010267 -0.19732711  0.43376708  0.40125588  0.        ]",[-0.36200741  0.06342801],[-0.85877925 -0.71206957]
37,-0.147820708029,[ 0.72141442  1.24527372],-2.78384,"[[-1.34524817  0.5646081  -0.04328788 -0.14065774]
 [-2.35847272 -2.67902214  0.          0.        ]]","[-0.29034232  0.68437252 -1.01195124  0.91893187 -0.37699582 -1.21081124
 -0.6679275  -0.34293052  0.38235097  0.33655752  0.        ]",[ 0.4710421   0.72590703],[-0.85877925 -0.71206957]
38,-0.144392153978,[-0.07449522 -1.68549995],-2.6921,"[[-1.36332857  0.55127722 -0.04328788 -0.14065774]
 [ 0.54077515  1.33256944  0.          0.        ]]","[-0.32032779  0.69250624 -1.01836847  0.89005858 -0.37699574 -1.21081069
 -0.59176925  0.37042539  0.34471858  0.3008178   0.        ]",[-0.29755273 -0.56264114],[-0.85877925 -0.71206957]
39,-0.144764880209,[ 0.5282607   0.88056534],-2.77429,"[[-1.35556306  0.53793715 -0.04328788 -0.14065774]
 [ 0.23678537 -2.65329224  0.          0.        ]]","[-0.30743439  0.70047093 -1.01567637  0.86092753 -0.37699566 -1.21081015
 -0.59975437 -0.33835525  0.34754117  0.2975867   0.        ]",[ 0.17150098  0.74423063],[-0.85877925 -0.71206957]
40,-0.147505927605,[-0.58105705 -0.58828015],-2.64405,"[[-1.32991892  0.52037377 -0.04328788 -0.14065774]
 [ 2.32069058  0.88516068  0.          0.        ]]","[-0.26501611  0.71068839 -1.00609655  0.82221986 -0.37699559 -1.21080961
 -0.54501373  0.29086562  0.37539588  0.31268994  0.        ]",[-0.62348747 -0.42818958],[-0.85877925 -0.71206957]
41,-0.150531286068,[-1.18414151  0.35164285],-2.59722,"[[-1.30702097  0.51453847 -0.04328788 -0.14065774]
 [-0.02309356 -1.46087252  0.          0.        ]]","[-0.22736459  0.71401482 -0.99665063  0.80927212 -0.37699551 -1.21080906
 -0.60658066 -0.12631482  0.40706988  0.33663317  0.        ]",[-0.09293771  0.39755261],[-0.85877925 -0.71206957]
42,-0.14374559955,[ 0.65083887  0.0198951 ],-2.7566,"[[-1.34717601  0.49959552 -0.04328788 -0.14065774]
 [-3.97923529 -0.03817334  0.          0.        ]]","[-0.29353355  0.7223774  -1.01265878  0.77592213 -0.37699543 -1.21080852
 -0.71050135  0.12667493  0.33318915  0.27169254  0.        ]",[ 0.66385746  0.29865313],[-0.85877925 -0.71206957]
43,-0.135950062172,[ 0.10794949 -0.14025421],-2.70083,"[[-1.40013778  0.49962016 -0.04328788 -0.14065774]
 [-1.32577728  0.04038417  0.          0.        ]]","[-0.38171687  0.72236359 -1.02979655  0.77597713 -0.37699535 -1.21080798
 -0.64079951  0.1406443   0.24746019  0.21092425  0.        ]",[ 0.48330015  0.23999128],[-0.85877925 -0.71206957]
44,-0.132438678999,[ 0.70284037  1.22927248],-2.71962,"[[-1.42210339  0.49484615 -0.04328788 -0.14065774]
 [-0.87229324 -0.51593064  0.          0.        ]]","[-0.41854188  0.72498775 -1.03556677  0.76526446 -0.37699527 -1.21080743
 -0.62888711  0.04171824  0.20757386  0.18363762  0.        ]",[ 0.58826649  0.45211643],[-0.85877925 -0.71206957]
45,-0.135737537987,[-0.73446799 -2.08643341],-2.59917,"[[-1.41149295  0.52434767 -0.04328788 -0.14065774]
 [ 1.9240442   3.45285956  0.          0.        ]]","[-0.40073726  0.70840243 -1.03287718  0.83101137 -0.37699519 -1.21080689
 -0.55543209  0.74746376  0.24768183  0.22026105  0.        ]",[-0.43116006 -1.06489682],[-0.85877925 -0.71206957]
46,-0.13872934004,[ 0.17739168  0.86590779],-2.6946,"[[-1.40253243  0.55300169 -0.04328788 -0.14065774]
 [-1.01821425 -0.57404064  0.          0.        ]]","[-0.38572478  0.69146226 -1.03046269  0.89380512 -0.37699512 -1.21080635
 -0.63271992  0.03138462  0.2836051   0.25619107  0.        ]",[ 0.35222879  0.16351677],[-0.85877925 -0.71206957]
47,-0.138115179397,[ 0.27456164 -0.95286306],-2.68191,"[[-1.4156657   0.57603296 -0.04328788 -0.14065774]
 [-0.29750403  2.86570482  0.          0.        ]]","[-0.40773555  0.67726189 -1.03395591  0.94348114 -0.37699504 -1.2108058
 -0.61378797  0.64305355  0.27928038  0.26265393  0.        ]",[-0.129906   -1.01160908],[-0.85877925 -0.71206957]
48,-0.139928150823,[ 0.23601267 -0.26111814],-2.73089,"[[-1.41064484  0.59491875 -0.04328788 -0.14065774]
 [ 0.79594084 -0.9643589   0.          0.        ]]","[-0.39931515  0.66523457 -1.03265313  0.98366648 -0.37699496 -1.21080526
 -0.58506493 -0.03802354  0.30087848  0.28632307  0.        ]",[ 0.01926008  0.01227069],[-0.85877925 -0.71206957]
49,-0.141947223568,[-0.12617388  0.65617419],-2.70582,"[[-1.38551229  0.5654462  -0.04328788 -0.14065774]
 [ 1.71425375 -1.979514    0.          0.        ]]","[-0.35727294  0.68385305 -1.02551606  0.92073582 -0.37699488 -1.21080472
 -0.56094231 -0.21854243  0.31974566  0.28765476  0.        ]",[-0.06999168  0.37596962],[-0.85877925 -0.71206957]
