timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
21,-0.0540105370246,[-1.23655798  0.43064248],-1.24055,"[[-0.1978109   0.65297913  0.18577968  0.08157017]
 [ 2.99455668 -0.03966472  0.          0.        ]]","[ 0.97267026  0.67867893  0.18106426  1.12899402  1.61119274  0.71223635
 -0.54466415  0.1215334  -0.72084547 -0.01209501  0.        ]",[-0.922225  -0.4322719],[-0.69998664 -0.48905805]
22,-0.0483881546798,[-0.82940167 -1.41435727],-1.21024,"[[-0.17821402  0.66931598  0.18577968  0.08157017]
 [-1.02149578  1.66765682  0.          0.        ]]","[ 0.97869087  0.66723062  0.21215037  1.15994601  1.61119075  0.71223598
 -0.65551596  0.41234742 -0.73294514  0.04920368  0.        ]",[-0.54316783 -0.77081662],[-0.69998664 -0.48905805]
23,-0.0596282476467,[-0.04030225 -0.04598278],-1.32413,"[[-0.23134998  0.66262105  0.18577968  0.08157017]
 [-4.28123732 -2.3238577   0.          0.        ]]","[ 0.96092902  0.67195079  0.12815096  1.14730803  1.61118875  0.71223561
 -0.74549182 -0.26754163 -0.71736456 -0.07568457  0.        ]",[ 0.46102422  0.48130283],[-0.69998664 -0.48905805]
24,-0.0818885673571,[ 1.14938803  0.30535194],-1.43546,"[[-0.31772364  0.61477849  0.18577968  0.08157017]
 [-4.3558792  -2.45994537  0.          0.        ]]","[ 0.92244617  0.70449744 -0.00605729  1.05510921  1.61118675  0.71223524
 -0.74755171 -0.29072184 -0.69277904 -0.32449945  0.        ]",[ 0.93239766  0.75799173],[-0.69998664 -0.48905805]
25,-0.0950678712175,[ 0.43942064  0.97836758],-1.37504,"[[-0.36428721  0.57818471  0.18577968  0.08157017]
 [-0.31395331 -1.20360986  0.          0.        ]]","[ 0.89684787  0.72795531 -0.07691062  0.98243814  1.61118475  0.71223487
 -0.63598504 -0.07672549 -0.68642079 -0.47355535  0.        ]",[ 0.62024331  0.47184333],[-0.69998664 -0.48905805]
26,-0.0912143443678,[ 0.18315375  0.15927919],-1.25817,"[[-0.35307571  0.59321382  0.18577968  0.08157017]
 [ 1.42931068  2.69353515  0.          0.        ]]","[ 0.90331726  0.7184737  -0.05995887  1.01250143  1.61118275  0.7122345
 -0.5878667   0.58708974 -0.68857671 -0.4300661   0.        ]",[ 0.02632147 -0.70389539],[-0.69998664 -0.48905805]
27,-0.077698891938,[-1.08737241 -1.70499226],-1.13122,"[[-0.31750471  0.65287479  0.18577968  0.08157017]
 [ 2.12547962  3.27063868  0.          0.        ]]","[ 0.92255686  0.67874913 -0.00572136  1.12879019  1.61118075  0.71223413
 -0.56865059  0.68538965 -0.70377396 -0.27918113  0.        ]",[-0.41989064 -1.17168796],[-0.69998664 -0.48905805]
28,-0.0745098073656,[-0.03279734 -0.91516741],-1.27208,"[[-0.3150971   0.67792374  0.18577968  0.08157017]
 [-1.87143028 -0.75234231  0.          0.        ]]","[  9.23787395e-01   6.61100315e-01  -2.02649130e-03   1.17609057e+00
   1.61117875e+00   7.12233761e-01  -6.78974131e-01   1.39747138e-04
  -7.11863208e-01  -2.44588684e-01   0.00000000e+00]",[ 0.4262571  -0.01573414],[-0.69998664 -0.48905805]
29,-0.0876182321898,[ 0.38174698  0.46385964],-1.38321,"[[-0.35344343  0.62666894  0.18577968  0.08157017]
 [-1.96288396 -4.36111117  0.          0.        ]]","[ 0.90310638  0.69660307 -0.060516    1.07832366  1.61117675  0.71223339
 -0.68149812 -0.61455572 -0.69648344 -0.39076805  0.        ]",[ 0.78840131  1.09822667],[-0.69998664 -0.48905805]
30,-0.0997312961635,[ 0.90749798  1.63852999],-1.50179,"[[-0.3771648   0.55873563  0.18577968  0.08157017]
 [-0.4144267  -2.43862522  0.          0.        ]]","[ 0.88917539  0.73990239 -0.09629213  0.94308975  1.61117475  0.71223302
 -0.63875682 -0.28709097 -0.68446104 -0.52629911  0.        ]",[ 0.75894225  0.86683506],[-0.69998664 -0.48905805]
31,-0.0952141119892,[-0.84457655  0.24224592],-1.19509,"[[-0.34936404  0.55016245  0.18577968  0.08157017]
 [ 3.18253009  1.56795399  0.          0.        ]]","[ 0.90541365  0.7450531  -0.05433122  0.92559233  1.61117275  0.71223265
 -0.53947226  0.39536559 -0.67951736 -0.4736964   0.        ]",[-0.09269029 -0.30614358],[-0.69998664 -0.48905805]
32,-0.0849278748979,[ 0.33350894 -0.998711  ],-1.23882,"[[-0.31987203  0.59084602  0.18577968  0.08157017]
 [-0.22199834  2.49730265  0.          0.        ]]","[ 0.92133464  0.71997951 -0.00935141  1.00778033  1.61117075  0.71223228
 -0.63344483  0.55366508 -0.68656205 -0.35777248  0.        ]",[ 0.1237983  -0.59679002],[-0.69998664 -0.48905805]
33,-0.0821120362081,[ 0.06179229 -0.57102208],-1.27756,"[[-0.31101565  0.60061471  0.18577968  0.08157017]
 [ 1.10321608 -1.5070865   0.          0.        ]]","[ 0.92585088  0.71372356  0.00424393  1.02718982  1.61116875  0.71223191
 -0.59686555 -0.12841892 -0.68903023 -0.3261489   0.        ]",[ 0.13061616  0.35525697],[-0.69998664 -0.48905805]
34,-0.0830595469647,[ 0.15896527  2.73782935],-1.54951,"[[-0.28670964  0.54808605  0.18577968  0.08157017]
 [ 1.3266416  -3.73834337  0.          0.        ]]","[ 0.93761477  0.74628879  0.04175179  0.9213387   1.61116675  0.71223154
 -0.59069821 -0.50847796 -0.67586828 -0.33362852  0.        ]",[ 0.16460267  1.06960046],[-0.69998664 -0.48905805]
35,-0.0803623998688,[ 0.78862891  0.38302749],-1.37132,"[[-0.25414485  0.51378738  0.18577968  0.08157017]
 [ 1.92783612  0.29503397  0.          0.        ]]","[ 0.95191481  0.76610735  0.0924231   0.85034225  1.61116475  0.71223117
 -0.57410357  0.1785441  -0.66810945 -0.30041003  0.        ]",[-0.23276192  0.15564258],[-0.69998664 -0.48905805]
36,-0.0641870280751,[-1.80213098 -1.11610872],-1.11309,"[[-0.18467321  0.53483496  0.18577968  0.08157017]
 [ 5.00908088  1.8046895   0.          0.        ]]","[ 0.97676653  0.75408204  0.20189244  0.89407865  1.61116276  0.7122308
 -0.48905379  0.43568998 -0.68056218 -0.11720581  0.        ]",[-1.22116268 -0.54213029],[-0.69998664 -0.48905805]
37,-0.0526741565472,[-0.66780736  1.04134672],-1.3509,"[[-0.12516418  0.53085668  0.18577968  0.08157017]
 [ 0.95530823 -2.18920214  0.          0.        ]]","[ 0.99185857  0.756388    0.29682101  0.88585218  1.61116076  0.71223043
 -0.60094716 -0.24460671 -0.69184231  0.01298088  0.        ]",[-0.56914115  0.66185474],[-0.69998664 -0.48905805]
38,-0.0546020769591,[-0.11964618  0.68078668],-1.3176,"[[-0.1327692   0.52724495  0.18577968  0.08157017]
 [-1.70694175  1.8146809   0.          0.        ]]","[ 0.99025     0.75846797  0.28464255  0.87836697  1.61115876  0.71223006
 -0.67443119  0.43739199 -0.68859948 -0.00835497  0.        ]",[-0.42561352 -0.23414621],[-0.69998664 -0.48905805]
39,-0.0554814877175,[-0.83511178 -1.31494666],-1.1556,"[[-0.17132798  0.59022578  0.18577968  0.08157017]
 [-2.14746221  4.47453629  0.          0.        ]]","[ 0.98064898  0.72037081  0.22310096  1.00653949  1.61115676  0.71222969
 -0.68659025  0.89045634 -0.70248812 -0.02349941  0.        ]",[-0.4746986  -1.15436876],[-0.69998664 -0.48905805]
40,-0.0652520024074,[ 0.94628531 -0.38999202],-1.35205,"[[-0.24698567  0.63911101  0.18577968  0.08157017]
 [-5.40746926  0.42745588  0.          0.        ]]","[ 0.95482969  0.68820001  0.10362193  1.10239928  1.61115476  0.71222932
 -0.77657373  0.20109916 -0.70594801 -0.13720755  0.        ]",[ 0.60531223 -0.06498177],[-0.69998664 -0.48905805]
41,-0.0797632990595,[ 0.5577387   1.40345607],-1.435,"[[-0.31649468  0.63206784  0.18577968  0.08157017]
 [-1.55625493 -1.12657809  0.          0.        ]]","[ 0.92306585  0.69297145 -0.00417239  1.08879292  1.61115276  0.71222895
 -0.67027075 -0.06360639 -0.69763237 -0.30134781  0.        ]",[ 0.47822571  0.25109079],[-0.69998664 -0.48905805]
42,-0.0795820674369,[ 1.73026748 -2.19577973],-1.35871,"[[-0.32518595  0.64948008  0.18577968  0.08157017]
 [ 0.67969347  2.8545386   0.          0.        ]]","[ 0.91855941  0.68109158 -0.01749062  1.12229843  1.61115076  0.71222857
 -0.60855297  0.614515   -0.70248228 -0.30039312  0.        ]",[-0.12152442 -0.9719559 ],[-0.69998664 -0.48905805]
43,-0.0672850667086,[-0.70223186 -0.87633853],-1.24215,"[[-0.27201882  0.66626228  0.18577968  0.08157017]
 [ 4.62387265 -1.16293312  0.          0.        ]]","[ 0.9442684   0.66938074  0.06455354  1.15417506  1.61114876  0.7122282
 -0.49968402 -0.06979932 -0.7121139  -0.16209022  0.        ]",[-0.74775493 -0.20596144],[-0.69998664 -0.48905805]
44,-0.060887218301,[-0.30380126  0.81989224],-1.3822,"[[-0.20832185  0.60842913  0.18577968  0.08157017]
 [ 1.75539029 -4.60888842  0.          0.        ]]","[ 0.96917151  0.70865054  0.16444067  1.04261627  1.61114676  0.71222783
 -0.57886072 -0.65676454 -0.70144342 -0.08569112  0.        ]",[-0.30149329  0.94468945],[-0.69998664 -0.48905805]
45,-0.0627461667699,[-0.41140777  0.21871187],-1.28742,"[[-0.18563307  0.54974375  0.18577968  0.08157017]
 [ 0.51761069 -1.27077326  0.          0.        ]]","[ 0.9764703   0.74529757  0.20036867  0.92472586  1.61114476  0.71222746
 -0.61302611 -0.08816777 -0.68523303 -0.10205107  0.        ]",[-0.32992548  0.42236418],[-0.69998664 -0.48905805]
46,-0.0657630234791,[ 0.29275916 -0.27860068],-1.30729,"[[-0.19171676  0.53327554  0.18577968  0.08157017]
 [-1.12052302 -0.37902168  0.          0.        ]]","[ 0.97459385  0.75498426  0.19071915  0.89084947  1.61114276  0.71222709
 -0.65824221  0.06372847 -0.67896803 -0.13497041  0.        ]",[-0.08007702  0.33986869],[-0.69998664 -0.48905805]
47,-0.0699139936038,[ 0.34269469  0.78558583],-1.39623,"[[-0.20228041  0.51469792  0.18577968  0.08157017]
 [ 0.0602252  -1.47508581  0.          0.        ]]","[ 0.97119424  0.76559171  0.17399115  0.8522372   1.61114076  0.71222672
 -0.62565041 -0.12296933 -0.67202812 -0.18082558  0.        ]",[-0.08602387  0.66218555],[-0.69998664 -0.48905805]
48,-0.0667390638468,[-0.37490122 -0.7024578 ],-1.22029,"[[-0.18749674  0.51669393  0.18577968  0.08157017]
 [ 1.41364081  1.66422453  0.          0.        ]]","[ 0.97590006  0.76446795  0.19741129  0.85640498  1.61113876  0.71222635
 -0.58829261  0.41176443 -0.67451682 -0.14479963  0.        ]",[-0.60045284 -0.25488645],[-0.69998664 -0.48905805]
49,-0.0635518336342,[-0.46436327 -0.36331728],-1.25609,"[[-0.17437514  0.52174614  0.18577968  0.08157017]
 [-0.09645889 -1.14962621  0.          0.        ]]","[ 0.97978107  0.76160649  0.21825364  0.86693394  1.61113677  0.71222598
 -0.62997471 -0.0675325  -0.67813048 -0.10898108  0.        ]",[-0.24089378  0.5294165 ],[-0.69998664 -0.48905805]
