timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
10,-0.273923755563,[ 1.59627315 -1.34796823],-3.84393,"[[ -9.04567929e-03  -1.48164664e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.57468916e+01  -2.01981857e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03204587 -0.19379018  0.59652849 -3.02758852 -1.37148694 -0.40010062
 -0.1923215  -3.47513121  1.48123675 -0.01839169  0.        ]",[ 1.55507636 -0.83331531],[-0.90516376 -0.76478088]
11,-0.252705949578,[ 1.42323079 -0.07448653],-3.49967,"[[  0.34249168  -1.92131946  -0.15770582  -0.04722894]
 [ 19.39482989 -23.75709712   0.           0.        ]]","[ 0.93315333 -0.69274445  1.1681637  -2.88118204 -1.3714863  -0.40010055
 -0.09702712 -4.11107663  1.3427296   0.42307716  0.        ]",[ 1.48199546 -0.25251245],[-0.90516376 -0.76478088]
12,-0.223522548062,[ 1.94685852 -0.03870598],-3.04732,"[[  0.76626835  -2.39468795  -0.15770582  -0.04722894]
 [ 22.97104337 -23.58028466   0.           0.        ]]","[  5.55877020e-01  -1.14321920e+00   1.76090733e+00  -2.21190711e+00
  -1.37148565e+00  -4.00100471e-01  -3.60637819e-03  -4.07946959e+00
   1.09596855e+00   8.87849821e-01   0.00000000e+00]",[ 1.27207232  0.29980633],[-0.90516376 -0.76478088]
13,-0.187583501314,[ 0.44941294  0.8050633 ],-2.3973,"[[  1.2608628   -2.86313324  -0.15770582  -0.04722894]
 [ 26.4766578  -23.26538527   0.           0.        ]]","[-0.15211303 -1.40593563  2.19003285 -1.16997234 -1.37148501 -0.4001004
  0.08797011 -4.02318786  0.75010369  1.22100037  0.        ]",[ 1.02438354  0.9738152 ],[-0.90516376 -0.76478088]
14,-0.157559994785,[ 2.11625632  0.96600903],-2.18495,"[[  1.80300037  -3.18586137  -0.15770582  -0.04722894]
 [ 27.73298825  -4.06053262   0.           0.        ]]","[-1.06390847 -1.4492512   2.2245192  -0.34793335 -1.37148436 -0.40010032
  0.12078898 -0.59141496  0.46945369  1.26783716  0.        ]",[ 2.18932343  0.54001188],[-0.90516376 -0.76478088]
15,-0.167522813198,[ 3.48796364 -1.18791271],-2.49434,"[[  2.39188129  -3.16493152  -0.15770582  -0.04722894]
 [ 31.14364089   3.77166989   0.           0.        ]]","[-1.91886754 -1.45006667  1.74097314 -0.40181434 -1.37148372 -0.40010024
  0.20988481  0.80814475  0.55628977  1.29664955  0.        ]",[ 3.21435475 -0.2558637 ],[-0.90516376 -0.76478088]
16,-0.17570366549,[ 3.67060752  0.08908724],-2.54718,"[[  3.04829295  -3.09461203  -0.15770582  -0.04722894]
 [ 34.48636001   2.95455814   0.           0.        ]]","[-2.36829804 -1.44910702  0.76593561 -0.58289909 -1.37148308 -0.40010017
  0.29720602  0.66213242  0.60055639  1.46505259  0.        ]",[ 3.77290463 -0.3025398 ],[-0.90516376 -0.76478088]
17,-0.170080487632,[ 3.94971456 -0.66069532],-2.01915,"[[  3.77089473  -3.0325633   -0.15770582  -0.04722894]
 [ 37.76288469   3.24940356   0.           0.        ]]","[-2.04930303 -1.44352803 -0.36404663 -0.74221765 -1.37148243 -0.40010009
  0.38279804  0.71481907  0.51289822  1.60749958  0.        ]",[ 3.98695898 -0.11727359],[-0.90516376 -0.76478088]
18,-0.154581269148,[ 3.60489948  0.3581347 ],-2.13156,"[[  4.55837448  -2.9943837   -0.15770582  -0.04722894]
 [ 40.97440347   0.58500342   0.           0.        ]]","[-0.93318594 -1.43789892 -1.02634846 -0.83975164 -1.37148179 -0.40010002
  0.46669192  0.23870921  0.37789967  1.55581694  0.        ]",[ 3.58102822  0.48013598],[-0.90516376 -0.76478088]
19,-0.143926653657,[ 3.26442793  0.02178057],-3.32185,"[[  5.40944885  -2.9685588   -0.15770582  -0.04722894]
 [ 44.12252354   1.99285822   0.           0.        ]]","[ 0.42205836 -1.43314735 -0.65933094 -0.90542055 -1.37148114 -0.40009994
  0.54892962  0.49028304  0.33049575  1.33687586  0.        ]",[ 3.12312675  0.61214662],[-0.90516376 -0.76478088]
20,-0.152970177061,[ 2.61674695  1.14423616],-3.60003,"[[  6.32285878  -2.92821445  -0.15770582  -0.04722894]
 [ 47.20817665   2.04151375   0.           0.        ]]","[ 1.03077527 -1.42420901  0.6772586  -1.00740209 -1.3714805  -0.40009987
  0.6295355   0.49897734  0.44951934  1.10638889  0.        ]",[ 2.70303845  0.61258888],[-0.90516376 -0.76478088]
21,-0.183768298904,[ 2.37528662 -0.75921853],-2.39466,"[[  7.29736832e+00  -2.84803720e+00  -1.57705823e-01  -4.72289426e-02]
 [  5.02325891e+01   5.96332550e+00   0.00000000e+00   0.00000000e+00]]","[ 0.22840431 -1.40101574  2.01880284 -1.20727658 -1.37147986 -0.40009979
  0.70854157  1.1997777   0.72495727  1.13564346  0.        ]",[ 2.39123774 -0.66025245],[-0.90516376 -0.76478088]
22,-0.205333972503,[ 2.82665353 -2.00956002],-2.37507,"[[  8.33175859e+00  -2.76007951e+00  -1.57705823e-01  -4.72289426e-02]
 [  5.31966076e+01   2.84307552e+00   0.00000000e+00   0.00000000e+00]]","[-1.45526442 -1.36741602  2.08339333 -1.42099144 -1.37147921 -0.40009971
  0.78596995  0.64221034  0.84216196  1.63073983  0.        ]",[ 2.55564117 -1.2474041 ],[-0.90516376 -0.76478088]
23,-0.182730792905,[ 3.62522199 -0.88157124],-2.23345,"[[  9.42484472e+00  -2.74346077e+00  -1.57705823e-01  -4.72289426e-02]
 [  5.61024442e+01  -1.16771292e+00   0.00000000e+00   0.00000000e+00]]","[-2.37570436 -1.36012823  0.61140488 -1.46058659 -1.37147857 -0.40009964
  0.86187842 -0.07449002  0.52078345  1.96273076  0.        ]",[ 3.26028156 -0.8019613 ],[-0.90516376 -0.76478088]
24,-0.141789677722,[ 3.85639407 -0.34938863],-1.9796,"[[  1.05754775e+01  -2.80155208e+00  -1.57705823e-01  -4.72289426e-02]
 [  5.89514362e+01  -4.62992178e+00   0.00000000e+00   0.00000000e+00]]","[-1.36673116 -1.38430589 -0.90184916 -1.32104609 -1.37147792 -0.40009956
  0.93630191 -0.69316291  0.22225993  1.64842706  0.        ]",[ 3.28857207  0.22046444],[-0.90516376 -0.76478088]
25,-0.138947823794,[ 2.29375661  0.29222363],-3.56928,"[[  1.17825286e+01  -2.90706327e+00  -1.57705823e-01  -4.72289426e-02]
 [  6.17443575e+01  -5.91710322e+00   0.00000000e+00   0.00000000e+00]]","[ 0.53492631 -1.41878565 -0.55867707 -1.06052077 -1.37147728 -0.40009949
  1.00926063 -0.92317318  0.30267393  1.24091794  0.        ]",[ 2.81494975  1.02854156],[-0.90516376 -0.76478088]
26,-0.159103627734,[ 2.85939762  1.23821474],-3.30483,"[[  1.30448827e+01  -3.01258607e+00  -1.57705823e-01  -4.72289426e-02]
 [  6.44819022e+01  -3.91400521e+00   0.00000000e+00   0.00000000e+00]]","[ 0.840735   -1.44078486  1.37471879 -0.79330816 -1.37147664 -0.40009941
  1.08077271 -0.56523309  0.49446311  1.19468178  0.        ]",[ 2.21839881  1.06333756],[-0.90516376 -0.76478088]
27,-0.176111248422,[ 3.22812998  0.32785746],-2.14199,"[[  1.43614417e+01  -3.03369285e+00  -1.57705823e-01  -4.72289426e-02]
 [  6.71649723e+01   1.10052514e+00   0.00000000e+00   0.00000000e+00]]","[-1.05074213 -1.44366218  2.22748686 -0.73932138 -1.37147599 -0.40009934
  1.1508617   0.33082935  0.63019944  1.32726753  0.        ]",[ 2.33511257 -0.17541015],[-0.90516376 -0.76478088]
28,-0.177788602159,[ 3.13753169  0.16664908],-2.31967,"[[  1.57311249e+01  -2.99885111e+00  -1.57705823e-01  -4.72289426e-02]
 [  6.97945604e+01   2.37953576e+00   0.00000000e+00   0.00000000e+00]]","[-2.37524445 -1.43863669  0.57312779 -0.82836104 -1.37147535 -0.40009926
  1.21955353  0.55937977  0.58448199  1.6161718   0.        ]",[ 3.11384058 -0.39890659],[-0.90516376 -0.76478088]
29,-0.1490304529,[ 2.52204627  0.67888492],-2.11889,"[[  1.71528757e+01  -2.94507680e+00  -1.57705823e-01  -4.72289426e-02]
 [  7.23719007e+01   2.99608032e+00   0.00000000e+00   0.00000000e+00]]","[-0.88572081 -1.42816252 -1.03285297 -0.9648726  -1.3714747  -0.40009918
  1.28688042  0.66955197  0.3266315   1.54722187  0.        ]",[ 3.23038578  0.28165215],[-0.90516376 -0.76478088]
30,-0.146578407094,[ 3.04678299 -0.1342482 ],-3.47615,"[[  1.86256590e+01  -2.85872753e+00  -1.57705823e-01  -4.72289426e-02]
 [  7.48978905e+01   5.63045977e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98958653 -1.40451566  0.24350198 -1.18087183 -1.37147406 -0.40009911
  1.35286582  1.14029741  0.3982836   1.04028442  0.        ]",[ 2.75491238  0.16193756],[-0.90516376 -0.76478088]
31,-0.200384019957,[ 2.3823748  -0.50870237],-2.10208,"[[  2.01484528e+01  -2.75249094e+00  -1.57705823e-01  -4.72289426e-02]
 [  7.73732000e+01   4.99582550e+00   0.00000000e+00   0.00000000e+00]]","[-0.21418788 -1.36411897  2.2081042  -1.43910179 -1.37147342 -0.40009903
  1.41752723  1.0268922   0.86350585  1.24414939  0.        ]",[ 2.02027798 -1.18303668],[-0.90516376 -0.76478088]
32,-0.194323094028,[ 2.97903318 -1.70935712],-2.26027,"[[  2.17202600e+01  -2.67366763e+00  -1.57705823e-01  -4.72289426e-02]
 [  7.97994929e+01   2.89394675e+00   0.00000000e+00   0.00000000e+00]]","[-2.31356388 -1.32633627  1.05503514 -1.62373471 -1.37147277 -0.40009896
  1.4809081   0.65130049  0.61132482  2.03572447  0.        ]",[ 2.89034438 -1.33788526],[-0.90516376 -0.76478088]
33,-0.120727346775,[ 3.5795249  -1.36169421],-2.0884,"[[  2.33401176e+01  -2.65596031e+00  -1.57705823e-01  -4.72289426e-02]
 [  8.21785610e+01  -1.10966818e+00   0.00000000e+00   0.00000000e+00]]","[-1.04667197 -1.31695928 -1.0053556  -1.66425837 -1.37147213 -0.40009888
  1.54305523 -0.06411856  0.05506582  1.52300533  0.        ]",[ 3.57336402 -0.15699175],[-0.90516376 -0.76478088]
34,-0.151797770705,[ 3.25878425  0.27326453],-3.64665,"[[  2.50070969e+01  -2.71752468e+00  -1.57705823e-01  -4.72289426e-02]
 [  8.45117822e+01  -5.03384266e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01868532 -1.34816209  0.40380772 -1.52182112 -1.37147148 -0.40009881
  1.60400462 -0.76534206  0.4553259   0.83092074  0.        ]",[ 2.99464345  0.43426001],[-0.90516376 -0.76478088]
35,-0.198887715767,[ 2.92638164 -0.54058664],-2.14467,"[[  2.67202838e+01  -2.80622392e+00  -1.57705823e-01  -4.72289426e-02]
 [  8.67991995e+01  -3.84039153e+00   0.00000000e+00   0.00000000e+00]]","[-0.70032376 -1.3860846   2.26876135 -1.30968618 -1.37147084 -0.40009873
  1.66375737 -0.55208021  0.83259113  1.36898567  0.        ]",[ 2.15236259 -0.46381956],[-0.90516376 -0.76478088]
36,-0.175565113861,[ 2.70718535  0.41471921],-2.18454,"[[  2.84787612e+01  -2.90364407e+00  -1.57705823e-01  -4.72289426e-02]
 [  8.90410870e+01  -5.89521802e+00   0.00000000e+00   0.00000000e+00]]","[-2.34021711 -1.41785488  0.27503294 -1.0690783  -1.3714702  -0.40009866
  1.72232065 -0.91926373  0.52167391  1.75764463  0.        ]",[ 3.17267513  0.04167273],[-0.90516376 -0.76478088]
37,-0.148531565146,[ 2.48188405  1.81544359],-2.79985,"[[  3.02816308e+01  -3.00383057e+00  -1.57705823e-01  -4.72289426e-02]
 [  9.12384774e+01  -3.56379266e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04857226 -1.43943391 -0.89055811 -0.81565584 -1.37146955 -0.40009858
  1.77972142 -0.50265344  0.35204438  1.43361268  0.        ]",[ 2.69364429  1.20495224],[-0.90516376 -0.76478088]
38,-0.162245164987,[ 2.16264577  0.12275548],-2.79755,"[[  3.21280070e+01  -3.02352952e+00  -1.57705823e-01  -4.72289426e-02]
 [  9.33918740e+01   1.11006853e+00   0.00000000e+00   0.00000000e+00]]","[ 0.61807487 -1.44233264  1.69452688 -0.76532886 -1.37146891 -0.4000985
  1.83597284  0.33253447  0.52150377  1.20636686  0.        ]",[ 1.44456935  0.58240217],[-0.90516376 -0.76478088]
39,-0.182376161045,[ 2.60547604 -0.62168989],-2.3817,"[[  3.40170183e+01  -2.99662241e+00  -1.57705823e-01  -4.72289426e-02]
 [  9.55022117e+01   1.57928964e+00   0.00000000e+00   0.00000000e+00]]","[-2.13280557 -1.43826061  1.46439384 -0.83403751 -1.37146826 -0.40009843
  1.89109931  0.4163811   0.64927131  1.52854439  0.        ]",[ 2.52671409 -0.55549216],[-0.90516376 -0.76478088]
40,-0.154555802944,[ 2.96663175  0.89783523],-1.98084,"[[  3.59478163e+01  -2.98998716e+00  -1.57705823e-01  -4.72289426e-02]
 [  9.75707477e+01  -9.07389606e-01   0.00000000e+00   0.00000000e+00]]","[-0.97767522 -1.43712874 -1.01904218 -0.85094128 -1.37146762 -0.40009835
  1.94513368 -0.0279721   0.37619414  1.56094143  0.        ]",[ 2.90327597  0.71924216],[-0.90516376 -0.76478088]
41,-0.155945036948,[ 0.945727    1.08699532],-3.28253,"[[  3.79195773e+01  -2.97222141e+00  -1.57705823e-01  -4.72289426e-02]
 [  9.95985101e+01   2.67220503e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99087572 -1.4338523   0.97397567 -0.89611482 -1.37146698 -0.40009828
  1.9981028   0.61167785  0.47104821  1.15343221  0.        ]",[ 1.41335022  0.70934749],[-0.90516376 -0.76478088]
42,-0.193513103294,[ 1.48437808 -2.05517442],-2.29763,"[[  3.99293283e+01  -2.87949543e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.01370481e+02   6.58806300e+00   0.00000000e+00   0.00000000e+00]]","[-1.71570107 -1.41095648  1.92149599 -1.12934521 -1.37146633 -0.4000982
  2.0443898   1.31141547  0.74395622  1.57318633  0.        ]",[ 1.74350083 -1.51947951],[-0.90516376 -0.76478088]
43,-0.141067658021,[ 3.2373354  -0.50264608],-1.81261,"[[  4.19763125e+01  -2.78863649e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.03321574e+02   2.51216219e+00   0.00000000e+00   0.00000000e+00]]","[-1.39012232 -1.37923196 -0.89147691 -1.35232964 -1.37146569 -0.40009813
  2.09535586  0.58307862  0.21210647  1.65625452  0.        ]",[ 3.22897124 -0.11992147],[-0.90516376 -0.76478088]
44,-0.159064653517,[ 2.61951432  0.31112064],-3.31815,"[[  4.40619396e+01  -2.75869237e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.05234865e+02   4.89317777e-01   0.00000000e+00   0.00000000e+00]]","[ 1.02671665 -1.36680428  0.7433769  -1.42429662 -1.37146504 -0.40009805
  2.14533423  0.22160952  0.51942543  0.87933993  0.        ]",[ 2.30139494 -0.08314609],[-0.90516376 -0.76478088]
45,-0.206287110082,[ 1.92325761 -1.47909199],-2.27784,"[[  4.61854562e+01  -2.73645803e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.07110463e+02   1.73025931e+00   0.00000000e+00   0.00000000e+00]]","[-1.67888443 -1.35695478  1.94848781 -1.47717915 -1.3714644  -0.40009797
  2.19432785  0.4433576   0.82684426  1.73114509  0.        ]",[ 1.92725432 -1.41133869],[-0.90516376 -0.76478088]
46,-0.133730138257,[ 3.12965333 -0.85940762],-1.9159,"[[  4.83461124e+01  -2.74172275e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.08949277e+02  -2.24341486e+00   0.00000000e+00   0.00000000e+00]]","[-1.25376866 -1.35933375 -0.94629026 -1.4647009  -1.37146376 -0.4000979
  2.2423604  -0.26671214  0.15243334  1.61642044  0.        ]",[ 3.34234858  0.10171891],[-0.90516376 -0.76478088]
47,-0.16352543004,[ 2.30954417  1.05255443],-3.27143,"[[  5.05431929e+01  -2.82009417e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.10752904e+02  -5.58313743e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9668339  -1.39123876  1.06591517 -1.27586293 -1.37146311 -0.40009782
  2.28947361 -0.86349872  0.55601089  0.96345937  0.        ]",[ 2.07759476  0.46868864],[-0.90516376 -0.76478088]
48,-0.190676202109,[ 2.35121732 -0.60824608],-2.28401,"[[  5.27759905e+01  -2.89076482e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.12520751e+02  -1.49807691e+00   0.00000000e+00   0.00000000e+00]]","[-2.04749806 -1.41425094  1.58945615 -1.10126265 -1.37146247 -0.40009775
  2.33565201 -0.13352476  0.69971627  1.64620246  0.        ]",[ 2.27575302 -0.69114172],[-0.90516376 -0.76478088]
49,-0.145914954282,[ 2.41324954  1.01822056],-2.20147,"[[  5.50437851e+01  -2.94446196e+00  -1.57705823e-01  -4.72289426e-02]
 [  1.14253003e+02  -3.86417731e+00   0.00000000e+00   0.00000000e+00]]","[-0.55955679 -1.42801032 -1.04237068 -0.96641621 -1.37146182 -0.40009767
  2.38090039 -0.55633158  0.311437    1.49439643  0.        ]",[ 2.76905704  0.90497947],[-0.90516376 -0.76478088]
