timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.152548928844,"[[-0.08270855  0.08553833  0.13190139 -0.13919469]
 [-0.00349405  0.00369229  0.          0.        ]]",[-2.77257967  4.06008101],-0.896622,"[ 1.20361682  2.62699607 -0.02795744 -0.45663456  1.13128716 -1.20672992
  1.49947421 -0.36887581  0.36432675  1.14455155  0.        ]",[-0.18577583 -0.12917587],[-3.85268549  3.69372078]
1,-0.148952178253,"[[-0.12248373  0.12535468  0.13190139 -0.13919469]
 [-3.96084446  3.96473462  0.          0.        ]]",[-2.73594022  4.05944586],-0.888484,"[ 1.19802634  2.62049961 -0.08689588 -0.28957775  1.13128644 -1.20672909
  1.38860875  0.13298404  0.36130943  1.10998373  0.        ]",[-0.18577583 -0.12917587],[-3.08209323  4.17046877]
2,-0.13799554456,"[[-0.24062054  0.24360449  0.13190139 -0.13919469]
 [-7.83992719  7.84728937  0.          0.        ]]",[-2.50257397  4.05389547],-0.615854,"[ 1.16877199  2.58691549 -0.25989362  0.20061303  1.13128572 -1.20672827
  1.27993615  0.62489953  0.34551249  1.0084705   0.        ]",[-0.18577583 -0.12917587],[-4.83466766  4.41045255]
3,-0.119186580535,"[[ -0.43557006   0.43873268   0.13190139  -0.13919469]
 [-11.64239952  11.65280234   0.           0.        ]]",[-2.13400531  4.04867315],-0.799022,"[ 1.08017797  2.48594478 -0.53343909  0.97525262  1.13128501 -1.20672744
  1.17340996  1.10705354  0.29767063  0.84795714  0.        ]",[-0.18577583 -0.12917587],[-2.34348771  4.04285294]
4,-0.092298650763,"[[ -0.7058174    0.70921164   0.13190139  -0.13919469]
 [-15.37000708  15.38256942   0.           0.        ]]",[-1.88680005  4.22068834],-0.712387,"[ 0.88044908  2.25915415 -0.87120165  1.93070373  1.13128429 -1.20672662
  1.06898124  1.57960974  0.18981226  0.64977186  0.        ]",[-0.18577583 -0.12917587],[-2.0839156   4.49057127]
5,-0.0597562715888,"[[ -1.0498834    1.05353822   0.13190139  -0.13919469]
 [-19.02457209  19.03774968   0.           0.        ]]",[-2.00233269  4.5543766 ],-0.480568,"[ 0.5189851   1.84965156 -1.19701659  2.85028205  1.13128357 -1.2067258
  0.96659891  2.04271427 -0.00538903  0.45863097  0.        ]",[-0.18577583 -0.12917587],[-3.39599537  4.72565376]
6,-0.0417759589468,"[[ -1.46632521   1.47023201   0.13190139  -0.13919469]
 [-22.60786514  22.61949502   0.           0.        ]]",[-2.78446293  4.82064772],-0.299782,"[-0.02084615  1.23921277 -1.38648226  3.38093973  1.13128285 -1.20672497
  0.86621334  2.49651219 -0.29691591  0.34757323  0.        ]",[-0.18577583 -0.12917587],[-2.5423326   5.83510452]
7,-0.0755707537445,"[[ -1.95373259   1.95783784   0.13190139  -0.13919469]
 [-26.12132051  26.12923622   0.           0.        ]]",[-4.02087688  4.90996075],-0.172285,"[-0.67668174  0.49906551 -1.2867052   3.09014045  1.13128214 -1.20672415
  0.76778434  2.94118376 -0.651091    0.40636777  0.        ]",[-0.18577583 -0.12917587],[-2.58461907  5.0513968 ]
8,-0.130558772528,"[[ -2.5107175    2.51493511   0.13190139  -0.13919469]
 [-29.56566322  29.56905681   0.           0.        ]]",[-5.17891073  4.86003494],0.322486,"[-1.2720541  -0.1709098  -0.78359638  1.65728904  1.13128142 -1.20672332
  0.67129157  3.37699179 -0.97261647  0.70200233  0.        ]",[-0.18577583 -0.12917587],[-4.9761041   5.91912193]
9,-0.184949638585,"[[ -3.13589741   3.1401533    0.13190139  -0.13919469]
 [-32.9410226   26.6031924    0.           0.        ]]",[-5.3677721   4.86683893],0.734326,"[-1.5361729  -0.46521624  0.08663409 -0.81104216  1.1312807  -1.2067225
  0.57673139  3.00121433 -1.11525617  1.21321999  0.        ]",[-0.18577583 -0.12917587],[-6.56073776  6.70191931]
10,-0.186804241449,"[[ -3.82791456   3.29903082   0.13190139  -0.13919469]
 [-36.24934059  -2.45417367   0.           0.        ]]",[-5.09460497  5.0943532 ],-0.0886536,"[-1.22549203 -0.44606086  1.03914889 -1.47866162  1.13127999 -1.20672168
  0.4840494  -0.68028764 -1.05347933  1.29397421  0.        ]",[-0.18577583 -0.12917587],[-5.91890602  6.24545469]
11,-0.17971239529,"[[ -4.58543015   3.20280758   0.13190139  -0.13919469]
 [-39.49133656  -5.40966591   0.           0.        ]]",[-4.88908482  4.79299402],-0.862036,"[-0.33769505 -0.46231633  1.57284828 -1.07524009  1.13127927 -1.20672085
  0.39322542 -1.05474122 -1.12837002  1.13708908  0.        ]",[-0.18577583 -0.12917587],[-4.97436746  3.87416102]
12,-0.19423168439,"[[ -5.40713772   3.11043886   0.13190139  -0.13919469]
 [-42.66879555  -3.65106758   0.           0.        ]]",[-4.73007298  4.74834108],-0.968588,"[ 0.7145612  -0.46446578  1.23954167 -0.68568553  1.13127855 -1.20672003
  0.30420945 -0.83193039 -1.25583874  1.16621324  0.        ]",[-0.18577583 -0.12917587],[-3.57787078  4.06153185]
13,-0.205243326887,"[[ -6.29176211   3.05545347   0.13190139  -0.13919469]
 [-45.78326451  -1.95590179   0.           0.        ]]",[-4.70475054  5.0700469 ],-0.640349,"[ 1.2082563  -0.45947429  0.08233927 -0.45411024  1.13127784 -1.2067192
  0.21695814 -0.61715646 -1.25983478  1.29776861  0.        ]",[-0.18577583 -0.12917587],[-4.05830919  4.06679041]
14,-0.199642730644,"[[ -7.23805752   3.02747326   0.13190139  -0.13919469]
 [-48.83611092  -0.94581319   0.           0.        ]]",[-4.68743277  5.38585949],0.0694811,"[ 0.6288228  -0.45514199 -1.12085333 -0.3366467   1.13127712 -1.20671838
  0.13143317 -0.48918031 -1.15324356  1.34382246  0.        ]",[-0.18577583 -0.12917587],[-4.56198441  6.16961207]
15,-0.183278023082,"[[ -8.24480393   3.01431595   0.13190139  -0.13919469]
 [-51.82856448  -0.43159013   0.           0.        ]]",[-4.84778786  5.46313   ],-0.0015223,"[-0.68670205 -0.45268803 -1.28227293 -0.28153542  1.1312764  -1.20671755
  0.0476001  -0.42402924 -1.06791156  1.24123773  0.        ]",[-0.18577583 -0.12917587],[-4.23161457  4.17379603]
16,-0.174667765127,"[[ -9.31080535   3.00841649   0.13190139  -0.13919469]
 [-54.76180557  -0.18972578   0.           0.        ]]",[-5.15875149  5.27074194],0.14339,"[-1.52729161 -0.45150125 -0.07430257 -0.2568542   1.13127568 -1.20671673
 -0.03457414 -0.39338543 -1.11059759  1.09606703  0.        ]",[-0.18577583 -0.12917587],[-5.46410262  5.91176769]
17,-0.186595250942,"[[-10.43488914   3.00585407   0.13190139  -0.13919469]
 [-57.63699337  -0.08126376   0.           0.        ]]",[-5.20824575  4.91033268],-0.435678,"[-0.89366029 -0.45096905  1.35674822 -0.24613994  1.13127497 -1.20671591
 -0.11512203 -0.3796434  -1.24737667  1.07822434  0.        ]",[-0.18577583 -0.12917587],[-5.92963958  4.78749885]
18,-0.205113106265,"[[ -1.16159057e+01   3.00476605e+00   1.31901391e-01  -1.39194693e-01]
 [ -6.04552696e+01  -3.41504316e-02   0.00000000e+00   0.00000000e+00]]",[-4.8856616   4.76422787],-0.744577,"[ 0.63375299 -0.45073993  1.30728088 -0.24159166  1.13127425 -1.20671508
 -0.19407555 -0.37367412 -1.31848844  1.22655605  0.        ]",[-0.18577583 -0.12917587],[-4.36102087  5.09683638]
19,-0.207249376536,"[[ -1.28527280e+01   3.00431179e+00   1.31901391e-01  -1.39194693e-01]
 [ -6.32177572e+01  -1.41462263e-02   0.00000000e+00   0.00000000e+00]]",[-4.67444944  5.17070818],-0.352369,"[ 1.15242798 -0.45064365 -0.3256702  -0.2396929   1.13127353 -1.20671426
 -0.27146615 -0.37113951 -1.22158078  1.36263897  0.        ]",[-0.18577583 -0.12917587],[-4.38930181  5.25337726]
20,-0.188554305254,"[[ -1.41442514e+01   3.00412456e+00   1.31901391e-01  -1.39194693e-01]
 [ -6.59255587e+01  -5.79615884e-03   0.00000000e+00   0.00000000e+00]]",[-4.77678633  5.49256468],0.328655,"[-0.17366553 -0.45060379 -1.39456656 -0.23891026  1.13127282 -1.20671343
 -0.34732473 -0.37008146 -1.07718315  1.29160119  0.        ]",[-0.18577583 -0.12917587],[-4.50316196  6.85390822]
21,-0.174219779127,"[[ -1.54893930e+01   3.00404812e+00   1.31901391e-01  -1.39194693e-01]
 [ -6.85797559e+01  -2.35657624e-03   0.00000000e+00   0.00000000e+00]]",[-5.20529461  5.33161545],0.338458,"[-1.50354624 -0.45058741 -0.22790531 -0.23859071  1.1312721  -1.20671261
 -0.42168157 -0.36964556 -1.10029401  1.10227138  0.        ]",[-0.18577583 -0.12917587],[-4.96819891  8.38815431]
22,-0.189599742758,"[[ -1.68870913e+01   3.00401710e+00   1.31901391e-01  -1.39194693e-01]
 [ -7.11814097e+01  -9.54657040e-04   0.00000000e+00   0.00000000e+00]]",[-5.14615917  4.82605696],-1.04555,"[-0.68777339 -0.45058067  1.47202579 -0.238461    1.13127138 -1.20671179
 -0.49456641 -0.36946782 -1.26733568  1.09123962  0.        ]",[-0.18577583 -0.12917587],[-4.32475656  2.69104061]
