timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.323707880357,"[[ 0.09752737  0.06476636 -0.11340766  0.06536523]
 [ 0.00150489 -0.00160262  0.          0.        ]]",[-0.63714015  3.67416811],-2.49146,"[ 1.20071904  2.57347623  0.24805534 -0.53552258 -0.97376018  0.55635875
  1.43339076 -0.36783804  2.13626304 -0.31918912  0.        ]",[-0.046664   -0.13094266],[-0.62762042  3.84287388]
1,-0.323748248251,"[[ 0.07263115  0.10447214 -0.11340766  0.06536523]
 [-2.48285048  3.95897752  0.          0.        ]]",[-0.75264764  3.79214001],-2.50588,"[ 1.20362273  2.56834406  0.21108753 -0.37438636 -0.97375942  0.55635846
  1.36163369  0.13709469  2.13579117 -0.32679549  0.        ]",[-0.046664   -0.13094266],[-0.22675291  2.91699241]
2,-0.322578075523,"[[ 0.01445183  0.22259637 -0.11340766  0.06536523]
 [-3.33224456  7.84050633  0.          0.        ]]",[-0.9265368  4.002841 ],-2.4083,"[ 1.20709834  2.53898568  0.12447713  0.1000494  -0.97375866  0.55635817
  1.3370992   0.63194909  2.12768244 -0.32123635  0.        ]",[-0.046664   -0.13094266],[-2.24581963  2.1908287 ]
3,-0.319600098938,"[[ -0.0912375    0.41759147  -0.11340766   0.06536523]
 [ -7.22374599  11.64629284   0.           0.        ]]",[-0.96897459  4.16065359],-2.14256,"[ 1.20152944  2.44543126 -0.03284263  0.85274606 -0.9737579   0.55635788
  1.22470002  1.11714659  2.10461916 -0.3309801   0.        ]",[-0.046664   -0.13094266],[-2.43423483  4.65360038]
4,-0.314103368385,"[[ -0.27398611   0.68794405  -0.11340766   0.06536523]
 [-11.03846636  15.37646821   0.           0.        ]]",[-0.91666889  4.30076504],-2.14621,"[ 1.15602251  2.22932129 -0.30029235  1.78707083 -0.97375714  0.55635759
  1.11451874  1.59270316  2.05461845 -0.40895618  0.        ]",[-0.046664   -0.13094266],[-1.94100379  4.0972046 ]
5,-0.302823078164,"[[ -0.53227629   1.03215425  -0.11340766   0.06536523]
 [-14.77820739  19.03224859   0.           0.        ]]",[-0.93569756  4.4216218 ],-1.88365,"[ 1.01727457  1.83291689 -0.65338221  2.69721802 -0.97375638  0.5563573
  1.00650329  2.05877279  1.94965711 -0.54127902  0.        ]",[-0.046664   -0.13094266],[-2.55651122  4.77232705]
6,-0.281887951401,"[[ -0.86462663   1.44874571  -0.11340766   0.06536523]
 [-18.44477533  22.61479171   0.           0.        ]]",[-1.03695297  4.39958477],-1.68963,"[ 0.72517276  1.23548993 -1.03096033  3.24362734 -0.97375562  0.556357
  0.90060144  2.51550178  1.75807959 -0.69261764  0.        ]",[-0.046664   -0.13094266],[ 0.3310082   3.11828902]
7,-0.246548943844,"[[ -1.21673433   1.93626062  -0.11340766   0.06536523]
 [-16.77134468  26.12508532   0.           0.        ]]",[-1.38180614  4.11881351],-1.27459,"[ 0.31020029  0.50382257 -1.29492023  3.00492087 -0.97375486  0.55635671
  0.94893429  2.96301454  1.46944068 -0.74378439  0.        ]",[-0.046664   -0.13094266],[-1.49149285  3.67928896]
8,-0.196152347154,"[[ -1.58855808   2.49329102  -0.11340766   0.06536523]
 [-20.39901944  29.56643382   0.           0.        ]]",[-1.77670121  3.58516502],-0.78911,"[-0.19025915 -0.16767305 -1.38712391  1.66030414 -0.9737541   0.55635642
  0.84415586  3.40173066  1.09284736 -0.67585102  0.        ]",[-0.046664   -0.13094266],[-0.87127736  4.11873395]
9,-0.133157888543,"[[ -2.02710277   3.11846547  -0.11340766   0.06536523]
 [-23.44546797  26.69193225   0.           0.        ]]",[-2.02905321  2.95461035],-0.0197738,"[-0.77091236 -0.47709152 -1.23487906 -0.70494949 -0.97375334  0.55635613
  0.75616503  3.03525317  0.65518446 -0.49037697  0.        ]",[-0.046664   -0.13094266],[-2.97890424  4.83674379]
10,-0.120128467468,"[[ -2.53109574   3.28374445  -0.11340766   0.06536523]
 [-26.94182279  -2.05665571   0.           0.        ]]",[-1.74301815  2.85023284],-0.364435,"[-1.29094623 -0.46209674 -0.75140732 -1.37618116 -0.97375259  0.55635584
  0.65517967 -0.62984065  0.58673539 -0.39409543  0.        ]",[-0.046664   -0.13094266],[-2.46672359  3.22720831]
11,-0.136363455875,"[[ -3.10430906   3.19448825  -0.11340766   0.06536523]
 [-30.3680161   -5.12896923   0.           0.        ]]",[-1.74245119  2.75110626],-0.66203,"[-1.53802413 -0.4753636   0.04739466 -1.014483   -0.97375183  0.55635555
  0.55622085 -1.02152239  0.67662179 -0.50198087  0.        ]",[-0.046664   -0.13094266],[-2.3937839   2.54396373]
12,-0.14056373566,"[[ -3.74536217   3.10638293  -0.11340766   0.06536523]
 [-33.72607661  -3.4982025    0.           0.        ]]",[-1.78077555  2.58027363],-0.878515,"[-1.29621299 -0.47655272  0.94906417 -0.65575538 -0.97375107  0.55635525
  0.45922995 -0.81361895  0.65020978 -0.63495443  0.        ]",[-0.046664   -0.13094266],[-1.24262118  2.30969858]
13,-0.131486160238,"[[ -4.45290857   3.05359351  -0.11340766   0.06536523]
 [-37.01759558  -1.88134685   0.           0.        ]]",[-1.71429753  2.36604285],-0.988242,"[-0.51817745 -0.47159007  1.5433562  -0.44117404 -0.97375031  0.55635496
  0.36416098 -0.60748917  0.55533425 -0.66055073  0.        ]",[-0.046664   -0.13094266],[-0.25642323  1.47324803]
