timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.28405887628,"[[-0.07209449  0.07475311 -0.07191878  0.02993844]
 [-0.00388395 -0.00140347  0.          0.        ]]",[-0.48113304  3.44346809],-2.51077,"[ 1.20440178  2.59626064 -0.00719795 -0.4985536  -0.61748087  0.24589531
  1.46165945 -0.36850149  1.85129871 -0.31190499  0.        ]",[-0.06937122 -0.11601339],[-0.11227599  2.68608463]
1,-0.283525398139,"[[-0.0766431   0.11445489 -0.07191878  0.02993844]
 [-0.44948724  3.95838407  0.          0.        ]]",[-0.67469013  3.59403563],-2.50056,"[ 1.20393678  2.59049205 -0.01395628 -0.33514818 -0.61748058  0.24589522
  1.4489566   0.13510845  1.85047038 -0.28205889  0.        ]",[-0.06937122 -0.11601339],[-0.6131111  1.7849547]
2,-0.281828465813,"[[-0.1098934   0.23257349 -0.07191878  0.02993844]
 [-2.86748566  7.84053108  0.          0.        ]]",[-0.9183954   3.84457111],-2.0587,"[ 1.19968461  2.55917251 -0.06327898  0.14560933 -0.61748028  0.24589513
  1.38003363  0.62884389  1.84266936 -0.22960886  0.        ]",[-0.06937122 -0.11601339],[ 0.24260348  6.53604556]
3,-0.277162074778,"[[ -0.15705878   0.42755056  -0.07191878   0.02993844]
 [ -1.85238999  11.64450268   0.           0.        ]]",[-1.23398685  4.16349697],-2.13396,"[ 1.19106726  2.46223185 -0.13292013  0.90703531 -0.61747998  0.24589504
  1.40896601  1.11263644  1.81464719 -0.131127    0.        ]",[-0.06937122 -0.11601339],[-1.24336808  4.80587077]
4,-0.26758233915,"[[ -0.23344342   0.69786935  -0.07191878   0.02993844]
 [ -5.7730354   15.37490432   0.           0.        ]]",[-1.48763335  4.44027138],-2.09563,"[ 1.17072596  2.24133876 -0.24453758  1.84948294 -0.61747969  0.24589495
  1.29721249  1.58707117  1.74730225 -0.02270819  0.        ]",[-0.06937122 -0.11601339],[-3.29494471  3.69585801]
5,-0.251770381816,"[[ -0.3874647    1.04205201  -0.07191878   0.02993844]
 [ -9.61635898  19.03109277   0.           0.        ]]",[-1.60066664  4.60324526],-1.82073,"[ 1.10619286  1.83916571 -0.46283091  2.76261452 -0.61747939  0.24589486
  1.18766315  2.05206536  1.6309069   0.00398034  0.        ]",[-0.06937122 -0.11601339],[-0.23145089  4.33984901]
6,-0.225980471763,"[[ -0.58708056   1.45861935  -0.07191878   0.02993844]
 [-10.34274004  22.61367124   0.           0.        ]]",[-1.57490981  4.52362585],-1.43412,"[  9.78092365e-01   1.23612115e+00  -7.25191749e-01   3.30122559e+00
  -6.17479095e-01   2.45894770e-01   1.16695777e+00   2.50769461e+00
   1.44073930e+00   5.02569367e-04   0.00000000e+00]",[-0.06937122 -0.11601339],[-2.22465201  5.19708029]
7,-0.187824215762,"[[ -0.83159552   1.94612892  -0.07191878   0.02993844]
 [-14.09638913  26.12545654   0.           0.        ]]",[-1.61216402  4.21405935],-1.00301,"[ 0.75999372  0.50092351 -1.00093769  3.03937772 -0.6174788   0.24589468
  1.05996471  2.95431587  1.15891949 -0.03400398  0.        ]",[-0.06937122 -0.11601339],[-2.02284403  5.51936013]
8,-0.137225873068,"[[ -1.15044608   2.50316995  -0.07191878   0.02993844]
 [-17.77650826  29.56711233   0.           0.        ]]",[-2.09951544  3.79978561],-0.694562,"[ 0.39533757 -0.16963959 -1.26009204  1.65655309 -0.6174785   0.24589459
  0.95506768  3.39201209  0.78120163 -0.11054468  0.        ]",[-0.06937122 -0.11601339],[-2.1180944  3.564944 ]
9,-0.0757526367445,"[[ -1.54217185   3.12835964  -0.07191878   0.02993844]
 [-21.38429094  26.6513752    0.           0.        ]]",[-2.39114141  3.30788088],-0.135358,"[-0.12560846 -0.47211672 -1.3891839  -0.75262875 -0.61747821  0.2458945
  0.85223261  3.02117839  0.31346996 -0.1636845   0.        ]",[-0.06937122 -0.11601339],[-2.81985282  3.20680077]
