timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.354170496676,"[[-0.07305222  0.03078663 -0.1134298   0.13319422]
 [ 0.0033145  -0.00168138  0.          0.        ]]",[-0.68665159  2.8458159 ],-1.93877,"[ 1.15439329  2.18864543 -0.00412596 -0.58447093 -0.995722    1.12804325
  1.05007395 -0.35250838  2.08015163 -1.17216533  0.        ]",[-0.07704719 -0.13623124],[-0.19457005  2.25166277]
1,-0.353081009831,"[[-0.08072461  0.07048418 -0.1134298   0.13319422]
 [-0.76797954  3.95823817  0.          0.        ]]",[-0.71448678  2.82747555],-1.85534,"[ 1.15357965  2.18584588 -0.01565003 -0.45607958 -0.99571912  1.12803953
  1.01875752  0.17424197  2.08037564 -1.14979476  0.        ]",[-0.07704719 -0.13623124],[ 0.41948945  3.57267271]
2,-0.347350590109,"[[-0.07929696  0.18858401 -0.1134298   0.13319422]
 [ 0.90519188  7.83881443  0.          0.        ]]",[-0.75641179  2.81505632],-1.86568,"[ 1.15373253  2.16472255 -0.01350617 -0.07702782 -0.99571624  1.12803581
  1.0866824   0.69043754  2.07578708 -1.04211555  0.        ]",[-0.07704719 -0.13623124],[-2.69860186  2.68012951]
3,-0.337882521977,"[[ -0.1010776    0.38354627  -0.1134298    0.13319422]
 [ -3.0700154   11.64471279   0.           0.        ]]",[-0.81025219  2.75853157],-1.76628,"[ 1.15103339  2.08867108 -0.0461842   0.52775594 -0.99571337  1.12803209
  0.92529232  1.19669704  2.04786313 -0.90818573  0.        ]",[-0.07704719 -0.13623124],[ 1.1265251  2.6081817]
4,-0.320296554247,"[[ -0.12218737   0.65384047  -0.1134298    0.13319422]
 [  0.94582684  15.37231091   0.           0.        ]]",[-0.89924359  2.68544674],-1.70033,"[ 1.14779847  1.90373245 -0.07778706  1.285672   -0.99571049  1.12802837
  1.08832621  1.6925354   1.96870519 -0.72146612  0.        ]",[-0.07704719 -0.13623124],[-2.25271073  2.81274498]
5,-0.29181690203,"[[ -0.14315808   0.99797405  -0.1134298    0.13319422]
 [ -3.02966085  19.02881526   0.           0.        ]]",[-1.00396872  2.50527096],-1.44785,"[ 1.14398316  1.55523606 -0.10910074  2.03744806 -0.99570761  1.12802465
  0.92692475  2.17890681  1.80481809 -0.51728902  0.        ]",[-0.07704719 -0.13623124],[-1.9360516   3.72636373]
6,-0.259337687379,"[[ -0.24285072   1.41450787  -0.1134298    0.13319422]
 [ -6.92668811  22.61253496   0.           0.        ]]",[-1.15686321  2.23343611],-1.24051,"[ 1.11771729  1.02041453 -0.25643635  2.51490769 -0.99570473  1.12802093
  0.76870936  2.65558093  1.58034455 -0.44760707  0.        ]",[-0.07704719 -0.13623124],[-2.7804002   3.43071836]
7,-0.22392699308,"[[ -0.41971551   1.90199831  -0.1134298    0.13319422]
 [-10.74719523  26.12468904   0.           0.        ]]",[-1.30796742  1.90914035],-0.996965,"[ 1.03877693  0.35480936 -0.50806424  2.37834862 -0.99570185  1.12801721
  0.61360104  3.12271361  1.30285241 -0.51650424  0.        ]",[-0.07704719 -0.13623124],[-1.3828498   2.95386003]
8,-0.189750490449,"[[ -0.67224024   2.45902765  -0.1134298    0.13319422]
 [-14.49294017  29.56669304   0.           0.        ]]",[-1.3656553   1.60716641],-0.831205,"[ 0.85909064 -0.26919053 -0.83231872  1.35863813 -0.99569897  1.12801348
  0.46152822  3.58048613  0.9709253  -0.70848388  0.        ]",[-0.07704719 -0.13623124],[-2.2943286   0.83824407]
9,-0.166398689943,"[[ -0.9989433    3.07778455  -0.1134298    0.13319422]
 [-18.16545157  26.378315     0.           0.        ]]",[-1.24295115  1.44972038],-0.636675,"[ 0.5276342  -0.57650968 -1.16096964 -0.47767118 -0.9956961   1.12800976
  0.31242874  3.15633535  0.58399709 -0.97761669  0.        ]",[-0.07704719 -0.13623124],[-2.15356687  0.42342783]
10,-0.160398901532,"[[ -1.39838486   3.25094114  -0.1134298    0.13319422]
 [-21.76634807  -1.35398411   0.           0.        ]]",[-0.85463148  1.56830072],-0.609595,"[ 0.01976557 -0.57105792 -1.37831173 -1.03759502 -0.99569322  1.12800604
  0.16623677 -0.53241395  0.47424232 -1.02028554  0.        ]",[-0.07704719 -0.13623124],[ 0.19434259  1.56388855]
11,-0.166030364019,"[[ -1.82167095   3.17553376  -0.1134298    0.13319422]
 [-20.56618463  -4.52683416   0.           0.        ]]",[-0.87098968  1.53286338],-0.468475,"[-0.55704543 -0.57852728 -1.35348187 -0.79406845 -0.99569034  1.12800232
  0.21496159 -0.95444136  0.56930746 -0.98898026  0.        ]",[-0.07704719 -0.13623124],[-1.60960401  1.94286383]
12,-0.178421051944,"[[ -2.2686342    3.09686796  -0.1134298    0.13319422]
 [-24.11828314  -3.14997624   0.           0.        ]]",[-0.95834655  1.41378069],-0.472882,"[-1.09881975 -0.57793917 -1.04847183 -0.53937532 -0.99568746  1.1279986
  0.0707505  -0.77129966  0.65187911 -1.0390724   0.        ]",[-0.07704719 -0.13623124],[ 0.55455638  1.72787225]
13,-0.187505405252,"[[ -2.7241786    3.04915408  -0.1134298    0.13319422]
 [-21.44507092  -1.70646092   0.           0.        ]]",[-1.04595387  1.3463037 ],-0.402007,"[-1.47195687 -0.57341226 -0.50487737 -0.38522958 -0.99568458  1.12799488
  0.17927963 -0.57929221  0.67147928 -1.11922663  0.        ]",[-0.07704719 -0.13623124],[-3.33928513  2.04389263]
14,-0.19065675136,"[[ -3.18854471   3.02467275  -0.1134298    0.13319422]
 [-24.97976509  -0.82999303   0.           0.        ]]",[-1.12406969  1.28335428],-0.51893,"[-1.58840426 -0.56987024  0.17655608 -0.30638136 -0.99568171  1.12799116
  0.03577479 -0.46270964  0.64143722 -1.18283598  0.        ]",[-0.07704719 -0.13623124],[ 0.13319032  0.64726275]
15,-0.188408069898,"[[ -3.67788707   3.01273317  -0.1134298    0.13319422]
 [-23.95788033  -0.40592435   0.           0.        ]]",[-1.15619099  1.27768338],-0.587595,"[-1.39701666 -0.56784317  0.87559434 -0.26800596 -0.99567883  1.12798744
  0.07726216 -0.40630218  0.58382738 -1.21152332  0.        ]",[-0.07704719 -0.13623124],[-1.6367697   1.72422358]
16,-0.181814191884,"[[ -4.1920107    3.00744186  -0.1134298    0.13319422]
 [-27.44287178  -0.16066218   0.           0.        ]]",[-1.16937041  1.28066659],-0.648492,"[-0.89908532 -0.56688162  1.41291871 -0.25101741 -0.99567595  1.12798372
 -0.06422507 -0.37367839  0.52030287 -1.19801897  0.        ]",[-0.07704719 -0.13623124],[-2.15962056  2.8625825 ]
17,-0.171866171554,"[[ -4.77514207   3.00535126  -0.1134298    0.13319422]
 [-30.85888267  -0.06333627   0.           0.        ]]",[-1.13366807  1.32628191],-0.767942,"[-0.12976688 -0.56649047  1.60935717 -0.2443083  -0.99567307  1.12798
 -0.20291175 -0.36073213  0.46886513 -1.14029345  0.        ]",[-0.07704719 -0.13623124],[-1.99803039  2.58510094]
18,-0.161831145025,"[[ -5.42591521e+00   3.00452834e+00  -1.13429797e-01   1.33194218e-01]
 [ -3.42072729e+01  -2.48835660e-02   0.00000000e+00   0.00000000e+00]]",[-1.03608549  1.43068182],-0.844074,"[ 0.68334205 -0.5663342   1.24482388 -0.2416677  -0.99567019  1.12797628
 -0.33885304 -0.35561681  0.45628399 -1.05032257  0.        ]",[-0.07704719 -0.13623124],[-1.10824139  2.71711817]
19,-0.157426220915,"[[ -6.14299110e+00   3.00420543e+00  -1.13429797e-01   1.33194218e-01]
 [ -3.74893787e+01  -9.74883322e-03   0.00000000e+00   0.00000000e+00]]",[-0.92959654  1.55574131],-0.898917,"[ 1.14456309 -0.56627197  0.31634251 -0.24063142 -0.99566732  1.12797256
 -0.47210312 -0.3536031   0.50103892 -0.96420698  0.        ]",[-0.07704719 -0.13623124],[ 0.06318284  1.53369837]
20,-0.162799184306,"[[ -6.88282244e+00   3.00407911e+00  -1.13429797e-01   1.33194218e-01]
 [ -3.64970625e+01  -3.80582560e-03   0.00000000e+00   0.00000000e+00]]",[-0.8821516   1.60853481],-0.852432,"[ 0.91833689 -0.56624692 -0.74433973 -0.24022581 -0.99566444  1.12796884
 -0.43181507 -0.35281202  0.58758832 -0.93302647  0.        ]",[-0.07704719 -0.13623124],[-1.42549225  0.18529938]
21,-0.175198398761,"[[ -7.64523935   3.00316578  -0.1134298    0.13319422]
 [-39.7338402   -0.06118882   0.           0.        ]]",[-0.9443121   1.49110425],-0.581076,"[ 0.06878958 -0.56607195 -1.36794321 -0.23729565 -0.99566156  1.12796512
 -0.56322492 -0.36044419  0.67260246 -0.97853941  0.        ]",[-0.07704719 -0.13623124],[-0.40108075  2.07899202]
22,-0.187631474262,"[[ -8.44795687e+00   3.00293808e+00  -1.13429797e-01   1.33194218e-01]
 [ -4.05352422e+01   1.51609555e-02   0.00000000e+00   0.00000000e+00]]",[-1.05521441  1.31759524],-0.525267,"[-0.98490056 -0.56602734 -1.14261467 -0.23656492 -0.99565868  1.1279614
 -0.59576015 -0.35028799  0.70565589 -1.0840483   0.        ]",[-0.07704719 -0.13623124],[-2.76911209 -0.15346094]
23,-0.19306060858,"[[ -9.29033543   2.99712976  -0.1134298    0.13319422]
 [-43.69208853  -0.59399608   0.           0.        ]]",[-1.16302204  1.21372581],-0.48027,"[-1.57751395 -0.56489186 -0.09608334 -0.21794212 -0.9956558   1.12795768
 -0.72392457 -0.43131405  0.65762145 -1.19287585  0.        ]",[-0.07704719 -0.13623124],[-2.51206207  0.56172101]
24,-0.185826013239,"[[-10.195223     3.00400811  -0.1134298    0.13319422]
 [-46.78638851   0.79406889   0.           0.        ]]",[-1.23581743  1.19076741],-0.57101,"[-1.20189734 -0.56622911  1.15503829 -0.23999664 -0.99565293  1.12795396
 -0.84954921 -0.2466805   0.55271022 -1.21165129  0.        ]",[-0.07704719 -0.13623124],[-0.27185399  1.00208481]
25,-0.171001369164,"[[ -1.11324579e+01   3.00982539e+00  -1.13429797e-01   1.33194218e-01]
 [ -4.69365830e+01   1.02707746e-03   0.00000000e+00   0.00000000e+00]]",[-1.17355895  1.26006448],-0.73604,"[-0.02844042 -0.56730927  1.59822509 -0.25866539 -0.99565005  1.12795024
 -0.85564487 -0.35216636  0.46857321 -1.1319361   0.        ]",[-0.07704719 -0.13623124],[-0.57829472  2.95954486]
26,-0.158795120752,"[[-12.08483951   3.00828761  -0.1134298    0.13319422]
 [-48.29704252  -0.10677659   0.           0.        ]]",[-1.02271426  1.41120791],-0.881148,"[ 1.00180932 -0.56702687  0.80353982 -0.25372842 -0.99564717  1.12794652
 -0.91087635 -0.36650527  0.47393745 -1.00391947  0.        ]",[-0.07704719 -0.13623124],[-0.70747205  0.80139528]
27,-0.161628861518,"[[-13.06929155   3.00615683  -0.1134298    0.13319422]
 [-50.14201303  -0.09332026   0.           0.        ]]",[-0.93648744  1.50870919],-0.802717,"[ 0.98791773 -0.56663063 -0.62027134 -0.2468895  -0.99564429  1.1279428
 -0.98577833 -0.36471478  0.57445495 -0.93430183  0.        ]",[-0.07704719 -0.13623124],[ 0.972079    0.45292379]
