timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0528576243415,"[[  3.41074577e-02  -4.36490338e-02   1.67531956e-01  -2.91950573e-02]
 [ -1.72841204e-03  -2.49335083e-05   0.00000000e+00   0.00000000e+00]]",[-0.7692315   2.38902473],0.0866338,"[ 1.17433325  2.29645384  0.16187712 -0.86724644  1.43617125 -0.25862031
  1.14056882 -0.35701457  0.07122894  0.25376088  0.        ]",[-0.07042979 -0.13084227],[-0.10733695  1.68880437]
1,-0.0549816826043,"[[  2.97975320e-02  -3.92002817e-03   1.67531956e-01  -2.91950573e-02]
 [ -4.27840447e-01   3.95972812e+00   0.00000000e+00   0.00000000e+00]]",[-0.79144967  2.37119365],0.168721,"[ 1.17451927  2.29778182  0.15541051 -0.73044536  1.43616632 -0.25862
  1.12540814  0.16381386  0.07109911  0.28223426  0.        ]",[-0.07042979 -0.13084227],[-0.87128641  2.27267509]
2,-0.0572109085073,"[[-0.0132713   0.11422923  0.16753196 -0.02919506]
 [-3.867585    7.84225194  0.          0.        ]]",[-0.81710798  2.34600925],0.0917891,"[ 1.175005    2.28850487  0.09076582 -0.32433187  1.43616139 -0.25861969
  1.00304603  0.67448393  0.06758654  0.3145965   0.        ]",[-0.07042979 -0.13084227],[ 0.39576745  3.49176623]
3,-0.061491839668,"[[ -0.07416164   0.3092379    0.16753196  -0.02919506]
 [ -2.22687871  11.64594286   0.           0.        ]]",[-0.87163216  2.32920027],0.167082,"[  1.17134670e+00   2.23027705e+00  -5.36995496e-04   3.31340156e-01
   1.43615646e+00  -2.58619379e-01   1.06140730e+00   1.17478332e+00
   4.79182972e-02   3.84044858e-01   0.00000000e+00]",[-0.07042979 -0.13084227],[-0.92848635  3.1291682 ]
4,-0.0669272997655,"[[ -0.15512326   0.57958458   0.16753196  -0.02919506]
 [ -5.85720102  15.37626132   0.           0.        ]]",[-0.98671591  2.24095631],0.036428,"[ 1.15862397  2.06540932 -0.12124007  1.16954229  1.43615153 -0.25861907
  0.93226621  1.66542786 -0.00726616  0.47977078  0.        ]",[-0.07042979 -0.13084227],[ 0.54847584  3.39286484]
5,-0.0747857658753,"[[ -0.24934268   0.92377484   0.16753196  -0.02919506]
 [ -3.5721675   19.03061313   0.           0.        ]]",[-1.16936576  2.11162162],0.311903,"[ 1.1326321   1.73266623 -0.25974194  2.03137456  1.4361466  -0.25861876
  1.01354796  2.14607305 -0.12403252  0.59616003  0.        ]",[-0.07042979 -0.13084227],[-2.39608984  3.45754299]
6,-0.0863206866453,"[[ -0.35977832   1.34034461   0.16753196  -0.02919506]
 [ -7.45851576  22.61433221   0.           0.        ]]",[-1.36627638  1.89239502],0.221002,"[ 1.08715693  1.20001588 -0.41781039  2.636486    1.43614167 -0.25861845
  0.87529962  2.61741643 -0.32574652  0.69624219  0.        ]",[-0.07042979 -0.13084227],[-2.09206616  1.81662115]
7,-0.0968776180943,"[[ -0.54717453   1.82787085   0.16753196  -0.02919506]
 [-11.26854201  26.12646646   0.           0.        ]]",[-1.50485969  1.69866443],0.181013,"[ 0.9745354   0.51332795 -0.67031466  2.6143308   1.43613674 -0.25861814
  0.73976665  3.07932808 -0.59909319  0.67316571  0.        ]",[-0.07042979 -0.13084227],[-1.18284419  1.06354918]
8,-0.1194386077,"[[ -8.10023067e-01   2.38493520e+00   1.67531956e-01  -2.91950573e-02]
 [ -1.50040089e+01   2.95684074e+01   0.00000000e+00   0.00000000e+00]]",[-1.63509297  1.66676736],0.285519,"[ 0.74852271 -0.15943549 -0.97658439  1.64765593  1.43613181 -0.25861783
  0.60688621  3.53198579 -0.94746133  0.54321033  0.        ]",[-0.07042979 -0.13084227],[-2.38025552  0.53643377]
9,-0.162233534026,"[[ -1.14684677e+00   2.99173500e+00   1.67531956e-01  -2.91950573e-02]
 [ -1.86662291e+01   3.11064857e+01   0.00000000e+00   0.00000000e+00]]",[-1.69330704  1.69328189],0.330065,"[ 0.36644504 -0.53169202 -1.25754582 -0.20270295  1.43612688 -0.25861752
  0.47661152  3.73422076 -1.35895027  0.35558342  0.        ]",[-0.07042979 -0.13084227],[-2.17581908  1.36239528]
10,-0.186761293453,"[[ -1.55620454   3.26499582   0.16753196  -0.02919506]
 [-22.25737194   0.12169316   0.           0.        ]]",[-1.48700941  1.93311357],-0.438162,"[-0.17863887 -0.5368174  -1.39027492 -1.14093122  1.43612195 -0.25861721
  0.34886534 -0.34103018 -1.55126689  0.3060346   0.        ]",[-0.07042979 -0.13084227],[-0.72221971  0.46925562]
11,-0.173820460162,"[[ -2.02562496   3.19611421   0.16753196  -0.02919506]
 [-24.67652269  -4.82100404   0.           0.        ]]",[-1.55306959  1.93871617],0.136498,"[-0.80220352 -0.54552146 -1.23782045 -0.90465372  1.43611702 -0.2586169
  0.26280982 -0.99111312 -1.45106146  0.32990095  0.        ]",[-0.07042979 -0.13084227],[-0.84893876  3.2645048 ]
12,-0.160568659788,"[[ -2.54797793   3.10983489   0.16753196  -0.02919506]
 [-27.54917331  -3.52752438   0.           0.        ]]",[-1.6727469   1.89268756],0.439793,"[-1.33745268 -0.54691731 -0.72897223 -0.60757756  1.43611209 -0.2586166
  0.1606222  -0.82098748 -1.36755313  0.25667593  0.        ]",[-0.07042979 -0.13084227],[-2.59231514  3.7173373 ]
