timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.438547257343,"[[ 0.00067981  0.05896234 -0.19929644 -0.15136327]
 [-0.00021072 -0.00327141  0.          0.        ]]",[-2.19223928  4.21579027],-2.70406,"[ 1.19586164  2.4277479   0.11128207 -0.53376763 -1.72646787 -1.32204614
  1.2718184  -0.36297473  2.75112227  1.33180847  0.        ]",[-0.06825982 -0.15059051],[-2.72102766  5.5346149 ]
1,-0.437061091492,"[[-0.03903034  0.09864082 -0.19929644 -0.15136327]
 [-3.95762357  3.95791138  0.          0.        ]]",[-2.1482172   4.20605135],-2.77034,"[ 1.19481337  2.42314028  0.05196935 -0.38647915 -1.72646269 -1.3220434
  1.14664691  0.1499845   2.75055217  1.29843152  0.        ]",[-0.06825982 -0.15059051],[-1.78764526  4.63262988]
2,-0.431972523944,"[[-0.1571033   0.21675558 -0.19929644 -0.15136327]
 [-7.83676222  7.84060909  0.          0.        ]]",[-2.06997252  4.20379305],-2.70508,"[ 1.17893677  2.39585375 -0.12348374  0.04765133 -1.7264575  -1.32204066
  1.02395161  0.65277997  2.74212222  1.19978818  0.        ]",[-0.06825982 -0.15059051],[-0.91331518  4.60787844]
3,-0.421753611422,"[[ -0.34854934   0.41175037  -0.19929644  -0.15136327]
 [-11.2963525   11.64614779   0.           0.        ]]",[-1.95461285  4.18851805],-2.62334,"[ 1.1132381   2.30730705 -0.39999116  0.73712701 -1.72645232 -1.32203792
  0.91452657  1.14558252  2.70712074  1.04754231  0.        ]",[-0.06825982 -0.15059051],[-2.54198045  3.4954196 ]
4,-0.403875839557,"[[ -0.61194396   0.68209805  -0.19929644  -0.15136327]
 [-15.0307548   15.37609917   0.           0.        ]]",[-1.79051554  4.11069202],-2.26447,"[ 0.94652499  2.10107908 -0.74798406  1.5943858  -1.72644713 -1.32203518
  0.79640975  1.62859417  2.61839918  0.85823408  0.        ]",[-0.06825982 -0.15059051],[-2.54928451  5.06590278]
5,-0.37550023843,"[[ -0.94929153   1.02629725  -0.19929644  -0.15136327]
 [-18.69195495  19.03148542   0.           0.        ]]",[-1.585554    3.92883205],-2.12841,"[ 0.6218928   1.72111718 -1.10437019  2.43210301 -1.72644195 -1.32203244
  0.68060844  2.10194519  2.44596918  0.66410466  0.        ]",[-0.06825982 -0.15059051],[-2.7238434   2.88453103]
6,-0.335842550017,"[[ -1.35914611   1.44286792  -0.19929644  -0.15136327]
 [-22.28173748  22.6134474    0.           0.        ]]",[-1.39264107  3.62101603],-1.63095,"[ 0.11052266  1.1467426  -1.35040555  2.94016616 -1.72643676 -1.3220297
  0.56706615  2.56578074  2.17456522  0.53190904  0.        ]",[-0.06825982 -0.15059051],[-0.90155598  4.19844326]
7,-0.290007675102,"[[ -1.83618553   1.93035447  -0.19929644  -0.15136327]
 [-25.41190771  26.12336993   0.           0.        ]]",[-1.34399557  3.23003292],-1.34358,"[-0.5384813   0.44138777 -1.33143611  2.73244991 -1.72643158 -1.32202696
  0.46806108  3.02027716  1.82992198  0.55218707  0.        ]",[-0.06825982 -0.15059051],[-1.05141905  2.34744832]
8,-0.254411637977,"[[ -2.37912194   2.48733669  -0.19929644  -0.15136327]
 [-28.87019722  29.56340017   0.           0.        ]]",[-1.4217937   2.79602432],-1.06845,"[-1.17166741 -0.20835519 -0.92165597  1.5129672  -1.72642639 -1.32202422
  0.35867794  3.46570916  1.4932688   0.79556808  0.        ]",[-0.06825982 -0.15059051],[-1.63957813  1.75709651]
9,-0.257579716637,"[[ -2.9905308    3.11244272  -0.19929644  -0.15136327]
 [-32.2593595   26.71399846   0.           0.        ]]",[-1.38625443  2.41866207],-0.912434,"[-1.53642434 -0.51153222 -0.11455572 -0.64467974 -1.72642121 -1.32202148
  0.25148127  3.0967048   1.29872311  1.2620732   0.        ]",[-0.06825982 -0.15059051],[-1.37232572  3.49298407]
