timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.196651293601,"[[ 0.04321256  0.06391315  0.08381686  0.16751343]
 [-0.00347953 -0.00260464  0.          0.        ]]",[ 1.38944352  2.41255331],-2.60352,"[ 1.20656084  2.66376756  0.15484065 -0.55416868  0.71858783  1.44883982
  1.54315729 -0.37048471  0.72293076 -1.34789857  0.        ]",[-0.2245262 -0.0884487],[ 2.3755818   2.07388022]
1,-0.186125325704,"[[ 0.0828188   0.10357398  0.08381686  0.16751343]
 [ 3.95094733  3.95550116  0.          0.        ]]",[ 0.81193149  2.50844336],-2.41546,"[ 1.20313951  2.65857954  0.21372907 -0.38392847  0.7185876   1.44883887
  1.65222617  0.12934925  0.71159251 -1.23699428  0.        ]",[-0.2245262 -0.0884487],[ 0.52277948  1.45992813]
2,-0.157094156379,"[[ 0.18178857  0.22161827  0.08381686  0.16751343]
 [ 5.93943905  7.8359944   0.          0.        ]]",[-0.41075987  2.92915964],-2.1558,"[ 1.18523904  2.6287328   0.35983596  0.11758168  0.71858737  1.44883793
  1.70707091  0.61938216  0.65034262 -0.94934224  0.        ]",[-0.2245262 -0.0884487],[-0.41918709  3.03174747]
3,-0.118437949699,"[[  0.28274829   0.41651591   0.08381686   0.16751343]
 [  4.16249877  11.64108208   0.           0.        ]]",[-1.90248561  3.46117353],-1.73771,"[ 1.15337727  2.53335002  0.50615457  0.91352133  0.71858714  1.44883698
  1.65805844  1.09989251  0.50662416 -0.61898619  0.        ]",[-0.2245262 -0.0884487],[-2.10262606  3.90863106]
4,-0.0811048143107,"[[  0.32547093   0.68676751   0.08381686   0.16751343]
 [  0.12324071  15.37162559   0.           0.        ]]",[-3.47879219  4.00187874],-1.19481,"[ 1.13583143  2.31270251  0.56688162  1.9020001   0.71858691  1.44883603
  1.54664748  1.57098867  0.30440536 -0.38468229  0.        ]",[-0.2245262 -0.0884487],[-5.79252098  4.85160317]
5,-0.0511500930731,"[[  0.28821097   1.03088723   0.08381686   0.16751343]
 [ -3.83606375  19.02810908   0.           0.        ]]",[-4.42778063  4.32701063],-1.20083,"[ 1.15126614  1.90761332  0.51396372  2.86570693  0.71858668  1.44883509
  1.43744199  2.03273125  0.0827886  -0.29910523  0.        ]",[-0.2245262 -0.0884487],[-4.97865191  4.60622847]
6,-0.0415283327611,"[[  0.17254893   1.44740645   0.08381686   0.16751343]
 [ -7.71728818  22.61177675   0.           0.        ]]",[-5.02526665  4.56273317],-1.20389,"[ 1.18747025  1.29667133  0.34628475  3.44570304  0.71858645  1.44883414
  1.33039027  2.48527672 -0.14169857 -0.36898984  0.        ]",[-0.2245262 -0.0884487],[-4.90987715  6.08563571]
7,-0.0692039042152,"[[ -1.99728083e-02   1.93488100e+00   8.38168553e-02   1.67513426e-01]
 [ -1.15223435e+01   2.61238567e+01   0.00000000e+00   0.00000000e+00]]",[-5.58573675  4.73799133],-1.54649,"[ 1.20756353  0.54792543  0.06072165  3.19607362  0.71858622  1.44883319
  1.22543957  2.92877938 -0.36676748 -0.59380606  0.        ]",[-0.2245262 -0.0884487],[-4.85269871  3.21260403]
8,-0.119623191036,"[[ -0.28784842   2.49189303   0.08381686   0.16751343]
 [-15.25292081  29.56580079   0.           0.        ]]",[-6.04680681  4.67873144],-1.52892,"[ 1.15140561 -0.13988003 -0.33249129  1.77665576  0.71858599  1.44883225
  1.12254322  3.3634217  -0.60552813 -0.95791752  0.        ]",[-0.2245262 -0.0884487],[-5.41077555  4.1314186 ]
9,-0.183246530905,"[[ -0.62960088   3.11705824   0.08381686   0.16751343]
 [-18.91044589  26.69748516   0.           0.        ]]",[-6.31330061  4.48957396],-1.13418,"[ 0.94485357 -0.45776222 -0.7868111  -0.72362771  0.71858576  1.4488313
  1.02166188  3.0012033  -0.8828381  -1.41874263  0.        ]",[-0.2245262 -0.0884487],[-5.61458192  5.84336241]
10,-0.197363954779,"[[ -1.0437944    3.28275107   0.08381686   0.16751343]
 [-22.49659496  -2.03086486   0.           0.        ]]",[-2.63058186  3.08489847],-1.7576,"[ 0.52608602 -0.4426904  -1.19727409 -1.43536204  0.71858553  1.44883035
  0.9227493  -0.62661821 -0.97587424 -1.49836902  0.        ]",[-0.2245262 -0.0884487],[-2.86382715  2.69498616]
11,-0.181932671111,"[[ -1.52898591   3.19394729   0.08381686   0.16751343]
 [-26.01077069  -5.11072956   0.           0.        ]]",[-2.49450517  3.3008256 ],-1.38235,"[-0.10641127 -0.45609122 -1.39812313 -1.05473157  0.7185853   1.44882941
  0.82582193 -1.01554375 -0.88293081 -1.40534168  0.        ]",[-0.2245262 -0.0884487],[-3.03175107  5.10695167]
12,-0.1776345319,"[[ -2.08375953   3.10611909   0.08381686   0.16751343]
 [-29.45508796  -3.4882623    0.           0.        ]]",[-3.01039648  3.5284481 ],-1.50488,"[-0.83685738 -0.45724909 -1.20766516 -0.67652461  0.71858507  1.44882846
  0.73082143 -0.81065796 -0.77339506 -1.43013431  0.        ]",[-0.2245262 -0.0884487],[-3.1311858   3.84266483]
13,-0.186349224184,"[[ -2.70673454   3.05347251   0.08381686   0.16751343]
 [-32.83116376  -1.87649575   0.           0.        ]]",[-3.57550097  3.53128004],-1.63579,"[-1.4076639  -0.45216909 -0.53718982 -0.45019527  0.71858484  1.44882751
  0.63770319 -0.60712355 -0.73970001 -1.5317502   0.        ]",[-0.2245262 -0.0884487],[-3.13283184  4.543215  ]
14,-0.198095729559,"[[ -3.39656074   3.02659972   0.08381686   0.16751343]
 [-36.14043464  -0.90938566   0.           0.        ]]",[-4.13552475  3.27119684],-1.93333,"[-1.49097456 -0.44791196  0.46625487 -0.33503382  0.71858461  1.44882657
  0.54642757 -0.48499653 -0.79165011 -1.61827508  0.        ]",[-0.2245262 -0.0884487],[-3.80584133  4.06012208]
15,-0.204016216354,"[[ -4.15191542   3.01394119   0.08381686   0.16751343]
 [-39.38422802  -0.41551752   0.           0.        ]]",[-4.13387918  2.73368025],-2.09898,"[-0.89285162 -0.44551799  1.35243268 -0.28090514  0.71858438  1.44882562
  0.45695795 -0.42263062 -0.88702744 -1.62351357  0.        ]",[-0.2245262 -0.0884487],[-3.55785467  2.6514829 ]
16,-0.199513575043,"[[ -4.97150191   3.00825908   0.08381686   0.16751343]
 [-42.56382779  -0.18282226   0.           0.        ]]",[-3.76679087  2.43188858],-2.08871,"[ 0.18769095 -0.44436255  1.53064526 -0.25663611  0.71858415  1.44882468
  0.36925892 -0.39324571 -0.95715781 -1.53364669  0.        ]",[-0.2245262 -0.0884487],[-3.64742373  1.72618914]
17,-0.185775768086,"[[ -5.85404898   3.00578919   0.08381686   0.16751343]
 [-45.68049445  -0.07835593   0.           0.        ]]",[-3.13176966  2.46596503],-2.12361,"[ 1.08347047 -0.44384464  0.71040532 -0.24609256  0.71858392  1.44882373
  0.28329571 -0.38005358 -0.94166165 -1.40326243  0.        ]",[-0.2245262 -0.0884487],[-2.67401225  2.9864939 ]
18,-0.172060562849,"[[ -6.79831040e+00   3.00473987e+00   8.38168553e-02   1.67513426e-01]
 [ -4.87354678e+01  -3.29434077e-02   0.00000000e+00   0.00000000e+00]]",[-2.82364607  3.06256223],-1.92654,"[ 1.02984912 -0.44362169 -0.64351374 -0.24161427  0.71858369  1.44882278
  0.1990341  -0.37431878 -0.83778835 -1.33554682  0.        ]",[-0.2245262 -0.0884487],[-3.40503959  2.91855235]
19,-0.172315776208,"[[ -7.80306453e+00   3.00430161e+00   8.38168553e-02   1.67513426e-01]
 [ -5.17299662e+01  -1.36506305e-02   0.00000000e+00   0.00000000e+00]]",[-3.12981462  3.78722525],-1.31192,"[-0.0939332  -0.443528   -1.39749411 -0.23974399  0.71858346  1.44882184
  0.11644051 -0.37188239 -0.72619492 -1.4040108   0.        ]",[-0.2245262 -0.0884487],[-4.58953089  5.10415171]
