timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.356694523466,"[[-0.09776744 -0.02331554 -0.11707484  0.12217827]
 [ 0.00089758  0.00326445  0.          0.        ]]",[-0.40789285  1.50417852],-1.37408,"[ 1.08210667  1.68307094 -0.08859803 -0.60037718 -1.00423193  1.02110908
  0.60460261 -0.29806193  1.92988295 -1.08432167  0.        ]",[ 0.03790449 -0.12616259],[-1.08387573  2.34220288]
1,-0.357889386661,"[[-0.13745561  0.01649239 -0.11707484  0.12217827]
 [-3.95653307  3.96432191  0.          0.        ]]",[-0.40608382  1.46865988],-1.38184,"[ 1.07565253  1.68321424 -0.1486437  -0.50470605 -1.00422402  1.0211009
  0.30918594  0.24846664  1.92672106 -1.11405221  0.        ]",[ 0.03790449 -0.12616259],[ 0.23299669  1.83710042]
2,-0.357888319998,"[[-0.20656847  0.13471527 -0.11707484  0.12217827]
 [-2.95806857  7.84503393  0.          0.        ]]",[-0.40455806  1.43811619],-1.41606,"[ 1.05927434  1.67210992 -0.2523671  -0.22154065 -1.00421612  1.02109273
  0.38371812  0.78390754  1.92221548 -1.12491711  0.        ]",[ 0.03790449 -0.12616259],[-0.51181795  0.5254483 ]
3,-0.35509287449,"[[-0.28546462  0.31094003 -0.11707484  0.12217827]
 [-4.92500005  9.77101297  0.          0.        ]]",[-0.40257215  1.40275598],-1.3604,"[ 1.0326794   1.62380204 -0.36892105  0.19099923 -1.00420821  1.02108455
  0.23688811  1.04963855  1.91090965 -1.10178735  0.        ]",[ 0.03790449 -0.12616259],[ 0.72850054  0.54450228]
4,-0.347811284676,"[[ -0.35407862   0.52603987  -0.11707484   0.12217827]
 [ -1.94625657  11.73245174   0.           0.        ]]",[-0.40124148  1.36629558],-1.38284,"[ 1.00282558  1.5154723  -0.46813969  0.66245425 -1.0042003   1.02107637
  0.45924632  1.3202565   1.88564683 -1.02979087  0.        ]",[ 0.03790449 -0.12616259],[-0.90446342  1.05789525]
5,-0.334442214314,"[[ -0.42852985   0.79809836  -0.11707484   0.12217827]
 [ -5.48708877  15.46093157   0.           0.        ]]",[-0.40023839  1.27608097],-1.3026,"[ 0.96352754  1.30846732 -0.57297197  1.17658492 -1.0041924   1.0210682
  0.19492492  1.83466561  1.82736844 -0.92348031  0.        ]",[ 0.03790449 -0.12616259],[-0.00215895  1.15471456]
6,-0.313526848408,"[[ -0.53727604   1.14397236  -0.11707484   0.12217827]
 [ -5.38774808  19.11429042   0.           0.        ]]",[-0.40252829  1.16448426],-1.19113,"[ 0.8936671   0.955779   -0.71963514  1.64344498 -1.00418449  1.02106002
  0.20233984  2.33867726  1.71107924 -0.82232119  0.        ]",[ 0.03790449 -0.12616259],[ 0.35797172  1.1318618 ]
7,-0.279286521891,"[[ -0.62974842   1.56218459  -0.11707484   0.12217827]
 [ -3.86432058  22.69503083   0.           0.        ]]",[-0.4067063   1.03447962],-1.00884,"[ 0.82317273  0.4525294  -0.83716605  1.8589476  -1.00417659  1.02105185
  0.31606211  2.83261985  1.50945192 -0.68668931  0.        ]",[ 0.03790449 -0.12616259],[ 1.3981429   1.01731435]
8,-0.228968030555,"[[ -0.66654298   2.05129895  -0.11707484   0.12217827]
 [  0.17182614  26.20478958   0.           0.        ]]",[-0.41403013  0.90543568],-0.848264,"[ 0.79242566 -0.13199273 -0.88184899  1.58685845 -1.00416868  1.02104367
  0.61735758  3.31669979  1.18985576 -0.5592048   0.        ]",[ 0.03790449 -0.12616259],[-1.47091001  1.26808834]
9,-0.177648288237,"[[ -0.70283687   2.60991878  -0.11707484   0.12217827]
 [ -3.78829459  29.64566201   0.           0.        ]]",[-0.42173317  0.77356118],-0.713913,"[ 0.76065438 -0.62824409 -0.92467429  0.67407642 -1.00416078  1.0210355
  0.32173201  3.79118454  0.79262252 -0.61276371  0.        ]",[ 0.03790449 -0.12616259],[ 0.30823444  0.49978615]
