timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.337875424476,"[[-0.05675165 -0.02222233 -0.11053022 -0.122715  ]
 [-0.00180668  0.00447576  0.          0.        ]]",[-0.38299248  1.12408376],-1.57988,"[ 1.0791745   1.62733721 -0.03379466 -0.57554933 -0.95763213 -1.11443736
  0.54254462 -0.28646999  1.87981259  0.82969136  0.        ]",[ 0.03900383 -0.12582025],[-0.94900166 -0.34174329]
1,-0.334160486701,"[[-0.0944485  -0.03569577 -0.11053022 -0.122715  ]
 [-3.75538308 -1.34731913  0.          0.        ]]",[-0.3827253   1.12580848],-1.53174,"[ 1.07521874  1.62683107 -0.09112608 -0.60680645 -0.95762414 -1.11442649
  0.2479297  -0.47287046  1.87393989  0.75975106  0.        ]",[ 0.03900383 -0.12582025],[-0.4863956   1.48456197]
2,-0.326536914091,"[[-0.18813173 -0.02263943 -0.11053022 -0.122715  ]
 [-5.60676966  2.6396635   0.          0.        ]]",[-0.38127396  1.11120629],-1.44293,"[ 1.05693217  1.62727402 -0.23254608 -0.5765102  -0.95761615 -1.11441561
  0.10261551  0.07690787  1.85500123  0.62504146  0.        ]",[ 0.03900383 -0.12582025],[ 0.67501331  0.52915345]
3,-0.322210416795,"[[-0.27237079  0.05064077 -0.11053022 -0.122715  ]
 [-2.82639194  4.68155447  0.          0.        ]]",[-0.38047156  1.10529804],-1.34648,"[ 1.03028658  1.62598539 -0.35760823 -0.40646644 -0.95760816 -1.11440473
  0.32084436  0.35847065  1.84036172  0.55489757  0.        ]",[ 0.03900383 -0.12582025],[ 1.00426427  3.37021754]
4,-0.326415428562,"[[-0.2886621   0.18305413 -0.11053022 -0.122715  ]
 [ 1.18393247  8.54690655  0.          0.        ]]",[-0.37984139  1.09153056],-1.39262,"[ 1.02402673  1.60696847 -0.38148437 -0.10142865 -0.95760016 -1.11439386
  0.63560997  0.89147462  1.85123253  0.63736317  0.        ]",[ 0.03900383 -0.12582025],[-0.45374736  2.2720843 ]
5,-0.333432652163,"[[ -0.28324147   0.39202932  -0.11053022  -0.122715  ]
 [ -0.63578066  12.33797202   0.           0.        ]]",[-0.37835479  1.06190121],-1.39891,"[ 1.02613659  1.53411389 -0.37355     0.36288099 -0.95759217 -1.11438298
  0.49277805  1.41422383  1.85197776  0.81730417  0.        ]",[ 0.03900383 -0.12582025],[ 1.33195843  1.7651202 ]
6,-0.338988505085,"[[ -0.25614774   0.67605126  -0.11053022  -0.122715  ]
 [  3.33213516  16.05186567   0.           0.        ]]",[-0.37738717  1.02022433],-1.42017,"[ 1.03613143  1.35670317 -0.33371628  0.92844248 -0.95758418 -1.1143721
  0.80421497  1.9263082   1.79715997  1.08282092  0.        ]",[ 0.03900383 -0.12582025],[ 0.06076236  1.64510635]
7,-0.337791255287,"[[ -0.18775335   1.03362696  -0.11053022  -0.122715  ]
 [  3.5069282   19.69356641   0.           0.        ]]",[-0.37847158  0.94369078],-1.41324,"[ 1.05698348  1.02631959 -0.23196893  1.47029147 -0.95757619 -1.11436123
  0.8179286   2.42839826  1.62306871  1.41311095  0.        ]",[ 0.03900383 -0.12582025],[-0.04574501  0.15630995]
8,-0.322231796722,"[[ -0.12010672   1.42979641  -0.11053022  -0.122715  ]
 [  3.25860925  19.92261124   0.           0.        ]]",[-0.37862965  0.87217259],-1.25259,"[ 1.07134494  0.56934237 -0.13002279  1.77413963 -0.9575682  -1.11435035
  0.79843223  2.45990563  1.33178717  1.64202819  0.        ]",[ 0.03900383 -0.12582025],[ 0.51702127  0.35873723]
9,-0.292319294279,"[[ -0.03502893   1.83853895  -0.11053022  -0.122715  ]
 [  5.24271825  20.94824359   0.           0.        ]]",[-0.37918431  0.80783474],-1.01289,"[  1.08046876e+00   7.06112311e-02  -6.77732898e-04   1.71444350e+00
  -9.57560209e-01  -1.11433948e+00   9.54158212e-01   2.60123850e+00
   9.76259221e-01   1.71111261e+00   0.00000000e+00]",[ 0.03900383 -0.12582025],[ 0.71632742  1.44807726]
10,-0.244691432088,"[[  0.09726014   2.29306668  -0.11053022  -0.122715  ]
 [  7.97729161  24.49274108   0.           0.        ]]",[-0.37918109  0.74658686],-0.874225,"[ 1.07475906 -0.41758858  0.20086603  1.21755531 -0.95755222 -1.11432861
  1.16878457  3.08982258  0.60514369  1.5709653   0.        ]",[ 0.03900383 -0.12582025],[ 0.12170566  0.50155642]
11,-0.185355973118,"[[  0.26008376   2.79798025  -0.11053022  -0.122715  ]
 [  8.30373478  25.99363453   0.           0.        ]]",[-0.37952781  0.71716601],-0.678339,"[ 1.03468974 -0.76287136  0.44500679  0.25795341 -0.95754423 -1.11431773
  1.19439465  3.29659226  0.39011768  1.19781356  0.        ]",[ 0.03900383 -0.12582025],[-0.51601373  0.91492137]
12,-0.152951269172,"[[ 0.40401343  3.19564287 -0.11053022 -0.122715  ]
 [ 6.0959167   5.89712363  0.          0.        ]]",[-0.37148321  0.80313665],-0.820897,"[ 0.96971394 -0.83303719  0.65237845 -0.64941691 -0.95753624 -1.11430686
  1.02109312  0.52584425  0.43890064  0.85203379  0.        ]",[ 0.03900383 -0.12582025],[-1.59895162 -0.52917194]
13,-0.154009518618,"[[ 0.48499021  3.18642305 -0.11053022 -0.122715  ]
 [ 2.01550666 -3.64392113  0.          0.        ]]",[-0.36928305  0.83943486],-0.694525,"[ 0.92146194 -0.83359202  0.76386018 -0.6280386  -0.95752825 -1.11429598
  0.70081577 -0.78959673  0.43575909  0.86610719  0.        ]",[ 0.03900383 -0.12582025],[ 0.33283827  2.00103672]
14,-0.156712754977,"[[ 0.53812191  3.11134083 -0.11053022 -0.122715  ]
 [ 3.29342855 -3.34815078  0.          0.        ]]",[-0.36932957  0.83404458],-0.783135,"[ 0.88541242 -0.83425952  0.83451679 -0.45380315 -0.95752026 -1.11428511
  0.8011148  -0.74881302  0.40871387  0.91944771  0.        ]",[ 0.03900383 -0.12582025],[-0.48055476  0.34064998]
15,-0.158565609266,"[[ 0.58424688  3.05760794 -0.11053022 -0.122715  ]
 [ 1.32562699 -2.02139883  0.          0.        ]]",[-0.36913106  0.82495171],-0.748697,"[ 0.85138915 -0.83047726  0.89407175 -0.32929632 -0.95751227 -1.11427424
  0.64665679 -0.56588666  0.38926779  0.95472865  0.        ]",[ 0.03900383 -0.12582025],[ 0.01798513  0.69770236]
16,-0.159529157743,"[[ 0.61121106  3.02825606 -0.11053022 -0.122715  ]
 [ 1.3706369  -1.00752001  0.          0.        ]]",[-0.36917946  0.82004482],-0.820619,"[ 0.83035331 -0.82691175  0.92806262 -0.26149765 -0.95750428 -1.11426337
  0.65018563 -0.42609768  0.37820522  0.9732364   0.        ]",[ 0.03900383 -0.12582025],[-0.93212371 -0.43062072]
17,-0.161510832494,"[[ 0.60132234  2.99119652 -0.11053022 -0.122715  ]
 [-2.3471158  -2.6928166   0.          0.        ]]",[-0.36935535  0.82525837],-0.806414,"[ 0.8381561  -0.82090685  0.91565947 -0.17622607 -0.95749629 -1.11425249
  0.35837359 -0.65845176  0.36622918  1.0014023   0.        ]",[ 0.03900383 -0.12582025],[-1.62330644  0.82618579]
18,-0.164389687513,"[[ 0.51512296  2.97069588 -0.11053022 -0.122715  ]
 [-6.25978635  0.63166977  0.          0.        ]]",[-0.36916286  0.81325114],-0.752917,"[ 0.90140696 -0.81686367  0.80416062 -0.12925282 -0.9574883  -1.11424162
  0.05126262 -0.20009026  0.36636956  1.02763572  0.        ]",[ 0.03900383 -0.12582025],[-0.18159588  0.71537545]
19,-0.164109076545,"[[ 0.38395781  3.01162358 -0.11053022 -0.122715  ]
 [-6.85478577  2.60700554  0.          0.        ]]",[-0.36950037  0.80606508],-0.79006,"[ 0.98033572 -0.82440883  0.62408599 -0.22317436 -0.95748031 -1.11423075
  0.00456009  0.07225823  0.38492724  1.01025845  0.        ]",[ 0.03900383 -0.12582025],[-0.95348169  0.34908555]
20,-0.165576969959,"[[  0.21034502   3.02801892  -0.11053022  -0.122715  ]
 [-10.49432751  -0.18342613   0.           0.        ]]",[-0.36866465  0.82253891],-0.71234,"[ 1.05068785 -0.82685473  0.37117986 -0.26094821 -0.95747232 -1.11421988
 -0.28111358 -0.31247184  0.39882517  1.0124413   0.        ]",[ 0.03900383 -0.12582025],[-0.09796171  1.42269619]
21,-0.169620283701,"[[ -1.34876200e-03   3.02030503e+00  -1.10530218e-01  -1.22714996e-01]
 [ -1.06744431e+01  -4.40397855e-01   0.00000000e+00   0.00000000e+00]]",[-0.36851397  0.82613903],-0.707847,"[ 1.08122315 -0.82573598  0.05062221 -0.2431647  -0.95746434 -1.11420901
 -0.29524987 -0.34790033  0.41555373  1.0362139   0.        ]",[ 0.03900383 -0.12582025],[ 0.14131997  1.16667234]
