timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115092372507,"[[-0.01229651 -0.09749954  0.14445563  0.08178315]
 [-0.00181966  0.00478665  0.          0.        ]]",[ 1.80696309  2.08922863],-1.81745,"[ 1.20788623  2.65264303  0.07293881 -1.24446144  1.24345954  0.70735243
  1.53415025 -0.36939895  0.27265603 -0.84836095  0.        ]",[-0.20479426 -0.10157634],[ 1.32999451  3.51402297]
1,-0.105228536622,"[[ 0.02734259 -0.05769232  0.14445563  0.08178315]
 [ 3.95256487  3.96275028  0.          0.        ]]",[ 1.12817085  2.27249122],-1.68543,"[ 1.20747654  2.65745122  0.13198793 -1.07421508  1.24345883  0.7073522
  1.64354973  0.13075909  0.27698534 -0.73674726  0.        ]",[-0.20479426 -0.10157634],[ 0.70141106  2.75656361]
2,-0.0784468577656,"[[ 0.13343367  0.06049286  0.14445563  0.08178315]
 [ 6.64758279  7.84283781  0.          0.        ]]",[-0.11666867  2.71453238],-1.49659,"[ 1.19579521  2.65718843  0.28945904 -0.56750208  1.24345813  0.70735196
  1.71810776  0.62107607  0.25568903 -0.42756348  0.        ]",[-0.20479426 -0.10157634],[-0.13686907  3.02288944]
3,-0.0479567400258,"[[  0.25961998   0.25552197   0.14445563   0.08178315]
 [  5.97334402  11.64738724   0.           0.        ]]",[-1.62392235  3.24933219],-1.21189,"[ 1.16201804  2.60939169  0.47371144  0.25743143  1.24345742  0.70735172
  1.69945301  1.1018472   0.14648486 -0.02804807  0.        ]",[-0.20479426 -0.10157634],[-1.22579617  3.58905896]
4,-0.0410201980172,"[[  0.33819994   0.52589902   0.14445563   0.08178315]
 [  1.89826689  15.37786957   0.           0.        ]]",[-3.19012022  3.81992531],-1.04348,"[ 1.13028363  2.44925832  0.58556061  1.32665892  1.24345671  0.70735148
  1.586712    1.57325794 -0.05154593  0.29757374  0.        ]",[-0.20479426 -0.10157634],[-2.55291882  2.912078  ]
5,-0.0550452390455,"[[  0.33608947   0.87014345   0.14445563   0.08178315]
 [ -2.0959937   19.03434992   0.           0.        ]]",[-4.1772275   4.20295811],-0.890602,"[ 1.1312407   2.10585068  0.58259325  2.45246939  1.243456    0.70735125
  1.47620708  2.03531597 -0.29067359  0.46415668  0.        ]",[-0.20479426 -0.10157634],[-3.35066642  4.60923431]
6,-0.069489775933,"[[  0.25488663   1.28678816   0.14445563   0.08178315]
 [ -6.01129386  22.61809961   0.           0.        ]]",[-4.95860481  4.38211346],-0.79238,"[ 1.16366822  1.53727579  0.4668912   3.29122466  1.24345529  0.70735101
  1.36788685  2.48818121 -0.54108185  0.45901644  0.        ]",[-0.20479426 -0.10157634],[-5.01763023  4.78003201]
7,-0.0841059690133,"[[  0.09615092   1.7743905    0.14445563   0.08178315]
 [ -9.84961148  26.1303142    0.           0.        ]]",[-5.57725716  4.48965693],-1.04337,"[ 1.20164963  0.78482267  0.23428274  3.37446643  1.24345458  0.70735077
  1.26169656  2.93200394 -0.78599626  0.27872953  0.        ]",[-0.20479426 -0.10157634],[-4.35485158  4.04155575]
8,-0.109695423344,"[[ -0.13859722   2.33153264   0.14445563   0.08178315]
 [-13.61282066  29.57233018   0.           0.        ]]",[-6.10939169  4.45646334],-0.885791,"[ 1.19483108  0.02477602 -0.11456652  2.2804567   1.24345387  0.70735053
  1.15758433  3.36695212 -1.02501189 -0.06580331  0.        ]",[-0.20479426 -0.10157634],[-6.80174957  4.62113881]
9,-0.155122927571,"[[ -0.44787071   2.95682739   0.14445563   0.08178315]
 [-17.30232345  32.94591831   0.           0.        ]]",[-6.98545027  4.76928902],-0.803553,"[ 1.0726924  -0.43307039 -0.55390174 -0.03872927  1.24345316  0.70735029
  1.05551135  3.79324851 -1.27436074 -0.53995346  0.        ]",[-0.20479426 -0.10157634],[-6.07503424  4.53206589]
