timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.156425754123,"[[ 0.08745289 -0.02772093  0.0535403   0.00226174]
 [ 0.00236716  0.00026102  0.          0.        ]]",[-0.19583124  3.07835603],-1.52719,"[ 1.20311046  2.63680602  0.2246624  -0.93608242  0.45246313  0.01569166
  1.50571836 -0.36942802  0.94476167  0.11026183  0.        ]",[-0.18933585 -0.11930905],[ 0.08911969  4.02114966]
1,-0.156517271023,"[[  9.10215206e-02   1.20107063e-02   5.35402994e-02   2.26174079e-03]
 [  3.53332789e-01   3.95970708e+00   0.00000000e+00   0.00000000e+00]]",[-0.42697585  3.18917513],-1.59817,"[ 1.20267328  2.63728436  0.22995744 -0.767972    0.45246298  0.01569166
  1.51552779  0.13199736  0.94165633  0.15495984  0.        ]",[-0.18933585 -0.11930905],[ 0.358839    2.37670873]
2,-0.156653474899,"[[  1.12245527e-01   1.30140624e-01   5.35402994e-02   2.26174079e-03]
 [  1.76438450e+00   7.84035343e+00   0.00000000e+00   0.00000000e+00]]",[-0.87918699  3.42480469],-1.37674,"[ 1.1997178   2.62427643  0.26141148 -0.26965138  0.45246284  0.01569165
  1.5549704   0.62344346  0.92054609  0.30569309  0.        ]",[-0.18933585 -0.11930905],[ 0.34357643  5.65978741]
3,-0.156617571694,"[[  1.60806280e-01   3.25112973e-01   5.35402994e-02   2.26174079e-03]
 [  3.08734028e+00   1.16442061e+01   0.00000000e+00   0.00000000e+00]]",[-1.65120792  3.78628349],-1.39505,"[ 1.19064901  2.55614558  0.33307318  0.53282912  0.45246269  0.01569165
  1.5919503   1.10516402  0.8450823   0.56669157  0.        ]",[-0.18933585 -0.11930905],[-1.18582811  3.89706503]
4,-0.154372928997,"[[  1.82238188e-01   5.95426825e-01   5.35402994e-02   2.26174079e-03]
 [ -9.30747384e-01   1.53747260e+01   0.00000000e+00   0.00000000e+00]]",[-2.33881187  4.12758207],-1.40222,"[ 1.18562891  2.37050087  0.36453155  1.55452007  0.45246254  0.01569164
  1.47962895  1.57759687  0.7023257   0.81139523  0.        ]",[-0.18933585 -0.11930905],[-1.87691354  2.67916346]
5,-0.145318474132,"[[  1.24106574e-01   9.39608296e-01   5.35402994e-02   2.26174079e-03]
 [ -4.86931158e+00   1.90311832e+01   0.00000000e+00   0.00000000e+00]]",[-2.61234713  4.29271984],-1.13795,"[ 1.19779661  2.0017083   0.27895747  2.5974427   0.4524624   0.01569164
  1.36953081  2.04064884  0.52382067  0.92739389  0.        ]",[-0.18933585 -0.11930905],[-2.56050697  4.25920036]
6,-0.125793162952,"[[ -1.20165117e-02   1.35618862e+00   5.35402994e-02   2.26174079e-03]
 [ -8.73021324e+00   2.26148090e+01   0.00000000e+00   0.00000000e+00]]",[-2.85411334  4.34434843],-1.01041,"[ 1.20825049  1.41683539  0.07664648  3.31566441  0.45246225  0.01569164
  1.26160382  2.49447503  0.31664964  0.90503336  0.        ]",[-0.18933585 -0.11930905],[-1.41394291  3.84977971]
7,-0.0936777032253,"[[ -2.24596916e-01   1.84372310e+00   5.35402994e-02   2.26174079e-03]
 [ -1.25153519e+01   2.61268091e+01   0.00000000e+00   0.00000000e+00]]",[-3.13226438  4.17578268],-0.600979,"[ 1.17388561  0.6685472  -0.23723392  3.25610009  0.4524621   0.01569163
  1.15579485  2.93922713  0.07542375  0.74390231  0.        ]",[-0.18933585 -0.11930905],[-2.380943    4.62892147]
8,-0.0532304436821,"[[ -5.12136816e-01   2.40079290e+00   5.35402994e-02   2.26174079e-03]
 [ -1.62264049e+01   2.95686140e+01   0.00000000e+00   0.00000000e+00]]",[-3.86767292  4.1462965 ],-0.327339,"[ 1.03229938 -0.05781682 -0.63547787  2.03696324  0.45246196  0.01569163
  1.05205698  3.3750852  -0.21658087  0.46244928  0.        ]",[-0.18933585 -0.11930905],[-2.12745561  5.02169978]
9,-0.0514372025073,"[[ -8.73166797e-01   3.02601250e+00   5.35402994e-02   2.26174079e-03]
 [ -1.98647455e+01   2.70790416e+01   0.00000000e+00   0.00000000e+00]]",[-4.18926525  3.99954748],0.137291,"[ 0.71766783 -0.45389139 -1.04712682 -0.3308042   0.45246181  0.01569162
  0.95035179  3.05979874 -0.58005405  0.10982632  0.        ]",[-0.18933585 -0.11930905],[-5.61609043  4.61238083]
10,-0.0656188040818,"[[ -1.30625701e+00   3.21864521e+00   5.35402994e-02   2.26174079e-03]
 [ -2.34320285e+01  -3.62033354e-01   0.00000000e+00   0.00000000e+00]]",[-3.11593676  4.05818701],-0.254473,"[ 0.19495996 -0.45963679 -1.34335127 -1.14452147  0.45246166  0.01569162
  0.85063301 -0.41531438 -0.69646218  0.03469316  0.        ]",[-0.18933585 -0.11930905],[-2.54906137  3.63753036]
11,-0.0539271031748,"[[ -1.80997105e+00   3.15907226e+00   5.35402994e-02   2.26174079e-03]
 [ -2.69276522e+01  -3.93355883e+00   0.00000000e+00   0.00000000e+00]]",[-3.19075131  4.09599972],-0.365116,"[-0.48887686 -0.4640011  -1.35276642 -0.89275583  0.45246152  0.01569162
  0.75291744 -0.86760887 -0.60649829  0.06573332  0.        ]",[-0.18933585 -0.11930905],[-2.77688985  2.5704241 ]
12,-0.0424541277308,"[[ -2.38290012e+00   3.08911997e+00   5.35402994e-02   2.26174079e-03]
 [ -3.03538173e+01  -2.84744434e+00   0.00000000e+00   0.00000000e+00]]",[-3.34936786  3.97047377],-0.348438,"[ -1.15963611e+00  -4.62103364e-01  -9.30339138e-01  -5.96856955e-01
   4.52461372e-01   1.56916111e-02   6.57143532e-01  -7.30063961e-01
  -5.25797748e-01  -8.51855298e-04   0.00000000e+00]",[-0.18933585 -0.11930905],[-2.62029285  3.69128706]
13,-0.0444173689641,"[[ -3.02367134e+00   3.04567792e+00   5.35402994e-02   2.26174079e-03]
 [ -3.37121149e+01  -1.56404037e+00   0.00000000e+00   0.00000000e+00]]",[-3.62448931  3.81170225],-0.452223,"[-1.52643934 -0.45710974 -0.08071293 -0.41355112  0.45246123  0.01569161
  0.56326681 -0.56753456 -0.52890848 -0.10579712  0.        ]",[-0.18933585 -0.11930905],[-3.90010296  4.08454733]
