timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.276667577376,"[[ -6.31830139e-02  -4.10007073e-03   3.29716338e-02   1.99279722e-01]
 [  3.98224578e-05   1.96586233e-03   0.00000000e+00   0.00000000e+00]]",[ 1.41577101  2.55419493],-3.3623,"[ 1.20481378  2.67524003 -0.00442013 -0.85000704  0.27933764  1.72529021
  1.55433372 -0.37009037  1.10321834 -1.89738573  0.        ]",[-0.2282344  -0.07191578],[ 1.63872056  3.11258388]
1,-0.267294521268,"[[-0.02350717  0.03565125  0.03297163  0.19927972]
 [ 3.95438495  3.95998024  0.          0.        ]]",[ 0.79370266  2.85318518],-3.28276,"[ 1.20717064  2.67425389  0.05464298 -0.67794462  0.27933758  1.72528887
  1.66302219  0.12931814  1.10629111 -1.78512868  0.        ]",[-0.2282344  -0.07191578],[-0.34377282  3.03234746]
2,-0.246584112834,"[[ 0.04113633  0.15379766  0.03297163  0.19927972]
 [ 2.51477355  7.84172142  0.          0.        ]]",[-0.01112896  3.29557037],-3.19682,"[ 1.20638883  2.65676141  0.15095025 -0.16904368  0.27933752  1.72528753
  1.62345169  0.61910272  1.09041402 -1.55124145  0.        ]",[-0.2282344  -0.07191578],[-0.89778705  1.8627974 ]
3,-0.225565870009,"[[  0.05528509   0.34881612   0.03297163   0.19927972]
 [ -1.08788711  11.64743031   0.           0.        ]]",[-1.11289477  3.92914772],-2.94312,"[ 1.20545321  2.58093865  0.17200916  0.64743171  0.27933747  1.7252862
  1.52442752  1.09929356  1.03944136 -1.34460113  0.        ]",[-0.2282344  -0.07191578],[-0.29972409  4.50134044]
4,-0.203275980818,"[[  0.02183515   0.61918319   0.03297163   0.19927972]
 [ -2.25317254  15.37683942   0.           0.        ]]",[-2.43796325  4.82254648],-2.73279,"[ 1.20722089  2.38453112  0.12220343  1.68033312  0.27933741  1.72528486
  1.49239741  1.56985655  0.94377333 -1.17487803  0.        ]",[-0.2282344  -0.07191578],[-2.05632234  4.8739583 ]
5,-0.180253281908,"[[ -0.06248375   0.96340606   0.03297163   0.19927972]
 [ -6.16571529  19.03320229   0.           0.        ]]",[-3.35178113  5.45169163],-2.50016,"[ 1.20487111  2.00303299 -0.00338038  2.72269194  0.27933735  1.72528352
  1.38485604  2.03120171  0.79455527 -1.06852706  0.        ]",[-0.2282344  -0.07191578],[-2.70938465  5.72224917]
6,-0.162669995933,"[[ -0.22427969   1.38002543   0.03297163   0.19927972]
 [-10.00119269  22.61668553   0.           0.        ]]",[-3.87828708  5.7188282 ],-2.35526,"[ 1.17320134  1.40624881 -0.24174475  3.41847774  0.27933729  1.72528218
  1.27943305  2.48334945  0.59907229 -1.0823678   0.        ]",[-0.2282344  -0.07191578],[-4.24312972  5.63480808]
7,-0.154567467178,"[[ -0.46203014   1.86759566   0.03297163   0.19927972]
 [-13.76146392  26.12850447   0.           0.        ]]",[-4.44613647  5.66750717],-2.21172,"[ 1.06376244  0.65136171 -0.57458562  3.3077233   0.27933723  1.72528084
  1.17607731  2.92645242  0.34407041 -1.21059385  0.        ]",[-0.2282344  -0.07191578],[-4.95120192  6.15195459]
8,-0.162299178292,"[[ -0.77424759   2.42469757   0.03297163   0.19927972]
 [-17.448115    29.57013777   0.           0.        ]]",[-5.27566767  5.39369774],-1.94147,"[ 0.81664745 -0.07112919 -0.95220489  2.01227382  0.27933717  1.7252795
  1.07474519  3.36069638  0.00996972 -1.4246016   0.        ]",[-0.2282344  -0.07191578],[-5.37792007  5.49627959]
9,-0.18853608257,"[[ -1.15947067   3.04994661   0.03297163   0.19927972]
 [-21.06239908  26.9805187    0.           0.        ]]",[-5.95406246  5.10051012],-1.51969,"[ 0.38451344 -0.45000636 -1.27618062 -0.43605208  0.27933711  1.72527817
  0.97540225  3.03394285 -0.41693918 -1.66314788  0.        ]",[-0.2282344  -0.07191578],[-5.6952959   4.81083782]
