timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.158281728107,"[[ 0.01401648  0.07622354  0.05548296  0.0476289 ]
 [-0.00014846  0.00320994  0.          0.        ]]",[ 0.55829412  2.50317192],-1.37684,"[ 1.2081102   2.61310523  0.11774891 -0.4934911   0.46932073  0.40723822
  1.48155777 -0.36857114  0.92577954 -0.31812328  0.        ]",[-0.14111231 -0.10758495],[-0.25665106  2.08517538]
1,-0.157464037015,"[[  3.81150143e-03   1.16018897e-01   5.54829630e-02   4.76289025e-02]
 [ -1.01695739e+00   3.96312705e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26183814  2.68179631],-1.40013,"[ 1.20823413  2.60720628  0.10254702 -0.327886    0.46932056  0.40723807
  1.45286931  0.13391339  0.92332457 -0.2987971   0.        ]",[-0.14111231 -0.10758495],[ 0.52131956  2.63739564]
2,-0.152878873207,"[[  4.35085064e-03   2.34213966e-01   5.54829630e-02   4.76289025e-02]
 [  1.06398668e+00   7.84345194e+00   0.00000000e+00   0.00000000e+00]]",[-0.35483056  3.06405544],-1.29951,"[ 1.20823019  2.57544543  0.10335046  0.15844544  0.46932038  0.40723792
  1.51157709  0.62629817  0.9061251  -0.18630935  0.        ]",[-0.14111231 -0.10758495],[ 0.0340677   3.61997412]
3,-0.143284231932,"[[  0.02675848   0.42925238   0.05548296   0.0476289 ]
 [  1.17645169  11.64771104   0.           0.        ]]",[-1.19360256  3.55303383],-1.0545,"[ 1.20775092  2.47758509  0.13672673  0.9282183   0.4693202   0.40723778
  1.51474851  1.10903035  0.84579969  0.02905567  0.        ]",[-0.14111231 -0.10758495],[-3.19944046  4.12287517]
4,-0.130373044705,"[[  1.03512269e-02   6.99635134e-01   5.54829630e-02   4.76289025e-02]
 [ -2.80391934e+00   1.53781032e+01   0.00000000e+00   0.00000000e+00]]",[-1.77750731  3.88105536],-1.07497,"[ 1.20816782  2.25508529  0.11228899  1.88042588  0.46932003  0.40723763
  1.4024498   1.58238837  0.73261333  0.21767334  0.        ]",[-0.14111231 -0.10758495],[-3.35836224  3.01861549]
5,-0.112573136781,"[[ -0.08487398   1.04388235   0.05548296   0.0476289 ]
 [ -6.70564635  19.03436721   0.           0.        ]]",[-2.10233378  4.04021215],-1.06571,"[ 1.20329988  1.850504   -0.02941778  2.80201037  0.46931985  0.40723748
  1.29237011  2.04633828  0.58032238  0.29474607  0.        ]",[-0.14111231 -0.10758495],[-0.78059786  2.91865655]
6,-0.0857835152826,"[[ -0.2486517    1.46052172   0.05548296   0.0476289 ]
 [ -9.66232225  22.61754329   0.           0.        ]]",[-2.40684676  4.10030651],-0.687985,"[ 1.16602798  1.24440111 -0.26974704  3.3436975   0.46931967  0.40723734
  1.20895312  2.5010111   0.37884304  0.26690725  0.        ]",[-0.14111231 -0.10758495],[-4.00728393  4.3272654 ]
7,-0.0471453692617,"[[ -0.47969202   1.94810863   0.05548296   0.0476289 ]
 [-13.42929775  26.12932055   0.           0.        ]]",[-3.06881618  4.17965937],-0.558235,"[ 1.05333263  0.50613304 -0.59064533  3.07498643  0.4693195   0.40723719
  1.10267549  2.94662001  0.11558347  0.13512983  0.        ]",[-0.14111231 -0.10758495],[-3.29935842  3.28658422]
8,-0.00961812432669,"[[ -0.7853319    2.50522689   0.05548296   0.0476289 ]
 [-17.12249636  29.57097013   0.           0.        ]]",[-3.6039896   4.02210188],-0.281957,"[ 0.80630184 -0.16634803 -0.95645145  1.67276846  0.46931932  0.40723704
  0.99847946  3.38332502 -0.22140123 -0.0846932   0.        ]",[-0.14111231 -0.10758495],[-5.11334542  3.16916882]
9,-0.0695842528052,"[[ -1.1641066    3.13049343   0.05548296   0.0476289 ]
 [-20.74316969  26.6456711    0.           0.        ]]",[-3.80738664  3.95291901],0.130498,"[ 0.37864948 -0.46827112 -1.27134061 -0.76546899  0.46931914  0.4072369
  0.89632969  3.01211963 -0.64434234 -0.33254262  0.        ]",[-0.14111231 -0.10758495],[-5.20653593  4.88017752]
