timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.368606102762,"[[ 0.00346471  0.0515415  -0.11556746 -0.16676762]
 [-0.00470013  0.00307414  0.          0.        ]]",[-3.77277613  5.2273469 ],-2.79572,"[ 1.20794544  2.59163012  0.1051048  -0.59124157 -1.01177882 -1.44246385
  1.45213846 -0.36794039  2.18761833  1.4984538   0.        ]",[-0.0722338  -0.12452497],[-2.70027438  5.03219172]
1,-0.366696664146,"[[-0.03633433  0.09134564 -0.11556746 -0.16676762]
 [-3.96202354  3.96413185  0.          0.        ]]",[-3.65369916  5.16131353],-2.64408,"[ 1.2070465   2.58726584  0.04582    -0.42770071 -1.01177808 -1.44246225
  1.33919856  0.1358924   2.18713148  1.46396324  0.        ]",[-0.0722338  -0.12452497],[-4.62565972  4.57191547]
2,-0.360414590711,"[[-0.1544944   0.2095836  -0.11556746 -0.16676762]
 [-7.84107315  7.84670835  0.          0.        ]]",[-3.45341706  5.1450882 ],-2.52736,"[ 1.19160009  2.56009428 -0.12932438  0.05358698 -1.01177735 -1.44246065
  1.2284928   0.62974256  2.17882443  1.36208877  0.        ]",[-0.0722338  -0.12452497],[-3.08444458  6.32131918]
3,-0.348135997211,"[[ -0.34946642   0.40470048  -0.11556746  -0.16676762]
 [-11.64350072  11.65225494   0.           0.        ]]",[-3.08989525  5.17704916],-2.61171,"[ 1.12496896  2.46976476 -0.41019495  0.81852455 -1.01177661 -1.44245905
  1.11997399  1.1137943   2.14300825  1.19873759  0.        ]",[-0.0722338  -0.12452497],[-3.20659137  3.84818231]
4,-0.327570810587,"[[ -0.61973521   0.67516895  -0.11556746  -0.16676762]
 [-15.37104942  15.38206997   0.           0.        ]]",[-2.54068995  5.13179016],-2.24535,"[ 0.95264263  2.25717793 -0.76542217  1.77128465 -1.01177588 -1.44245745
  1.01359233  1.58821209  2.05038914  0.99215688  0.        ]",[-0.0722338  -0.12452497],[-4.30710075  5.61423749]
5,-0.296658498478,"[[ -0.96382138   1.01948611  -0.11556746  -0.16676762]
 [-19.02554558  19.03730839   0.           0.        ]]",[-1.97313166  4.98886967],-2.14293,"[ 0.61814958  1.86335856 -1.12382915  2.70560001 -1.01177514 -1.44245586
  0.90929567  2.0531419   1.87061985  0.78375366  0.        ]",[-0.0722338  -0.12452497],[-1.5233609   4.18890641]
6,-0.255503877816,"[[ -1.38028199   1.43617163  -0.11556746  -0.16676762]
 [-22.60877475  22.6191071    0.           0.        ]]",[-1.67392421  4.74106407],-1.73024,"[ 0.09506093  1.26590256 -1.36300175  3.27864827 -1.0117744  -1.44245426
  0.80703301  2.50872717  1.5894986   0.64474591  0.        ]",[-0.0722338  -0.12452497],[-0.76987     3.76869893]
7,-0.211853039328,"[[ -1.8585685    1.92376911  -0.11556746  -0.16676762]
 [-25.21130088  26.12882953   0.           0.        ]]",[-1.8096745   4.34034348],-1.33376,"[-0.55454929  0.5299331  -1.3286903   3.06194628 -1.01177367 -1.44245266
  0.73275882  2.95513998  1.23993358  0.67357403  0.        ]",[-0.0722338  -0.12452497],[-3.44545006  3.85958594]
8,-0.186260088815,"[[ -2.39753226   2.48085978  -0.11556746  -0.16676762]
 [-28.67353115  29.56878052   0.           0.        ]]",[-2.29492331  3.73414183],-0.905631,"[-1.1749544  -0.15074597 -0.90913619  1.7245729  -1.01177293 -1.44245106
  0.6339495   3.392672    0.90543183  0.93502576  0.        ]",[-0.0722338  -0.12452497],[-2.88346921  4.97404466]
9,-0.206972646361,"[[ -3.00504684   3.10607235  -0.11556746  -0.16676762]
 [-32.06659     26.74494252   0.           0.        ]]",[-2.40471625  3.09651423],-1.20349,"[-1.52498712 -0.47252871 -0.10286141 -0.65717908 -1.01177219 -1.44244946
  0.53711432  3.03348192  0.71599334  1.42114332  0.        ]",[-0.0722338  -0.12452497],[-2.07174431  2.1622262 ]
