timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.191884004868,"[[-0.02153258  0.03497077  0.13836165  0.17734799]
 [-0.00187896  0.00050083  0.          0.        ]]",[ 1.23400569  1.77144182],-2.19412,"[ 1.20796536  2.63150152  0.06389165 -0.67081479  1.19282574  1.53015021
  1.4999883  -0.36911432  0.31026369 -1.56073502  0.        ]",[-0.17548133 -0.13269417],[ 1.37262356  1.28818642]
1,-0.18000748165,"[[ 0.01810531  0.07469309  0.13836165  0.17734799]
 [ 3.95250966  3.95854426  0.          0.        ]]",[ 0.73977172  1.87328291],-2.12923,"[ 1.20805774  2.62812391  0.12293737 -0.50357523  1.19282493  1.53014878
  1.6109401   0.13259812  0.30689073 -1.44909206  0.        ]",[-0.17548133 -0.13269417],[ 1.2979198   0.43033913]
2,-0.146174481899,"[[ 0.13605571  0.17015886  0.13836165  0.17734799]
 [ 7.82963946  5.58262094  0.          0.        ]]",[ 0.14355862  2.03813124],-2.01669,"[ 1.19559938  2.61006694  0.29802817 -0.10417725  1.19282412  1.53014734
  1.71972382  0.3384623   0.26585134 -1.1432267   0.        ]",[-0.17548133 -0.13269417],[ 1.27855166  0.80302288]
3,-0.090439215727,"[[  0.33077532   0.31258928   0.13836165   0.17734799]
 [ 11.62973216   8.65018428   0.           0.        ]]",[-1.00185752  2.34659672],-1.3795,"[ 1.13388621  2.55737049  0.57979553  0.47852317  1.19282331  1.53014591
  1.82634564  0.72729946  0.10786103 -0.68741667  0.        ]",[-0.17548133 -0.13269417],[-1.44342567  3.24771537]
4,-0.0325951619463,"[[  0.52136085   0.52361659   0.13836165   0.17734799]
 [  7.442815    12.43990826   0.           0.        ]]",[-2.36305523  2.70071268],-0.991099,"[ 1.0259508   2.42489407  0.83794184  1.29022799  1.1928225   1.53014448
  1.70886618  1.20767563 -0.19279551 -0.2779063   0.        ]",[-0.17548133 -0.13269417],[-2.26699514  2.96103623]
5,-0.0440477599482,"[[  0.62904213   0.809685     0.13836165   0.17734799]
 [  3.33902473  16.1545366    0.           0.        ]]",[-3.5819304   3.06514406],-0.707707,"[ 0.94559718  2.15182808  0.97247861  2.23502381  1.19282169  1.53014305
  1.59371946  1.67853183 -0.53718511 -0.07588956  0.        ]",[-0.17548133 -0.13269417],[-4.18037768  2.8966171 ]
6,-0.0872899741562,"[[  0.65546424   1.16930669   0.13836165   0.17734799]
 [ -0.68341117  19.79545616   0.           0.        ]]",[-4.67912769  3.4361167 ],-0.745951,"[ 0.92387703  1.68879181  1.00399603  3.06324105  1.19282088  1.53014161
  1.48085572  2.14004308 -0.86031664 -0.07989907  0.        ]",[-0.17548133 -0.13269417],[-5.36175892  4.51196248]
7,-0.125133960674,"[[  0.6022351    1.60102032   0.13836165   0.17734799]
 [ -4.62643848  23.36393467   0.           0.        ]]",[-5.42166615  3.74890566],-1.08643,"[ 0.96684051  1.0366739   0.9398752   3.39662483  1.19282007  1.53014018
  1.37022029  2.59236915 -1.1135794  -0.2741615   0.        ]",[-0.17548133 -0.13269417],[-5.70856079  3.54717527]
8,-0.159620796637,"[[  0.47092252   2.10338941   0.13836165   0.17734799]
 [ -8.49208805  26.8612199    0.           0.        ]]",[-6.08176708  4.00123262],-1.30802,"[ 1.05889636  0.29697919  0.77186729  2.81448826  1.19281926  1.53013875
  1.26175616  3.03566714 -1.2691176  -0.63440246  0.        ]",[-0.17548133 -0.13269417],[-5.81415628  5.65265946]
9,-0.197557096687,"[[  0.26305499   2.67500405   0.13836165   0.17734799]
 [-12.28220522  30.28876198   0.           0.        ]]",[-6.3176775   4.04335928],-1.40941,"[ 1.16106833 -0.29988718  0.48334075  1.0786398   1.19281845  1.53013731
  1.15541152  3.47011968 -1.32466921 -1.12983902  0.        ]",[-0.17548133 -0.13269417],[-5.82427678  5.1819603 ]
