timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.275160298962,"[[ 0.03077309  0.05704741 -0.06130238  0.0613425 ]
 [-0.00094846 -0.00278393  0.          0.        ]]",[ 0.82964969  3.97704649],-3.29251,"[ 1.20686996  2.68032175  0.13551053 -0.58786589 -0.52981203  0.5211787
  1.56504727 -0.3707529   1.79686513 -0.43493086  0.        ]",[-0.20907579 -0.08317137],[ 0.9546542   4.53869028]
1,-0.272012199877,"[[ 0.06862964  0.0967054  -0.06130238  0.0613425 ]
 [ 3.77404374  3.95539479  0.          0.        ]]",[ 0.05410707  4.41831589],-3.17661,"[ 1.20429056  2.67553922  0.19185113 -0.41595231 -0.52981191  0.52117858
  1.66856926  0.12841855  1.78747487 -0.32623707  0.        ]",[-0.20907579 -0.08317137],[-0.45986469  3.86169435]
2,-0.26451077982,"[[ 0.1250945   0.21476274 -0.06130238  0.0613425 ]
 [ 1.87876878  7.83739887  0.          0.        ]]",[-0.89811081  4.98950481],-2.99613,"[ 1.19680285  2.64682114  0.27558923  0.09085787 -0.52981178  0.52117846
  1.61659332  0.61798347  1.7478061  -0.11129258  0.        ]",[-0.20907579 -0.08317137],[-1.41397009  5.1378308 ]
3,-0.255421092027,"[[  0.12259243   0.40969699  -0.06130238   0.0613425 ]
 [ -2.11566966  11.64332779   0.           0.        ]]",[-1.62258077  5.55307961],-2.85445,"[ 1.19722614  2.55301299  0.27188915  0.89618145 -0.52981166  0.52117834
  1.50705141  1.09795421  1.68169565  0.05674768  0.        ]",[-0.20907579 -0.08317137],[-1.75697527  5.35828131]
4,-0.244329262381,"[[  0.04099433   0.67999254  -0.06130238   0.0613425 ]
 [ -6.03111998  15.373755     0.           0.        ]]",[-1.72252429  5.90420055],-2.56201,"[ 1.20636499  2.33387428  0.15073208  1.89820876 -0.52981154  0.52117822
  1.39967578  1.56840275  1.5963319   0.13368115  0.        ]",[-0.20907579 -0.08317137],[-2.57025389  6.97307862]
5,-0.228858575273,"[[ -0.1181376    1.02415244  -0.06130238   0.0613425 ]
 [ -9.86935653  19.02996568   0.           0.        ]]",[-1.52451158  6.21160507],-2.47188,"[ 1.19795859  1.92945109 -0.08597944  2.87862645 -0.52981141  0.5211781
  1.29441775  2.02949072  1.48202828  0.11659442  0.        ]",[-0.20907579 -0.08317137],[-1.43181438  5.74552316]
6,-0.206256601947,"[[ -0.35327744   1.44070429  -0.06130238   0.0613425 ]
 [-13.63221675  22.61314675   0.           0.        ]]",[-1.56826019  6.36005306],-2.17412,"[ 1.12283162  1.31737977 -0.42591071  3.47549755 -0.52981129  0.52117798
  1.19122692  2.48136723  1.3169759   0.0100571   0.        ]",[-0.20907579 -0.08317137],[-1.71788764  6.42514   ]
7,-0.174140844228,"[[ -0.6629354    1.92819978  -0.06130238   0.0613425 ]
 [-17.32143243  26.1245611    0.           0.        ]]",[-2.03320718  6.22785473],-1.70448,"[ 0.91706552  0.56492796 -0.82745666  3.23747358 -0.52981117  0.52117786
  1.09005577  2.92419089  1.07145095 -0.16267265  0.        ]",[-0.20907579 -0.08317137],[-3.38444195  8.58789802]
8,-0.131681173275,"[[ -1.04565275   2.48521906  -0.06130238   0.0613425 ]
 [-20.93832396  29.5658467    0.           0.        ]]",[-3.11264062  5.82756996],-1.35376,"[ 0.52371367 -0.12915493 -1.19973544  1.81758556 -0.52981104  0.52117774
  0.99086807  3.35816751  0.71938402 -0.34780253  0.        ]",[-0.20907579 -0.08317137],[-2.76111518  5.9005661 ]
9,-0.0819651684771,"[[ -1.49999055   3.1103811   -0.06130238   0.0613425 ]
 [-24.48380618  26.72507849   0.           0.        ]]",[-4.60103226  5.371315  ],-0.458617,"[-0.06674298 -0.45441644 -1.39680185 -0.70008944 -0.52981092  0.52117762
  0.89363871  2.99991049  0.26010432 -0.45768134  0.        ]",[-0.20907579 -0.08317137],[-6.01646411  6.38843863]
