timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.178366082577,"[[-0.0524289   0.09967999  0.04859544  0.07642055]
 [ 0.00442083 -0.00193753  0.          0.        ]]",[-0.11111112  0.38629809],-0.674741,"[ 1.07055646  1.26011032 -0.0700477  -0.1122423   0.45856538  0.6190166
  0.17526897 -0.15666806  0.69326463 -0.50705452  0.        ]",[ 0.00500035 -0.05606381],[-1.38219024 -0.23774072]
1,-0.182421812736,"[[-0.09202828  0.09021209  0.04859544  0.07642055]
 [-3.95118818 -0.94172627  0.          0.        ]]",[-0.11062834  0.38634497],-0.670309,"[ 1.06656434  1.26117895 -0.13029759 -0.12923613  0.45855994  0.61900821
 -0.18814034 -0.2809154   0.69223961 -0.57055645  0.        ]",[ 0.00500035 -0.05606381],[-0.40934754  0.1509669 ]
2,-0.191623350061,"[[-0.18651752  0.07756815  0.04859544  0.07642055]
 [-5.49260364 -0.32472673  0.          0.        ]]",[-0.1106844   0.38593441],-0.692008,"[ 1.04832664  1.26244599 -0.2729996  -0.15195347  0.4585545   0.61899981
 -0.32975161 -0.19933857  0.68000529 -0.71412736  0.        ]",[ 0.00500035 -0.05606381],[ 1.10731292 -0.71576088]
3,-0.199612347955,"[[-0.25557798  0.04268658  0.04859544  0.07642055]
 [-1.42698288 -3.15399454  0.          0.        ]]",[-0.11082906  0.38319576],-0.575962,"[ 1.02727494  1.26498387 -0.37577169 -0.21473246  0.45854906  0.61899142
  0.04377302 -0.57339803  0.65916309 -0.8366387   0.        ]",[ 0.00500035 -0.05606381],[ 0.83540999  2.82050141]
4,-0.20027930041,"[[-0.25069228  0.01994803  0.04859544  0.07642055]
 [ 1.90446533  0.86674342  0.          0.        ]]",[-0.11171738  0.38401213],-0.678394,"[ 1.028954    1.26582462 -0.36855132 -0.25571108  0.45854362  0.61898303
  0.34984582 -0.04179895  0.657222   -0.84645001  0.        ]",[ 0.00500035 -0.05606381],[ 1.18774205  0.07098265]
5,-0.192318045619,"[[-0.17329143  0.03991541  0.04859544  0.07642055]
 [ 5.82257444  1.12912413  0.          0.        ]]",[-0.11189419  0.38416493],-0.653289,"[ 1.05155118  1.26505964 -0.2531344  -0.21971994  0.45853818  0.61897463
  0.70981454 -0.00710808  0.67942439 -0.72340582  0.        ]",[ 0.00500035 -0.05606381],[ 0.100154   0.3030136]
6,-0.179809937913,"[[-0.05402483  0.07431051  0.04859544  0.07642055]
 [ 6.10315474  2.30646135  0.          0.        ]]",[-0.11187536  0.38558534],-0.618837,"[ 1.07030881  1.26262019 -0.07245407 -0.15779997  0.45853274  0.61896624
  0.73558207  0.14855418  0.69377781 -0.52823114  0.        ]",[ 0.00500035 -0.05606381],[-1.04220836  0.30916577]
7,-0.169571887385,"[[ 0.02713205  0.13227986  0.04859544  0.07642055]
 [ 2.02610844  3.48653653  0.          0.        ]]",[-0.1115044   0.38784581],-0.521627,"[ 1.07180178  1.25526015  0.0513196  -0.05383761  0.4585273   0.61895785
  0.36099291  0.30457818  0.68590184 -0.36948923  0.        ]",[ 0.00500035 -0.05606381],[ 0.04761433  2.07470703]
8,-0.16000594279,"[[ 0.06912723  0.24104526  0.04859544  0.07642055]
 [ 2.17294147  7.37703777  0.          0.        ]]",[-0.11165775  0.38960576],-0.464949,"[ 1.06897271  1.23049167  0.11531136  0.13879276  0.45852186  0.61894946
  0.37447936  0.81896387  0.66063883 -0.23144147  0.        ]",[ 0.00500035 -0.05606381],[ 0.38360844  2.73933724]
9,-0.144248551635,"[[  0.12736783   0.42684278   0.04859544   0.07642055]
 [  3.6462789   11.19000832   0.           0.        ]]",[-0.11193363  0.39053017],-0.539035,"[ 1.06101541  1.15589886  0.20372646  0.45487021  0.45851642  0.61894106
  0.5098406   1.32307789  0.58723713 -0.02671418  0.        ]",[ 0.00500035 -0.05606381],[ 0.14664706  0.70566433]
