timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115756137398,"[[-0.02639212  0.04994654  0.16330124  0.10589903]
 [-0.00204642 -0.00242151  0.          0.        ]]",[ 1.62151039  1.63176477],-1.58632,"[ 1.20781284  2.61558141  0.05866228 -0.60450201  1.41056771  0.90664828
  1.48201802 -0.36908455  0.12145489 -0.9198751   0.        ]",[-0.14096731 -0.11105847],[ 3.22103581  2.8703516 ]
1,-0.10405936821,"[[ 0.01324248  0.08961099  0.16330124  0.10589903]
 [ 3.95234863  3.95568015  0.          0.        ]]",[ 1.02938306  1.86533272],-1.1498,"[ 1.20816959  2.61130801  0.11770215 -0.43919913  1.4105664   0.90664776
  1.59378264  0.1334093   0.11758351 -0.80869012  0.        ]",[-0.14096731 -0.11105847],[ 0.14778645  1.60170497]
2,-0.0753701780403,"[[ 0.09735616  0.20766462  0.16330124  0.10589903]
 [ 4.45736269  7.83674741  0.          0.        ]]",[ 0.15030485  2.25646114],-1.09199,"[ 1.20178906  2.58434072  0.24278079  0.04830368  1.41056508  0.90664725
  1.60805447  0.62612331  0.08095828 -0.54401444  0.        ]",[-0.14096731 -0.11105847],[ 0.61845359  1.22080809]
3,-0.0327750355093,"[[  0.21015353   0.40256137   0.16330124   0.10589903]
 [  6.81461203  11.64024948   0.           0.        ]]",[-1.13254285  2.844769  ],-0.620689,"[ 1.17808849  2.49413659  0.40874858  0.82373872  1.41056377  0.90664673
  1.67467733  1.10898976 -0.04202791 -0.18076062  0.        ]",[-0.14096731 -0.11105847],[-2.13758875  2.7677027 ]
4,-0.0167243157584,"[[  0.30539342   0.67279632   0.16330124   0.10589903]
 [  2.72304475  15.37079687   0.           0.        ]]",[-2.51572847  3.42080307],-0.487821,"[ 1.14477339  2.28122444  0.54589105  1.79051524  1.41056246  0.90664622
  1.55903245  1.58259337 -0.27076574  0.14586797  0.        ]",[-0.14096731 -0.11105847],[-2.44058451  3.69870984]
5,-0.0537760733063,"[[  0.31961615   1.01689987   0.16330124   0.10589903]
 [ -1.28740403  19.0273332    0.           0.        ]]",[-3.44465828  3.82404566],-0.556471,"[ 1.1387705   1.88608225  0.56605256  2.74018547  1.41056115  0.9066457
  1.44568062  2.04679924 -0.53905955  0.29607445  0.        ]",[-0.14096731 -0.11105847],[-2.08085114  4.62602253]
6,-0.0843338194429,"[[  0.2544255    1.43340475   0.16330124   0.10589903]
 [ -5.21862092  22.61113328   0.           0.        ]]",[-4.17918491  4.07959032],-0.637197,"[ 1.1640976   1.28576554  0.47292485  3.32548504  1.41055983  0.90664519
  1.33456845  2.5017682  -0.80879627  0.26095842  0.        ]",[-0.14096731 -0.11105847],[-3.41157995  4.26640867]
7,-0.11296024272,"[[  0.11138624   1.92086842   0.16330124   0.10589903]
 [ -9.07259491  26.12342076   0.           0.        ]]",[-4.83851433  4.23231411],-0.474578,"[ 1.19977841  0.54521773  0.26356692  3.11144423  1.41055852  0.90664468
  1.22563969  2.94765445 -1.05637698  0.04311697  0.        ]",[-0.14096731 -0.11105847],[-6.99217128  5.31982934]
8,-0.148213842385,"[[ -0.10797583   2.47787397   0.16330124   0.10589903]
 [-12.85118205  29.56558126   0.           0.        ]]",[-5.47008801  4.42406273],-0.799109,"[ 1.20028992 -0.14103936 -0.06256975  1.76072527  1.41055721  0.90664416
  1.11884183  3.3846326  -1.27657188 -0.34044909  0.        ]",[-0.14096731 -0.11105847],[-5.68070162  5.51028466]
9,-0.196946699187,"[[ -0.40216775   3.10303611   0.16330124   0.10589903]
 [-16.55603169  26.75581102   0.           0.        ]]",[-5.4937048   4.41679668],-0.903098,"[ 1.09876634 -0.4674711  -0.48513072 -0.65204451  1.41055589  0.90664365
  1.01412821  3.0279165  -1.48362085 -0.85108525  0.        ]",[-0.14096731 -0.11105847],[-4.9043577   3.35961988]
