timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.114362630986,"[[-0.01287013 -0.08868815  0.13115347 -0.09582019]
 [-0.00332939 -0.00372753  0.          0.        ]]",[-1.57946038  3.80224419],-1.24952,"[ 1.2078765   2.65778397  0.07166208 -1.20908132  1.12863265 -0.82788471
  1.53927417 -0.37056186  0.37156251  0.72268725  0.        ]",[-0.22416678 -0.09638046],[-1.30760029  4.86391053]
1,-0.111398881041,"[[-0.05264202 -0.04901869  0.13115347 -0.09582019]
 [-3.96067739  3.95746743  0.          0.        ]]",[-1.71317625  3.82846856],-1.26737,"[ 1.20608934  2.66204037  0.0124445  -1.03892062  1.1286321  -0.82788441
  1.42996859  0.12981684  0.37058551  0.68755397  0.        ]",[-0.22416678 -0.09638046],[-2.14110537  1.63193116]
2,-0.10237134658,"[[-0.1707752   0.06908754  0.13115347 -0.09582019]
 [-7.8397231   7.8402065   0.          0.        ]]",[-1.77577758  3.93388724],-1.22568,"[ 1.1880358   2.66018639 -0.16235493 -0.53139363  1.12863154 -0.8278841
  1.32282595  0.62028492  0.36079217  0.58406978  0.        ]",[-0.22416678 -0.09638046],[-1.13697713  2.41557545]
3,-0.086758459644,"[[ -0.36571976   0.2640764    0.13115347  -0.09582019]
 [-11.64209431  11.64596503   0.           0.        ]]",[-1.7907002   4.15318108],-1.12261,"[ 1.11727603  2.60978013 -0.4419587   0.29412778  1.12863098 -0.8278838
  1.21780126  1.10102852  0.32241615  0.41862385  0.        ]",[-0.22416678 -0.09638046],[-1.04274071  3.30536455]
4,-0.063939389632,"[[ -0.63595931   0.53442172   0.13115347  -0.09582019]
 [-15.36952116  15.37605447   0.           0.        ]]",[-1.99036813  4.42530346],-0.847711,"[ 0.93983234  2.4461903  -0.79404667  1.36190824  1.12863043 -0.8278835
  1.1148467   1.57221292  0.22617723  0.21033527  0.        ]",[-0.22416678 -0.09638046],[-3.70015985  5.8947773 ]
5,-0.0340233862206,"[[ -0.98001323   0.87862176   0.13115347  -0.09582019]
 [-19.0238427   19.03161707   0.           0.        ]]",[-2.07428908  4.83491802],-1.04427,"[  6.00360100e-01   2.09901606e+00  -1.14647282e+00   2.48210518e+00
   1.12862987e+00  -8.27883197e-01   1.01391147e+00   2.03398185e+00
   4.20525217e-02   1.88379642e-03   0.00000000e+00]",[-0.22416678 -0.09638046],[-2.03769151  4.93437431]
6,-0.014456518472,"[[ -1.396438     1.29519671   0.13115347  -0.09582019]
 [-22.60690213  22.61373204   0.           0.        ]]",[-2.56469393  5.23714924],-0.966377,"[ 0.07428158  1.52741467 -1.37640216  3.30941021  1.12862932 -0.8278829
  0.91494463  2.48647095 -0.24329346 -0.13406403  0.        ]",[-0.22416678 -0.09638046],[-2.59004584  5.65047914]
7,-0.0535335464241,"[[ -1.88382488   1.78268986   0.13115347  -0.09582019]
 [-26.12027253  26.12369131   0.           0.        ]]",[-3.98479581  5.49812603],-0.76543,"[-0.58605777  0.77415417 -1.32659233  3.37550035  1.12862876 -0.82788259
  0.8179027   2.92984262 -0.60147196 -0.10448737  0.        ]",[-0.22416678 -0.09638046],[-4.81961782  5.71647726]
8,-0.100210595804,"[[ -2.4407905    2.33967586   0.13115347  -0.09582019]
 [-29.56484816  29.5634093    0.           0.        ]]",[-6.11512947  5.47007465],-0.436524,"[-1.21205882  0.01686005 -0.86984894  2.26206347  1.1286282  -0.82788229
  0.72276099  3.36433781 -0.9410343   0.16585703  0.        ]",[-0.22416678 -0.09638046],[-6.23988729  5.74469094]
9,-0.143866720139,"[[ -3.06595986   2.96477663   0.13115347  -0.09582019]
 [-32.94055675  32.93571106   0.           0.        ]]",[-7.401793    5.59048653],0.0850711,"[-1.53140127 -0.43449821 -0.02173397 -0.07189387  1.12862765 -0.82788199
  0.62952147  3.79031242 -1.11426649  0.66775781  0.        ]",[-0.22416678 -0.09638046],[-8.86451242  5.77962337]
10,-0.15435083627,"[[ -3.75797094   3.26006382   0.13115347  -0.09582019]
 [-36.24923348   0.61318728   0.           0.        ]]",[-5.7126112   5.56563854],-0.907337,"[-1.28290622 -0.44789741  0.95208378 -1.33645096  1.12862709 -0.82788169
  0.53813344 -0.29263832 -1.06856773  0.89241719  0.        ]",[-0.22416678 -0.09638046],[-4.89261598  5.62352833]
11,-0.150843841754,"[[ -4.51548467   3.19665534   0.13115347  -0.09582019]
 [-39.49125417  -4.69098572   0.           0.        ]]",[-5.19607782  5.10469723],-1.49488,"[-0.43200904 -0.45647536  1.55187746 -1.06487185  1.12862654 -0.82788138
  0.44858651 -0.96265619 -1.12518837  0.75868732  0.        ]",[-0.22416678 -0.09638046],[-3.83812476  4.4872953 ]
12,-0.165945742042,"[[ -5.33719084   3.11118548   0.13115347  -0.09582019]
 [-42.66873596  -3.53724216   0.           0.        ]]",[-5.07147837  5.03550053],-1.25198,"[ 0.63866557 -0.45811984  1.29920504 -0.69749998  1.12862598 -0.82788108
  0.36082221 -0.81691606 -1.24970883  0.77811871  0.        ]",[-0.22416678 -0.09638046],[-4.85214618  4.15337271]
13,-0.175772994058,"[[ -6.22181414   3.05683636   0.13115347  -0.09582019]
 [-45.78321379  -1.96940831   0.           0.        ]]",[-5.05775213  5.53361702],-0.876934,"[ 1.2054069  -0.45323669  0.18221189 -0.46422037  1.12862542 -0.82788078
  0.27479812 -0.61886852 -1.26218747  0.90920096  0.        ]",[-0.22416678 -0.09638046],[-5.93363169  4.9422634 ]
