timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.377986861232,"[[-0.01982849  0.02925926 -0.16407963  0.05343172]
 [-0.00241491 -0.00265732  0.          0.        ]]",[-0.92099541  3.36833143],-2.17547,"[ 1.19783969  2.45076909  0.08036023 -0.64905531 -1.41592691  0.45389104
  1.29372974 -0.36365753  2.49497541 -0.45297874  0.        ]",[-0.07576509 -0.15228096],[-1.69500313  4.40291145]
1,-0.378423747819,"[[-0.05958227  0.06894991 -0.16407963  0.05343172]
 [-3.95978203  3.95851543  0.          0.        ]]",[-0.92361999  3.39942741],-2.27435,"[ 1.19566974  2.44787559  0.02104555 -0.49957389 -1.41592393  0.45389066
  1.17024736  0.1481161   2.49381399 -0.48653832  0.        ]",[-0.07576509 -0.15228096],[-2.07878343  2.85525721]
2,-0.379034350256,"[[-0.1776979   0.1870767  -0.16407963  0.05343172]
 [-7.83887002  7.84120914  0.          0.        ]]",[-0.86505771  3.44065332],-2.05513,"[ 1.17647115  2.42557058 -0.15399795 -0.05802596 -1.41592095  0.45389028
  1.04920793  0.64975024  2.4836197  -0.58543504  0.        ]",[-0.07576509 -0.15228096],[-0.92069759  4.64807624]
3,-0.377753656328,"[[ -0.36947855   0.38208364  -0.16407963   0.05343172]
 [-11.3276064   11.64676433   0.           0.        ]]",[-0.74071753  3.46687984],-2.10281,"[ 1.10538695  2.34470664 -0.42931512  0.64664006 -1.41591797  0.45388989
  0.94034882  1.14141726  2.44587452 -0.7380093   0.        ]",[-0.07576509 -0.15228096],[-1.1030494   3.42340864]
4,-0.371485388159,"[[ -0.63349176   0.6524438   -0.16407963   0.05343172]
 [-15.06136107  15.37673276   0.           0.        ]]",[-0.69282407  3.49508429],-1.91472,"[ 0.93151724  2.14754837 -0.77402449  1.53007709 -1.41591499  0.45388951
  0.82384475  1.62331626  2.35355605 -0.92689349  0.        ]",[-0.07576509 -0.15228096],[-1.42935358  3.91130881]
5,-0.356302292651,"[[ -0.97144501   0.99665592  -0.16407963   0.05343172]
 [-18.72191755  19.03214455   0.           0.        ]]",[-0.72903639  3.48388481],-1.59811,"[ 0.59922546  1.77555772 -1.12307226  2.40692134 -1.415912    0.45388913
  0.70962485  2.09557839  2.17717233 -1.11831512  0.        ]",[-0.07576509 -0.15228096],[-1.14803355  4.2382442 ]
6,-0.328176202007,"[[ -1.38189252   1.41324001  -0.16407963   0.05343172]
 [-22.31107266  22.614128     0.           0.        ]]",[-0.89537877  3.37075233],-1.45345,"[ 0.0821898   1.20430441 -1.35678898  2.96482632 -1.41590902  0.45388874
  0.597633    2.55834706  1.90276363 -1.24468572  0.        ]",[-0.07576509 -0.15228096],[-1.35640265  2.05007624]
7,-0.284867786882,"[[ -1.86342199   1.90074057  -0.16407963   0.05343172]
 [-25.83031485  26.12406228   0.           0.        ]]",[-1.34555411  3.11985445],-0.93856,"[-0.5721334   0.49299787 -1.31987     2.80811518 -1.41590604  0.45388836
  0.48782273  3.0117977   1.55550572 -1.21829108  0.        ]",[-0.07576509 -0.15228096],[-1.51139748  2.79552086]
8,-0.230139142839,"[[ -2.41464457   2.45773539  -0.16407963   0.05343172]
 [-29.280441    29.56396162   0.           0.        ]]",[-1.85407019  2.75923729],-0.575906,"[-1.20239728 -0.17431285 -0.88247704  1.62302171 -1.41590306  0.45388798
  0.38016912  3.45618744  1.22098709 -0.96579657  0.        ]",[-0.07576509 -0.15228096],[-1.01448305  2.7390339 ]
9,-0.184165529207,"[[ -3.03417825   3.08285112  -0.16407963   0.05343172]
 [-32.66161733  26.83764902   0.           0.        ]]",[-1.91139472  2.2857728 ],-0.262244,"[-1.54179114 -0.50435612 -0.05011937 -0.53799887 -1.41590008  0.45388759
  0.27466696  3.10393845  1.04073952 -0.49030536  0.        ]",[-0.07576509 -0.15228096],[-1.73712442  3.24592788]
10,-0.185383147946,"[[ -3.72066386   3.25864228  -0.16407963   0.05343172]
 [-35.97553117  -1.40385988   0.           0.        ]]",[-1.37561285  1.94718814],-0.76281,"[-1.32572045 -0.49678594  0.9271957  -1.19975171 -1.4158971   0.45388721
  0.1712636  -0.54469976  1.07666771 -0.3865247   0.        ]",[-0.07576509 -0.15228096],[-3.56087925  1.72422113]
11,-0.181804743762,"[[ -4.47275703   3.18082722  -0.16407963   0.05343172]
 [-39.22288986  -4.66801816   0.           0.        ]]",[-1.20910585  1.87504613],-0.924433,"[-0.50188911 -0.50576813  1.5606302  -0.9072877  -1.41589412  0.45388683
  0.06993695 -0.96640893  1.01447995 -0.51689811  0.        ]",[-0.07576509 -0.15228096],[-0.43569573  1.88976854]
12,-0.165998300724,"[[ -5.26673181   3.09972297  -0.16407963   0.05343172]
 [-40.17139854  -3.2471844    0.           0.        ]]",[-1.01846623  1.91172695],-1.08431,"[ 0.54740498 -0.50560967  1.37966768 -0.60153593 -1.41589114  0.45388644
  0.04034079 -0.78284448  0.89833438 -0.49579158  0.        ]",[-0.07576509 -0.15228096],[-0.63970043  1.4544199 ]
