timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0763019765254,"[[ 0.04354536 -0.03105391  0.13627456  0.02577171]
 [ 0.0029905  -0.00498736  0.          0.        ]]",[ 0.94568765  2.54961777],-1.28572,"[ 1.20632615  2.67401658  0.15511185 -0.96719607  1.17687377  0.21117369
  1.5542535  -0.37082777  0.32955707 -0.17834502  0.        ]",[-0.23122412 -0.07720567],[ 0.78481648  2.14783926]
1,-0.0736367408106,"[[ 0.07473889  0.00856306  0.13627456  0.02577171]
 [ 3.10603577  3.95349546  0.          0.        ]]",[ 0.13082069  2.84829783],-1.15524,"[ 1.20379702  2.67470979  0.20150879 -0.79581734  1.17687322  0.21117365
  1.63963847  0.12876738  0.32542387 -0.08161917  0.        ]",[-0.23122412 -0.07720567],[ 0.15597683  4.05890963]
2,-0.0709879761916,"[[ 0.14241901  0.1265733   0.13627456  0.02577171]
 [ 3.66014797  7.83459392  0.          0.        ]]",[-1.10614145  3.35961413],-1.01981,"[ 1.19373983  2.66223713  0.30174294 -0.28671333  1.17687267  0.21117361
  1.65488469  0.6185959   0.29345381  0.15655848  0.        ]",[-0.23122412 -0.07720567],[-2.34549221  3.17915888]
3,-0.0735673253511,"[[  0.17519109   0.32145229   0.13627456   0.02577171]
 [ -0.36950548  11.64061053   0.           0.        ]]",[-2.4254365   4.02431393],-1.05308,"[ 1.18663199  2.59455579  0.34995852  0.53405257  1.17687211  0.21117356
  1.54400019  1.09894818  0.22032318  0.39125756  0.        ]",[-0.23122412 -0.07720567],[-2.38751655  3.26688314]
4,-0.0749984763559,"[[  0.12817058   0.59169469   0.13627456   0.02577171]
 [ -4.31939354  15.37116754   0.           0.        ]]",[-3.53045225  4.65961742],-1.15967,"[ 1.19637442  2.4085676   0.28070602  1.58028778  1.17687156  0.21117352
  1.43531078  1.56977619  0.12166919  0.52861067  0.        ]",[-0.23122412 -0.07720567],[-1.83459779  2.49077241]
5,-0.0694834311685,"[[  2.93546179e-03   9.35804743e-01   1.36274558e-01   2.57717123e-02]
 [ -8.19126858e+00   1.90275822e+01   0.00000000e+00   0.00000000e+00]]",[-3.83092022  4.90604782],-0.808014,"[ 1.20761743  2.0377484   0.09462091  2.65024862  1.17687101  0.21117348
  1.32876821  2.03124566 -0.00376541  0.56183542  0.        ]",[-0.23122412 -0.07720567],[-5.22877804  4.27587075]
6,-0.055382495923,"[[ -0.19897242   1.35231165   0.13627456   0.02577171]
 [-11.98698177  22.61104673   0.           0.        ]]",[-4.23631954  5.01945686],-0.915824,"[ 1.18056427  1.44835688 -0.20428108  3.39071145  1.17687045  0.21117343
  1.22432151  2.48350645 -0.16974654  0.48849092  0.        ]",[-0.23122412 -0.07720567],[-2.94859319  3.97617744]
7,-0.0437455698883,"[[ -4.76048223e-01   1.83976830e+00   1.36274558e-01   2.57717123e-02]
 [ -1.57083460e+01   2.61227751e+01   0.00000000e+00   0.00000000e+00]]",[-4.89036417  4.99782372],-0.596573,"[ 1.05513421  0.69288261 -0.59260238  3.33799708  1.1768699   0.21117339
  1.12192077  2.92671107 -0.40078229  0.32001263  0.        ]",[-0.23122412 -0.07720567],[-5.71177652  4.09285652]
8,-0.0692804229397,"[[ -8.26820634e-01   2.39675442e+00   1.36274558e-01   2.57717123e-02]
 [ -1.93568429e+01   2.95642895e+01   0.00000000e+00   0.00000000e+00]]",[-5.95499325  5.09316683],-0.291922,"[ 0.76494197 -0.0421831  -1.00611048  2.0998094   1.17686935  0.21117335
  1.0215252   3.36105079 -0.72498653  0.09434907  0.        ]",[-0.23122412 -0.07720567],[-6.57752329  5.23860389]
9,-0.127367512593,"[[ -1.24984185e+00   3.02188577e+00   1.36274558e-01   2.57717123e-02]
 [ -2.29335605e+01   2.70925210e+01   0.00000000e+00   0.00000000e+00]]",[-6.93955231  5.46253967],0.0295959,"[ 0.26882361 -0.44559981 -1.32371984 -0.31619886  1.17686879  0.2111733
  0.92310485  3.0490874  -1.15738621 -0.11473986  0.        ]",[-0.23122412 -0.07720567],[-6.41532823  6.20339135]
10,-0.144673240128,"[[ -1.74369900e+00   3.21571159e+00   1.36274558e-01   2.57717123e-02]
 [ -2.64400997e+01  -2.86397119e-01   0.00000000e+00   0.00000000e+00]]",[-4.54017305  5.10969257],-0.273588,"[-0.39978096 -0.45250598 -1.37759181 -1.15324026  1.17686824  0.21117326
  0.82661565 -0.40634809 -1.28512779 -0.13083492  0.        ]",[-0.23122412 -0.07720567],[-5.18482552  4.6642521 ]
11,-0.132187075608,"[[ -2.30697700e+00   3.15747094e+00   1.36274558e-01   2.57717123e-02]
 [ -2.98761765e+01  -3.87968970e+00   0.00000000e+00   0.00000000e+00]]",[-4.40854406  4.99404812],-0.506719,"[-1.08471271 -0.45660742 -1.01394121 -0.90155721  1.17686769  0.21117321
  0.7320654  -0.85984976 -1.1898579  -0.15131123  0.        ]",[-0.23122412 -0.07720567],[-3.56208854  5.14667965]
12,-0.128873479712,"[[ -2.93829090e+00   3.08833811e+00   1.36274558e-01   2.57717123e-02]
 [ -3.32439697e+01  -2.81802144e+00   0.00000000e+00   0.00000000e+00]]",[-4.93711042  4.82801151],-0.631337,"[-1.50704135 -0.45458491 -0.2105998  -0.60257135  1.17686713  0.21117317
  0.63939414 -0.7258586  -1.14805891 -0.26212041  0.        ]",[-0.23122412 -0.07720567],[-5.54423166  4.75804389]
13,-0.138715458441,"[[ -3.63629108e+00   3.04531903e+00   1.36274558e-01   2.57717123e-02]
 [ -3.65450491e+01  -1.54967062e+00   0.00000000e+00   0.00000000e+00]]",[-5.29926109  4.49488354],-0.763991,"[-1.37086424 -0.44955389  0.79767828 -0.41698693  1.17686658  0.21117313
  0.54855865 -0.56578252 -1.20363776 -0.35198494  0.        ]",[-0.23122412 -0.07720567],[-6.27635203  6.19634581]
14,-0.15084128914,"[[ -4.39965741e+00   3.02300372e+00   1.36274558e-01   2.57717123e-02]
 [ -3.97808066e+01  -7.59491610e-01   0.00000000e+00   0.00000000e+00]]",[-5.12664509  4.10522032],-1.14142,"[-0.58577079 -0.44580734  1.50803352 -0.32100009  1.17686603  0.21117308
  0.45952064 -0.46605553 -1.29926579 -0.34281624  0.        ]",[-0.23122412 -0.07720567],[-4.71605264  3.87811926]
15,-0.155398371482,"[[ -5.22709651e+00   3.01239734e+00   1.36274558e-01   2.57717123e-02]
 [ -4.29525384e+01  -3.49401569e-01   0.00000000e+00   0.00000000e+00]]",[-4.79521227  3.98679399],-1.17652,"[ 0.51130934 -0.44375499  1.38724864 -0.27546433  1.17686547  0.21117304
  0.37224443 -0.4142988  -1.35313531 -0.23744716  0.        ]",[-0.23122412 -0.07720567],[-3.47421315  4.49895201]
