timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.424210486379,"[[ 0.08982874 -0.08281096 -0.18207448  0.17268526]
 [-0.00210498  0.00460309  0.          0.        ]]",[ 1.38412237  4.44247675],-4.56167,"[ 1.20213019  2.67190176  0.22377004 -1.19218226 -1.57084442  1.49016019
  1.55771142 -0.36968064  2.69086201 -1.44940174  0.        ]",[-0.20911649 -0.07237451],[ 1.01939212  4.57164873]
1,-0.418725143914,"[[ 0.12946217 -0.04300738 -0.18207448  0.17268526]
 [ 3.9522833   3.96256906  0.          0.        ]]",[ 0.64433819  4.86435127],-4.39841,"[ 1.19618237  2.67581796  0.28246872 -1.02006086 -1.57084337  1.49015926
  1.66640414  0.12972949  2.68461254 -1.33690551  0.        ]",[-0.20911649 -0.07237451],[ 1.76519716  5.83927514]
2,-0.399759119021,"[[ 0.24739886  0.07516958 -0.18207448  0.17268526]
 [ 7.82849629  7.84219935  0.          0.        ]]",[-0.48260376  5.46067715],-4.09688,"[ 1.16590305  2.6728381   0.45499383 -0.50835025 -1.57084232  1.49015834
  1.77294781  0.61925529  2.62915887 -1.00857116  0.        ]",[-0.20911649 -0.07237451],[-0.34569953  7.64761989]
3,-0.367827233166,"[[  0.38868069   0.27018925  -0.18207448   0.17268526]
 [  6.30481051  11.64707877   0.           0.        ]]",[-1.79828596  6.14146805],-3.93459,"[ 1.10536523  2.62041639  0.65479192  0.32280664 -1.57084127  1.49015742
  1.7310651   1.0993489   2.46756746 -0.60082789  0.        ]",[-0.20911649 -0.07237451],[-2.0790204   6.02360712]
4,-0.330867527221,"[[  0.47382445   0.54056011  -0.18207448   0.17268526]
 [  2.22320351  15.37755944   0.           0.        ]]",[-2.59389901  6.6449852 ],-3.58891,"[ 1.05657035  2.45386471  0.77001247  1.39612998 -1.57084023  1.49015649
  1.61887333  1.57005438  2.22675125 -0.30051836  0.        ]",[-0.20911649 -0.07237451],[-2.11865994  7.20972748]
5,-0.294174222979,"[[  0.47814857   0.88479833  -0.18207448   0.17268526]
 [ -1.77744836  19.03404002   0.           0.        ]]",[-2.46393275  6.69762754],-3.45648,"[ 1.05385266  2.10294346  0.77573931  2.51914447 -1.57083918  1.49015557
  1.50890697  2.03142156  1.96250919 -0.17070145  0.        ]",[-0.20911649 -0.07237451],[-1.93238154  5.98593495]
6,-0.260515895974,"[[  0.40325385   1.3014369   -0.18207448   0.17268526]
 [ -5.69900439  22.61779574   0.           0.        ]]",[-2.61324263  6.72200871],-3.26297,"[ 1.09765551  1.52741597  0.6748261   3.34309668 -1.57083813  1.49015465
  1.40111488  2.48361073  1.70870005 -0.21858964  0.        ]",[-0.20911649 -0.07237451],[-1.31112356  5.38360375]
7,-0.234570796701,"[[  0.25070245   1.7890333   -0.18207448   0.17268526]
 [ -9.5434493   26.13002604   0.           0.        ]]",[-2.99039316  6.58007383],-3.03576,"[ 1.16478401  0.77125381  0.45976355  3.39655518 -1.57083708  1.49015373
  1.2954425   2.92677253  1.48499816 -0.44360313  0.        ]",[-0.20911649 -0.07237451],[-2.50259361  6.83119692]
8,-0.22386574935,"[[  2.20172739e-02   2.34616992e+00  -1.82074476e-01   1.72685256e-01]
 [ -1.33126692e+01   2.95720683e+01   0.00000000e+00   0.00000000e+00]]",[-3.63108659  6.21576691],-2.86899,"[ 1.20732312  0.01375786  0.12290092  2.26075676 -1.57083604  1.4901528
  1.19183793  3.36107494  1.29277728 -0.83358736  0.        ]",[-0.20911649 -0.07237451],[-5.21246091  5.58822242]
9,-0.2352502701,"[[ -0.28131245   2.97145974  -0.18207448   0.17268526]
 [-17.00808308  32.94568717   0.           0.        ]]",[-4.43173504  5.70307589],-2.504,"[ 1.153748   -0.43368111 -0.32357735 -0.10011211 -1.57083499  1.49015188
  1.09026217  3.78673974  1.11329632 -1.35622218  0.        ]",[-0.20911649 -0.07237451],[-5.14812724  5.98921593]
10,-0.244135424584,"[[ -0.6578373    3.26527697  -0.18207448   0.17268526]
 [-20.63211496   0.48991936   0.           0.        ]]",[-0.88070858  4.1642251 ],-3.06804,"[ 0.92146666 -0.44433285 -0.82095379 -1.36833206 -1.57083394  1.49015096
  0.99064856 -0.30844869  1.01296758 -1.59509238  0.        ]",[-0.20911649 -0.07237451],[-1.04143808  3.95821168]
11,-0.239445587616,"[[ -1.10611031   3.1995825   -0.18207448   0.17268526]
 [-24.18326493  -4.78670174   0.           0.        ]]",[-0.45081848  4.45431519],-2.8109,"[ 0.45083861 -0.45366795 -1.24198564 -1.08489599 -1.57083289  1.49015003
  0.89303831 -0.97423943  1.05730626 -1.4852143   0.        ]",[-0.20911649 -0.07237451],[-1.31376149  4.37851753]
12,-0.247052151639,"[[ -1.6246971    3.11263486  -0.18207448   0.17268526]
 [-27.66378538  -3.59102255   0.           0.        ]]",[-0.89822817  5.05513716],-2.54708,"[-0.23762555 -0.45564463 -1.39782627 -0.70830201 -1.57083185  1.49014911
  0.7973695  -0.8233713   1.16201331 -1.44912673  0.        ]",[-0.20911649 -0.07237451],[-0.7519802   3.53128607]
13,-0.259112761071,"[[ -2.20234935   3.05750731  -0.18207448   0.17268526]
 [-30.09334328  -1.99604039   0.           0.        ]]",[-1.37028766  5.23952961],-2.34243,"[-0.97341292 -0.45076583 -1.11256918 -0.46984077 -1.5708308   1.49014819
  0.73058837 -0.62212018  1.23242411 -1.51554947  0.        ]",[-0.20911649 -0.07237451],[-0.84090204  5.88275817]
14,-0.266300407703,"[[ -2.83164279   3.02868843  -0.18207448   0.17268526]
 [-32.8268976   -0.98349593   0.           0.        ]]",[-1.69345951  4.95901442],-2.37955,"[-1.46978907 -0.44632575 -0.36439509 -0.34557533 -1.57082975  1.49014727
  0.65545137 -0.49435966  1.22872951 -1.61576303  0.        ]",[-0.20911649 -0.07237451],[-1.27712602  6.50888144]
15,-0.264729722878,"[[ -3.52138487   3.01493287  -0.18207448   0.17268526]
 [-36.13628645  -0.45389996   0.           0.        ]]",[-1.72280955  4.13968468],-2.56371,"[-1.43741342 -0.44375031  0.64251429 -0.28639872 -1.57082871  1.49014634
  0.56448651 -0.42753642  1.15949418 -1.68075139  0.        ]",[-0.20911649 -0.07237451],[-2.09189559  5.64539395]
16,-0.254544106265,"[[ -4.27665764   3.00870651  -0.18207448   0.17268526]
 [-39.38018313  -0.20104896   0.           0.        ]]",[-1.50059581  3.23715019],-2.75258,"[-0.7425703  -0.44248778  1.44095342 -0.25964616 -1.57082766  1.49014542
  0.47532184 -0.3956322   1.06507201 -1.6633819   0.        ]",[-0.20911649 -0.07237451],[-2.18329809  3.4770293 ]
