timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.1014631409,"[[ 0.05791459  0.08403168  0.14189472  0.09769354]
 [-0.0022097  -0.00437944  0.          0.        ]]",[-0.24194431  1.92164397],-0.300844,"[ 1.19140754  2.39938546  0.19486636 -0.43444913  1.2134346   0.83219489
  1.24561887 -0.3624809   0.26281593 -0.62906207  0.        ]",[-0.09096418 -0.13768329],[-1.62324782  1.87671786]
1,-0.104588605893,"[[ 0.01816484  0.1236882   0.14189472  0.09769354]
 [-3.9595854   3.95682288  0.          0.        ]]",[-0.25185746  1.91869533],-0.409968,"[ 1.19348199  2.39336459  0.13550977 -0.28969304  1.21343215  0.83219374
  1.11792478  0.15126265  0.26392746 -0.66243973  0.        ]",[-0.09096418 -0.13768329],[-1.00269016  1.3867306 ]
2,-0.113616344928,"[[-0.09994703  0.24178135  0.14189472  0.09769354]
 [-7.83869255  7.83953482  0.          0.        ]]",[-0.27927491  1.93744135],-0.628996,"[ 1.18684973  2.36200978 -0.04075064  0.13627526  1.2134297   0.83219259
  0.99275663  0.65482624  0.26041467 -0.76136256  0.        ]",[-0.09096418 -0.13768329],[ 0.34458991  2.56038664]
3,-0.118482459846,"[[ -0.2415031    0.43673619   0.14189472   0.09769354]
 [ -6.32193704  11.64327612   0.           0.        ]]",[-0.38408378  1.98655796],-0.623696,"[ 1.15383257  2.26733832 -0.2490474   0.80995718  1.21342725  0.83219144
  1.04169577  1.14814664  0.23572851 -0.82972971  0.        ]",[-0.09096418 -0.13768329],[-0.44906903  2.55229253]
4,-0.114491550389,"[[ -0.38452567   0.70702167   0.14189472   0.09769354]
 [ -7.97480995  15.37281393   0.           0.        ]]",[-0.60229808  2.02901173],-0.728319,"[ 1.09337412  2.05421181 -0.45222632  1.6415898   1.2134248   0.83219029
  0.98836119  1.63184045  0.17757494 -0.83031226  0.        ]",[-0.09096418 -0.13768329],[ 0.32772894  2.40795599]
5,-0.101502291939,"[[ -0.52944029   1.05114571   0.14189472   0.09769354]
 [ -6.52135008  19.02742877   0.           0.        ]]",[-0.90912676  2.0655303 ],-0.679118,"[ 1.00559783  1.66881855 -0.64639921  2.44323559  1.21342235  0.83218914
  1.03525799  2.1058121   0.06572339 -0.77193445  0.        ]",[-0.09096418 -0.13768329],[ 0.05347656  0.83251157]
6,-0.0806253271321,"[[ -0.65645129   1.46098606   0.14189472   0.09769354]
 [ -6.18074971  21.94688129   0.           0.        ]]",[-1.2548703   2.05297065],-0.431226,"[ 0.90814911  1.10329872 -0.80370157  2.90560582  1.2134199   0.83218799
  1.0462463   2.48443145 -0.12503504 -0.65527118  0.        ]",[-0.09096418 -0.13768329],[-0.86869668  2.3540886 ]
7,-0.075656420846,"[[ -0.813331     1.93529511   0.14189472   0.09769354]
 [ -9.49626808  25.47218179   0.           0.        ]]",[-1.58846569  2.05024099],-0.22443,"[ 0.76377587  0.42221305 -0.97745895  2.6865697   1.21341745  0.83218684
  0.93926357  2.94161477 -0.40961551 -0.58630464  0.        ]",[-0.09096418 -0.13768329],[-2.61368951  0.63899995]
8,-0.106380690272,"[[ -1.04108377   2.46506311   0.14189472   0.09769354]
 [-13.26663324  27.497789     0.           0.        ]]",[-1.91433704  2.19075418],-0.274922,"[ 0.51400229 -0.19632504 -1.18125703  1.55536542  1.213415    0.83218569
  0.81760469  3.20429055 -0.77261305 -0.61922376  0.        ]",[-0.09096418 -0.13768329],[-1.75727879  1.75497367]
9,-0.159425232189,"[[ -1.34350379   3.04927978   0.14189472   0.09769354]
 [-16.96335522  25.28751241   0.           0.        ]]",[-2.06487083  2.27715087],-0.272486,"[ 0.12938185 -0.51196147 -1.34762641 -0.40418577  1.21341255  0.83218454
  0.69832228  2.91761462 -1.2016933  -0.71105207  0.        ]",[-0.09096418 -0.13768329],[-1.97734956 -0.17538767]
10,-0.173635934255,"[[ -1.7191416    3.22136533   0.14189472   0.09769354]
 [-20.58800906  -0.87723192   0.           0.        ]]",[-1.75557446  2.20637226],-0.212607,"[-0.38328401 -0.51353576 -1.36964663 -1.03498114  1.2134101   0.83218338
  0.58136544 -0.4756992  -1.31999299 -0.71652581  0.        ]",[-0.09096418 -0.13768329],[-2.67339163  0.44073955]
11,-0.163771645922,"[[ -2.1665399    3.1567019    0.14189472   0.09769354]
 [-24.13991433  -4.02516974   0.           0.        ]]",[-1.89325523  2.15765619],-0.00712168,"[-0.95115351 -0.5180157  -1.12861352 -0.79796061  1.21340765  0.83218223
  0.46675608 -0.88395527 -1.22895111 -0.72964114  0.        ]",[-0.09096418 -0.13768329],[-2.93761692  2.19415722]
12,-0.163577248739,"[[ -2.68426784   3.08670674   0.14189472   0.09769354]
 [-27.6212603   -2.8041513    0.           0.        ]]",[-2.12057614  2.08397961],-0.314625,"[-1.41294084 -0.51598141 -0.55148836 -0.54116692  1.2134052   0.83218108
  0.35442351 -0.72559995 -1.17442609 -0.81679312  0.        ]",[-0.09096418 -0.13768329],[-1.170419    1.71265947]
13,-0.172972814041,"[[ -3.2709307    3.04422194   0.14189472   0.09769354]
 [-31.03365636  -1.51975511   0.           0.        ]]",[-2.25183582  2.02786851],-0.331288,"[-1.54264875 -0.51125939  0.30112845 -0.38570201  1.21340275  0.83217993
  0.24431579 -0.55902539 -1.19960044 -0.90734404  0.        ]",[-0.09096418 -0.13768329],[-1.72697632  2.21029701]
