timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.308509357338,"[[-0.05383434 -0.04452661 -0.08871471 -0.09587806]
 [-0.00226672 -0.00189696  0.          0.        ]]",[-2.68830895  4.4002471 ],-2.42595,"[ 1.20631954  2.60496851  0.01825255 -0.99274145 -0.77798595 -0.83111878
  1.46801031 -0.36891573  1.9880796   0.690627    0.        ]",[-0.10471163 -0.10241476],[-1.2848097   4.69624739]
1,-0.307224376165,"[[-0.09358517 -0.00482089 -0.08871471 -0.09587806]
 [-3.95963471  3.95926278  0.          0.        ]]",[-2.61892486  4.4274826 ],-2.28163,"[ 1.20230041  2.60646887 -0.04080092 -0.8279363  -0.77798553 -0.83111831
  1.35578847  0.13425904  1.98591129  0.65611743  0.        ]",[-0.10471163 -0.10241476],[-1.46669235  5.57075119]
2,-0.302805203146,"[[-0.21169776  0.11332083 -0.08871471 -0.09587806]
 [-7.8387089   7.84195843  0.          0.        ]]",[-2.38512635  4.51720047],-2.31889,"[ 1.17766149  2.59661153 -0.21461028 -0.33839577 -0.77798512 -0.83111785
  1.24578709  0.62746665  1.97265152  0.55465912  0.        ]",[-0.10471163 -0.10241476],[-3.22957733  3.42554513]
3,-0.293583533922,"[[ -0.40662245   0.30834417  -0.08871471  -0.09587806]
 [-11.6411248   11.64765761   0.           0.        ]]",[-2.04188323  4.66236448],-2.19945,"[ 1.09637785  2.53390918 -0.4907911   0.45219323 -0.7779847  -0.83111738
  1.13795974  1.11089319  1.92891178  0.39349297  0.        ]",[-0.10471163 -0.10241476],[-2.2960846   4.30958373]
4,-0.277054634859,"[[ -0.67684323   0.57872258  -0.08871471  -0.09587806]
 [-15.36861709  15.37766723   0.           0.        ]]",[-1.5619787   4.77087021],-2.05889,"[ 0.90569763  2.35592571 -0.83466001  1.46314119 -0.77798429 -0.83111691
  1.0322572   1.58470403  1.82629987  0.19285951  0.        ]",[-0.10471163 -0.10241476],[-3.03153537  4.36338245]
5,-0.25045062456,"[[ -1.02087988   0.92295392  -0.08871471  -0.09587806]
 [-19.02302153  19.03313281   0.           0.        ]]",[-1.16982627  4.78284264],-1.8964,"[ 0.55299792  1.99635988 -1.17168625  2.50297962 -0.77798387 -0.83111644
  0.92862737  2.04904383  1.63649195 -0.00374503  0.        ]",[-0.10471163 -0.10241476],[-1.54021896  4.07013103]
6,-0.211962906807,"[[ -1.43728907   1.33955819  -0.08871471  -0.09587806]
 [-22.60616398  22.61515095   0.           0.        ]]",[-0.8866334  4.585145 ],-1.49898,"[ 0.01832284  1.42048502 -1.37806232  3.23373376 -0.77798346 -0.83111598
  0.82701845  2.50405081  1.3487442  -0.12406587  0.        ]",[-0.10471163 -0.10241476],[-1.06728148  5.02809641]
7,-0.163768372491,"[[ -1.92466177   1.82707901  -0.08871471  -0.09587806]
 [-26.11958261  26.12504852   0.           0.        ]]",[-1.24148297  4.28538036],-1.13905,"[-0.64007716  0.67785086 -1.29901452  3.2086242  -0.77798304 -0.83111551
  0.7273868   2.9498923   0.99440234 -0.07777634  0.        ]",[-0.10471163 -0.10241476],[-1.036396    4.75157915]
8,-0.121556452423,"[[ -2.48161345   2.38409217  -0.08871471  -0.09587806]
 [-29.56412719  29.5647844    0.           0.        ]]",[-2.23547935  3.75817108],-0.81328,"[-1.24884135 -0.05001259 -0.81494004  2.0450557  -0.77798263 -0.83111504
  0.6297083   3.38681573  0.66676495  0.20492254  0.        ]",[-0.10471163 -0.10241476],[-1.76633281  4.423651  ]
9,-0.127771176835,"[[ -3.10676719   3.0092215   -0.08871471  -0.09587806]
 [-32.93995331  27.14489946   0.           0.        ]]",[-2.424366    3.05147982],-0.700733,"[-1.5362684  -0.45727327  0.04654662 -0.25989858 -0.77798221 -0.83111458
  0.53397851  3.07941666  0.51206201  0.70790972  0.        ]",[-0.10471163 -0.10241476],[-2.95968571  3.85387944]
