timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.294772772205,"[[ 0.00142136  0.09993479 -0.05076397  0.14979043]
 [-0.0011037  -0.00165757  0.          0.        ]]",[ 0.98245448 -1.84689105],-2.73504,"[ 0.99487499  1.86511979  0.04330066  1.14711129 -0.44534509  1.29206088
 -0.35542241  0.36175382  1.80660108 -1.08511988  0.        ]",[-0.25291127 -0.2194126 ],[ 1.90825631 -1.59517432]
1,-0.292860843877,"[[ 0.04110547  0.06015871 -0.05076397  0.14979043]
 [ 3.95633246 -3.96274542  0.          0.        ]]",[ 0.96583539 -1.69301343],-2.77041,"[ 0.99364828  1.86920228  0.10409052  1.02716876 -0.44534469  1.29205828
 -0.17253909 -0.21394638  1.8059085  -1.04942123  0.        ]",[-0.25291127 -0.2194126 ],[ 1.15261702 -2.66705434]
2,-0.286599652477,"[[ 0.1591526  -0.05805204 -0.05076397  0.14979043]
 [ 7.83546235 -7.84538174  0.          0.        ]]",[ 1.03591788 -1.54225969],-2.67663,"[ 0.97652049  1.86935595  0.28396267  0.66975469 -0.44534429  1.29205569
  0.00672549 -0.77824414  1.79619374 -0.94364381  0.        ]",[-0.25291127 -0.2194126 ],[-0.28119868 -1.66559931]
3,-0.280471679515,"[[  0.30316094  -0.25312392  -0.05076397   0.14979043]
 [  6.56957529 -11.64912699   0.           0.        ]]",[ 1.06441748 -1.48935926],-2.57548,"[ 0.92864827  1.83054818  0.49857066  0.08765812 -0.44534389  1.29205309
 -0.05177442 -1.33107428  1.77249599 -0.86774819  0.        ]",[-0.25291127 -0.2194126 ],[ 0.49676349 -1.77437704]
4,-0.275042880252,"[[  0.4529803   -0.5235265   -0.05076397   0.14979043]
 [  8.40624532 -15.37867467   0.           0.        ]]",[ 1.06683052 -1.50243187],-2.49548,"[ 0.84841174  1.69931277  0.71172552 -0.6671755  -0.44534349  1.29205049
  0.03310293 -1.87311672  1.72581194 -0.86185584  0.        ]",[-0.25291127 -0.2194126 ],[ 1.08332523 -2.05965154]
5,-0.262237072468,"[[  0.65914463  -0.86778374  -0.05076397   0.14979043]
 [ 12.19763889 -19.03477289   0.           0.        ]]",[ 0.83013117 -1.34965014],-2.33908,"[ 0.69065751  1.41705518  0.97955978 -1.46270506 -0.44534308  1.29204789
  0.20831323 -2.40447716  1.61881262 -0.83976811  0.        ]",[-0.25291127 -0.2194126 ],[ 1.08000009 -1.74223326]
6,-0.238207756644,"[[  0.94039009  -1.28443008  -0.05076397   0.14979043]
 [ 15.9146652  -22.61777212   0.           0.        ]]",[ 0.64254534 -1.011289  ],-2.06926,"[ 0.39870103  0.94901352  1.27888703 -2.05679968 -0.44534268  1.2920453
  0.38008677 -2.92520283  1.41953284 -0.79268601  0.        ]",[-0.25291127 -0.2194126 ],[ 1.09223679 -1.17645724]
7,-0.204200002906,"[[  1.29524717  -1.77201526  -0.05076397   0.14979043]
 [ 19.55906566 -26.12888028   0.           0.        ]]",[ 0.48964363 -0.82588375],-1.74933,"[-0.0622253   0.32890465  1.51560425 -2.11895161 -0.44534228  1.2920427
  0.54850397 -3.43546502  1.10978438 -0.77399147  0.        ]",[-0.25291127 -0.2194126 ],[ 0.82193629 -0.83004321]
8,-0.17017422549,"[[  1.71520473  -2.3223643   -0.05076397   0.14979043]
 [ 22.42719088 -28.89675103   0.           0.        ]]",[ 0.7300092  -0.68042541],-1.45133,"[-0.6663169  -0.29196166  1.55745527 -1.3650362  -0.44534188  1.2920401
  0.68104722 -3.83769141  0.70576747 -0.86014669  0.        ]",[-0.25291127 -0.2194126 ],[ 1.32369044  0.11662713]
9,-0.158771032944,"[[  2.19902917  -2.88991192  -0.05076397   0.14979043]
 [ 25.94349545 -27.86157077   0.           0.        ]]",[ 1.18849814 -0.44140112],-1.3753,"[-1.3108166  -0.65928354  1.28083741  0.09189677 -0.44534148  1.29203751
  0.84354436 -3.68720327  0.29387388 -1.08926232  0.        ]",[-0.25291127 -0.2194126 ],[ 0.52465937 -0.73793072]
10,-0.167249066835,"[[  2.73360395  -3.15802333  -0.05076397   0.14979043]
 [ 27.50852869  -1.99223524   0.           0.        ]]",[ 1.5090071  -0.55965382],-1.44896,"[-1.79033631 -0.69961328  0.64906765  0.89499158 -0.44534107  1.29203491
  0.91586766  0.07247333  0.14450075 -1.24852833  0.        ]",[-0.25291127 -0.2194126 ],[ 1.88972822 -1.79418286]
11,-0.159220822149,"[[  3.31803867  -3.13178109  -0.05076397   0.14979043]
 [ 30.92348061   2.81917967   0.           0.        ]]",[ 1.49255753 -0.70267069],-1.30064,"[-1.88697844 -0.69972415 -0.22785658  0.81560325 -0.44534067  1.29203231
  1.07368041  0.77173188  0.15950079 -1.16426395  0.        ]",[-0.25291127 -0.2194126 ],[ 1.01119662 -1.25960122]
12,-0.147395348018,"[[  3.97009078  -3.07723343  -0.05076397   0.14979043]
 [ 34.27055599   2.3456837    0.           0.        ]]",[ 1.41445732 -0.64095026],-1.10869,"[-1.43898496 -0.69712352 -1.08806139  0.65071462 -0.44534027  1.29202972
  1.2283558   0.70291627  0.09128005 -1.07900267  0.        ]",[-0.25291127 -0.2194126 ],[ 1.38699903 -1.92978694]
13,-0.145660041881,"[[  4.68841892  -3.04062095  -0.05076397   0.14979043]
 [ 37.55132572   1.3454773    0.           0.        ]]",[ 1.28229105 -0.60907936],-1.09603,"[-0.49212772 -0.69323627 -1.49073793  0.54033553 -0.44533987  1.29202712
  1.37996627  0.55755218 -0.01012919 -1.0992647   0.        ]",[-0.25291127 -0.2194126 ],[ 0.84933337 -1.42520968]
14,-0.15606693806,"[[  5.46572578  -3.02104806  -0.05076397   0.14979043]
 [ 40.17063683   0.67309628   0.           0.        ]]",[ 1.03182936 -0.84202129],-1.1569,"[ 0.53609401 -0.69045413 -1.07655402  0.48148536 -0.44533947  1.29202452
  1.50100815  0.4598322  -0.05209383 -1.20797716  0.        ]",[-0.25291127 -0.2194126 ],[ 1.44033153 -2.13554452]
15,-0.169487388046,"[[  6.3008841   -3.01159349  -0.05076397   0.14979043]
 [ 43.3346555    0.31343617   0.           0.        ]]",[ 0.98620033 -1.01031065],-1.27011,"[ 0.99464968 -0.68893464  0.06823345  0.45310646 -0.44533906  1.29202192
  1.6472214   0.40756111  0.00671953 -1.31699523  0.        ]",[-0.25291127 -0.2194126 ],[ 0.88879644 -0.69592821]
16,-0.17544352058,"[[  7.19427701  -3.0069596   -0.05076397   0.14979043]
 [ 45.9957681    0.16193466   0.           0.        ]]",[ 1.20536077 -0.85097432],-1.41039,"[ 0.43270559 -0.68814789  1.25188945  0.43920979 -0.44533866  1.29201933
  1.77019294  0.38554249  0.13014461 -1.33270477  0.        ]",[-0.25291127 -0.2194126 ],[ 1.63086165 -1.46906859]
17,-0.168305260221,"[[  8.14478122  -3.00498734  -0.05076397   0.14979043]
 [ 49.04449506   0.05451695   0.           0.        ]]",[ 1.25451863 -0.66622782],-1.49254,"[-0.87369706 -0.6878043   1.50906812  0.43329754 -0.44533826  1.29201673
  1.91107575  0.36993074  0.21902558 -1.22564429  0.        ]",[-0.25291127 -0.2194126 ],[ 2.35111591 -1.20608815]
18,-0.151564539686,"[[  9.15565450e+00  -3.00432533e+00  -5.07639743e-02   1.49790432e-01]
 [  5.20328744e+01   1.82183194e-02   0.00000000e+00   0.00000000e+00]]",[ 1.31148982 -0.76734382],-1.32104,"[-1.85724727 -0.68768735  0.44852596  0.43131313 -0.44533786  1.29201413
  2.04916814  0.364655    0.18371155 -1.07737214  0.        ]",[-0.25291127 -0.2194126 ],[ 1.01003576 -2.12119223]
19,-0.140657779521,"[[  1.02257018e+01  -3.00410487e+00  -5.07639743e-02   1.49790432e-01]
 [  5.49620967e+01   6.03618657e-03   0.00000000e+00   0.00000000e+00]]",[ 1.40200269 -0.67337197],-1.06449,"[-1.46811137 -0.68764777 -1.05907245  0.43065206 -0.44533746  1.29201154
  2.18452493  0.36288421  0.04160645 -1.03404225  0.        ]",[-0.25291127 -0.2194126 ],[ 1.30633977 -1.93164934]
20,-0.150461836765,"[[  1.13537518e+01  -3.00403210e+00  -5.07639743e-02   1.49790432e-01]
 [  5.78333316e+01   1.98146367e-03   0.00000000e+00   0.00000000e+00]]",[ 1.13707614 -0.7468468 ],-1.10653,"[ 0.05177657 -0.68763418 -1.393933    0.43043361 -0.44533706  1.29200894
  2.3172      0.36229461 -0.06297326 -1.15879709  0.        ]",[-0.25291127 -0.2194126 ],[ 1.17237292 -0.32532433]
21,-0.169820015077,"[[  1.25386562e+01  -3.00329278e+00  -5.07639743e-02   1.49790432e-01]
 [  6.06477260e+01   5.00860816e-02   0.00000000e+00   0.00000000e+00]]",[ 0.8038227  -1.07057226],-1.26877,"[  9.94322389e-01  -6.87502734e-01  -1.34720995e-03   4.28217817e-01
  -4.45336654e-01   1.29200634e+00   2.44724615e+00   3.69285547e-01
   2.18461313e-03  -1.32133586e+00   0.00000000e+00]",[-0.25291127 -0.2194126 ],[ 0.70148101  0.60768894]
22,-0.17638127725,"[[  1.37674312e+01  -2.97813501e+00  -5.07639743e-02   1.49790432e-01]
 [  6.22244830e+01   2.45775607e+00   0.00000000e+00   0.00000000e+00]]",[ 0.91496807 -0.99067134],-1.47979,"[ 0.06746036 -0.68264055  1.46985398  0.35297446 -0.44533625  1.29200375
  2.52009715  0.7192019   0.19163444 -1.3169915   0.        ]",[-0.25291127 -0.2194126 ],[ 1.50138027  0.09528756]
23,-0.153441479486,"[[  1.50392839e+01  -2.92565023e+00  -5.07639743e-02   1.49790432e-01]
 [  6.49516737e+01   2.78981355e+00   0.00000000e+00   0.00000000e+00]]",[ 0.97652179 -0.9288063 ],-1.39383,"[-1.59677216 -0.66991746  0.99105397  0.19705856 -0.44533585  1.29200115
  2.64610938  0.76746036  0.24810887 -1.06156727  0.        ]",[-0.25291127 -0.2194126 ],[ 0.62419809 -1.86072968]
24,-0.131977004319,"[[  1.63502090e+01  -2.91009354e+00  -5.07639743e-02   1.49790432e-01]
 [  6.61369760e+01  -1.22070623e+00   0.00000000e+00   0.00000000e+00]]",[ 1.30177367 -0.73135304],-0.932561,"[ -1.62016494e+00  -6.65479477e-01  -8.76723020e-01   1.51168155e-01
  -4.45335448e-01   1.29199855e+00   2.70086713e+00   1.84593504e-01
   1.40955942e-03  -9.66218305e-01   0.00000000e+00]",[-0.25291127 -0.2194126 ],[ 2.41781293 -0.40025353]
25,-0.15369365997,"[[  1.76995383e+01  -2.95012259e+00  -5.07639743e-02   1.49790432e-01]
 [  6.87871525e+01  -2.77708575e+00   0.00000000e+00   0.00000000e+00]]",[ 1.06322396 -0.75115395],-1.10303,"[ 0.13586678 -0.67628082 -1.35751592  0.26956191 -0.44533505  1.29199596
  2.82331614 -0.0416022  -0.10505944 -1.19815434  0.        ]",[-0.25291127 -0.2194126 ],[ 1.7225305   0.44065549]
