timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115475732731,"[[-0.05718015 -0.08993883  0.10621296 -0.07514678]
 [-0.00442318 -0.00473984  0.          0.        ]]",[-2.32408834 -1.53245783],-3.21895,"[ 0.96871237  1.1724531   0.15552923  0.84132877  0.91702214 -0.64693066
 -0.26126805  0.31715274  0.48387792  1.06356305  0.        ]",[-0.67841083 -0.54480201],[-2.87159159 -2.06822293]
1,-0.108451296609,"[[-0.09694295 -0.12974511  0.10621296 -0.07514678]
 [-3.95870164 -3.9627017   0.          0.        ]]",[-0.68773788  0.06610931],-3.03947,"[ 0.96330294  1.16732671  0.09649877  0.72950985  0.91702172 -0.64693043
 -0.48305178 -0.38241674  0.46301778  0.90998901  0.        ]",[-0.67841083 -0.54480201],[-1.62878564  0.12209497]
2,-0.0924490464813,"[[-0.21502461 -0.20334619  0.10621296 -0.07514678]
 [-7.83656072 -3.39928326  0.          0.        ]]",[ 1.0378021   0.70885944],-2.78295,"[ 0.9309054   1.15299605 -0.07709883  0.52441634  0.91702131 -0.6469302
 -0.7005493  -0.28283246  0.37112888  0.52317797  0.        ]",[-0.67841083 -0.54480201],[ 0.39621646  0.33087246]
3,-0.0808728257967,"[[-0.35448022 -0.2575179   0.10621296 -0.07514678]
 [-6.11472447 -2.02247544  0.          0.        ]]",[ 1.20173001  0.53468251],-2.53456,"[ 0.86173377  1.13846265 -0.27623592  0.37537641  0.91702089 -0.64692998
 -0.60397632 -0.03948162  0.21564081  0.13323694  0.        ]",[-0.67841083 -0.54480201],[ 1.31363408  0.26290647]
4,-0.077886012844,"[[-0.43587443 -0.28713629  0.10621296 -0.07514678]
 [-2.03826201 -0.94296087  0.          0.        ]]",[ 0.51912773 -0.03649069],-2.45372,"[ 0.8063778   1.12910384 -0.38806635  0.29475404  0.91702047 -0.64692975
 -0.37533929  0.15132263  0.10017381 -0.07586317  0.        ]",[-0.67841083 -0.54480201],[-0.48724314  0.24963626]
5,-0.0778140237188,"[[-0.49557833 -0.2958834   0.10621296 -0.07514678]
 [-3.92584009  0.0648906   0.          0.        ]]",[ 1.30218983  0.04772355],-2.39253,"[ 0.75900641  1.12615007 -0.46748978  0.27107515  0.91702005 -0.64692952
 -0.48120793  0.32946041  0.01538676 -0.20795425  0.        ]",[-0.67841083 -0.54480201],[ 1.63136235  0.43243006]
6,-0.0785708821656,"[[-0.53363128 -0.27743425  0.10621296 -0.07514678]
 [ 0.10711585  1.77432891  0.          0.        ]]",[ 0.2634536  -0.93752813],-2.45533,"[ 0.7259117   1.13227727 -0.51681195  0.32108931  0.91701964 -0.6469293
 -0.255011    0.63160368 -0.02161164 -0.26686615  0.        ]",[-0.67841083 -0.54480201],[-0.00398235 -1.08907474]
7,-0.0785132676917,"[[-0.53165304 -0.28202789  0.10621296 -0.07514678]
 [ 0.09075748 -2.22038025  0.          0.        ]]",[ 0.52017212  0.13700263],-2.45552,"[ 0.7276866   1.13078674 -0.5142741   0.3086109   0.91701922 -0.64692907
 -0.25592843 -0.07446188 -0.02273796 -0.26714621  0.        ]",[-0.67841083 -0.54480201],[ 0.40727364  0.16383149]
8,-0.0779662857154,"[[-0.51369335 -0.3194919   0.10621296 -0.07514678]
 [ 1.69985697 -1.52832314  0.          0.        ]]",[ 0.0321476  -0.17572974],-2.48777,"[ 0.74352887  1.11774913 -0.49110137  0.20748549  0.9170188  -0.64692884
 -0.16567859  0.04785936 -0.0300789  -0.26598034  0.        ]",[-0.67841083 -0.54480201],[-0.32500043 -0.06966986]
9,-0.0773149355802,"[[-0.49293235 -0.35251759  0.10621296 -0.07514678]
 [ 0.38063378 -1.77343198  0.          0.        ]]",[ 0.38513246  0.111525  ],-2.47018,"[ 0.76122333  1.10495734 -0.46402061  0.11936881  0.91701839 -0.64692862
 -0.23967001  0.0045363  -0.03008676 -0.25473207  0.        ]",[-0.67841083 -0.54480201],[ 0.01157673  0.53312159]
10,-0.0770408556099,"[[-0.48494379 -0.36645433  0.10621296 -0.07514678]
 [ 0.4181005   0.37260603  0.          0.        ]]",[ 0.22878778 -0.45484805],-2.4769,"[ 0.76785338  1.09919729 -0.45351865  0.08249762  0.91701797 -0.64692839
 -0.23756854  0.38384909 -0.03135311 -0.25141744  0.        ]",[-0.67841083 -0.54480201],[-0.28762318 -0.02174795]
11,-0.0771574720607,"[[-0.48808064 -0.35993591  0.10621296 -0.07514678]
 [-0.7279691   0.27954483  0.          0.        ]]",[ 0.54595912 -0.29026017],-2.47789,"[ 0.76526143  1.10191705 -0.45764756  0.09971874  0.91701755 -0.64692816
 -0.30184827  0.36740038 -0.02990411 -0.25178714  0.        ]",[-0.67841083 -0.54480201],[-0.23602154 -1.84312898]
12,-0.0776746201755,"[[-0.5118488  -0.39412491  0.10621296 -0.07514678]
 [-1.64580597 -3.68523207  0.          0.        ]]",[ 1.21552467  0.84816813],-2.48128,"[ 0.74512676  1.08713087 -0.4887074   0.00988187  0.91701713 -0.64692794
 -0.35332707 -0.33337539 -0.09513791 -0.32713897  0.        ]",[-0.67841083 -0.54480201],[ 0.52082256  0.81181611]
