timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.202532164847,"[[  3.67481431e-02   4.09728698e-02   4.37407129e-02  -1.04017119e-01]
 [ -1.07343166e-03  -1.03599052e-04   0.00000000e+00   0.00000000e+00]]",[-2.22009277 -1.22449946],-2.11337,"[ 0.98686122  1.82532557  0.10766782  0.97326888  0.37411254 -0.90102549
 -0.35541815  0.36063615  1.03267486  1.23294086  0.        ]",[-0.25411817 -0.22081873],[-2.24851891 -0.79203396]
1,-0.196343848002,"[[ -2.95138752e-03   9.52045489e-03   4.37407129e-02  -1.04017119e-01]
 [ -3.95571563e+00  -3.13469630e+00   0.00000000e+00   0.00000000e+00]]",[-1.49465203 -0.65625286],-2.05858,"[ 0.98784059  1.82632929  0.04684659  0.87874773  0.37411224 -0.90102433
 -0.53814396 -0.09845788  1.03598574  1.12534235  0.        ]",[-0.25411817 -0.22081873],[-1.49875552 -0.5208811 ]
2,-0.178106951384,"[[-0.12096343 -0.07322912  0.04374071 -0.10401712]
 [-7.83258941 -5.13360107  0.          0.        ]]",[-0.54948997 -0.17920011],-1.90573,"[ 0.97716167  1.82297413 -0.13353838  0.63017764  0.37411193 -0.90102317
 -0.71727626 -0.39121841  1.01265134  0.81738932  0.        ]",[-0.25411817 -0.22081873],[-1.10836007  0.1419753 ]
3,-0.150205575155,"[[ -0.31575453  -0.16922584   0.04374071  -0.10401712]
 [-11.63387512  -4.46828146   0.           0.        ]]",[ 0.5832395   0.01064517],-1.62181,"[ 0.91556068  1.80821581 -0.4244797   0.34381427  0.37411163 -0.90102201
 -0.89291566 -0.29377499  0.88883895  0.36953699  0.        ]",[-0.25411817 -0.22081873],[ 0.11658957  0.92458147]
4,-0.123747437243,"[[ -0.54151086  -0.22097385   0.04374071  -0.10401712]
 [-10.94403591  -0.71901197   0.           0.        ]]",[ 0.99075192 -0.35280141],-1.28726,"[ 0.77865951  1.79545803 -0.73845575  0.19121447  0.37411133 -0.90102084
 -0.86104018  0.25534587  0.66227013 -0.04316295  0.        ]",[-0.25411817 -0.22081873],[ 1.14545761  0.65212942]
5,-0.109490305758,"[[-0.71853875 -0.20931876  0.04374071 -0.10401712]
 [-6.77263319  1.87586564  0.          0.        ]]",[ 0.82418913 -0.78771818],-1.15596,"[ 0.62636094  1.79861589 -0.95735851  0.22544458  0.37411102 -0.90101968
 -0.66829742  0.63539337  0.46180377 -0.28374427  0.        ]",[-0.25411817 -0.22081873],[ 0.47727931 -1.54211021]
6,-0.102142555975,"[[-0.83368826 -0.21190939  0.04374071 -0.10401712]
 [-4.74906819 -2.12160637  0.          0.        ]]",[ 1.14249659 -0.3693009 ],-0.983237,"[ 0.50848589  1.79792195 -1.08320977  0.21782841  0.37411072 -0.90101852
 -0.57479685  0.0499197   0.30437554 -0.42389844  0.        ]",[-0.25411817 -0.22081873],[ 1.90061128 -0.60223635]
7,-0.0974950955671,"[[-0.88802746 -0.27786109  0.04374071 -0.10401712]
 [-0.69834066 -4.46574742  0.          0.        ]]",[ 1.03966069 -0.18003431],-0.898232,"[ 0.44823753  1.77759281 -1.13747377  0.02551008  0.37411041 -0.90101736
 -0.38763017 -0.29340549  0.17127488 -0.51040759  0.        ]",[-0.25411817 -0.22081873],[ 2.01223353  0.81081445]
8,-0.0964879716817,"[[-0.86217706 -0.33409215  0.04374071 -0.10401712]
 [ 3.27018543 -1.16833776  0.          0.        ]]",[ 0.42424107 -0.69885659],-0.964651,"[ 0.47724919  1.75605718 -1.11208456 -0.13566269  0.37411011 -0.9010162
 -0.20426171  0.18953685  0.16201376 -0.50688022  0.        ]",[-0.25411817 -0.22081873],[ 1.80312904 -1.54403459]
9,-0.0982301031482,"[[-0.7577157  -0.39696902  0.04374071 -0.10401712]
 [ 7.162998   -5.1062059   0.          0.        ]]",[-0.13289389 -0.42962635],-1.05252,"[ 0.58781689  1.72748472 -1.00175739 -0.31217027  0.37410981 -0.90101503
 -0.02439165 -0.38720801  0.26041856 -0.42503545  0.        ]",[-0.25411817 -0.22081873],[-2.12837216 -1.60776387]
10,-0.0963936700265,"[[-0.65555465 -0.53779091  0.04374071 -0.10401712]
 [ 3.06669271 -8.9631545   0.          0.        ]]",[ 0.25637239  0.24699782],-0.928765,"[ 0.68475803  1.64688741 -0.88274566 -0.68980308  0.3741095  -0.90101387
 -0.21366418 -0.95210066  0.28307452 -0.36908287  0.        ]",[-0.25411817 -0.22081873],[-0.06890058  0.56449705]
11,-0.0903894845576,"[[-0.59757329 -0.69284593  0.04374071 -0.10401712]
 [ 2.73257062 -6.55039001  0.          0.        ]]",[ 0.18399735  0.14713721],-0.859533,"[ 0.73445988  1.53321674 -0.81078344 -1.07006376  0.3741092  -0.90101271
 -0.22910237 -0.59872329  0.22707308 -0.35770927  0.        ]",[-0.25411817 -0.22081873],[ 1.29459635 -0.05619445]
12,-0.0868128307494,"[[-0.50376864 -0.82479757  0.04374071 -0.10401712]
 [ 6.63495183 -6.6444231   0.          0.        ]]",[-0.44379085  0.03447694],-0.909909,"[ 0.80619973  1.41787544 -0.68833398 -1.35770406  0.3741089  -0.90101155
 -0.0487898  -0.61249491  0.23418198 -0.29465023  0.        ]",[-0.25411817 -0.22081873],[-1.48750857  0.45475141]
