timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.130171146791,"[[-0.03609745 -0.07843918  0.11227589 -0.10305685]
 [-0.001819   -0.00104374  0.          0.        ]]",[-3.13358665 -1.75330365],-3.67199,"[ 0.97410173  1.15050832  0.19477943  0.89136591  0.96876911 -0.89060936
 -0.25284372  0.31539547  0.42447039  1.51544564  0.        ]",[-0.70092314 -0.58009523],[-3.36516957 -1.71812834]
1,-0.12089025414,"[[-0.07580865 -0.11817227  0.11227589 -0.10305685]
 [-3.95614526 -3.95907806  0.          0.        ]]",[-1.4103415  -0.09542409],-3.53564,"[ 0.97013883  1.14590849  0.13583451  0.77972254  0.96876868 -0.890609
 -0.47922231 -0.39341678  0.40732047  1.35842599  0.        ]",[-0.70092314 -0.58009523],[-1.34689074 -0.20859583]
2,-0.0964224407618,"[[-0.19383464 -0.20483922  0.11227589 -0.10305685]
 [-7.83355838 -4.70513062  0.          0.        ]]",[ 0.55464709  1.07234657],-3.22368,"[ 0.94184715  1.12947562 -0.03794893  0.53826594  0.96876825 -0.89060863
 -0.7011977  -0.52702117  0.317944    0.94459311  0.        ]",[-0.70092314 -0.58009523],[ 0.78565937  1.6784502 ]
3,-0.0758980528928,"[[-0.31778377 -0.25829148  0.11227589 -0.10305685]
 [-4.57219068 -0.6535969   0.          0.        ]]",[-0.14132404 -0.04366175],-2.93846,"[ 0.88592019  1.11500795 -0.21612111  0.39138172  0.96876782 -0.89060826
 -0.51448951  0.19853545  0.18342657  0.58034754  0.        ]",[-0.70092314 -0.58009523],[ 0.08937243 -0.97400842]
4,-0.0632892896083,"[[-0.40475848 -0.30993031  0.11227589 -0.10305685]
 [-4.12678094 -4.49747508  0.          0.        ]]",[ 0.70118505  1.12574852],-2.78097,"[ 0.8310815   1.09793716 -0.33704656  0.25143277  0.96876739 -0.8906079
 -0.48899037 -0.48983386  0.04923993  0.32722519  0.        ]",[-0.70092314 -0.58009523],[ 1.13636733  0.39169649]
5,-0.0563234946462,"[[-0.44679037 -0.38344033  0.11227589 -0.10305685]
 [-0.08982876 -2.85898249  0.          0.        ]]",[-0.24541153  0.51865643],-2.65008,"[ 0.8001064   1.06848352 -0.39395451  0.05625975  0.96876695 -0.89060753
 -0.25788123 -0.19640921 -0.06707349  0.16600184  0.        ]",[-0.70092314 -0.58009523],[-1.10572725  1.12984433]
6,-0.0539930003533,"[[-0.48827604 -0.40030941  0.11227589 -0.10305685]
 [-4.04555756  1.15868338  0.          0.        ]]",[ 0.83581382  0.165417  ],-2.62475,"[ 0.76674625  1.06088425 -0.4490106   0.01223873  0.96876652 -0.89060716
 -0.48434031  0.52308262 -0.14086316  0.0676344   0.        ]",[-0.70092314 -0.58009523],[-0.25111244 -0.18655662]
7,-0.0541390406302,"[[-0.57834846 -0.38477366  0.11227589 -0.10305685]
 [-4.9586461   0.39742941  0.          0.        ]]",[ 1.59102702  0.60958225],-2.62742,"[ 0.68506436  1.06789317 -0.56429073  0.05276921  0.96876609 -0.8906068
 -0.53661304  0.38675555 -0.26291911 -0.09050572  0.        ]",[-0.70092314 -0.58009523],[ 1.0658421   1.85845491]
8,-0.0560616268283,"[[-0.6368603  -0.33719117  0.11227589 -0.10305685]
 [-0.90603837  4.34765115  0.          0.        ]]",[ 0.52184451 -1.0633924 ],-2.60473,"[ 0.62546673  1.08771249 -0.63570348  0.17845432  0.96876566 -0.89060643
 -0.3046075   1.0941692  -0.31047295 -0.15894383  0.        ]",[-0.70092314 -0.58009523],[ 1.00329455 -0.52821287]
9,-0.0557259618723,"[[-0.61510187 -0.2721016   0.11227589 -0.10305685]
 [ 3.06864     2.16857197  0.          0.        ]]",[-0.70990622 -1.25100696],-2.62338,"[ 0.64821336  1.11073555 -0.60948797  0.3537504   0.96876523 -0.89060606
 -0.0770633   0.70393479 -0.21245521 -0.06580333  0.        ]",[-0.70092314 -0.58009523],[-1.03670156 -0.5346546 ]
10,-0.0560436821229,"[[-0.59402097 -0.25038617  0.11227589 -0.10305685]
 [-0.94717621  0.01015869  0.          0.        ]]",[ 0.24680103 -0.25568175],-2.61698,"[ 0.66959375  1.11735008 -0.5837013   0.41298538  0.9687648  -0.8906057
 -0.30696253  0.31740139 -0.15993936 -0.00607477  0.        ]",[-0.70092314 -0.58009523],[-0.05184743  0.28942365]
11,-0.0561089935014,"[[-0.61483879 -0.23868611  0.11227589 -0.10305685]
 [-1.13398188  1.15602816  0.          0.        ]]",[ 0.3372494  -0.54078341],-2.61598,"[ 0.64848376  1.12069047 -0.60916813  0.44503909  0.96876437 -0.89060533
 -0.31765679  0.52260606 -0.18120895 -0.03574127  0.        ]",[-0.70092314 -0.58009523],[-0.4796434   0.02690726]
12,-0.0565843376549,"[[-0.65633118 -0.21471896  0.11227589 -0.10305685]
 [-3.00901276  1.24040405  0.          0.        ]]",[ 0.99350637 -0.31295648],-2.59059,"[ 0.60453439  1.12704345 -0.6588074   0.51098059  0.96876394 -0.89060496
 -0.42499936  0.53771613 -0.22426382 -0.09299829  0.        ]",[-0.70092314 -0.58009523],[ 1.18234794 -0.43181324]
13,-0.0569730755215,"[[-0.6762167  -0.20732774  0.11227589 -0.10305685]
 [ 1.00708502 -0.49549238  0.          0.        ]]",[ 0.12056481 -0.37940913],-2.62045,"[ 0.58260386  1.12886886 -0.68204883  0.53138767  0.9687635  -0.8906046
 -0.19508375  0.22684782 -0.24936897 -0.12348492  0.        ]",[-0.70092314 -0.58009523],[ 0.08091238 -0.00430601]
