timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.293835974972,"[[-0.09125799  0.03356811 -0.0630972   0.09447342]
 [ 0.00339246  0.0020598   0.          0.        ]]",[ 0.09548594 -1.92406642],-1.77246,"[ 1.07002139  2.09625356 -0.14548998  0.88979762 -0.55852007  0.81286074
 -0.25229095  0.36788563  1.79981613 -0.81895434  0.        ]",[-0.08543957 -0.16141993],[ 0.89937164 -0.30649055]
1,-0.2919437709,"[[-0.05548957  0.02141879 -0.0630972   0.09447342]
 [ 3.56160087 -1.21293725  0.          0.        ]]",[-0.02985115 -1.96686673],-1.79165,"[ 1.07368821  2.09669089 -0.09147177  0.85195749 -0.55851897  0.81285871
 -0.05912483  0.19817646  1.80264723 -0.76820454  0.        ]",[-0.08543957 -0.16141993],[-0.73885893 -3.29067977]
2,-0.291390739754,"[[-0.01427469 -0.04231517 -0.0630972   0.09447342]
 [ 0.56984228 -5.14735089  0.          0.        ]]",[ 0.06913163 -1.84975445],-1.79051,"[ 1.07569664  2.09576813 -0.02909937  0.65343059 -0.55851787  0.81285668
 -0.22153964 -0.35137638  1.80287279 -0.75459932  0.        ]",[-0.08543957 -0.16141993],[-0.95855468 -3.48935464]
3,-0.296961885923,"[[-0.04102173 -0.18395274 -0.0630972   0.09447342]
 [-3.23191587 -9.00356025  0.          0.        ]]",[ 0.30322126 -1.71212924],-1.83911,"[ 1.07465814  2.07401661 -0.06958765  0.21533048 -0.55851676  0.81285464
 -0.4279272  -0.89000467  1.78295899 -0.92752875  0.        ]",[-0.08543957 -0.16141993],[-1.01024793 -2.77686521]
4,-0.305167618093,"[[ -0.14469748  -0.40194816  -0.0630972    0.09447342]
 [ -7.12281469 -12.78338501   0.           0.        ]]",[ 0.6873619  -1.51235926],-1.87967,"[ 1.06120362  1.98852918 -0.22584521 -0.43363518 -0.55851566  0.81285261
 -0.63915366 -1.41795978  1.67693833 -1.28145848  0.        ]",[-0.08543957 -0.16141993],[ 0.63386098 -1.16793628]
5,-0.306517082474,"[[ -0.26057477  -0.69481327  -0.0630972    0.09447342]
 [ -4.47382762 -16.49075777   0.           0.        ]]",[ 0.91065359 -1.35812306],-1.84396,"[ 1.02857403  1.78156073 -0.39764024 -1.20951291 -0.55851456  0.81285058
 -0.49534528 -1.93578669  1.43236125 -1.64385057  0.        ]",[-0.08543957 -0.16141993],[-0.30359896 -0.62795734]
6,-0.295416440809,"[[ -0.36122262  -1.04629577  -0.0630972    0.09447342]
 [ -5.58744996 -18.65029614   0.           0.        ]]",[ 1.14105022 -1.11201227],-1.67003,"[ 0.98548927  1.41778903 -0.54269018 -1.91154772 -0.55851345  0.81284855
 -0.55580026 -2.23740658  1.06925722 -1.87694526  0.        ]",[-0.08543957 -0.16141993],[ 0.14520817 -0.63009432]
7,-0.269579903247,"[[ -0.46611539  -1.4406299   -0.0630972    0.09447342]
 [ -4.90422326 -20.7760252    0.           0.        ]]",[ 1.28683436 -0.81609356],-1.37458,"[ 0.92649172  0.91309765 -0.68807146 -2.30398627 -0.55851235  0.81284652
 -0.51870837 -2.53429416  0.63411106 -1.91742476  0.        ]",[-0.08543957 -0.16141993],[ 1.03048677 -0.22398333]
8,-0.230811951256,"[[ -0.52354283  -1.86092817  -0.0630972    0.09447342]
 [ -0.85178551 -21.25216786   0.           0.        ]]",[ 1.22129917 -0.62827158],-1.06913,"[ 0.88831969  0.34733072 -0.76459467 -2.20011168 -0.55851125  0.81284448
 -0.29870958 -2.6007695   0.28802235 -1.72589983  0.        ]",[-0.08543957 -0.16141993],[ 0.07908212 -1.37074535]
9,-0.181610105624,"[[ -0.53728676  -2.32147809  -0.0630972    0.09447342]
 [ -0.52374519 -24.79102579   0.           0.        ]]",[ 1.05433786 -0.44546056],-0.766069,"[ 0.87858454 -0.1914742  -0.78254641 -1.49292686 -0.55851014  0.81284245
 -0.28090048 -3.09500969  0.09137798 -1.36614488  0.        ]",[-0.08543957 -0.16141993],[ 0.69694232 -0.03436379]
10,-0.130088592646,"[[ -0.51998982  -2.81373934  -0.0630972    0.09447342]
 [  2.24450076 -24.43625372   0.           0.        ]]",[ 0.81692344 -0.39263034],-0.485213,"[ 0.89079384 -0.5514377  -0.75992626 -0.21800088 -0.55850904  0.81284042
 -0.13061763 -3.04541049  0.08038446 -0.92786561  0.        ]",[-0.08543957 -0.16141993],[-0.29879318 -1.72110962]
11,-0.101520400445,"[[-0.4874136  -3.18957131 -0.0630972   0.09447342]
 [ 1.01768333 -5.52689666  0.          0.        ]]",[ 0.60980684 -0.60381377],-0.362516,"[ 0.91280062 -0.62233262 -0.71672058  0.93466654 -0.55850794  0.81283839
 -0.19721894 -0.40431505  0.20010304 -0.59992465  0.        ]",[-0.08543957 -0.16141993],[ 0.66802484  0.25148967]
12,-0.102699018833,"[[-0.44071934 -3.17954254 -0.0630972   0.09447342]
 [ 3.64285723  3.48355618  0.          0.        ]]",[ 0.53723896 -0.8036027 ],-0.374317,"[ 0.94205135 -0.62291731 -0.65349027  0.90344776 -0.55850684  0.81283636
 -0.05470289  0.85418609  0.18665154 -0.62164942  0.        ]",[-0.08543957 -0.16141993],[-1.57387385 -0.58942804]
13,-0.107606262441,"[[-0.40831061 -3.10702486 -0.0630972   0.09447342]
 [-0.38857392  3.2519175   0.          0.        ]]",[ 0.62454391 -0.75788629],-0.359366,"[ 0.96073328 -0.6230828  -0.60876785  0.67756258 -0.55850573  0.81283432
 -0.27356192  0.82183069  0.15943923 -0.68706503  0.        ]",[-0.08543957 -0.16141993],[ 0.34019771 -1.01115759]
14,-0.111510632248,"[[-0.40249121 -3.05587042 -0.0630972   0.09447342]
 [ 0.96600078  1.8927237   0.          0.        ]]",[ 0.64075392 -0.74947047],-0.380303,"[ 0.96394321 -0.6188989  -0.60066811  0.51849204 -0.55850463  0.81283229
 -0.20002397  0.63198856  0.14506804 -0.73199186  0.        ]",[-0.08543957 -0.16141993],[ 0.11636257 -0.85598999]
15,-0.114092647249,"[[-0.37874104 -3.02809025 -0.0630972   0.09447342]
 [ 1.4075479   0.96388766  0.          0.        ]]",[ 0.65423626 -0.74048454],-0.376839,"[ 0.97659876 -0.61513933 -0.5674099   0.43237203 -0.55850353  0.81283026
 -0.17605279  0.50225547  0.13966428 -0.75871549  0.        ]",[-0.08543957 -0.16141993],[ 1.10900321 -0.36348568]
16,-0.116376315621,"[[-0.31114503 -3.01396215 -0.0630972   0.09447342]
 [ 5.33895317  0.48954192  0.          0.        ]]",[ 0.62278545 -0.77707505],-0.395692,"[ 1.0085856  -0.61282638 -0.47109025  0.38867409 -0.55850242  0.81282823
  0.0373773   0.43600192  0.14180698 -0.7784555   0.        ]",[-0.08543957 -0.16141993],[ 0.24844759 -1.34851036]
17,-0.118823049373,"[[-0.19555705 -3.0077322  -0.0630972   0.09447342]
 [ 6.21692176  0.18329939  0.          0.        ]]",[ 0.61697274 -0.78588486],-0.441186,"[ 1.04911555 -0.61172015 -0.30172582  0.36942928 -0.55850132  0.8128262
  0.08504086  0.39322771  0.15119061 -0.79583846  0.        ]",[-0.08543957 -0.16141993],[-0.14707764  0.43431112]
18,-0.122777705528,"[[-0.07829539 -2.98684848 -0.0630972   0.09447342]
 [ 5.5115919   1.89935368  0.          0.        ]]",[ 0.62904584 -0.81490469],-0.397179,"[ 1.07150495 -0.60763344 -0.12590757  0.30504124 -0.55850022  0.81282416
  0.04674936  0.63291153  0.16395739 -0.82520484  0.        ]",[-0.08543957 -0.16141993],[ 2.02520944 -1.34160518]
