timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.324874600092,"[[ -3.64170783e-02  -2.12659244e-02  -1.00452847e-01   8.65433241e-02]
 [ -9.13907387e-05  -2.54664668e-03   0.00000000e+00   0.00000000e+00]]",[-0.46791545 -2.37411809],-2.67234,"[ 1.01294362  1.99907315 -0.03923616  0.78789002 -0.87675556  0.76553695
 -0.33122722  0.3657367   2.17968149 -0.72612624  0.        ]",[-0.20493095 -0.21849272],[-0.38755826 -2.12134808]
1,-0.326651731801,"[[-0.05178584 -0.06103821 -0.10045285  0.08654332]
 [-1.53169159 -3.9614896   0.          0.        ]]",[-0.29585832 -2.21386957],-2.67441,"[ 1.01197216  1.99688943 -0.06274424  0.66459885 -0.87675415  0.76553584
 -0.40494308 -0.19825602  2.17500867 -0.79284603  0.        ]",[-0.20493095 -0.21849272],[-0.01046364 -1.92727358]
2,-0.330227699278,"[[-0.08251611 -0.17920888 -0.10045285  0.08654332]
 [-1.54131982 -7.84264273  0.          0.        ]]",[-0.13808465 -2.14629221],-2.68921,"[ 1.00901968  1.97806994 -0.10968771  0.30079988 -0.87675273  0.76553473
 -0.40540605 -0.75116637  2.1490283  -0.96147817  0.        ]",[-0.20493095 -0.21849272],[ 0.10751713 -0.66089922]
3,-0.33232181289,"[[ -0.10876073  -0.36076171  -0.10045285   0.08654332]
 [ -1.08469106 -10.30443435   0.           0.        ]]",[-0.03044216 -2.1821053 ],-2.68151,"[ 1.00543161  1.91379021 -0.14968626 -0.24135978 -0.87675131  0.76553362
 -0.38342797 -1.1018726   2.08188717 -1.17218325  0.        ]",[-0.20493095 -0.21849272],[-2.03639351 -1.55736363]
4,-0.331091519813,"[[ -0.16992116  -0.60451669  -0.10045285   0.08654332]
 [ -5.01841181 -14.05856315   0.           0.        ]]",[ 0.18869376 -2.0994432 ],-2.62606,"[ 0.99327596  1.76379192 -0.24240753 -0.90961918 -0.8767499   0.76553251
 -0.57275864 -1.63668267  1.91969777 -1.46466389  0.        ]",[-0.20493095 -0.21849272],[-0.19927239 -1.97310136]
5,-0.32059247735,"[[ -0.27720218  -0.9226201   -0.10045285   0.08654332]
 [ -5.70759994 -17.73950781   0.           0.        ]]",[ 0.48794946 -1.84230435],-2.4128,"[ 0.95925485  1.47265583 -0.40250213 -1.61958885 -0.87674848  0.7655314
 -0.60592878 -2.16106038  1.59131756 -1.78220619  0.        ]",[-0.20493095 -0.21849272],[ 0.67818903 -1.58742082]
6,-0.294615268998,"[[ -0.36330783  -1.31362133  -0.10045285   0.08654332]
 [ -2.91236147 -21.34856205   0.           0.        ]]",[ 0.76075065 -1.4496733 ],-2.05232,"[ 0.92047552  1.00828607 -0.52759736 -2.14681438 -0.87674706  0.76553029
 -0.47139227 -2.67518608  1.15825719 -1.91463822  0.        ]",[-0.20493095 -0.21849272],[-0.15521285 -1.31028862]
7,-0.250891312798,"[[ -0.42716067  -1.77607824  -0.10045285   0.08654332]
 [ -3.47129948 -24.88534849   0.           0.        ]]",[ 1.06539977 -0.88206553],-1.63239,"[ 0.88529912  0.39929977 -0.61781029 -2.18369799 -0.87674565  0.76552918
 -0.49829364 -3.17900137  0.71254837 -1.78458195  0.        ]",[-0.20493095 -0.21849272],[ 1.20784842 -2.05739488]
8,-0.192354632524,"[[ -0.45621172  -2.30857335  -0.10045285   0.08654332]
 [  0.55301335 -28.35254522   0.           0.        ]]",[ 0.90342593 -0.57872021],-1.23483,"[ 0.86752781 -0.22378664 -0.6580199  -1.44202678 -0.87674423  0.76552807
 -0.30460123 -3.67288249  0.40513831 -1.38272875  0.        ]",[-0.20493095 -0.21849272],[ 0.05594954 -0.09148647]
9,-0.137689003731,"[[ -0.4430587   -2.87362688  -0.10045285   0.08654332]
 [  0.76187241 -28.15346874   0.           0.        ]]",[ 0.60527736 -0.44792682],-0.892677,"[ 0.87570705 -0.61144221 -0.63988206  0.03236865 -0.87674281  0.76552696
 -0.29454844 -3.64447524  0.36152394 -0.84699686  0.        ]",[-0.20493095 -0.21849272],[ 1.52763743 -0.1893772 ]
10,-0.122553850983,"[[-0.38823761 -3.14611511 -0.10045285  0.08654332]
 [ 4.70707516 -2.25624576  0.          0.        ]]",[ 0.0426088  -0.81301641],-0.84236,"[ 0.90737791 -0.65886161 -0.56310022  0.86790677 -0.8767414   0.76552585
 -0.10466354  0.04470655  0.43673575 -0.59004507  0.        ]",[-0.20493095 -0.21849272],[-0.59617405 -0.88473383]
11,-0.124055250072,"[[-0.31871103 -3.1248435  -0.10045285  0.08654332]
 [ 2.25367626  2.60902197  0.          0.        ]]",[-0.0774028  -1.02506053],-0.856113,"[ 0.94180958 -0.65868792 -0.46324766  0.80190825 -0.87673998  0.76552474
 -0.22274689  0.73778653  0.42546805 -0.62335985  0.        ]",[-0.20493095 -0.21849272],[-0.49964773 -0.94507857]
12,-0.12713654558,"[[-0.29393371 -3.0736177  -0.10045285  0.08654332]
 [ 0.2307843   2.22225969  0.          0.        ]]",[-0.04996328 -1.04731548],-0.865341,"[ 0.95249965 -0.65580403 -0.42707704  0.6431281  -0.87673856  0.76552363
 -0.32010966  0.68268943  0.41336751 -0.67580209  0.        ]",[-0.20493095 -0.21849272],[-0.96198508 -0.90333499]
13,-0.128845588118,"[[-0.3275791  -3.03876634 -0.10045285  0.08654332]
 [-3.58261198  1.28610515  0.          0.        ]]",[ 0.05739417 -1.00305498],-0.870571,"[ 0.93777655 -0.65185232 -0.47612197  0.53539293 -0.87673715  0.76552253
 -0.50365045  0.54932889  0.40481499 -0.70564761  0.        ]",[-0.20493095 -0.21849272],[-0.31307476 -1.13483284]
14,-0.128690163643,"[[-0.41095689 -3.02012064 -0.10045285  0.08654332]
 [-4.75126938  0.63900581  0.          0.        ]]",[ 0.13197345 -0.96363592],-0.85772,"[ 0.89472338 -0.64907804 -0.59514304  0.47790423 -0.87673573  0.76552142
 -0.5598981   0.4571458   0.39522948 -0.7135376   0.        ]",[-0.20493095 -0.21849272],[-0.56820651 -1.89825203]
15,-0.127266823248,"[[-0.52761062 -3.01116217 -0.10045285  0.08654332]
 [-6.90691887  0.29636846  0.          0.        ]]",[ 0.23938698 -0.90258288],-0.831597,"[ 0.8192706  -0.64758149 -0.75435385  0.45032833 -0.87673431  0.76552031
 -0.66365024  0.4083349   0.38495771 -0.70689344  0.        ]",[-0.20493095 -0.21849272],[-0.58883958 -1.33234084]
16,-0.124832764813,"[[-0.68776875 -3.00709057 -0.10045285  0.08654332]
 [-9.10157881  0.13169789  0.          0.        ]]",[ 0.39097449 -0.80944371],-0.798692,"[ 0.68855051 -0.64686589 -0.95545699  0.4378055  -0.8767329   0.7655192
 -0.7692798   0.38487631  0.37468633 -0.68822033  0.        ]",[-0.20493095 -0.21849272],[ 1.14569142 -0.74531722]
17,-0.122708153299,"[[-0.8282677  -3.00503543 -0.10045285  0.08654332]
 [-4.96211141  0.07550987  0.          0.        ]]",[ 0.35038751 -0.8082056 ],-0.768444,"[ 0.55044214 -0.64649599 -1.11154751  0.43148695 -0.87673148  0.76551809
 -0.57004328  0.37687163  0.36847966 -0.66909686  0.        ]",[-0.20493095 -0.21849272],[ 0.7331251  -0.63598386]
18,-0.121707663935,"[[-0.89740106 -3.00382115 -0.10045285  0.08654332]
 [-1.96122561  0.04577796  0.          0.        ]]",[ 0.31894112 -0.81130338],-0.749381,"[ 0.47530062 -0.64627447 -1.18036528  0.42775429 -0.87673006  0.76551698
 -0.42560773  0.37263576  0.36613522 -0.65946815  0.        ]",[-0.20493095 -0.21849272],[ 1.32340048 -0.81404752]
19,-0.121723763705,"[[-0.89651121 -3.00333562 -0.10045285  0.08654332]
 [ 2.03688763  0.01043527  0.          0.        ]]",[ 0.22478825 -0.85226691],-0.75431,"[ 0.47629514 -0.64618485 -1.17951253  0.42626168 -0.87672865  0.76551587
 -0.2331749   0.36760062  0.36585073 -0.65995373  0.        ]",[-0.20493095 -0.21849272],[ 0.74537923 -1.43192184]
20,-0.122757625577,"[[-0.82656798 -3.0034351  -0.10045285  0.08654332]
 [ 4.94773566 -0.0121425   0.          0.        ]]",[ 0.1227455  -0.90809274],-0.769004,"[ 0.55223115 -0.64620223 -1.10977883  0.42656693 -0.87672723  0.76551476
 -0.09307309  0.36438391  0.36762583 -0.67055691  0.        ]",[-0.20493095 -0.21849272],[ 0.77304328 -1.44763542]
21,-0.124771622077,"[[-0.69788698 -3.00367367 -0.10045285  0.08654332]
 [ 7.91049037 -0.01035379  0.          0.        ]]",[ 0.03941166 -0.97819626],-0.794153,"[ 0.67929962 -0.64624503 -0.96736619  0.42729966 -0.87672582  0.76551365
  0.04952704  0.36463834  0.37264591 -0.6895345   0.        ]",[-0.20493095 -0.21849272],[-0.20924864 -1.04367841]
22,-0.127235523835,"[[ -5.49560757e-01  -3.00383591e+00  -1.00452847e-01   8.65433241e-02]
 [  6.92541507e+00  -5.98278825e-03   0.00000000e+00   0.00000000e+00]]",[-0.00359462 -1.01801586],-0.844093,"[ 0.80315518 -0.64627382 -0.78319008  0.42779781 -0.8767244   0.76551254
  0.00211439  0.36526064  0.38103965 -0.71040741  0.        ]",[-0.20493095 -0.21849272],[ 0.78068015 -2.64299976]
23,-0.130142082957,"[[ -3.81415616e-01  -3.00392304e+00  -1.00452847e-01   8.65433241e-02]
 [  9.87925537e+00  -2.99985064e-03   0.00000000e+00   0.00000000e+00]]",[-0.09527561 -1.08574867],-0.874518,"[ 0.91102942 -0.64628888 -0.55340133  0.42806515 -0.87672298  0.76551143
  0.14428563  0.3656852   0.39376434 -0.73219347  0.        ]",[-0.20493095 -0.21849272],[-0.08032444  0.04883171]
24,-0.133663818017,"[[-0.18898356 -3.00201485 -0.10045285  0.08654332]
 [ 9.36566087  0.19179642  0.          0.        ]]",[-0.12682796 -1.12925708],-0.906215,"[ 0.9883836  -0.64593759 -0.27110121  0.42220084 -0.87672157  0.76551033
  0.11956566  0.39343472  0.41203557 -0.75577761  0.        ]",[-0.20493095 -0.21849272],[ 0.87759656 -0.43590389]
25,-0.137588856746,"[[  3.13316650e-02  -3.00057488e+00  -1.00452847e-01   8.65433241e-02]
 [  1.26549030e+01  -3.65379122e-03   0.00000000e+00   0.00000000e+00]]",[-0.08380041 -1.14441001],-0.961276,"[ 1.01315746 -0.64566912  0.06450213  0.41777645 -0.87672015  0.76550922
  0.27788028  0.36559123  0.43779778 -0.77673822  0.        ]",[-0.20493095 -0.21849272],[ 0.85594874 -1.14039511]
