timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.287363859199,"[[-0.07117551  0.04298405 -0.02398599 -0.17744674]
 [ 0.00355165 -0.00412519  0.          0.        ]]",[-3.00327849 -2.19342017],-2.95322,"[ 0.96676003  1.64115842 -0.00750998  1.01120642 -0.20804302 -1.53354914
 -0.35227661  0.35226524  1.64287081  1.8234547   0.        ]",[-0.33780104 -0.26441213],[-3.86802785 -1.62645432]
1,-0.279397802323,"[[ -1.10780242e-01   3.18995859e-03  -2.39859940e-02  -1.77446742e-01]
 [ -3.95086290e+00  -3.96209801e+00   0.00000000e+00   0.00000000e+00]]",[-2.04343796 -1.16709936],-2.97493,"[ 0.96132083  1.64227555 -0.06766528  0.89471064 -0.2080429  -1.53354627
 -0.53514378 -0.24841383  1.6344835   1.70151968  0.        ]",[-0.33780104 -0.26441213],[-0.55467685 -2.62019134]
2,-0.256462511898,"[[-0.21101385 -0.11498452 -0.02398599 -0.17744674]
 [-6.06547626 -7.84241827  0.          0.        ]]",[-1.16155267 -0.17722401],-2.79429,"[ 0.93705926  1.63422327 -0.21851369  0.54938776 -0.20804278 -1.53354339
 -0.63293129 -0.83730767  1.57490137  1.38047345  0.        ]",[-0.33780104 -0.26441213],[-0.72827789  0.35901039]
3,-0.22177299451,"[[-0.36003275 -0.25600131 -0.02398599 -0.17744674]
 [-8.82723506 -6.26451383  0.          0.        ]]",[-0.37482995  0.01817568],-2.54038,"[ 0.87367709  1.60252101 -0.43640808  0.14385203 -0.20804266 -1.53354052
 -0.76064522 -0.59783739  1.41083647  0.96969004  0.        ]",[-0.33780104 -0.26441213],[-0.97674045 -0.10023988]
4,-0.174478721905,"[[ -0.57359483  -0.38401415  -0.02398599  -0.17744674]
 [-12.51672792  -6.53584758   0.           0.        ]]",[ 0.53652924  0.55788976],-2.18367,"[ 0.72868246  1.55342942 -0.72674898 -0.21174878 -0.20804253 -1.53353764
 -0.93126096 -0.63901572  1.09304766  0.53174255  0.        ]",[-0.33780104 -0.26441213],[-0.25241881  0.40750076]
5,-0.117778955237,"[[ -0.83147413  -0.49723798  -0.02398599  -0.17744674]
 [-13.26869173  -4.79233066   0.           0.        ]]",[ 1.18622506  0.7947877 ],-1.67385,"[ 0.47752476  1.49455162 -1.02611952 -0.51148553 -0.20804241 -1.53353477
 -0.96603369 -0.37441139  0.62121639  0.18029486  0.        ]",[-0.33780104 -0.26441213],[ 0.54321151  1.31629924]
6,-0.0688346981157,"[[ -1.07266979  -0.55241016  -0.02398599  -0.17744674]
 [-10.85883873  -0.73840833   0.           0.        ]]",[ 1.31195211  0.42597723],-1.14654,"[ 0.18126782  1.46083151 -1.2389795  -0.65128962 -0.20804229 -1.53353189
 -0.85459174  0.24083055  0.16356561  0.0164224   0.        ]",[-0.33780104 -0.26441213],[ 0.90075279 -0.10552623]
7,-0.0367932407622,"[[-1.25193674 -0.57123535 -0.02398599 -0.17744674]
 [-7.08043569 -1.14278222  0.          0.        ]]",[ 1.37314761  0.54013473],-0.987022,"[-0.06706075  1.4485958  -1.34744821 -0.69794246 -0.20804217 -1.53352902
 -0.67986287  0.17946076 -0.17060863 -0.02009581  0.        ]",[-0.33780104 -0.26441213],[ 0.75580572  1.45000012]
8,-0.0250155677441,"[[-1.362154   -0.55414641 -0.02398599 -0.17744674]
 [-3.95169453  2.83839617  0.          0.        ]]",[ 1.05385172 -0.21394733],-0.995887,"[-0.22780789  1.4597135  -1.39125182 -0.65561442 -0.20804205 -1.53352614
 -0.53517706  0.78366282 -0.35054809 -0.0186994   0.        ]",[-0.33780104 -0.26441213],[ 0.97888576 -1.27180061]
9,-0.0237741494469,"[[ -1.40153417e+00  -5.37684162e-01  -2.39859940e-02  -1.77446742e-01]
 [  5.04782610e-04  -1.17878534e+00   0.00000000e+00   0.00000000e+00]]",[ 0.8957848   0.20119694],-1.00223,"[-0.28626633  1.47013694 -1.40253107 -0.61441294 -0.20804193 -1.53352327
 -0.35241137  0.17399581 -0.40541162 -0.01734872  0.        ]",[-0.33780104 -0.26441213],[ 1.56259957 -1.26169587]
10,-0.0222111162892,"[[-1.36181701 -0.60076766 -0.02398599 -0.17744674]
 [ 3.95804069 -5.11642526  0.          0.        ]]",[ 0.40021229  0.62407643],-0.973773,"[ -2.27309266e-01   1.42866623e+00  -1.39114066e+00  -7.69992396e-01
  -2.08041806e-01  -1.53352039e+00  -1.69398926e-01  -4.23599526e-01
  -3.92073353e-01  -9.61092247e-04   0.00000000e+00]",[-0.33780104 -0.26441213],[ 0.71825483  1.72309144]
