timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.336148484932,"[[ 0.07611773  0.04216938 -0.12069993 -0.04523329]
 [ 0.00423423 -0.00093139  0.          0.        ]]",[-4.17751265 -3.78822184],-5.68565,"[ 0.96925352  1.15699602  0.35988725  1.2282592  -1.05097877 -0.38941159
 -0.25388908  0.31586362  2.97040539  1.24701935  0.        ]",[-0.69751704 -0.55947882],[-3.93076197 -3.59144739]
1,-0.334799384835,"[[  3.65265102e-02   2.43852769e-03  -1.20699934e-01  -4.52332923e-02]
 [ -3.95019379e+00  -3.95896740e+00   0.00000000e+00   0.00000000e+00]]",[-3.02150369 -2.72070885],-5.72841,"[ 0.97322487  1.15803967  0.30110782  1.11612293 -1.05097825 -0.38941148
 -0.47957206 -0.39138999  2.98033061  1.08988147  0.        ]",[-0.69751704 -0.55947882],[-3.00386178 -2.17142119]
2,-0.328610902176,"[[-0.08136897 -0.11566707 -0.12069993 -0.04523329]
 [-7.82647013 -7.83866366  0.          0.        ]]",[-1.84885359 -1.587695  ],-5.7529,"[ 0.96851645  1.15016706  0.12592962  0.78340621 -1.05097774 -0.38941138
 -0.70079478 -1.08464492  2.95507276  0.62258873  0.        ]",[-0.69751704 -0.55947882],[-2.18057833 -1.36705915]
3,-0.311495939834,"[[ -0.27602323  -0.31059575  -0.12069993  -0.04523329]
 [-11.62640003 -11.6415161    0.           0.        ]]",[-1.30779135 -0.85249919],-5.62444,"[ 0.90694932  1.10164717 -0.15848402  0.24637308 -1.05097722 -0.38941127
 -0.9176602  -1.76416761  2.73937613 -0.10424771  0.        ]",[-0.69751704 -0.55947882],[-1.31672006 -0.38244832]
4,-0.276487575476,"[[ -0.54593853  -0.55629073  -0.12069993  -0.04523329]
 [-15.35288214 -12.9236662    0.           0.        ]]",[-0.47474223 -0.42090744],-5.17732,"[ 0.71534642  0.98032934 -0.52533787 -0.38156175 -1.05097671 -0.38941117
 -1.13033369 -1.99327013  2.16298691 -0.8738644   0.        ]",[-0.69751704 -0.55947882],[-0.85681667  0.3198569 ]
5,-0.222460314279,"[[ -0.8839793   -0.79947194  -0.12069993  -0.04523329]
 [-18.44100691 -11.39946849   0.           0.        ]]",[ 1.26430166  0.52556419],-4.40618,"[ 0.32225257  0.80102127 -0.90313509 -0.9150137  -1.0509762  -0.38941107
 -1.30657525 -1.72091291  1.24288013 -1.32830937  0.        ]",[-0.69751704 -0.55947882],[ 1.88948153  1.68884772]
6,-0.16536454808,"[[ -1.20947027  -0.98547305  -0.12069993  -0.04523329]
 [-14.12226595  -7.21461965   0.           0.        ]]",[ 1.81278098  0.79225719],-3.28667,"[-0.17778095  0.63057368 -1.14428566 -1.24405251 -1.05097568 -0.38941096
 -1.06009988 -0.97313112  0.36783139 -1.28074836  0.        ]",[-0.69751704 -0.55947882],[ 1.21128918  0.28680798]
7,-0.120861506137,"[[-1.44942529 -1.11694408 -0.12069993 -0.04523329]
 [-9.88724283 -5.93677808  0.          0.        ]]",[ 2.12457156  1.44095075],-2.64253,"[-0.59204855  0.4961667  -1.22936964 -1.42821722 -1.05097517 -0.38941086
 -0.8184026  -0.74479618 -0.19293735 -0.98623183  0.        ]",[-0.69751704 -0.55947882],[ 2.29594589  1.21756141]
8,-0.0925207037761,"[[-1.60552146 -1.19478049 -0.12069993 -0.04523329]
 [-5.73608054 -1.86047557  0.          0.        ]]",[ 1.82423675  1.06545436],-2.35465,"[-0.86970654  0.41223324 -1.23941223 -1.51678275 -1.05097465 -0.38941075
 -0.58149145 -0.01641064 -0.48764237 -0.70844129  0.        ]",[-0.69751704 -0.55947882],[ 1.81531805 -0.27412671]
9,-0.0781860147552,"[[-1.67940113 -1.24252025 -0.12069993 -0.04523329]
 [-1.66542883 -2.91001246  0.          0.        ]]",[ 1.17013395  1.17176437],-2.30096,"[-1.00100984  0.35942412 -1.2315464  -1.56326521 -1.05097414 -0.38941065
 -0.34917517 -0.20395007 -0.608726   -0.54222174  0.        ]",[-0.69751704 -0.55947882],[-0.26626263  1.45429944]
