timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0603242970692,"[[-0.05495335  0.05297035  0.15885387 -0.03793701]
 [-0.00407279  0.00442357  0.          0.        ]]",[-0.21187145 -0.35269624],-0.434016,"[ 1.02153347  2.04267172 -0.07974516  1.01594241  1.38932678 -0.3117078
 -0.3213446   0.36764996  0.11952     0.39452191  0.        ]",[-0.18152073 -0.19229905],[ 1.46303603 -1.46556331]
1,-0.062640039889,"[[-0.01532805  0.01331466  0.15885387 -0.03793701]
 [ 3.95342068 -3.95678617  0.          0.        ]]",[-0.45299286 -0.23312819],-0.502456,"[ 1.02351377  2.04442881 -0.01920356  0.89226307  1.38932278 -0.31170746
 -0.12819651 -0.19292836  0.12061831  0.42897981  0.        ]",[-0.18152073 -0.19229905],[-1.30811176 -0.87113524]
2,-0.0599734843022,"[[ 0.02327842 -0.09962767  0.15885387 -0.03793701]
 [-0.07935606 -7.32622279  0.          0.        ]]",[-0.03960434  0.14030837],-0.419958,"[ 1.02329319  2.03786747  0.03981759  0.54031759  1.38931878 -0.31170713
 -0.32501856 -0.66976042  0.11797165  0.39149885  0.        ]",[-0.18152073 -0.19229905],[ 0.2300588   1.78618274]
3,-0.0540909904204,"[[ 0.03082213 -0.20497255  0.15885387 -0.03793701]
 [ 0.83070877 -3.22194158  0.          0.        ]]",[-0.14199844 -0.02828637],-0.410679,"[ 1.02300058  2.01636907  0.05134685  0.21552208  1.38931478 -0.31170679
 -0.28060189 -0.0889339   0.10720304  0.30503729  0.        ]",[-0.18152073 -0.19229905],[ 0.4848752   0.17154185]
4,-0.0540695745749,"[[ 0.06651374 -0.26196368  0.15885387 -0.03793701]
 [ 2.73212649 -2.47964128  0.          0.        ]]",[-0.36606497 -0.0982054 ],-0.48088,"[ 1.02052606  1.99862583  0.10584814  0.04251761  1.38931078 -0.31170645
 -0.18780156  0.01611445  0.10243646  0.31603626  0.        ]",[-0.18152073 -0.19229905],[-1.36703099 -0.11483122]
5,-0.0519923799365,"[[ 0.08092444 -0.3156106   0.15885387 -0.03793701]
 [-1.27771495 -2.88371227  0.          0.        ]]",[-0.02077267  0.08913842],-0.44682,"[ 1.0190126   1.97806754  0.12782053 -0.11794714  1.38930678 -0.31170612
 -0.38350469 -0.04106862  0.09433359  0.29187031  0.        ]",[-0.18152073 -0.19229905],[-0.12478874 -0.80300972]
6,-0.0444688511942,"[[ 0.05068205 -0.40461207  0.15885387 -0.03793701]
 [-1.74498969 -6.00602943  0.          0.        ]]",[ 0.3399539   0.36239213],-0.359445,"[ 1.02184227  1.93588594  0.08168459 -0.37779412  1.38930279 -0.31170578
 -0.40630996 -0.48293095  0.06589256  0.15625285  0.        ]",[-0.18152073 -0.19229905],[ 1.31163448  0.12994038]
7,-0.0398215231341,"[[ 0.05581769 -0.51839209  0.15885387 -0.03793701]
 [ 2.24529934 -5.37406576  0.          0.        ]]",[ 0.11665806  0.27380306],-0.437365,"[ 1.02145097  1.86776252  0.08952528 -0.69555111  1.38929879 -0.31170545
 -0.21156014 -0.39349644  0.02823772  0.06515119  0.        ]",[-0.18152073 -0.19229905],[-0.27942549  1.20726453]
8,-0.0378986017469,"[[ 0.08917223 -0.58507386  0.15885387 -0.03793701]
 [ 1.09399674 -1.30766788  0.          0.        ]]",[ 0.01432697  0.0822258 ],-0.478074,"[ 1.01800878  1.82074825  0.14038478 -0.87273445  1.38929479 -0.31170511
 -0.26775026  0.18197126  0.01299157  0.06581802  0.        ]",[-0.18152073 -0.19229905],[-0.80423518  1.56718682]
9,-0.038271962067,"[[ 0.07889814 -0.57122827  0.15885387 -0.03793701]
 [-2.11072749  2.67893881  0.          0.        ]]",[ 0.11694014 -0.08838592],-0.427235,"[ 1.01923476  1.83091797  0.12473203 -0.83654752  1.38929079 -0.31170477
 -0.42415948  0.74614667  0.01514588  0.05992632  0.        ]",[-0.18152073 -0.19229905],[-0.10461777 -0.83277636]
