timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.377155429098,"[[-0.05195867 -0.00497918 -0.16743406 -0.00634585]
 [-0.0018329   0.00439638  0.          0.        ]]",[-3.75239468 -3.56190681],-5.98281,"[ 0.97048536  1.20227184  0.1557677   1.05348206 -1.44779254 -0.05670728
 -0.26760522  0.32061701  3.39797216  0.34158169  0.        ]",[-0.65422523 -0.51962608],[-3.68282231 -3.60092682]
1,-0.376413608544,"[[-0.09167003 -0.04460452 -0.16743406 -0.00634585]
 [-3.95614344 -3.95374386  0.          0.        ]]",[-3.11767244 -2.81109095],-5.99575,"[ 0.9654997   1.20112001  0.09683653  0.94222199 -1.44779137 -0.05670727
 -0.48594793 -0.37002864  3.38598425  0.19020287  0.        ]",[-0.65422523 -0.51962608],[-2.59400223 -1.43794412]
2,-0.371723514447,"[[ -2.09683554e-01  -1.62606652e-01  -1.67434057e-01  -6.34584787e-03]
 [ -7.83233270e+00  -7.83353914e+00   0.00000000e+00   0.00000000e+00]]",[-2.67607164 -2.19536376],-5.94214,"[ 0.93452234  1.18682589 -0.07666789  0.61274169 -1.4477902  -0.05670726
 -0.699977   -1.04700376  3.29783605 -0.24969895  0.        ]",[-0.65422523 -0.51962608],[-2.77052991 -2.18432092]
3,-0.356031949686,"[[ -4.04454637e-01  -3.57433767e-01  -1.67434057e-01  -6.34584787e-03]
 [ -1.16322296e+01  -1.16364828e+01   0.00000000e+00   0.00000000e+00]]",[-2.25758314 -1.77780271],-5.77381,"[ 0.83167685  1.12821739 -0.35247926  0.08473567 -1.44778903 -0.05670724
 -0.90979334 -1.71056804  2.99195255 -0.90191279  0.        ]",[-0.65422523 -0.51962608],[-1.73440208 -2.31447538]
4,-0.319031242133,"[[ -6.74478547e-01  -6.27562897e-01  -1.67434057e-01  -6.34584787e-03]
 [ -1.53580103e+01  -1.53639629e+01   0.00000000e+00   0.00000000e+00]]",[-1.15380824 -1.05425346],-5.21346,"[ 0.58972433  0.97899067 -0.69614806 -0.58180798 -1.44778786 -0.05670723
 -1.11551703 -2.36096224  2.3088958  -1.53929429  0.        ]",[-0.65422523 -0.51962608],[-0.69059538 -1.11181201]
5,-0.252154521015,"[[ -1.00601543e+00  -9.71502334e-01  -1.67434057e-01  -6.34584787e-03]
 [ -1.77879883e+01  -1.90177381e+01   0.00000000e+00   0.00000000e+00]]",[ 0.8645646   0.39482558],-4.07726,"[ 0.15965161  0.69140431 -1.02381119 -1.25188426 -1.44778669 -0.05670721
 -1.24969093 -2.99849135  1.27373937 -1.74289015  0.        ]",[-0.65422523 -0.51962608],[-0.26448413  0.799877  ]
6,-0.165859781236,"[[ -1.36879076e+00  -1.31628764e+00  -1.67434057e-01  -6.34584787e-03]
 [ -1.84871352e+01  -1.54725653e+01   0.00000000e+00   0.00000000e+00]]",[ 2.36366773  1.85945976],-3.0843,"[-0.42578194  0.32543145 -1.22462063 -1.65088658 -1.44778552 -0.0567072
 -1.28829442 -2.37990131  0.33031654 -1.27529746  0.        ]",[-0.65422523 -0.51962608],[ 2.28713245  1.73320272]
7,-0.0904966046694,"[[ -1.69519612e+00  -1.58293411e+00  -1.67434057e-01  -6.34584787e-03]
 [ -1.41674110e+01  -1.12063515e+01   0.00000000e+00   0.00000000e+00]]",[ 2.22368097  2.36179399],-2.26599,"[-0.99392402  0.01615783 -1.24337677 -1.74115857 -1.44778435 -0.05670718
 -1.04977415 -1.63550259 -0.1240745  -0.53028569  0.        ]",[-0.65422523 -0.51962608],[ 1.51102447  1.79759901]
8,-0.0479930232493,"[[ -1.93604394e+00  -1.76510677e+00  -1.67434057e-01  -6.34584787e-03]
 [ -9.93120894e+00  -7.02489591e+00   0.00000000e+00   0.00000000e+00]]",[ 1.79545438  2.35531616],-2.31167,"[-1.40177402 -0.19590075 -1.15672407 -1.68850446 -1.44778318 -0.05670717
 -0.81586589 -0.9058945  -0.20445808  0.0594493   0.        ]",[-0.65422523 -0.51962608],[ 2.1979412   1.85767061]
9,-0.042182535839,"[[-2.09299499 -1.86448336 -0.16743406 -0.00634585]
 [-5.77758293 -2.92645345  0.          0.        ]]",[ 1.29040611  2.08874178],-2.37799,"[-1.64953715 -0.30886427 -1.05657046 -1.62109655 -1.44778201 -0.05670715
 -0.58651731 -0.19077144 -0.16520848  0.40028126  0.        ]",[-0.65422523 -0.51962608],[ 1.74238688  1.85975536]
