timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.162227811626,"[[-0.06406098 -0.06677547  0.08310884 -0.12325068]
 [ 0.00352604  0.00325597  0.          0.        ]]",[-3.27570701 -1.96561992],-3.6504,"[ 0.96786798  1.20966632  0.13255847  0.87281431  0.7233151  -1.07253829
 -0.27076308  0.32136149  0.72209272  1.61492669  0.        ]",[-0.64108181 -0.51121348],[-3.43046372 -2.77078622]
1,-0.153148423275,"[[-0.10366632 -0.10642341  0.08310884 -0.12325068]
 [-3.95090251 -3.95486285  0.          0.        ]]",[-1.69615948 -0.37859187],-3.4314,"[ 0.96208766  1.20565118  0.07382029  0.76184759  0.7233148  -1.07253767
 -0.4873426  -0.36585245  0.7029591   1.46590227  0.        ]",[-0.64108181 -0.51121348],[-2.89761801 -0.76943621]
2,-0.126565285713,"[[-0.22157994 -0.21528788  0.08310884 -0.12325068]
 [-7.82758296 -6.92169556  0.          0.        ]]",[ 0.35567504  1.14433277],-3.07722,"[ 0.92884396  1.18524788 -0.09926824  0.46008959  0.72331451 -1.07253705
 -0.69966387 -0.88095774  0.59911646  1.04690261  0.        ]",[-0.64108181 -0.51121348],[ 1.00349912  0.44181153]
3,-0.0997676394892,"[[-0.33689564 -0.33480994  0.08310884 -0.12325068]
 [-3.71764746 -5.03678907  0.          0.        ]]",[-0.30425483  0.63620365],-2.77019,"[ 0.87349734  1.14726669 -0.26416624  0.13710591  0.72331421 -1.07253643
 -0.47456701 -0.55369738  0.42203025  0.65442422  0.        ]",[-0.64108181 -0.51121348],[-0.3764738  -0.05842986]
4,-0.0795671202215,"[[-0.42545424 -0.43686091  0.08310884 -0.12325068]
 [-5.13351224 -5.16786998  0.          0.        ]]",[ 0.69600958  1.23501754],-2.55708,"[ 0.81611578  1.10232408 -0.38647783 -0.12841382  0.72331392 -1.07253582
 -0.55211221 -0.57645564  0.23359299  0.37748562  0.        ]",[-0.64108181 -0.51121348],[ 1.36503462 -0.63756786]
5,-0.0627710528207,"[[-0.48740599 -0.56453553  0.08310884 -0.12325068]
 [-1.07517079 -7.59150817  0.          0.        ]]",[ 0.29112202  1.56481647],-2.31919,"[ 0.76854935  1.03062074 -0.46923507 -0.44287117  0.72331362 -1.0725352
 -0.32984107 -0.99725079  0.02463387  0.16868159  0.        ]",[-0.64108181 -0.51121348],[ 0.02039989  0.67556074]
6,-0.052478293389,"[[-0.50789763 -0.68801948  0.08310884 -0.12325068]
 [-0.97430307 -4.76630247  0.          0.        ]]",[ 0.30376679  1.32183897],-2.2459,"[ 0.75150615  0.94594018 -0.49603505 -0.72377954  0.72331333 -1.07253458
 -0.32431655 -0.50673418 -0.13661179  0.0659588   0.        ]",[-0.64108181 -0.51121348],[ 0.59902579  1.41906224]
7,-0.0492076297974,"[[-0.50342624 -0.74267897  0.08310884 -0.12325068]
 [ 1.41352183 -0.71314761  0.          0.        ]]",[-0.51796985  0.22575186],-2.25995,"[ 0.75527946  0.90397475 -0.49021249 -0.83968643  0.72331303 -1.07253396
 -0.19353781  0.1969807  -0.18918291  0.04809764  0.        ]",[-0.64108181 -0.51121348],[-0.34386037  0.9277157 ]
8,-0.0515053201498,"[[-0.48909822 -0.71993946  0.08310884 -0.12325068]
 [ 0.02390636  2.97480529  0.          0.        ]]",[-0.4763093  -0.51516175],-2.33922,"[ 0.76716535  0.9217529  -0.47145902 -0.79213609  0.72331274 -1.07253334
 -0.26964555  0.8372885  -0.14133986  0.07942341  0.        ]",[-0.64108181 -0.51121348],[-0.17713924 -1.38029812]
9,-0.0523941811559,"[[-0.49564283 -0.70075974  0.08310884 -0.12325068]
 [-0.67603518 -1.04344119  0.          0.        ]]",[-0.05134536  0.49280357],-2.28749,"[ 0.76177479  0.93639441 -0.48004285 -0.75128389  0.72331244 -1.07253272
 -0.30798055  0.13963414 -0.13086773  0.07852302  0.        ]",[-0.64108181 -0.51121348],[ 0.62912285  0.02446227]
