timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.280428566887,"[[ 0.08710878 -0.09807379  0.01635753 -0.19571067]
 [ 0.00448757  0.00333132  0.          0.        ]]",[-4.34414148 -1.9439255 ],-3.75252,"[ 0.95422729  1.35397374  0.29783835  0.69288929  0.1398601  -1.70110639
 -0.3134967   0.33463539  1.36206024  2.51158427  0.        ]",[-0.49012566 -0.4303371 ],[-4.51584269 -0.88630308]
1,-0.271659326899,"[[ 0.04752066 -0.13320332  0.01635753 -0.19571067]
 [-3.9501418  -3.50459779  0.          0.        ]]",[-3.10588837 -0.71101165],-3.68114,"[ 0.95859131  1.34923093  0.23856137  0.59428408  0.13986004 -1.70110392
 -0.51147354 -0.23870337  1.36078396  2.37957373  0.        ]",[-0.49012566 -0.4303371 ],[-3.43606989 -0.9228684 ]
2,-0.243891305157,"[[-0.07037565 -0.23924746  0.01635753 -0.19571067]
 [-7.82661852 -7.08787275  0.          0.        ]]",[-1.52214193  0.5461778 ],-3.39384,"[ 0.9563835   1.32627181  0.06173211  0.29993166  0.13985999 -1.70110145
 -0.70553779 -0.82435649  1.31229902  1.98975116  0.        ]",[-0.49012566 -0.4303371 ],[-2.360915   -0.23579085]
3,-0.196386467047,"[[ -0.26504533  -0.3889489    0.01635753  -0.19571067]
 [-11.62774762  -7.87961652   0.           0.        ]]",[ 0.02096088  1.36019993],-2.96162,"[ 0.90320006  1.27221487 -0.22588161 -0.10203891  0.13985994 -1.70109898
 -0.89582981 -0.95375913  1.10988792  1.41871385  0.        ]",[-0.49012566 -0.4303371 ],[-0.43102974  2.8774311 ]
4,-0.139113915462,"[[ -0.51241995  -0.50524002   0.01635753  -0.19571067]
 [-13.10476087  -3.76319627   0.           0.        ]]",[ 0.93002439  1.17546499],-2.59274,"[ 0.74989988  1.2134303  -0.56857507 -0.39819879  0.13985988 -1.70109652
 -0.96977154 -0.28096754  0.73002357  0.88085341  0.        ]",[-0.49012566 -0.4303371 ],[ 2.07621785  0.84794234]
5,-0.0927552940669,"[[-0.73223543 -0.54608174  0.01635753 -0.19571067]
 [-8.89076732 -0.33243249  0.          0.        ]]",[ 0.55139983  0.53923267],-2.25854,"[ 0.54027836  1.18945682 -0.83609304 -0.49802498  0.13985983 -1.70109405
 -0.75880958  0.27975971  0.35018342  0.55976587  0.        ]",[-0.49012566 -0.4303371 ],[ 0.59489953  0.1161221 ]
6,-0.0628380196167,"[[-0.88467465 -0.54805868  0.01635753 -0.19571067]
 [-6.36157273  0.13317598  0.          0.        ]]",[ 0.5410955   0.52548915],-2.0651,"[ 0.35973377  1.18825274 -0.99394331 -0.50279603  0.13985978 -1.70109158
 -0.63219235  0.35585908  0.08054894  0.40615676  0.        ]",[-0.49012566 -0.4303371 ],[ 0.45271744 -0.6541697 ]
7,-0.0390761684345,"[[-0.99266474 -0.57141648  0.01635753 -0.19571067]
 [-4.44383604 -2.46031692  0.          0.        ]]",[ 0.71626067  1.16033411],-1.91632,"[ 0.2169886   1.17374371 -1.08966029 -0.55872864  0.13985972 -1.70108911
 -0.53618607 -0.06802417 -0.14527609  0.32553907  0.        ]",[-0.49012566 -0.4303371 ],[ 0.62305435  1.93291734]
8,-0.0256957755904,"[[-1.05594287 -0.580415    0.01635753 -0.19571067]
 [-1.89245452  1.54710629  0.          0.        ]]",[ 0.21765655  0.21185352],-1.82407,"[ 0.12838409  1.16800984 -1.13900656 -0.5800555   0.13985967 -1.70108664
 -0.4084582   0.58695335 -0.27578962  0.29236368  0.        ]",[-0.49012566 -0.4303371 ],[-0.52557542  1.10360483]
9,-0.0221810081494,"[[-1.11429198 -0.5100449   0.01635753 -0.19571067]
 [-3.93564445  5.47681068  0.          0.        ]]",[ 0.6073876  -0.54373735],-1.88606,"[ 0.04380981  1.21069256 -1.17987939 -0.41006333  0.13985962 -1.70108417
 -0.51074451  1.22922772 -0.31327616  0.26193305  0.        ]",[-0.49012566 -0.4303371 ],[ 0.81748882 -0.26266439]
10,-0.0242278138678,"[[-1.15977141 -0.41204364  0.01635753 -0.19571067]
 [-0.62334675  4.32714054  0.          0.        ]]",[ 0.09431815 -0.84584451],-1.82898,"[-0.02383104  1.2616742  -1.20856365 -0.16213491  0.13985957 -1.7010817
 -0.34492347  1.0413235  -0.29718906  0.23944872  0.        ]",[-0.49012566 -0.4303371 ],[-0.18044381 -0.63434809]
11,-0.0270268562587,"[[-1.17926717 -0.35155902  0.01635753 -0.19571067]
 [-1.32389253  1.72997797  0.          0.        ]]",[ 0.41359788 -0.30911055],-1.85999,"[-0.05324979  1.28803217 -1.21999113 -0.00354173  0.13985951 -1.70107923
 -0.37999418  0.61683997 -0.27063505  0.23213844  0.        ]",[-0.49012566 -0.4303371 ],[ 0.58900418 -0.21774329]
12,-0.0291942441545,"[[-1.18210045 -0.32596246  0.01635753 -0.19571067]
 [ 1.03271476  0.83266987  0.          0.        ]]",[-0.03092901 -0.42535034],-1.81843,"[-0.05754519  1.29798135 -1.22160711  0.06467931  0.13985946 -1.70107676
 -0.26201706  0.47018266 -0.24878973  0.23235765  0.        ]",[-0.49012566 -0.4303371 ],[-0.39028632 -1.65146726]
13,-0.0276756125772,"[[-1.17712709 -0.34919638  0.01635753 -0.19571067]
 [-0.53018429 -3.14281446  0.          0.        ]]",[ 0.48780322  0.70916629],-1.87242,"[-0.05000858  1.2889783  -1.21876001  0.0027292   0.13985941 -1.70107429
 -0.34025915 -0.17957531 -0.26385273  0.23325686  0.        ]",[-0.49012566 -0.4303371 ],[ 1.26994096  0.54533427]
14,-0.0288267712159,"[[-1.1479423  -0.38977831  0.01635753 -0.19571067]
 [ 3.43547171 -0.92276781  0.          0.        ]]",[-0.5394637  -0.15147527],-1.79811,"[-0.00610163  1.27183373 -1.20136965 -0.10420535  0.13985935 -1.70107182
 -0.14172939  0.1832719  -0.24999133  0.24530256  0.        ]",[-0.49012566 -0.4303371 ],[-0.73868747  0.33093136]
15,-0.0356863914031,"[[-1.10923944 -0.3948919   0.01635753 -0.19571067]
 [ 0.44477246  0.40697029  0.          0.        ]]",[-0.13786873 -0.19304726],-1.8687,"[ 0.05123489  1.26954531 -1.17651289 -0.11755793  0.1398593  -1.70106935
 -0.2914505   0.40060591 -0.17968134  0.26530834  0.        ]",[-0.49012566 -0.4303371 ],[ 0.01758626 -0.15040937]
16,-0.0377498221517,"[[-1.09973198 -0.392809    0.01635753 -0.19571067]
 [ 0.50576995 -0.1966682   0.          0.        ]]",[-0.15825334 -0.08376934],-1.92417,"[ 0.06515574  1.27047911 -1.17009656 -0.11212241  0.13985925 -1.70106688
 -0.28839671  0.30194627 -0.15896999  0.27094767  0.        ]",[-0.49012566 -0.4303371 ],[ 0.92794014 -0.34903103]
17,-0.0449344167162,"[[-1.05288012 -0.41058316  0.01635753 -0.19571067]
 [ 4.16722677 -1.57613978  0.          0.        ]]",[-1.01085949 -0.21824062],-1.81644,"[ 0.13275035  1.26234852 -1.13672738 -0.158352    0.13985919 -1.70106441
 -0.10509566  0.0764834  -0.08756953  0.29830885  0.        ]",[-0.49012566 -0.4303371 ],[-1.78263452 -0.01943757]
18,-0.0498303793751,"[[-1.01005434 -0.44254993  0.01635753 -0.19571067]
 [ 0.12879072 -1.62040191  0.          0.        ]]",[-0.31375101  0.23078501],-1.98672,"[ 0.192982    1.24687575 -1.10372014 -0.24058937  0.13985914 -1.70106194
 -0.30726907  0.06924911 -0.0400031   0.3236799   0.        ]",[-0.49012566 -0.4303371 ],[ 0.66497014 -1.29466501]
19,-0.0476206281731,"[[-0.98109551 -0.51437357  0.01635753 -0.19571067]
 [ 2.75833379 -5.54886064  0.          0.        ]]",[-0.66556674  0.83914036],-1.87733,"[ 0.23281132  1.20819862 -1.08007561 -0.4207265   0.13985909 -1.70105947
 -0.17562789 -0.57282409 -0.06215485  0.3358265   0.        ]",[-0.49012566 -0.4303371 ],[-0.6279795   0.12427794]
20,-0.0419278461805,"[[-0.95140503 -0.61930208  0.01635753 -0.19571067]
 [ 0.2191513  -4.94601092  0.          0.        ]]",[-0.20261964  1.16935611],-1.92415,"[ 0.27285302  1.14231652 -1.05474799 -0.67075718  0.13985903 -1.701057
 -0.30274526 -0.47429314 -0.11907038  0.3507819   0.        ]",[-0.49012566 -0.4303371 ],[ 0.47977273 -0.19872147]
21,-0.0350576757229,"[[-0.92801947 -0.72514112  0.01635753 -0.19571067]
 [ 2.11311075 -5.63558593  0.          0.        ]]",[-0.56634659  1.25828493],-1.87496,"[ 0.30380284  1.06525036 -1.03403918 -0.90467036  0.13985898 -1.70105454
 -0.20792905 -0.58699813 -0.18918902  0.36980936  0.        ]",[-0.49012566 -0.4303371 ],[ 0.01377559  0.60689859]
22,-0.0341907161255,"[[-0.88563822 -0.81262253  0.01635753 -0.19571067]
 [ 2.12498807 -3.12093527  0.          0.        ]]",[-0.86117053  0.85421443],-1.85882,"[ 0.35851192  0.99411379 -0.9948436  -1.08228447  0.13985893 -1.70105207
 -0.20733436 -0.17599928 -0.20478518  0.40382722  0.        ]",[-0.49012566 -0.4303371 ],[-0.72207855  0.08780222]
23,-0.0310196122511,"[[-0.87222533 -0.8709238   0.01635753 -0.19571067]
 [-0.77406106 -2.71056868  0.          0.        ]]",[-0.25026837  1.18530154],-1.9023,"[ 0.37544275  0.94325357 -0.9820002  -1.19201821  0.13985887 -1.7010496
 -0.35246763 -0.1089282  -0.24237203  0.42113716  0.        ]",[-0.49012566 -0.4303371 ],[ 0.24306113  2.58292721]
24,-0.0286367363676,"[[-0.87791678 -0.88487193  0.01635753 -0.19571067]
 [ 0.20167807  1.30238187  0.          0.        ]]",[-0.67308134  0.29762587],-1.9091,"[ 0.3682813   0.93069891 -0.98747435 -1.21719494  0.13985882 -1.70104713
 -0.30361963  0.54695548 -0.2674509   0.42142141  0.        ]",[-0.49012566 -0.4303371 ],[-0.08082551 -0.74208486]
25,-0.028450213415,"[[-0.87712258 -0.88856342  0.01635753 -0.19571067]
 [-0.12118597 -1.66165262  0.          0.        ]]",[-0.42914131  0.95319992],-1.89072,"[ 0.3692825   0.92735152 -0.98671188 -1.22378632  0.13985877 -1.70104466
 -0.31978287  0.06250813 -0.26986984  0.42263391  0.        ]",[-0.49012566 -0.4303371 ],[ 0.1177253   0.58259606]
26,-0.027984999481,"[[-0.87485616 -0.89832256  0.01635753 -0.19571067]
 [ 0.34627554  0.67794156  0.          0.        ]]",[-0.67034769  0.43077481],-1.86396,"[ 0.37213626  0.91845485 -0.98453338 -1.24106953  0.13985871 -1.70104219
 -0.29638047  0.44489571 -0.27609432  0.42598043  0.        ]",[-0.49012566 -0.4303371 ],[-0.66684906  0.14934472]
27,-0.0260821048506,"[[-0.89447301 -0.87895706  0.01635753 -0.19571067]
 [-2.29914497  1.25668217  0.          0.        ]]",[-0.07363192  0.61818624],-1.96591,"[ 0.34725691  0.93603841 -1.00318508 -1.20656623  0.13985866 -1.70103972
 -0.42881661  0.53948596 -0.29116088  0.41254422  0.        ]",[-0.49012566 -0.4303371 ],[ 1.54767699  0.453703  ]
28,-0.0290312541603,"[[-0.90030855 -0.83606088  0.01635753 -0.19571067]
 [ 1.70224311  3.02703348  0.          0.        ]]",[-1.04571426 -0.27010271],-1.82408,"[ 0.33977917  0.97398227 -1.00864638 -1.12725329  0.13985861 -1.70103725
 -0.22849702  0.82883523 -0.25650787  0.40047221  0.        ]",[-0.49012566 -0.4303371 ],[-1.68710761 -0.46097719]
29,-0.0320554328542,"[[-0.90629174 -0.79442227  0.01635753 -0.19571067]
 [-2.28725506  1.14310706  0.          0.        ]]",[-0.09852939  0.476208  ],-1.90713,"[ 0.33207623  1.00943429 -1.01420428 -1.04657443  0.13985856 -1.70103478
 -0.42822117  0.52092221 -0.2231103   0.39019116  0.        ]",[-0.49012566 -0.4303371 ],[ 0.17836657  0.74645766]
30,-0.0300337155491,"[[-0.944512   -0.74213438  0.01635753 -0.19571067]
 [-1.53727538  4.07590673  0.          0.        ]]",[-0.32727301 -0.24118517],-1.90759,"[ 0.28202891  1.05193375 -1.04870561 -0.94032914  0.1398585  -1.70103231
 -0.39067511  1.00026434 -0.23799768  0.36315106  0.        ]",[-0.49012566 -0.4303371 ],[ 0.07546966 -0.27324211]
31,-0.0321218178311,"[[-0.97195283 -0.67228224  0.01635753 -0.19571067]
 [-1.20790328  2.91318078  0.          0.        ]]",[-0.28672808 -0.13926779],-1.9618,"[ 0.24522682  1.10501305 -1.07238357 -0.7903021   0.13985845 -1.70102984
 -0.37418575  0.81022549 -0.21453025  0.3412223   0.        ]",[-0.49012566 -0.4303371 ],[ 1.27328627  0.33413308]
32,-0.0429520806417,"[[-0.95618183 -0.60133666  0.01635753 -0.19571067]
 [ 2.77172182  4.17716657  0.          0.        ]]",[-1.32229161 -1.12008286],-1.85211,"[ 0.26646464  1.15435243 -1.05888681 -0.62914449  0.1398584  -1.70102737
 -0.17495542  1.01681322 -0.10875229  0.34786523  0.        ]",[-0.49012566 -0.4303371 ],[-1.75876056 -0.43386098]
33,-0.0531401839746,"[[-0.94098496 -0.53584512  0.01635753 -0.19571067]
 [-1.23865373  2.37798138  0.          0.        ]]",[-0.47790805 -0.44229463],-1.91471,"[ 0.28670697  1.19559603 -1.04559282 -0.4732172   0.13985834 -1.7010249
 -0.37572504  0.7227502  -0.01000955  0.36267698  0.        ]",[-0.49012566 -0.4303371 ],[-1.20752109  0.44036374]
34,-0.0476305565212,"[[-1.00521095 -0.47124876  0.01635753 -0.19571067]
 [-5.17083446  4.07600292  0.          0.        ]]",[ 0.47878456 -0.40815377],-1.98031,"[ 0.1996927   1.23205183 -1.09982675 -0.31335819  0.13985829 -1.70102243
 -0.57257995  1.00027771 -0.06150807  0.32346098  0.        ]",[-0.49012566 -0.4303371 ],[ 0.41016177 -0.5998653 ]
35,-0.0370357377273,"[[-1.09131179 -0.41437567  0.01635753 -0.19571067]
 [-3.44500553  1.61948832  0.          0.        ]]",[ 0.54680204 -0.02987636],-1.87758,"[ 0.07742502  1.26055421 -1.16429836 -0.16815961  0.13985824 -1.70101997
 -0.48618022  0.59877943 -0.16575357  0.27400095  0.        ]",[-0.49012566 -0.4303371 ],[-0.05140472 -0.78170734]
36,-0.0237597708069,"[[-1.16155687 -0.41336243  0.01635753 -0.19571067]
 [-3.57906597 -1.50774186  0.          0.        ]]",[ 1.01076722  0.82632452],-1.87355,"[-0.02651925  1.26102967 -1.20960881 -0.16553795  0.13985818 -1.7010175
 -0.49289141  0.08765812 -0.3020883   0.23868665  0.        ]",[-0.49012566 -0.4303371 ],[ 1.37229072  0.1294274 ]
37,-0.0156220085106,"[[-1.19273802 -0.43809075  0.01635753 -0.19571067]
 [ 0.44755071 -0.96688944  0.          0.        ]]",[ 0.28702429  0.40495136],-1.83605,"[-0.07372123  1.24908217 -1.22755674 -0.22917919  0.13985813 -1.70101503
 -0.29130822  0.17605618 -0.39034965  0.22783202  0.        ]",[-0.49012566 -0.4303371 ],[ 0.8365047   0.84399692]
38,-0.0246699341972,"[[-1.15068563 -0.42371845  0.01635753 -0.19571067]
 [ 3.74669763  2.3929297   0.          0.        ]]",[-0.74198806 -0.84839284],-1.78329,"[-0.01020909  1.25610356 -1.20303303 -0.19227696  0.13985808 -1.70101256
 -0.1261441   0.72519229 -0.29186717  0.24343579  0.        ]",[-0.49012566 -0.4303371 ],[-1.18746889 -0.93281997]
39,-0.0323484063831,"[[-1.11617346 -0.413379    0.01635753 -0.19571067]
 [-0.28206271 -1.34653059  0.          0.        ]]",[ 0.14354646  0.34882143],-1.8323,"[ 0.04103673  1.26101827 -1.18109412 -0.16558056  0.13985802 -1.70101009
 -0.3278345   0.1140062  -0.21301531  0.26033816  0.        ]",[-0.49012566 -0.4303371 ],[-0.26074031  1.26718846]
40,-0.0307023574722,"[[-1.13212285 -0.40031047  0.01635753 -0.19571067]
 [-1.30945006  2.64009623  0.          0.        ]]",[ 0.20524378 -0.46367487],-1.86083,"[ 0.01745693  1.26706658 -1.19143258 -0.13166444  0.13985797 -1.70100762
 -0.37926812  0.7655895  -0.23022777  0.25270918  0.        ]",[-0.49012566 -0.4303371 ],[-0.03490329 -1.92026875]
41,-0.0268874452145,"[[-1.15942235 -0.38776037  0.01635753 -0.19571067]
 [-1.42013662 -1.37171535  0.          0.        ]]",[ 0.53338891  0.4860388 ],-1.80769,"[-0.0233107   1.27270173 -1.20832545 -0.09891665  0.13985792 -1.70100515
 -0.38480922  0.10988935 -0.27035445  0.23993456  0.        ]",[-0.49012566 -0.4303371 ],[-0.22297655  0.84739202]
42,-0.0208025077177,"[[-1.19640624 -0.3812539   0.01635753 -0.19571067]
 [-2.27539773  2.01108801  0.          0.        ]]",[ 0.68032193 -0.15123056],-1.89671,"[-0.07931385  1.27555552 -1.22957397 -0.08187232  0.13985786 -1.70100268
 -0.42762574  0.6627827  -0.33653444  0.22424996  0.        ]",[-0.49012566 -0.4303371 ],[ 1.81074081 -0.61789606]
43,-0.0214233124358,"[[-1.20176159 -0.36599429  0.01635753 -0.19571067]
 [ 1.72653233 -0.47683221  0.          0.        ]]",[-0.00910098 -0.04168114],-1.80834,"[-0.08749299  1.28206964 -1.23249212 -0.04172498  0.13985781 -1.70100021
 -0.22727805  0.25615071 -0.33077705  0.22210618  0.        ]",[-0.49012566 -0.4303371 ],[ 0.15193947 -0.90597122]
44,-0.0239702942209,"[[-1.16152939 -0.41143057  0.01635753 -0.19571067]
 [ 2.29479    -4.05486894  0.          0.        ]]",[-0.05684168  0.75751895],-1.76897,"[-0.02647782  1.26192565 -1.2095835  -0.16053597  0.13985776 -1.70099774
 -0.19882943 -0.32865261 -0.29996003  0.23868919  0.        ]",[-0.49012566 -0.4303371 ],[-0.68933868 -0.47429151]
45,-0.0166903205714,"[[-1.1434439  -0.51055478  0.01635753 -0.19571067]
 [-0.47704082 -5.85157399  0.          0.        ]]",[ 0.6528852   1.66573739],-1.74691,"[  6.12070013e-04   1.21036358e+00  -1.19855651e+00  -4.11311038e-01
   1.39857705e-01  -1.70099527e+00  -3.37594839e-01  -6.22310446e-01
  -3.70808755e-01   2.50804771e-01   0.00000000e+00]",[-0.49012566 -0.4303371 ],[-0.79728498  1.5140368 ]
46,-0.00475579886245,"[[-1.18455203 -0.58668471  0.01635753 -0.19571067]
 [-3.62328555 -1.77500802  0.          0.        ]]",[ 1.26143062  1.43230331],-1.81493,"[-0.06127049  1.16392911 -1.22296514 -0.59483252  0.13985765 -1.70099281
 -0.49510441  0.04397426 -0.53242971  0.25292999  0.        ]",[-0.49012566 -0.4303371 ],[ 0.50024745  1.66052498]
47,-0.0118244608338,"[[-1.23645631 -0.58211148  0.01635753 -0.19571067]
 [-1.57395545  2.21901838  0.          0.        ]]",[ 0.81175107  0.42539555],-1.81865,"[-0.14088232  1.16687958 -1.25042421 -0.5840533   0.1398576  -1.70099034
 -0.39250902  0.69676835 -0.6295447   0.24562011  0.        ]",[-0.49012566 -0.4303371 ],[ 0.32679084 -0.25800793]
48,-0.0123620131612,"[[-1.25464785 -0.54842667  0.01635753 -0.19571067]
 [-0.24961198  1.15301447  0.          0.        ]]",[ 0.63773066  0.45488146],-1.83541,"[-0.16913882  1.18798454 -1.25914712 -0.50367305  0.13985755 -1.70098787
 -0.32620851  0.5225375  -0.63018463  0.23489855  0.        ]",[-0.49012566 -0.4303371 ],[ 0.53950931  1.09525522]
49,-0.0075360383114,"[[-1.23819024 -0.48587527  0.01635753 -0.19571067]
 [ 1.88823412  5.08900971  0.          0.        ]]",[-0.11125351 -0.91336948],-1.7871,"[-0.14356795  1.22415496 -1.25127362 -0.35004673  0.13985749 -1.7009854
 -0.21918178  1.16584648 -0.53162202  0.22251691  0.        ]",[-0.49012566 -0.4303371 ],[-0.76188968 -0.08049365]
