timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.342564073096,"[[ 0.02429988 -0.0410807  -0.13103462 -0.03222197]
 [-0.00051692 -0.00364996  0.          0.        ]]",[-3.98762965 -3.94220233],-4.15879,"[ 0.96089316  1.3432629   0.21093517  0.86089666 -1.13936585 -0.28473787
 -0.30978913  0.33202156  2.82208443  0.67113836  0.        ]",[-0.50456643 -0.42212844],[-4.1158169  -3.12227903]
1,-0.3411077755,"[[-0.01538546 -0.08086538 -0.13103462 -0.03222197]
 [-3.95485941 -3.9616312   0.          0.        ]]",[-3.43361688 -3.34560728],-4.24541,"[ 0.9611841   1.34042865  0.15143351  0.74878947 -1.1393649  -0.28473776
 -0.50936593 -0.31806262  2.81739483  0.53224796  0.        ]",[-0.50456643 -0.42212844],[-2.02493316 -3.82802467]
2,-0.334557209189,"[[-0.13337378 -0.19902367 -0.13103462 -0.03222197]
 [-7.83110167 -7.84126817  0.          0.        ]]",[-2.89268947 -2.76548696],-4.13509,"[ 0.94673601  1.32117768 -0.02489239  0.41864985 -1.13936396 -0.28473765
 -0.70500088 -0.9552787   2.75452694  0.12633376  0.        ]",[-0.50456643 -0.42212844],[-3.08652602 -2.56378995]
3,-0.316705743371,"[[ -0.32812109  -0.39400378  -0.13103462  -0.03222197]
 [-11.63109123 -11.6440523    0.           0.        ]]",[-2.03077269 -2.04026699],-3.98713,"[ 0.87341733  1.2547046  -0.30871727 -0.10697586 -1.13936301 -0.28473754
 -0.89678717 -1.57987066  2.49982463 -0.48384448  0.        ]",[-0.50456643 -0.42212844],[-2.33772307 -2.00363223]
4,-0.278667553025,"[[ -0.59812357  -0.66428269  -0.13103462  -0.03222197]
 [-15.35701378 -15.37137149   0.           0.        ]]",[-0.67971587 -0.95067108],-3.59926,"[ 0.67514715  1.09574755 -0.66982609 -0.76368565 -1.13936206 -0.28473742
 -1.08483501 -2.19206482  1.8977185  -1.09888309  0.        ]",[-0.50456643 -0.42212844],[-0.37389455 -0.75076832]
5,-0.215943508081,"[[ -0.91707258  -0.99847178  -0.13103462  -0.03222197]
 [-16.53426186 -18.03859819   0.           0.        ]]",[ 1.06463718  0.70249724],-2.82723,"[ 0.31531577  0.80853318 -1.01579624 -1.39652022 -1.13936111 -0.28473731
 -1.1442502  -2.63013906  0.98847418 -1.33743175  0.        ]",[-0.50456643 -0.42212844],[ 0.79649073  1.24917298]
6,-0.146076554334,"[[ -1.21289704  -1.31593291  -0.13103462  -0.03222197]
 [-13.05945224 -13.72190911   0.           0.        ]]",[ 1.84464478  1.569309  ],-2.0742,"[-0.1097925   0.47024701 -1.22993161 -1.75522405 -1.13936016 -0.2847372
 -0.96887461 -1.92113763  0.21493821 -1.05299194  0.        ]",[-0.50456643 -0.42212844],[ 2.29775025  1.33312699]
7,-0.0920100266537,"[[-1.43181632 -1.54792053 -0.13103462 -0.03222197]
 [-8.84620261 -9.49097914  0.          0.        ]]",[ 1.87072396  1.94838297],-1.61887,"[-0.45895209  0.20235275 -1.31048528 -1.84568043 -1.13935921 -0.28473709
 -0.75622994 -1.22622461 -0.1762738  -0.61331857  0.        ]",[-0.50456643 -0.42212844],[ 2.35680893  2.80376444]
8,-0.0587602764024,"[[-1.56729078 -1.69613135 -0.13103462 -0.03222197]
 [-4.71480545 -5.34394114  0.          0.        ]]",[ 1.48462892  1.89643848],-1.52851,"[-0.6815763   0.02953579 -1.32493271 -1.82427009 -1.13935826 -0.28473698
 -0.54771653 -0.54509147 -0.31527352 -0.28349522  0.        ]",[-0.50456643 -0.42212844],[ 1.56053061  1.14465043]
9,-0.045580533256,"[[-1.62094796 -1.76222593 -0.13103462 -0.03222197]
 [-0.66432025 -1.27906748  0.          0.        ]]",[ 0.73428947  1.19327736],-1.51372,"[-0.77000768 -0.04672316 -1.3230553  -1.79484157 -1.13935731 -0.28473687
 -0.34328684  0.12254641 -0.34464183 -0.14039328  0.        ]",[-0.50456643 -0.42212844],[ 0.3252273   0.87904246]
10,-0.0463803552731,"[[-1.62119196 -1.75263244 -0.13103462 -0.03222197]
 [ 0.63558643  2.22673274  0.          0.        ]]",[ 0.33328679  0.40075654],-1.52451,"[-0.77040901 -0.03570671 -1.32303559 -1.79986443 -1.13935636 -0.28473675
 -0.27767992  0.69835877 -0.34724949 -0.15133956  0.        ]",[-0.50456643 -0.42212844],[ 0.7271327   0.71561978]
11,-0.058646914779,"[[-1.57973634 -1.68011387 -0.13103462 -0.03222197]
 [ 3.50037244  5.01583093  0.          0.        ]]",[-0.4176065  -0.77647471],-1.53024,"[-0.70209424  0.04812538 -1.32487804 -1.82955511 -1.13935541 -0.28473664
 -0.13309293  1.15645536 -0.32798077 -0.2877406   0.        ]",[-0.50456643 -0.42212844],[ 0.93272294 -0.88494207]
12,-0.0793196521983,"[[-1.47338283 -1.61595503 -0.13103462 -0.03222197]
 [ 7.12292926  1.41208533  0.          0.        ]]",[-1.1694777  -1.04680431],-1.53009,"[-0.52699918  0.12286653 -1.31782785 -1.84352654 -1.13935446 -0.28473653
  0.04973908  0.56455521 -0.22955508 -0.48757613  0.        ]",[-0.50456643 -0.42212844],[-0.67426012 -0.03429371]
13,-0.0972313877634,"[[-1.35911275 -1.58934993 -0.13103462 -0.03222197]
 [ 4.31344983  1.24894576  0.          0.        ]]",[-1.00603282 -1.24159062],-1.62475,"[-0.34094456  0.15394114 -1.2914656  -1.84591593 -1.13935351 -0.28473642
 -0.09205659  0.53775997 -0.09982084 -0.63655392  0.        ]",[-0.50456643 -0.42212844],[-0.90551268 -0.69996377]
14,-0.103379431468,"[[-1.30965167 -1.5924205  -0.13103462 -0.03222197]
 [ 0.64488413 -1.54670144  0.          0.        ]]",[-0.34921244 -0.51609445],-1.68469,"[-0.26167255  0.15035346 -1.27409556 -1.84573884 -1.13935257 -0.28473631
 -0.27721073  0.07858655 -0.04171709 -0.67844075  0.        ]",[-0.50456643 -0.42212844],[-0.18960877 -1.82083048]
15,-0.0966934815307,"[[-1.30440496 -1.66277387 -0.13103462 -0.03222197]
 [-0.11771123 -5.47554451  0.          0.        ]]",[-0.04567159  0.2991336 ],-1.61314,"[-0.25332119  0.06828625 -1.27204323 -1.83446225 -1.13935162 -0.2847362
 -0.31569916 -0.5667095  -0.0512279  -0.60023054  0.        ]",[-0.50456643 -0.42212844],[ 0.83701506 -0.22411114]
16,-0.0889557094352,"[[-1.27349776 -1.78010527 -0.13103462 -0.03222197]
 [ 3.19743512 -6.25497425  0.          0.        ]]",[-0.68637067  0.16025314],-1.5548,"[-0.20437578 -0.06719956 -1.25915307 -1.78477515 -1.13935067 -0.28473608
 -0.148382   -0.69472729 -0.03426895 -0.48765471  0.        ]",[-0.50456643 -0.42212844],[-0.52195232  0.18799569]
17,-0.0836955518121,"[[-1.23091298 -1.89649081 -0.13103462 -0.03222197]
 [ 1.06811018 -5.38649075  0.          0.        ]]",[-0.43542555  0.36518949],-1.55987,"[ -1.37702769e-01  -1.98299289e-01  -1.23915268e+00  -1.69796924e+00
  -1.13934972e+00  -2.84735973e-01  -2.55850042e-01  -5.52082120e-01
   1.47173489e-03  -3.84339327e-01   0.00000000e+00]",[-0.50456643 -0.42212844],[-0.42202211  0.07155934]
18,-0.0762005209525,"[[-1.22652427 -2.00030613 -0.13103462 -0.03222197]
 [-0.62362126 -4.99634839  0.          0.        ]]",[-0.15017089  0.69862866],-1.54673,"[-0.13088612 -0.31102292 -1.2369441  -1.5899534  -1.13934877 -0.28473586
 -0.3412325  -0.48800258  0.00935959 -0.2631349   0.        ]",[-0.50456643 -0.42212844],[-0.29916445  0.37976592]
19,-0.0685781072044,"[[-1.25075663 -2.08415242 -0.13103462 -0.03222197]
 [-1.79570568 -3.39362385  0.          0.        ]]",[ 0.08341129  0.87175536],-1.53593,"[-0.16865424 -0.39829384 -1.24879087 -1.48247433 -1.13934782 -0.28473575
 -0.40038809 -0.22476133  0.00304954 -0.14296288  0.        ]",[-0.50456643 -0.42212844],[-0.24068108  1.93074571]
20,-0.0627861309729,"[[-1.29587615 -2.11162222 -0.13103462 -0.03222197]
 [-2.71317007  0.63322543  0.          0.        ]]",[ 0.19034456  0.57124031],-1.55353,"[-0.23977114 -0.42603766 -1.26861823 -1.4434627  -1.13934687 -0.28473564
 -0.44669285  0.43663278 -0.02151687 -0.07233426  0.        ]",[-0.50456643 -0.42212844],[ 0.49006024  0.93498362]
21,-0.06122792843,"[[-1.33013949 -2.06193969 -0.13103462 -0.03222197]
 [-0.71982668  4.32272443  0.          0.        ]]",[-0.27770767 -0.31231955],-1.55289,"[-0.29439305 -0.37554137 -1.2817143  -1.5126597  -1.13934592 -0.28473553
 -0.3460875   1.042618   -0.05839199 -0.09983666  0.        ]",[-0.50456643 -0.42212844],[-0.1722383  -0.88974857]
22,-0.0614011492945,"[[-1.35123114 -2.01169112 -0.13103462 -0.03222197]
 [-1.38709871  0.71416079  0.          0.        ]]",[ 0.08155523  0.40078163],-1.533,"[-0.32825035 -0.32308674 -1.2889263  -1.57639511 -1.13934497 -0.28473542
 -0.37976496  0.44992514 -0.0859786  -0.13928241  0.        ]",[-0.50456643 -0.42212844],[ 0.26417814  0.46373841]
23,-0.0613306856273,"[[-1.36820729 -1.97912726 -0.13103462 -0.03222197]
 [-0.31409926  2.53615052  0.          0.        ]]",[-0.15258211 -0.05281685],-1.52667,"[-0.35561797 -0.28841248 -1.29425809 -1.61426582 -1.13934402 -0.2847353
 -0.32560988  0.74917959 -0.10589056 -0.16148446  0.        ]",[-0.50456643 -0.42212844],[-0.49916618 -0.38843989]
24,-0.0604671272598,"[[-1.39424959 -1.94433811 -0.13103462 -0.03222197]
 [-2.28355767  0.94806209  0.          0.        ]]",[ 0.35535631  0.4853771 ],-1.56952,"[-0.39778449 -0.25082604 -1.30161478 -1.65168808 -1.13934307 -0.28473519
 -0.42500952  0.48834185 -0.13294736 -0.17720437  0.        ]",[-0.50456643 -0.42212844],[ 1.22976177 -0.47282646]
25,-0.0598110326298,"[[-1.3997515  -1.94435323 -0.13103462 -0.03222197]
 [ 1.72002728 -0.94327102  0.          0.        ]]",[-0.28514087  0.3783741 ],-1.50101,"[-0.40671889 -0.2508424  -1.30304008 -1.65167027 -1.13934213 -0.28473508
 -0.2229459   0.17769739 -0.13711445 -0.1717115   0.        ]",[-0.50456643 -0.42212844],[-1.34214892  0.21242201]
26,-0.0584991183383,"[[-1.40540738 -1.95458851 -0.13103462 -0.03222197]
 [-2.2723194  -0.08312442  0.          0.        ]]",[ 0.43742058  0.73535383],-1.5274,"[-0.41591218 -0.2619561  -1.30445868 -1.64098537 -1.13934118 -0.28473497
 -0.42444212  0.31897318 -0.13898074 -0.15405564  0.        ]",[-0.50456643 -0.42212844],[ 0.20984829  2.01840363]
27,-0.0565747402518,"[[-1.44207217 -1.9165073  -0.13103462 -0.03222197]
 [-1.3970843   3.87804135  0.          0.        ]]",[ 0.18865824 -0.02433207],-1.52036,"[-0.47570702 -0.22038343 -1.31251251 -1.67933213 -1.13934023 -0.28473486
 -0.38026825  0.96957962 -0.17501577 -0.16156557  0.        ]",[-0.50456643 -0.42212844],[-0.53633229 -0.50241008]
28,-0.0545659160194,"[[-1.4910337  -1.85967411 -0.13103462 -0.03222197]
 [-3.49206763  1.81217246  0.          0.        ]]",[ 0.78551722  0.6602335 ],-1.54752,"[-0.55598559 -0.15729022 -1.3201496  -1.72938379 -1.13933928 -0.28473475
 -0.4860033   0.63026781 -0.2247327  -0.17644873  0.        ]",[-0.50456643 -0.42212844],[ 1.30662211  0.22812966]
29,-0.0543281250051,"[[-1.52047003 -1.81473186 -0.13103462 -0.03222197]
 [ 0.53499085  2.6791505   0.          0.        ]]",[ 0.09219936  0.07139744],-1.51815,"[-0.60441393 -0.10662633 -1.32301709 -1.76278218 -1.13933833 -0.28473463
 -0.28275468  0.7726654  -0.25701413 -0.196793    0.        ]",[-0.50456643 -0.42212844],[-0.35874904 -1.18652505]
30,-0.0549602086595,"[[-1.52411824 -1.80140712 -0.13103462 -0.03222197]
 [-0.89504154 -1.33330361  0.          0.        ]]",[ 0.53753412  0.93349361],-1.5394,"[-0.61042151 -0.09149098 -1.32328099 -1.77162186 -1.13933738 -0.28473452
 -0.35492931  0.11363406 -0.26255219 -0.20848097  0.        ]",[-0.50456643 -0.42212844],[ 1.38152134  2.29261354]
31,-0.0589387914765,"[[-1.5021346  -1.78808531 -0.13103462 -0.03222197]
 [ 3.08014441  2.65220738  0.          0.        ]]",[-0.40529367 -0.33105576],-1.50156,"[-0.57423679 -0.07631156 -1.32137978 -1.77997173 -1.13933643 -0.28473441
 -0.15429866  0.76823984 -0.2472915  -0.24895136  0.        ]",[-0.50456643 -0.42212844],[-0.77558862 -0.74150603]
32,-0.0649194796012,"[[-1.47193953 -1.76502222 -0.13103462 -0.03222197]
 [-0.05018606 -0.33594499  0.          0.        ]]",[ 0.22179762  0.39509794],-1.52333,"[-0.52462894 -0.04992838 -1.3175908  -1.79327168 -1.13933548 -0.2847343
 -0.3122887   0.2774461  -0.22467474 -0.30989761  0.        ]",[-0.50456643 -0.42212844],[ 0.42116764  0.1339637 ]
33,-0.06684119969,"[[-1.45620895 -1.76635445 -0.13103462 -0.03222197]
 [ 1.61768727  0.20093539  0.          0.        ]]",[-0.14591432  0.05121693],-1.52694,"[-0.49884081 -0.05145578 -1.31507704 -1.79254055 -1.13933453 -0.28473419
 -0.22810975  0.36562671 -0.21067049 -0.3252933   0.        ]",[-0.50456643 -0.42212844],[ 0.26613197  1.15806941]
34,-0.0765013369596,"[[-1.41361367 -1.722649   -0.13103462 -0.03222197]
 [ 2.63840524  4.15642926  0.          0.        ]]",[-0.64617795 -1.06612897],-1.58354,"[ -4.29264406e-01  -1.15279392e-03  -1.30642425e+00  -1.81386190e+00
  -1.13933358e+00  -2.84734076e-01  -1.76593235e-01   1.01530250e+00
  -1.72669820e-01  -4.22770907e-01   0.00000000e+00]",[-0.50456643 -0.42212844],[ 1.00887224 -1.85377432]
35,-0.0926874073043,"[[-1.32165487 -1.68007879 -0.13103462 -0.03222197]
 [ 6.54448245  0.11408568  0.          0.        ]]",[-1.44812608 -1.22948265],-1.57782,"[-0.28081797  0.04816896 -1.27861181 -1.82950552 -1.13933263 -0.28473396
  0.02054965  0.35136105 -0.07351755 -0.56393464  0.        ]",[-0.50456643 -0.42212844],[-1.66064923 -1.27129339]
36,-0.100396075936,"[[-1.23176815 -1.71754036 -0.13103462 -0.03222197]
 [ 2.45778912 -3.84707523  0.          0.        ]]",[-0.7773453  -0.38420632],-1.607,"[-0.13902766  0.00475088 -1.23955605 -1.8160015  -1.13933168 -0.28473385
 -0.18570909 -0.29924635  0.02053677 -0.59770105  0.        ]",[-0.50456643 -0.42212844],[-1.59236528 -1.31208933]
37,-0.0902702321849,"[[-1.22280674 -1.83344008 -0.13103462 -0.03222197]
 [-1.54841582 -7.72997683  0.          0.        ]]",[ 0.09941145  0.81016541],-1.60472,"[-0.12511573 -0.12779157 -1.23502943 -1.74952519 -1.13933074 -0.28473374
 -0.3879055  -0.93699962  0.0128254  -0.46693209  0.        ]",[-0.50456643 -0.42212844],[ 0.90166381  0.50095782]
38,-0.0796455893875,"[[-1.21766436 -1.96660594 -0.13103462 -0.03222197]
 [ 2.05076034 -5.59370996  0.          0.        ]]",[-0.64244604  0.37538898],-1.5357,"[-0.11715286 -0.27494681 -1.23238026 -1.62806241 -1.13932979 -0.28473363
 -0.20625188 -0.58612446  0.01459282 -0.31093017  0.        ]",[-0.50456643 -0.42212844],[-1.44171933  0.59502453]
39,-0.0738618332412,"[[-1.21677391 -2.05372665 -0.13103462 -0.03222197]
 [-1.9484152  -3.12659622  0.          0.        ]]",[ 0.00199743  0.66854429],-1.56991,"[-0.1157755  -0.36705967 -1.23191683 -1.52346999 -1.13932884 -0.28473352
 -0.40809363 -0.18090891  0.02343859 -0.20720118  0.        ]",[-0.50456643 -0.42212844],[ 0.37607407  0.25595785]
40,-0.0686553795348,"[[-1.24042045 -2.1054698  -0.13103462 -0.03222197]
 [-0.42130953 -2.05130237  0.          0.        ]]",[-0.25773549  0.53317809],-1.53108,"[-0.15250132 -0.4198628  -1.24381317 -1.45231545 -1.13932789 -0.28473341
 -0.3310191  -0.00429529  0.01502975 -0.12637638  0.        ]",[-0.50456643 -0.42212844],[-0.69520582  0.51235943]
41,-0.0642315356607,"[[-1.27637566 -2.12573174 -0.13103462 -0.03222197]
 [-3.16506798  0.01821534  0.          0.        ]]",[ 0.25405395  0.69229925],-1.52412,"[-0.20891015 -0.44011306 -1.26038068 -1.42266861 -1.13932694 -0.28473329
 -0.46949889  0.33561643 -0.00461234 -0.07261976  0.        ]",[-0.50456643 -0.42212844],[-0.53221187  0.88633578]
