timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.13005829155,"[[-0.06916707  0.09675077  0.18758365  0.1242834 ]
 [-0.00203394 -0.00107322  0.          0.        ]]",[ 2.44182777  0.42670095],-3.06849,"[ 0.97182543  1.1427124   0.14731147  1.38914244  1.62092746  1.0803488
 -0.25103115  0.31476162 -0.3984464  -1.16885758  0.        ]",[-0.69302493 -0.58094716],[ 3.06472471  0.52932307]
1,-0.119579418671,"[[-0.0295249   0.11774296  0.18758365  0.1242834 ]
 [ 3.9530877   2.0933171   0.          0.        ]]",[ 1.17637157 -0.45753878],-3.14214,"[ 0.97532115  1.14005914  0.20615365  1.44807618  1.62092614  1.08034827
 -0.02357667  0.69106148 -0.40054021 -1.03589213  0.        ]",[-0.69302493 -0.58094716],[ 0.63389355 -0.42378361]
2,-0.0953279695928,"[[ 0.07391876  0.14234791  0.18758365  0.1242834 ]
 [ 6.38318393  0.37291179  0.          0.        ]]",[ 0.0634977  -0.45166406],-3.0016,"[ 0.97121724  1.13629185  0.35978933  1.51696448  1.62092481  1.08034774
  0.11617536  0.38195531 -0.42656916 -0.73201517  0.        ]",[-0.69302493 -0.58094716],[ 0.10445863 -0.08355464]
3,-0.0675597391651,"[[ 0.20446305  0.14641125  0.18758365  0.1242834 ]
 [ 6.67028733  0.03454965  0.          0.        ]]",[-0.72225976 -0.59699994],-2.96927,"[ 0.93885429  1.13560109  0.55179655  1.52831773  1.62092348  1.08034721
  0.13268632  0.32116153 -0.4920728  -0.39215688  0.        ]",[-0.69302493 -0.58094716],[-1.11413967 -0.19641032]
4,-0.0491701288613,"[[ 0.29685738  0.13930811  0.18758365  0.1242834 ]
 [ 2.58275449 -0.74227622  0.          0.        ]]",[-0.30744207 -0.14611298],-2.86168,"[ 0.89788971  1.13679438  0.68477784  1.5084636   1.62092216  1.08034668
 -0.1023831   0.18158875 -0.5569065  -0.17147063  0.        ]",[-0.69302493 -0.58094716],[ 0.64705333 -0.83669433]
5,-0.0386369745242,"[[ 0.37369463  0.09136015  0.18758365  0.1242834 ]
 [ 5.09260785 -4.04152204  0.          0.        ]]",[-1.20644748  0.17577048],-2.88167,"[ 0.85269484  1.14330712  0.79259108  1.37398291  1.62092083  1.08034615
  0.04195578 -0.41118863 -0.59995232 -0.04479511  0.        ]",[-0.69302493 -0.58094716],[-1.31561475  1.51726704]
6,-0.0307875042829,"[[  4.34829817e-01   5.10761241e-02   1.87583653e-01   1.24283401e-01]
 [  1.03443041e+00  -3.52204961e-04   0.00000000e+00   0.00000000e+00]]",[-0.50725573 -0.10130882],-2.87094,"[ 0.80970348  1.14669034  0.87611527  1.26052693  1.6209195   1.08034563
 -0.19142552  0.31489085 -0.63799264  0.05119488  0.        ]",[-0.69302493 -0.58094716],[-0.69631272 -0.66753882]
7,-0.0348141616259,"[[ 0.42768643  0.0245601   0.18758365  0.1242834 ]
 [-1.73953533 -2.64244828  0.          0.        ]]",[ 0.21670476  0.72886115],-2.747,"[ 0.81504242  1.14787325  0.86647023  1.1857079   1.62091818  1.0803451
 -0.35095321 -0.1598163  -0.61628739  0.00170852  0.        ]",[-0.69302493 -0.58094716],[ 1.35664376  0.69939905]
8,-0.0363150334046,"[[  4.32920443e-01   6.06407039e-06   1.87583653e-01   1.24283401e-01]
 [  2.24965720e+00   1.77651188e-01   0.00000000e+00   0.00000000e+00]]",[-0.58681101 -0.10962191],-2.83028,"[ 0.81113813  1.14822868  0.87353973  1.11638033  1.62091685  1.08034457
 -0.12153898  0.3468729  -0.60863091 -0.01648875  0.        ]",[-0.69302493 -0.58094716],[-0.38893374 -0.38895997]
9,-0.0318617655933,"[[ 0.46203618 -0.01192256  0.18758365  0.1242834 ]
 [ 0.66718384 -1.36537315  0.          0.        ]]",[-0.38486779  0.34228173],-2.82151,"[ 0.78861211  1.14814417  0.91255039  1.08269737  1.62091552  1.08034404
 -0.2125453   0.06963654 -0.63142709  0.03789261  0.        ]",[-0.69302493 -0.58094716],[-0.7358632   0.65164077]
